Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
779821.4,308.6207,306.4134,57.05496,56.86699
779839.7,308.6803,307.0106,57.06001,56.91803
779854.6,309.1526,307.5132,57.09997,56.96089
779871.9,309.654,307.925,57.1423,56.99593
779888.9,310.513,308.4722,57.2146,57.04238
779903.8,311.6292,309.3278,57.30812,57.11477
779921.8,312.2356,310.3453,57.35873,57.20051
779940.4,312.8709,311.4919,57.41161,57.29665
779957.9,313.3122,312.3969,57.44824,57.37218
779977.1,313.562,313.494,57.46894,57.46331
779990.9,313.4945,314.7137,57.46336,57.56412
780007.1,313.5377,315.9999,57.46693,57.6698
780034.5,313.3441,317.197,57.45089,57.76762
780044.9,313.0063,317.9792,57.42286,57.83126
780057.4,312.612,318.5449,57.39008,57.87714
780083.6,311.7459,319.1773,57.31788,57.92829
780102.2,311.5676,319.2735,57.30297,57.93606
780112.3,311.4367,319.3308,57.29203,57.94069
780122.5,311.175,319.4573,57.27012,57.95089
780140.8,311.0098,319.8831,57.25629,57.98521
780158.8,310.8848,320.2458,57.2458,58.01439
780174.5,310.5999,320.8094,57.2219,58.05964
780193.3,310.3895,321.2733,57.20422,58.09679
780217.3,309.9798,321.7896,57.16976,58.13805
780229.8,309.683,322.0129,57.14475,58.15587
780242.2,309.2519,322.2345,57.10836,58.17353
780257.4,308.649,322.3608,57.05735,58.18359
780275.9,307.7298,322.4615,56.97932,58.1916
780293,306.9883,322.5533,56.91613,58.19891
780307.6,305.9159,322.4932,56.82436,58.19413
780324,305.0324,322.2946,56.74842,58.17832
780340.1,304.2141,322.0534,56.67781,58.1591
780356.8,303.3175,321.8784,56.60014,58.14514
780373.3,302.322,321.9482,56.51352,58.1507
780391.3,301.5253,322.1847,56.44391,58.16956
780406.7,300.614,322.5441,56.36398,58.19818
780426.2,299.5724,323.1852,56.27221,58.24911
780442.9,298.0938,323.918,56.14116,58.30715
780465.8,297.4282,324.4611,56.08188,58.35004
780477.6,296.7039,324.9402,56.01717,58.38779
780491,295.6039,325.7444,55.91846,58.45097
780508.8,294.5959,326.6241,55.82758,58.51983
780524.6,293.1503,327.9525,55.69647,58.6233
780543,291.7718,329.4761,55.57064,58.74123
780559.7,290.683,331.0127,55.47068,58.85936
780575.2,289.6111,333.0438,55.37177,59.01427
780591.4,288.4247,336.0829,55.26171,59.24349
780607.6,287.3211,339.2814,55.15879,59.48145
780622.8,286.2785,342.8174,55.06107,59.74067
780639.7,285.3927,345.9659,54.97766,59.96815
780655.3,284.4586,350.1923,54.88933,60.26867
780674,283.2202,354.3094,54.77163,60.55621
780689.7,280.9959,359.5703,54.55849,60.91633
780706.7,278.4781,364.3488,54.3145,61.23654
780723.3,276.0498,368.3386,54.07641,61.49898
780740.3,273.1802,371.3562,53.79149,61.69458
780758.6,270.1493,374.1748,53.48629,61.87507
780775.4,266.8755,376.1187,53.15163,61.99833
780792.4,264.0277,378.2581,52.85621,62.13282
