Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
531860.6,315.8643,279.1407,57.6587,54.37898
531876.9,315.7224,279.945,57.64706,54.457
531893.6,315.6482,280.6753,57.64096,54.52758
531910,315.7835,281.1225,57.65207,54.57067
531926.2,315.8724,281.687,57.65936,54.62495
531944.4,315.8645,282.1044,57.65871,54.66499
531962.3,315.761,282.6265,57.65023,54.71495
531980,315.6536,283.1024,57.64141,54.76039
531995.1,315.5301,283.2924,57.63128,54.7785
532011.4,315.394,283.4418,57.62009,54.79274
532028.6,315.2905,283.4917,57.61158,54.79749
532043.8,315.1136,283.5744,57.59704,54.80536
532061.7,315.0297,283.6594,57.59013,54.81345
532078.6,314.9866,283.8,57.58659,54.82681
532093.3,314.9719,283.9367,57.58538,54.83981
532112.9,314.9619,284.1309,57.58456,54.85825
532128.9,314.9691,284.2604,57.58515,54.87054
532145.1,314.9424,284.2676,57.58295,54.87122
532162.2,314.9275,284.1406,57.58172,54.85917
532179.3,314.8367,284.0092,57.57425,54.8467
532194.7,314.6841,283.8494,57.56167,54.83151
532212.3,314.4121,283.7443,57.53925,54.82153
532230.1,314.2097,283.7491,57.52253,54.82198
532245.1,313.9236,283.8592,57.49888,54.83244
532260.8,313.5287,284.122,57.46619,54.85741
532279.1,313.2301,284.5436,57.44143,54.89738
532295.2,312.957,285.1268,57.41876,54.95256
532311.8,312.5984,285.9309,57.38894,55.02838
532329.4,312.3065,286.6078,57.36464,55.09198
532346.1,312.0457,286.9828,57.3429,55.12714
532361.6,311.8102,287.1285,57.32325,55.14078
532378.2,311.4572,287.2552,57.29374,55.15263
532398.4,311.1901,287.1324,57.27139,55.14113
532419.7,311.0584,286.8092,57.26036,55.11087
532436.8,310.9115,286.6304,57.24804,55.0941
532449.1,310.7807,286.3654,57.23707,55.06923
532461.1,310.6745,286.1398,57.22816,55.04803
532476.2,310.5661,285.7132,57.21906,55.00788
532492.8,310.3894,285.2358,57.20422,54.96285
532512.9,310.1122,284.7927,57.18091,54.92096
532527.8,309.6805,284.2335,57.14454,54.86798
532543.1,309.2494,283.6378,57.10815,54.81139
532562.8,308.5549,282.7758,57.04939,54.72922
532579.6,308.0003,282.0096,57.00232,54.6559
532592.4,307.1422,280.9215,56.92927,54.55132
532611.1,305.8879,279.5552,56.82197,54.41922
532626.1,304.6029,277.9138,56.7114,54.25941
532642.2,303.0578,275.3988,56.57758,54.01211
532658.3,300.8353,270.9701,56.38342,53.56938
532676.4,298.1404,267.0101,56.1453,53.16549
532694.3,294.6702,263.2141,55.83429,52.77106
