Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
355018.4,318.571,281.9645,57.87925,54.65158
355034.4,318.362,282.1799,57.86232,54.67222
355052.1,318.1075,282.5885,57.84167,54.71132
355069.1,317.9289,282.838,57.82718,54.73516
355084.1,318.0029,282.9688,57.83318,54.74764
355100.3,318.2765,283.008,57.85538,54.75138
355116.5,318.4728,283.0848,57.8713,54.75871
355133,318.5026,283.2006,57.87371,54.76975
355156.8,318.4791,283.2952,57.8718,54.77877
355167.8,318.3764,283.69,57.86348,54.81636
355187.4,318.2344,283.8865,57.85197,54.83504
355202.8,318.1287,284.0802,57.8434,54.85344
355218.6,317.899,284.4624,57.82475,54.88969
355236.2,317.6849,284.9586,57.80734,54.93666
355252.3,317.3696,285.631,57.78168,55.00013
355269.5,317.148,286.0369,57.76363,55.03835
355285.1,317.056,286.6072,57.75613,55.09193
355302.1,316.8863,287.1622,57.74229,55.14393
355320.8,316.7214,287.5771,57.72882,55.18272
355335.1,316.4788,288.0956,57.709,55.23108
355352.5,316.2869,288.6604,57.6933,55.28363
355369.3,315.9258,289.0708,57.66373,55.32172
355402.8,315.9557,289.198,57.66619,55.33352
355416.2,315.8608,289.1997,57.65841,55.33368
355431.6,315.682,289.3019,57.64374,55.34315
355454.5,315.6049,289.5153,57.63741,55.3629
355470.1,315.5591,289.5592,57.63365,55.36697
355484.7,315.4947,289.6174,57.62836,55.37235
355497.4,315.3632,289.7101,57.61757,55.38093
355507.7,315.1748,289.8103,57.60207,55.39019
355518.5,315.0146,289.9172,57.5889,55.40006
355533.8,314.8038,290.1096,57.57154,55.41782
355554.3,314.5462,290.3237,57.5503,55.43758
355569.6,314.2145,290.4602,57.52293,55.45016
355585.2,313.8968,290.7399,57.49666,55.47592
355602.3,313.2677,291.3762,57.44455,55.53438
355618,312.7129,291.892,57.39847,55.58165
355633.9,311.9631,292.6001,57.33601,55.64635
355651.9,311.0074,293.3926,57.25608,55.71851
355669.1,310.1715,294.1471,57.18589,55.78696
355690.1,309.0031,294.9918,57.08733,55.86332
355712.2,307.7336,295.9063,56.97964,55.94564
355721.8,306.7871,296.2243,56.89895,55.97419
355733,305.5909,296.9233,56.79647,56.03679
355750.1,303.8957,297.7138,56.65026,56.10734
355768.8,302.1745,298.7119,56.50065,56.19605
355786.5,300.9711,299.5956,56.39534,56.27425
355800.1,299.337,300.6924,56.2514,56.37087
355817.8,297.6071,301.9609,56.09784,56.482
355833.6,295.6745,303.6329,55.92481,56.6275
355851.4,293.9232,305.4463,55.76667,56.78404
355871,291.9695,307.9902,55.58874,57.00146
355886.7,290.0854,310.7189,55.4156,57.23188
355904.3,288.2405,314.1324,55.24457,57.51614
355919.9,286.4698,318.5587,55.07903,57.87826
355935.5,284.7558,322.2863,54.91747,58.17766
355952.7,283.5746,326.9526,54.80538,58.54548
355971.7,282.5563,331.0893,54.70824,58.86523
355987.7,281.4565,335.5502,54.6028,59.20354
356000.3,280.3898,340.5202,54.50002,59.57272
356019.7,279.1781,345.0631,54.38263,59.90324
356036.2,277.8771,349.4606,54.25583,60.21704
356052.4,276.6338,352.7113,54.13392,60.4452
356067.7,275.222,356.1852,53.99461,60.68554
356084.5,273.3637,359.3247,53.80982,60.8997
356100.9,271.3269,362.7397,53.6054,61.12943
356118.2,269.3433,365.7749,53.40439,61.33085
356134.8,267.9539,368.3612,53.26245,61.50046
356151.7,266.9688,370.7465,53.16124,61.65526
356167.6,266.1753,373.3441,53.07936,61.8221
356184.5,265.305,376.4243,52.98921,62.0176
356201.9,264.2999,378.9789,52.88462,62.17788
356217.8,263.0483,381.1637,52.75367,62.3136
356235.7,261.5879,382.9406,52.59987,62.42309
356264.4,260.7141,384.6987,52.50732,62.53065
356272.5,260.2368,386.0732,52.45662,62.61419
356284.7,259.3547,388.2714,52.36258,62.74684
356301.4,258.6423,389.6531,52.28634,62.82961
356318.4,258.0198,390.7013,52.21951,62.89209
356338.4,257.4437,391.2493,52.15748,62.92466
356352.6,257.238,391.728,52.13529,62.95304
356369.5,257.0186,392.0073,52.11159,62.96957
356385.7,256.6358,392.2971,52.0702,62.98671
356402.4,256.0154,392.1215,52.00294,62.97633
356423.7,255.1991,391.5273,51.91413,62.94114
356440,254.446,390.7626,51.8319,62.89574
356456.9,253.7321,389.9038,51.75366,62.84458
356470.9,252.7261,389.1077,51.64294,62.79699
356491.1,251.6717,388.8095,51.52633,62.77913
356507.2,250.6212,388.3834,51.40954,62.75357
356522.6,249.6385,388.2735,51.29974,62.74696
