Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1415665,310.3795,288.557,57.20339,55.27402
1415682,310.0982,289.8575,57.17973,55.39454
1415700,309.9282,290.9527,57.16541,55.49549
1415720,309.8618,292.0679,57.15982,55.59774
1415738,309.8779,293.0625,57.16118,55.68848
1415754,309.9523,294.1099,57.16744,55.78359
1415773,309.943,295.157,57.16666,55.87821
1415796,309.9753,296.2464,57.16937,55.97617
1415813,310.0433,297.3046,57.17511,56.07086
1415833,310.2711,298.3964,57.19427,56.16805
1415853,310.5049,299.4899,57.21392,56.26492
1415875,310.7383,300.5189,57.23351,56.35561
1415896,310.9418,301.3014,57.25059,56.4243
1415910,310.9674,301.8373,57.25273,56.4712
1415932,310.9703,302.5065,57.25298,56.52961
1415951,310.9566,302.9274,57.25183,56.56625
1415971,311.0362,303.2879,57.2585,56.59757
1415989,311.1157,303.6205,57.26516,56.62642
1416008,311.0107,303.8159,57.25636,56.64336
1416026,310.7896,303.9066,57.23782,56.6512
1416046,310.6772,303.8326,57.22839,56.64479
1416066,310.4981,303.7382,57.21335,56.63662
1416087,310.2549,303.8346,57.19291,56.64498
1416105,310.0254,303.9289,57.1736,56.65314
1416123,309.8538,303.9999,57.15915,56.65929
1416142,309.6843,304.0893,57.14486,56.66702
1416162,309.4402,304.3055,57.12426,56.68571
1416184,309.1413,304.6057,57.09901,56.71163
1416202,308.8273,305.0455,57.07246,56.74955
1416221,308.5377,305.4686,57.04792,56.78596
1416240,308.1838,306.1782,57.01791,56.84686
1416257,307.7825,306.885,56.98381,56.90731
1416276,307.285,307.7323,56.94144,56.97954
1416298,306.8964,308.4999,56.90828,57.04472
1416318,306.3748,309.5219,56.86369,57.13116
1416337,305.658,310.5997,56.80223,57.22188
1416357,305.1628,311.6868,56.75965,57.31294
1416375,304.764,312.9565,56.72529,57.41872
1416394,304.3847,314.2715,56.69255,57.52763
1416415,303.932,315.6681,56.6534,57.6426
1416434,303.5184,317.1115,56.61757,57.76066
1416454,303.234,318.6695,56.59289,57.88723
1416472,302.834,320.588,56.55811,58.04187
1416492,302.4867,322.2072,56.52787,58.17136
1416509,302.2167,324.1494,56.50433,58.32543
1416529,301.8625,325.7712,56.4734,58.45308
1416550,301.4633,327.1782,56.43848,58.56307
1416567,300.9682,328.8322,56.39509,58.69149
1416589,300.3521,330.6923,56.34094,58.8348
1416608,299.5185,332.3915,56.26744,58.96468
1416626,298.485,333.9929,56.17592,59.08619
1416643,297.3527,335.5575,56.07515,59.20408
1416662,296.0457,337.0063,55.95816,59.31254
1416683,294.9889,338.5024,55.86306,59.42381
1416701,293.6487,340.0803,55.74177,59.54037
1416722,291.8678,342.169,55.57943,59.69344
1416743,290.5703,343.6721,55.4603,59.80273
1416759,289.0157,345.6291,55.31661,59.94397
1416777,287.0793,348.0211,55.13617,60.11497
1416800,285.1773,350.4163,54.95733,60.28445
1416818,283.4183,352.8569,54.7905,60.45535
1416838,281.7827,355.6013,54.63414,60.64539
1416857,280.4378,359.0978,54.50465,60.88432
1416875,279.5297,361.8832,54.41675,61.07213
1416893,278.6987,365.4423,54.33599,61.3089
1416914,278.1368,368.5173,54.2812,61.51064
1416930,277.2962,372.1049,54.19896,61.74273
1416953,276.4707,375.1033,54.11788,61.93406
1416972,275.7082,378.2974,54.04269,62.13528
1416992,275.0428,380.8746,53.97686,62.29571
1417010,274.209,383.3839,53.89408,62.45029
1417026,273.1831,386.4402,53.79178,62.63642
1417046,272.2906,389.2743,53.70237,62.80696
1417064,271.458,391.6109,53.61861,62.9461
1417084,270.3608,393.6676,53.50774,63.06748
1417105,269.1291,395.9248,53.38256,63.19954
1417123,267.355,398.3716,53.20098,63.34134
1417143,265.913,400.2918,53.05223,63.45166
1417159,263.7593,402.4778,52.82815,63.57621
1417180,260.967,404.418,52.53415,63.68586
1417198,257.9898,406.2059,52.21629,63.78616
1417223,255.1993,407.1203,51.91416,63.83718
1417239,252.8108,408.2905,51.65228,63.9022
1417257,250.3377,409.8592,51.37791,63.9889
1417277,248.7299,410.9534,51.19776,64.04906
1417294,247.1882,411.6456,51.02368,64.08698
1417313,245.6581,412.5233,50.84959,64.13492
1417337,244.9466,412.9742,50.7682,64.15947
1417354,244.5379,413.8442,50.72132,64.20674
1417373,244.6027,414.1191,50.72876,64.22165
1417392,244.737,414.0977,50.74417,64.22049
1417410,244.905,414.1762,50.76344,64.22474
1417426,245.282,414.2645,50.80661,64.22952
1417446,245.6841,414.3824,50.85257,64.23591
1417466,246.1778,414.3406,50.90887,64.23364
1417486,246.7023,414.3782,50.96854,64.23568
1417505,247.5022,414.4448,51.05924,64.23928
1417524,248.2273,414.482,51.14116,64.24129
1417543,248.64,414.4307,51.18764,64.23852
1417561,249.0359,414.5079,51.23215,64.2427
1417586,249.4389,414.5814,51.27738,64.24667
1417600,249.8329,414.6682,51.3215,64.25137
1417620,250.1759,414.9213,51.35984,64.26505
1417640,250.5802,414.9578,51.40496,64.26701
1417658,250.7047,415.194,51.41883,64.27977
1417678,250.3918,415.196,51.38395,64.27988
1417696,250.1392,415.2003,51.35575,64.28011
1417714,249.9233,415.3265,51.33161,64.28691
1417733,249.705,415.3156,51.30719,64.28632
1417753,249.4212,415.4062,51.27539,64.29121
1417775,249.2349,415.3666,51.25449,64.28907
1417792,248.9956,415.4039,51.22763,64.29108
1417810,248.8062,415.2756,51.20634,64.28417
1417828,248.8227,414.8882,51.20819,64.26325
1417845,248.8627,414.6776,51.21269,64.25188
1417865,248.9076,414.3505,51.21774,64.23418
1417887,248.8748,414.2026,51.21405,64.22617
1417905,248.933,413.9747,51.2206,64.21382
1417924,249.0198,413.6962,51.23034,64.19872
1417947,248.9852,413.5101,51.22646,64.18861
1417961,249.1037,413.5398,51.23977,64.19022
1417978,249.3937,413.4096,51.27231,64.18315
1417997,250.1013,413.0999,51.35151,64.16631
1418018,251.0401,412.8996,51.45618,64.15541
1418038,252.0486,412.7199,51.56808,64.14563
1418057,253.7979,412.7287,51.76088,64.14611
1418076,256.3514,412.6062,52.03939,64.13943
1418095,259.5386,412.4402,52.38221,64.13038
1418113,262.6376,412.2908,52.71052,64.12223
1418131,266.4126,412.3218,53.10388,64.12392
1418150,270.4558,412.3998,53.51736,64.12817
1418170,274.1955,413.0394,53.89274,64.16302
1418190,277.8911,413.4921,54.25719,64.18764
1418209,282.2371,413.8812,54.67769,64.20876
1418228,286.8377,414.1042,55.11354,64.22084
1418246,291.5169,414.2523,55.54729,64.22887
1418264,296.0429,414.4317,55.95792,64.23857
1418283,300.4896,414.967,56.35304,64.26752
1418302,305.1454,415.2571,56.75816,64.28317
1418322,309.8006,415.378,57.15466,64.28969
1418342,314.3698,415.2305,57.53575,64.28173
1418362,319.0744,415.0611,57.91998,64.27259
1418381,323.136,414.9928,58.24521,64.26891
1418399,327.1339,415.2573,58.55961,64.28318
1418417,331.2818,415.598,58.87997,64.30154
1418438,334.7747,415.7908,59.1452,64.31193
1418459,338.1868,415.9484,59.40039,64.3204
1418479,341.0485,416.035,59.61149,64.32507
1418498,344.1241,416.2005,59.83546,64.33396
1418516,346.0307,416.5012,59.9728,64.35011
1418534,348.1028,416.7307,60.12078,64.36243
1418550,349.629,416.5994,60.22894,64.35538
1418575,350.9714,416.4493,60.32348,64.34733
1418606,352.3616,415.8817,60.42081,64.31682
1418618,352.6655,415.6067,60.44201,64.30202
1418630,353.1511,415.3485,60.47583,64.2881
1418649,353.6448,414.9989,60.51014,64.26923
1418666,354.2755,414.7394,60.55386,64.25522
1418689,354.8662,414.5866,60.59471,64.24696
1418706,355.3434,414.3199,60.62763,64.23252
1418727,355.8047,414.105,60.65939,64.22089
1418745,355.9874,413.9155,60.67196,64.21061
1418764,356.0733,413.8458,60.67786,64.20683
1418782,355.9642,414.0467,60.67036,64.21773
1418800,355.8125,414.1362,60.65993,64.22257
1418818,355.5567,414.3652,60.64232,64.23498
1418840,355.3505,414.4112,60.62812,64.23746
1418860,355.1673,414.4758,60.61549,64.24096
1418877,354.8864,414.3386,60.59611,64.23354
1418897,354.6497,414.3626,60.57975,64.23483
1418915,354.2975,414.1688,60.55539,64.22433
1418933,353.9297,414.0887,60.52991,64.22
1418952,353.5683,413.9957,60.50483,64.21496
1418973,353.3911,413.781,60.49252,64.20332
1418992,353.2065,413.4677,60.47969,64.18631
1419013,352.9897,413.0111,60.46459,64.16148
1419030,352.9286,412.3427,60.46035,64.12506
1419049,352.8211,411.5365,60.45285,64.08101
1419068,352.7689,410.5029,60.44921,64.02431
1419085,352.6908,409.0766,60.44377,63.94571
1419109,352.6744,407.5408,60.44263,63.86058
1419129,352.7366,405.8807,60.44697,63.76797
1419147,352.7714,403.6278,60.44939,63.64131
1419167,352.8359,402.1115,60.45389,63.55542
1419184,352.8305,399.7364,60.45351,63.41983
1419200,352.6567,397.6757,60.4414,63.30116
1419218,352.1236,394.8655,60.40419,63.13771
1419239,351.5951,392.1983,60.36721,62.98087
1419259,350.8134,389.0782,60.31237,62.79523
1419279,350.1265,385.765,60.26403,62.5955
1419299,349.4102,382.1678,60.21348,62.37558
1419316,348.7336,378.9458,60.16557,62.17581
1419335,347.8807,375.9351,60.10498,61.98672
1419353,346.91,372.7823,60.03576,61.78617
1419375,345.9399,369.8073,59.96629,61.59449
1419394,344.8151,366.9398,59.88536,61.40747
1419414,343.6834,364.1116,59.80355,61.22079
1419432,342.2863,360.8835,59.702,61.00498
1419451,341.0864,358.2915,59.61428,60.82954
1419470,339.7679,355.3666,59.51735,60.62923
1419486,338.4077,352.2334,59.41678,60.41186
1419506,336.8523,349.1888,59.30104,60.19781
1419526,334.991,345.9851,59.16149,59.96953
1419547,333.2749,342.8724,59.03181,59.74467
1419568,331.2114,339.8279,58.87458,59.52178
1419584,329.2309,336.956,58.72231,59.30878
1419610,327.7559,335.0706,58.60803,59.16748
1419620,325.7499,332.5255,58.45141,58.97487
1419640,323.7104,330.0177,58.29073,58.78296
1419662,321.8458,327.6147,58.14254,58.59706
1419682,320.636,325.7258,58.04573,58.44952
1419699,319.6013,324.1933,57.96251,58.3289
1419716,318.7505,322.9582,57.89378,58.23109
1419736,318.1535,321.7469,57.84541,58.13465
1419757,317.6456,320.7429,57.80415,58.05429
1419781,317.2581,319.8876,57.77261,57.98557
1419799,316.7992,319.2699,57.73518,57.93576
1419816,316.6112,318.9945,57.71982,57.91352
1419834,316.2529,318.7391,57.69053,57.89286
1419856,315.8185,318.4142,57.65494,57.86655
1419875,315.305,318.3398,57.61278,57.86052
1419895,314.7135,318.4174,57.5641,57.86681
1419915,314.0344,318.7775,57.50804,57.89597
1419933,313.2528,319.3205,57.44331,57.93985
1419951,312.2606,319.8204,57.36081,57.98016
1419971,311.083,320.1648,57.26242,58.00788
1419990,309.6551,320.6255,57.14239,58.04488
1420010,308.051,321.0949,57.00663,58.08251
1420029,305.9087,321.3631,56.82375,58.10397
1420048,302.6311,321.3479,56.54046,58.10276
1420068,299.4485,321.3842,56.26125,58.10566
1420087,295.6423,320.9416,55.92192,58.07022
1420104,292.6935,320.5209,55.65487,58.03649
1420125,290.7582,319.8065,55.4776,57.97904
1420148,289.2916,319.0105,55.34219,57.91481
1420165,288.0455,317.9783,55.22641,57.83118
1420185,286.7841,316.9199,55.10852,57.74503
1420204,285.7686,315.9077,55.0131,57.66225
