Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1066153,318.0537,261.6301,57.83731,52.60433
1066171,318.0795,262.0073,57.8394,52.64415
1066190,318.1871,262.4249,57.84813,52.68815
1066208,318.2968,262.6893,57.85703,52.71596
1066221,318.4426,263.3076,57.86885,52.78086
1066241,318.5486,263.6256,57.87743,52.81416
1066254,318.6253,264.0965,57.88365,52.86339
1066271,318.6441,264.5281,57.88517,52.90841
1066289,318.5259,265.0128,57.8756,52.95886
1066309,318.4799,265.3755,57.87187,52.99652
1066320,318.4873,265.7654,57.87247,53.03695
1066337,318.4579,266.0479,57.87009,53.06619
1066352,318.355,266.3849,57.86175,53.10103
1066370,318.2807,266.6416,57.85572,53.12751
1066386,318.2181,266.9137,57.85065,53.15556
1066403,318.1838,267.153,57.84786,53.18021
1066422,318.1944,267.5353,57.84872,53.2195
1066438,318.1159,267.834,57.84236,53.25015
1066453,318.0446,268.0695,57.83657,53.2743
1066472,317.8854,268.3495,57.82364,53.30296
1066488,317.7556,268.4874,57.81309,53.31706
1066504,317.5296,268.7506,57.79471,53.34395
1066521,317.2816,269.0877,57.77452,53.37834
1066539,317.0595,269.2563,57.75642,53.39552
1066554,316.901,269.3626,57.74349,53.40635
1066571,316.9138,269.3429,57.74453,53.40435
1066587,317.0815,269.4619,57.75821,53.41645
1066603,317.2387,269.5627,57.77102,53.42671
1066620,317.2862,269.5435,57.77489,53.42477
1066638,317.367,269.4854,57.78148,53.41885
1066654,317.5449,269.5221,57.79595,53.42258
1066671,317.6699,269.4513,57.80612,53.41537
1066688,317.8624,269.3737,57.82177,53.40748
1066705,318.0828,269.3325,57.83967,53.40328
1066721,318.2674,269.2684,57.85465,53.39676
1066737,318.4035,269.2219,57.86568,53.39202
1066756,318.4089,269.2234,57.86612,53.39217
1066772,318.4178,269.1601,57.86684,53.38573
1066787,318.4428,269.3839,57.86887,53.40852
1066804,318.4231,269.6773,57.86727,53.43837
1066821,318.3434,269.9434,57.86081,53.4654
1066838,318.2508,270.1926,57.8533,53.49068
1066856,318.1421,270.4503,57.84448,53.5168
1066872,318.0841,270.922,57.83977,53.56452
1066890,318.0768,271.4092,57.83918,53.61369
1066904,318.0004,271.8354,57.83298,53.65662
1066921,317.8116,272.4705,57.81764,53.72042
1066938,317.6359,272.9963,57.80336,53.7731
1066954,317.3875,273.5121,57.78315,53.82464
1066972,317.0788,274.2709,57.75799,53.90024
1066987,316.8589,274.8287,57.74006,53.95564
1067004,316.8632,275.1987,57.7404,53.99231
1067022,316.9955,275.8314,57.75119,54.05486
1067039,316.8895,276.4379,57.74255,54.11465
1067055,316.6427,277.2889,57.7224,54.19824
1067073,316.1305,278.1086,57.6805,54.27845
1067088,315.4973,278.8817,57.62858,54.3538
1067105,314.7133,279.833,57.56408,54.44616
1067122,313.8499,280.687,57.49279,54.52871
1067137,312.5978,281.895,57.38889,54.64491
1067155,311.3899,283.1283,57.28812,54.76286
1067172,310.0314,284.3269,57.1741,54.87685
1067189,308.2959,285.7249,57.02742,55.00898
1067205,306.3622,287.1115,56.86261,55.13918
1067227,303.6385,288.834,56.62798,55.29975
1067247,301.7308,289.9267,56.46189,55.40094
1067257,299.4832,290.8884,56.26432,55.48957
1067273,296.6095,291.7085,56.00871,55.56484
1067291,293.8994,292.3693,55.76452,55.62529
1067307,290.7686,292.9369,55.47855,55.67704
1067325,287.8642,293.4331,55.2095,55.72219
1067342,284.7808,294.0167,54.91984,55.77515
1067361,281.9635,294.3726,54.65148,55.80738
1067378,279.4791,294.8178,54.41185,55.84762
1067392,276.9262,295.1357,54.16265,55.8763
1067409,274.8956,295.4209,53.96227,55.902
1067426,273.0497,295.7701,53.77844,55.9334
1067441,271.1679,296.3168,53.58935,55.98249
1067458,268.8831,297.0212,53.35748,56.04555
1067477,267.3996,297.8611,53.20556,56.12046
1067492,265.7808,298.75,53.03855,56.19943
1067507,263.4941,299.9515,52.8004,56.30566
1067525,261.1942,301.2668,52.55823,56.42127
1067541,258.4102,302.7426,52.26144,56.55016
1067558,256.3112,303.8013,52.03503,56.64209
1067574,253.7445,305.0374,51.75502,56.74885
1067592,251.245,306.367,51.47896,56.86303
1067609,248.8377,307.6823,51.20988,56.97528
1067625,246.158,308.7962,50.90662,57.06982
1067640,243.2194,309.954,50.56944,57.16758
1067656,240.1443,311.2029,50.21137,57.27246
1067673,237.6961,312.3945,49.92239,57.37197
1067690,235.1913,313.554,49.6231,57.46828
1067707,232.5823,315.0363,49.30741,57.59068
