Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
908212.4,321.7624,282.6146,58.13588,54.71382
908229.4,321.7045,283.7307,58.13126,54.82023
908246.2,321.6771,284.5538,58.12907,54.89835
908261.8,321.497,285.4921,58.11468,54.98704
908278.8,321.3526,286.576,58.10313,55.089
908295.6,321.2001,287.5444,58.09093,55.17966
908312.2,321.3454,288.3534,58.10256,55.25508
908328.8,321.4162,289.0495,58.10822,55.31975
908345.4,321.4332,289.1295,58.10958,55.32717
908361.9,320.8395,289.9786,58.06205,55.40574
908379.7,320.6068,290.5409,58.04338,55.4576
908394.9,320.4231,291.1355,58.02863,55.51229
908411.9,320.743,291.4687,58.05431,55.54287
908429.4,321.1988,291.7782,58.09082,55.57123
908445.3,321.8574,292.13,58.14346,55.60342
908462.3,322.3295,292.4911,58.1811,55.6364
908479.3,322.626,293.0067,58.2047,55.68341
908494.5,322.6756,293.598,58.20864,55.73717
908512.6,322.8159,293.9767,58.21979,55.77153
908529.7,323.0817,294.1207,58.2409,55.78457
908545.8,323.3277,294.2376,58.26041,55.79516
908563.5,323.5429,294.2756,58.27746,55.7986
908579.6,323.6401,294.2961,58.28516,55.80045
908600.5,323.708,294.1591,58.29054,55.78806
908615.2,323.6528,294.0282,58.28617,55.77619
908629.8,323.6222,293.9634,58.28374,55.77032
908648.2,323.6417,294.0607,58.28529,55.77914
908663.6,323.6321,294.3428,58.28453,55.80468
908682.8,323.6349,294.561,58.28475,55.82441
908695.6,323.7634,294.475,58.29492,55.81664
908713.4,324.098,294.0667,58.32138,55.77968
908730.7,324.6308,293.5454,58.36342,55.7324
908747.9,324.6727,293.2122,58.36672,55.70211
908761.8,324.8679,292.5644,58.3821,55.64309
908778.6,325.1983,291.721,58.40809,55.56599
908794,325.5809,290.584,58.43815,55.46156
908810.5,325.8626,289.5791,58.46025,55.3688
908828.8,326.4264,288.726,58.50439,55.28972
908844.5,326.8502,288.1863,58.53749,55.23952
908861.1,327.1832,287.7548,58.56346,55.1993
908878.8,327.5045,287.2652,58.58847,55.15356
908897.6,327.5577,286.8582,58.59262,55.11546
908911.8,327.6443,286.2984,58.59935,55.06294
908929.8,327.7949,285.6153,58.61106,54.99865
908945.5,327.9297,285.0228,58.62154,54.94273
908962.3,327.89,284.4041,58.61845,54.88416
908978.6,327.4677,283.6791,58.58562,54.81532
908994.9,327.5432,282.7805,58.59149,54.72966
909015.1,327.5387,282.1323,58.59114,54.66765
909031.7,327.4632,281.5667,58.58527,54.6134
909047.3,327.3227,281.143,58.57433,54.57264
909063.8,327.241,280.6154,58.56797,54.52179
909081.4,327.076,280.0365,58.5551,54.46585
909097.4,327.022,279.4872,58.55089,54.41263
909111.6,326.9878,278.8078,58.54822,54.34661
909128.9,327.0228,278.2068,58.55095,54.28803
909149.1,327.1158,277.5627,58.5582,54.22507
909164.2,327.2362,276.9595,58.56759,54.16592
909182.9,327.2471,276.4979,58.56844,54.12055
909198.2,327.4082,275.8181,58.58099,54.05354
909215.6,327.6165,275.3275,58.59719,54.00506
909231.3,327.9321,274.9188,58.62172,53.96457
909245.1,328.1655,274.5716,58.63984,53.93013
909261.7,328.4526,274.3575,58.6621,53.90885
909280.8,328.6227,274.2321,58.67528,53.89639
909297.4,328.8226,274.121,58.69075,53.88533
909313.8,329.1401,273.83,58.71529,53.85635
909333.5,329.534,273.618,58.7457,53.83521
909350.9,329.9108,273.3839,58.77473,53.81185
909365.1,330.2834,273.0511,58.80339,53.77858
909382.5,330.5085,272.8814,58.82069,53.7616
909401.8,330.56,272.771,58.82464,53.75054
909417.6,330.6168,272.7475,58.829,53.74819
909431.4,330.497,272.6429,58.81981,53.73771
909450.4,330.2453,272.5338,58.80046,53.72677
909465.3,329.8772,272.3903,58.77215,53.71238
909482.9,329.6323,272.3302,58.75327,53.70634
909499.3,329.3373,272.4554,58.73052,53.71891
909515.9,329.0732,272.5348,58.71013,53.72687
909534.3,328.8665,272.6713,58.69415,53.74055
909549.8,328.6546,272.7984,58.67775,53.75328
909564.6,328.3987,272.8269,58.65792,53.75614
909583,328.2079,272.8617,58.64313,53.75962
909600.5,328.0509,272.8449,58.63094,53.75794
909616.7,327.8918,272.8899,58.61859,53.76245
909635.4,327.8178,272.8957,58.61284,53.76303
909650.1,327.739,272.9411,58.60672,53.76757
909665.2,327.6626,273.0045,58.60078,53.77392
909681.9,327.6113,273.0261,58.59679,53.77608
909697.9,327.6046,273.0997,58.59627,53.78344
909715.5,327.6066,273.1437,58.59642,53.78784
909731.9,327.6624,273.1969,58.60076,53.79316
909747.1,327.6375,273.2321,58.59883,53.79668
909764.2,327.5645,273.3632,58.59315,53.80978
909781.3,327.4502,273.4408,58.58426,53.81753
909798.2,327.1095,273.4465,58.55772,53.81809
909813.9,326.4553,273.1878,58.50664,53.79225
909831.2,325.5963,272.8655,58.43935,53.76001
909851.6,324.5034,272.7342,58.35337,53.74686
909866.9,322.9727,272.7899,58.23225,53.75244
909881.5,321.4034,272.5688,58.1072,53.73028
909900.1,319.7499,272.27,57.97448,53.70029
909915.7,317.8703,271.8705,57.82241,53.66014
909933,315.9304,271.3325,57.66411,53.60596
909949.3,313.9819,270.8455,57.50371,53.55679
909965,311.9572,270.3225,57.33551,53.50385
909982.9,310.1018,269.8804,57.18003,53.459
909998.9,308.3293,269.4473,57.03026,53.41497
910013.8,306.2757,268.7438,56.85521,53.34326
910039.9,304.3406,267.6405,56.68874,53.2303
910053.9,302.8648,266.5462,56.56079,53.11768
910065.5,301.3081,265.1988,56.42489,52.97818
910082.2,299.3856,263.5437,56.2557,52.8056
910099.7,297.4815,261.9377,56.08664,52.63681
910113.8,295.3003,260.0056,55.89113,52.43201
910134.5,293.368,258.6141,55.71627,52.28331
910148.6,291.474,257.2211,55.54335,52.13346
910164.6,289.4911,255.9079,55.36066,51.99127
910183.8,287.7687,254.6749,55.2006,51.85692
910198.6,286.1262,253.5151,55.04675,51.72982
910216.8,284.1636,252.4155,54.86135,51.60866
910235.3,282.3425,251.5019,54.68778,51.50749
910251.3,280.5652,250.6362,54.51695,51.4112
910262.9,278.3358,249.2913,54.30062,51.26083
910279.4,277.4793,249.2031,54.2169,51.25093
910295.9,275.9486,248.2124,54.06643,51.13947
910313.1,274.4192,247.6612,53.91498,51.07722
910330.6,272.861,247.1775,53.75956,51.02246
910346.1,271.3292,246.4942,53.60563,50.94489
910370.2,269.9253,246.054,53.46356,50.89477
910379.8,268.4845,245.8364,53.31676,50.86995
910399.4,267.1547,245.6594,53.18038,50.84974
910416.6,266.2232,245.4235,53.08432,50.82279
910430.4,265.1044,245.2328,52.96838,50.80098
910446.9,264.0795,245.0309,52.86162,50.77786
910463.4,263.055,244.8936,52.75437,50.76213
910480.4,262.3552,244.7094,52.68081,50.741
910499.6,261.945,244.5665,52.63758,50.72461
910513.7,261.4887,244.3922,52.58939,50.70459
910529.9,261.3529,244.1506,52.57502,50.67682
910546.6,261.25,244.0527,52.56413,50.66555
910563.4,261.2751,243.9467,52.56678,50.65335
910579.6,261.2321,244.0887,52.56223,50.66969
910596.5,260.9745,244.0694,52.53495,50.66747
910613.3,260.6811,244.0717,52.50383,50.66774
910629.8,260.3432,243.9227,52.46793,50.65059
910653.7,260.0193,243.8231,52.43347,50.63911
910663.1,259.4428,243.6972,52.37199,50.62459
910679.1,258.6987,243.6547,52.29238,50.61969
910700.3,257.8863,243.5688,52.20515,50.60979
910715.3,257.1053,243.3586,52.12096,50.58553
910730.1,256.1849,243.1579,52.02134,50.56233
910746.7,255.2498,242.9235,51.91966,50.53522
910763.6,254.22,242.4273,51.80716,50.47773
910780.6,253.154,241.9366,51.6901,50.42072
910796.1,251.7822,241.485,51.53857,50.36814
910813.8,250.3683,241.2006,51.38133,50.33498
910830.9,248.9636,240.9766,51.22403,50.30882
910849.2,247.5052,240.8193,51.05958,50.29043
910865.6,246.1024,240.6583,50.90028,50.27159
910883.4,244.5021,240.7278,50.71722,50.27972
910900.6,243.1277,240.8866,50.55884,50.29829
910914.6,242.0143,241.0612,50.42975,50.3187
910933.6,241.0606,241.3759,50.31863,50.35543
910946.7,240.3321,241.7602,50.23339,50.4002
910963.8,239.7987,242.2378,50.17079,50.45573
