Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
705694.4,320.2931,286.799,58.01819,55.10991
705712.4,319.9446,288.8132,57.99016,55.29782
705728.6,319.5511,290.6411,57.95845,55.46682
705745.3,318.7133,292.743,57.89077,55.65938
705769.5,318.6825,293.5929,57.88828,55.73671
705779.9,318.4074,295.156,57.866,55.87813
705796.9,317.8662,296.7576,57.82208,56.02197
705817.4,317.4703,297.5681,57.78989,56.09436
705829.3,317.0514,298.6722,57.75576,56.19253
705846.2,316.73,299.6388,57.72953,56.27806
705862.5,316.8828,300.217,57.742,56.32905
705880.4,316.7992,300.8666,57.73518,56.38617
705898,316.7646,301.7248,57.73236,56.46136
705917.5,316.528,302.5552,57.71302,56.53384
705932.2,316.3387,303.1219,57.69754,56.58315
705949,316.1939,303.6461,57.6857,56.62864
705964.9,316.0711,304.2761,57.67564,56.68317
705981.3,316.0108,304.8534,57.6707,56.733
705997.1,315.8388,305.4346,57.6566,56.78304
706013.3,315.8184,306.1243,57.65493,56.84224
706030.1,315.7688,306.9183,57.65086,56.91016
706047.3,315.5193,307.6935,57.63038,56.97623
706064.6,315.2822,307.8875,57.6109,56.99273
706081.2,315.21,307.8833,57.60497,56.99238
706097.9,315.3323,307.7773,57.61502,56.98336
706113.9,315.5249,307.5148,57.63085,56.96102
706131.8,315.6568,307.448,57.64167,56.95533
706148.5,315.7361,307.4632,57.64818,56.95663
706165.5,315.886,307.4999,57.66047,56.95976
706182.5,316.0793,307.2748,57.67632,56.94057
706197.9,316.4605,306.7411,57.70751,56.89502
706213.2,317.0154,305.6819,57.75282,56.80429
706230.8,317.4884,305.1301,57.79136,56.75684
706249.3,318.0729,304.7458,57.83886,56.72372
706263.9,318.7559,304.436,57.89422,56.69698
706282.4,319.3364,304.48,57.94114,56.70079
706298.5,319.5181,305.3709,57.9558,56.77756
706314.9,319.8006,306.3045,57.97857,56.85767
706334.4,319.8266,307.3611,57.98066,56.94793
706350.7,319.5878,308.2568,57.96142,57.0241
706365.8,319.4953,308.6727,57.95396,57.05936
706383.4,319.2042,308.5901,57.93047,57.05236
706399.7,318.9744,309.0743,57.9119,57.09335
706417.9,318.8201,309.5172,57.89941,57.13076
706433,318.4872,310.2121,57.87247,57.18931
706449.4,317.8292,310.6429,57.81907,57.22551
706475.4,317.5645,310.7274,57.79755,57.2326
706484.7,317.4412,311.2078,57.78752,57.27287
706497.6,317.3534,311.8838,57.78036,57.32939
706514.6,317.2911,312.5006,57.7753,57.38081
706531.8,317.17,313.0862,57.76542,57.42949
706548.6,317.0598,313.5947,57.75644,57.47166
706564.1,316.9232,313.8269,57.7453,57.49088
706580.8,316.7983,313.802,57.7351,57.48882
706598.4,316.8963,314.0038,57.7431,57.50552
706614.8,317.2084,314.1611,57.76856,57.51852
706632.1,317.2974,314.3769,57.77581,57.53633
706648.2,317.1958,314.5417,57.76753,57.54993
706667,317.1607,314.423,57.76467,57.54014
706681.6,317.3307,314.2063,57.77852,57.52225
706699.6,317.433,314.0463,57.78685,57.50903
706715.1,317.5656,313.943,57.79764,57.50048
706732.3,317.7173,313.9153,57.80997,57.4982
706748.9,317.9492,313.9297,57.82883,57.49939
706766.4,318.2522,313.8279,57.85342,57.49096
706782.3,318.6662,313.787,57.88696,57.48758
706802.3,319.1734,313.9292,57.92797,57.49934
706819.2,319.6256,313.9911,57.96446,57.50447
706834.7,320.4397,314.27,58.02996,57.52751
706851.6,321.0678,314.7914,58.08034,57.57052
706869.6,321.5653,314.9677,58.12014,57.58503
706884.6,322.2841,315.2018,58.17748,57.6043
706901.4,323.3297,315.2198,58.26057,57.60578
706918,324.3081,315.4041,58.33797,57.62093
706934.1,325.8067,315.3301,58.45586,57.61484
706957.9,328.3554,314.9194,58.65457,57.58105
706971.9,330.9706,314.608,58.85614,57.5554
706984.1,333.6899,314.5263,59.06326,57.54866
707001.3,336.1364,314.7219,59.2475,57.56479
707020.4,338.3167,315.0201,59.41003,57.58935
707035.6,340.5407,314.9025,59.57423,57.57967
707051.9,342.9116,314.567,59.74752,57.55202
707067.8,345.6514,314.4411,59.94557,57.54164
707086.9,347.8098,314.123,60.09993,57.51537
707102.5,349.5577,313.8892,60.2239,57.49604
707119.7,351.1766,313.6221,60.33788,57.47393
707135.6,351.9496,313.7083,60.39202,57.48107
707150.5,352.7872,313.4387,60.45049,57.45873
707169.6,353.6021,313.7158,60.50718,57.48169
707184,354.135,314.1803,60.54414,57.5201
707200.4,354.8853,314.6881,60.59603,57.562
707218.1,355.4266,315.2121,60.63336,57.60514
707235.3,356.5151,315.7786,60.70818,57.65166
707251.4,357.3002,316.3809,60.76193,57.701
707269.1,358.1141,317.167,60.81746,57.76518
707284.8,358.6163,318.1339,60.85163,57.84381
707303,358.8966,318.7525,60.87067,57.89395
707319.3,358.7576,319.1499,60.86123,57.92608
707333,358.0157,319.5677,60.81076,57.95979
707349.9,356.6653,319.881,60.71848,57.98503
707368.2,356.2595,319.9722,60.69064,57.99238
707383.2,357.1461,319.8763,60.75139,57.98466
707399.8,357.8865,319.9587,60.80195,57.99129
707419.3,357.571,320.186,60.78043,58.00958
707439.1,359.3129,320.6688,60.89891,58.04835
707459.6,360.7622,321.399,60.99681,58.10684
707469.1,362.1968,322.0615,61.09314,58.15974
707485.8,363.6403,322.8467,61.18947,58.22224
707501.1,363.8822,324.1905,61.20555,58.32868
707519.7,363.4754,325.0549,61.17849,58.39682
707532.6,365.4436,326.5214,61.30899,58.51181
707553.4,366.1981,327.6707,61.35873,58.6014
707570,366.8003,328.9208,61.39832,58.69835
707586.8,371.7702,331.0806,61.72123,58.86456
707613.3,372.888,331.7802,61.79294,58.91806
707619.8,373.8385,332.7901,61.85365,58.995
707632.9,374.7548,334.1174,61.91195,59.0956
707650.9,376.7585,335.1945,62.03867,59.1768
707669.3,381.3412,336.4112,62.32458,59.26807
707695.4,382.4438,335.8378,62.39256,59.22512
707703.3,383.9149,336.3634,62.48279,59.26449
707717.6,385.7846,336.2864,62.59669,59.25874
707734.3,387.0705,337.0328,62.67452,59.31451
707749.3,388.3691,338.0496,62.75271,59.39021
707766.1,390.1156,338.8831,62.85721,59.452
707783.4,391.8752,339.5146,62.96175,59.49867
707800.1,394.6547,340.1917,63.12538,59.54857
707819.9,396.8419,339.651,63.25286,59.50874
707833,399.1169,338.7002,63.38426,59.43846
707849.9,401.6609,337.6816,63.5298,59.36285
707870.8,404.2496,337.5766,63.67638,59.35503
707889.1,406.7426,338.2799,63.81613,59.4073
707900.6,408.9889,339.4094,63.94086,59.4909
707916.3,410.8621,340.113,64.04404,59.54278
707932.4,412.4314,340.4709,64.1299,59.5691
707950.9,414.015,340.3293,64.216,59.55869
707966.6,415.541,340.0966,64.29847,59.54157
707985.9,416.896,340.5813,64.37129,59.57721
708000.4,418.2123,341.4286,64.44166,59.63934
708016.1,418.9083,341.6144,64.47872,59.65293
708033.1,419.5338,341.2451,64.51194,59.6259
708050.1,420.3804,340.8545,64.55679,59.59726
708066.4,421.0092,340.5881,64.59,59.57771
708087.8,422.435,341.6178,64.66499,59.65318
708103.3,423.4959,342.0537,64.72053,59.68503
708116.9,424.2925,342.4885,64.76208,59.71673
708133.4,424.9477,342.7061,64.79616,59.73257
708150.1,425.6979,342.9174,64.83508,59.74794
708167,426.3577,342.7099,64.86921,59.73285
708190.2,427.3176,342.7436,64.91872,59.7353
708205.1,428.3026,342.9583,64.96933,59.75092
708221.9,429.2209,342.9651,65.01633,59.75142
708236.1,430.0222,342.8379,65.05723,59.74216
708255.7,431.5125,342.7433,65.13293,59.73528
