Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1852096,330.5071,266.0199,58.82058,53.0633
1852117,330.6474,266.6236,58.83135,53.12566
1852138,330.8026,267.377,58.84325,53.20324
1852162,330.9742,268.2065,58.85641,53.28833
1852183,331.0609,268.8683,58.86305,53.35597
1852209,331.3053,269.6377,58.88176,53.43434
1852234,331.5548,270.0495,58.90084,53.47617
1852254,331.7465,270.549,58.91549,53.5268
1852278,331.9119,270.851,58.92811,53.55734
1852304,332.0335,271.2473,58.93739,53.59737
1852331,332.2177,271.4755,58.95143,53.62038
1852352,332.4261,271.8413,58.9673,53.65722
1852380,332.7245,271.9804,58.99001,53.6712
1852401,333.0435,272.3507,59.01425,53.7084
1852423,333.3997,272.8733,59.04128,53.76078
1852451,333.6613,273.3347,59.0611,53.80693
1852472,334.005,273.7379,59.0871,53.84717
1852495,334.3407,274.0711,59.11246,53.88036
1852519,334.7327,274.4354,59.14203,53.9166
1852543,335.295,274.7693,59.18436,53.94975
1852565,335.962,275.2389,59.23444,53.99629
1852591,336.7857,275.5506,59.29606,54.02713
1852615,337.6283,276.0897,59.35888,54.08034
1852639,338.644,276.6522,59.4343,54.13573
1852663,339.8461,277.2534,59.52312,54.19476
1852685,341.2017,277.7736,59.62272,54.2457
1852710,342.8129,278.3846,59.74034,54.30537
1852733,344.1648,278.827,59.8384,54.34848
1852756,345.8848,279.1224,59.96233,54.3772
1852780,347.7505,279.1023,60.09571,54.37526
1852806,350.0968,278.2755,60.26194,54.29473
1852832,352.7919,276.2063,60.45082,54.09184
1852853,355.9747,273.918,60.67108,53.86511
1852885,359.9084,272.3679,60.93921,53.71013
1852901,363.6368,271.869,61.18924,53.66
1852924,368.1318,272.9453,61.48549,53.76799
1852949,372.0017,274.9674,61.73611,53.96939
1852975,374.5005,275.7189,61.89579,54.04375
1852998,378.2369,274.5692,62.1315,53.92989
1853022,382.61,272.9637,62.40278,53.76984
1853047,388.3815,270.8745,62.75345,53.55972
1853068,393.3977,268.9984,63.05161,53.36924
1853092,398.4653,266.5943,63.34675,53.12264
1853115,402.889,264.4781,63.59953,52.9032
1853138,407.3713,262.0696,63.85115,52.65071
1853164,412.3928,260.132,64.1278,52.44546
1853189,417.0443,258.6001,64.37923,52.28181
1853211,422.9546,256.6255,64.69222,52.06908
1853235,428.4335,254.531,64.97604,51.84119
1853259,433.6214,252.4048,65.23934,51.60747
1853282,438.1389,250.8688,65.46442,51.43711
1853305,442.3088,249.4053,65.66882,51.27361
1853333,446.1579,248.3772,65.85465,51.15805
1853354,449.9174,247.5394,66.03361,51.06345
1853379,453.9359,246.9094,66.22215,50.99205
1853402,457.838,246.778,66.40257,50.97714
1853427,460.7852,246.3938,66.53714,50.93346
1853450,463.6771,245.6586,66.66779,50.84966
1853473,466.138,245.123,66.77789,50.78841
1853495,468.461,244.3681,66.88091,50.70182
1853518,470.8671,243.4311,66.98672,50.59389
1853542,473.7012,242.3321,67.11018,50.46667
1853567,476.1424,241.5789,67.21553,50.37909
1853594,478.5871,240.7957,67.32011,50.28767
1853615,480.8347,240.3112,67.41545,50.23094
1853638,482.8573,239.4513,67.50061,50.12992
1853663,484.4945,238.884,67.5691,50.06304
1853684,485.5078,238.2198,67.61129,49.9845
1853706,486.6844,237.4728,67.66009,49.89585
1853732,487.6002,237.4521,67.69793,49.8934
1853758,488.8081,237.3401,67.74766,49.88008
1853782,489.6989,237.0924,67.78419,49.85059
1853803,490.3281,236.6151,67.80994,49.79369
1853828,491.1778,236.2484,67.8446,49.74986
1853856,491.2378,235.7545,67.84705,49.69073
1853875,491.2425,234.749,67.84724,49.56987
1853903,491.1044,233.7496,67.84161,49.44916
1853930,490.9911,233.4825,67.837,49.41679
1853950,491.2565,233.5213,67.84782,49.42151
1853971,491.7007,233.5848,67.86589,49.4292
1853995,491.8538,233.6083,67.87212,49.43204
1854018,491.9432,233.6786,67.87575,49.44056
1854040,492.0678,233.699,67.88081,49.44304
1854069,492.3189,234.7309,67.89101,49.56769
1854090,492.4247,236.01,67.89529,49.72134
1854114,492.4388,236.2909,67.89587,49.75494
1854135,492.3773,235.6118,67.89338,49.67361
1854159,492.9574,235.0467,67.91689,49.60571
1854188,492.9547,234.4621,67.91678,49.53528
1854204,492.8442,234.0268,67.9123,49.4827
1854231,492.4397,233.936,67.8959,49.47173
1854251,491.7289,233.4966,67.86704,49.41851
1854277,491.1182,233.0242,67.84218,49.36117
1854299,490.5245,232.5241,67.81796,49.30032
1854322,490.2608,232.4461,67.80718,49.29081
1854347,489.632,232.2799,67.78146,49.27056
1854371,489.0471,232.2215,67.75748,49.26344
1854394,488.2897,232.2373,67.72634,49.26535
1854417,488.3924,232.4792,67.73057,49.29485
1854441,488.7381,233.1932,67.74478,49.38169
1854465,488.6699,234.6208,67.74198,49.55443
1854489,488.5312,236.5359,67.73627,49.78423
1854517,488.1434,238.62,67.72032,50.03186
1854537,487.1761,240.5514,67.68042,50.25908
1854562,486.3502,242.8298,67.64625,50.52438
1854588,485.7782,244.5891,67.62252,50.7272
1854614,485.1887,246.9324,67.59801,50.99466
1854638,484.9985,249.1789,67.5901,51.24821
1854658,485.2859,251.4024,67.60206,51.49644
1854683,485.3037,253.4909,67.6028,51.72716
1854711,486.5418,255.1322,67.65418,51.90684
1854741,488.5592,257.2583,67.73743,52.13748
1854755,490.3607,259.7086,67.81127,52.40035
1854778,492.278,263.6801,67.88935,52.81987
1854802,493.9815,267.3163,67.95828,53.19699
1854827,494.8039,271.108,67.99142,53.58331
1854851,495.519,275.785,68.02015,54.05028
1854874,495.4827,281.5187,68.01869,54.60878
