Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
837616.1,316.2886,233.1244,57.69344,49.37334
837633.4,316.3829,232.8688,57.70116,49.34228
837652.8,316.4462,232.6315,57.70634,49.3134
837669.4,316.5723,232.4457,57.71664,49.29077
837685.9,316.6983,232.3239,57.72694,49.27592
837702.9,316.7027,232.2522,57.7273,49.26718
837717.8,316.6177,232.4469,57.72035,49.29091
837731.9,316.3263,232.8513,57.69653,49.34015
837748.8,315.9951,233.1678,57.66941,49.37861
837774.2,315.5121,233.4474,57.62979,49.41254
837787.1,315.1408,233.5409,57.59928,49.42388
837806.9,314.8328,233.6077,57.57393,49.43197
837816.8,314.6198,233.4911,57.55637,49.41784
837833.3,314.4511,233.3345,57.54246,49.39885
837850.9,314.3255,233.1534,57.53209,49.37686
837868.6,314.3041,232.926,57.53033,49.34923
837883.4,314.2887,232.5885,57.52906,49.30817
837902,314.2094,232.3648,57.5225,49.28091
837918.1,313.9378,232.6064,57.50005,49.31035
837934.7,313.5227,232.748,57.4657,49.32759
837951.8,313.213,232.3803,57.44002,49.2828
837967.6,312.9006,231.877,57.41407,49.22136
837984.3,312.6373,231.4065,57.39219,49.1638
838000.6,312.3462,230.9189,57.36795,49.104
838017.8,312.0122,230.4077,57.3401,49.04115
838035.3,311.7001,229.7384,57.31404,48.95862
838052.4,311.3855,229.4509,57.28774,48.92309
838067.9,311.0112,229.5005,57.2564,48.92922
838084.6,310.5558,230.1653,57.2182,49.0113
838101.8,310.0524,230.6835,57.17587,49.07507
838118.6,309.5783,230.9805,57.13592,49.11157
838132.7,309.0411,230.9102,57.09055,49.10294
838152.6,308.7006,230.8646,57.06173,49.09733
838168.1,308.3899,231.0766,57.03539,49.12336
838187,308.1005,231.5563,57.01083,49.18214
838202.8,307.8056,232.1759,56.98577,49.25787
838218.6,307.5087,233.0893,56.9605,49.36908
838233.3,307.1846,233.8124,56.93288,49.45677
838250.7,306.8504,234.48,56.90436,49.53744
838271.1,306.5846,235.0474,56.88164,49.6058
838286.4,306.3915,235.4744,56.86512,49.65712
838302.3,306.2654,235.6546,56.85432,49.67875
838318.4,306.226,235.5822,56.85094,49.67006
838333.5,306.2559,235.3911,56.85351,49.64712
838351.2,306.5056,235.0846,56.87489,49.61028
838370.1,306.8235,234.9034,56.90206,49.58847
838385.5,307.2448,234.8363,56.93802,49.58039
838402.1,307.9135,234.6842,56.99495,49.56207
838419.4,308.5817,234.492,57.05165,49.53889
838433.9,309.5687,234.232,57.13511,49.5075
838451.4,310.5706,234.0853,57.21944,49.48977
838470.1,311.7458,234.0522,57.31787,49.48578
838484.6,313.2365,234.0582,57.44196,49.4865
838501.1,314.6102,234.0374,57.55558,49.48398
838516.4,316.1108,234.1022,57.67889,49.49182
838533.3,317.8425,234.0165,57.82015,49.48145
838551.4,319.3522,233.9711,57.94241,49.47596
838570.6,321.1942,233.9326,58.09045,49.47131
838589.2,322.6528,233.9428,58.20683,49.47254
838606.4,323.7606,233.9763,58.2947,49.4766
838618.9,324.8801,234.0935,58.38306,49.49077
838635.6,325.9806,234.3056,58.46949,49.51639
838654.1,326.7573,234.4596,58.53024,49.53498
838669.8,327.6093,234.6758,58.59664,49.56105
838688,328.2484,235.0716,58.64627,49.60871
838703.4,328.8823,235.5632,58.69537,49.66777
838724.1,329.4317,236.1832,58.73781,49.74206
838736.8,329.8185,236.7004,58.76763,49.80386
838752.4,330.3577,237.2075,58.8091,49.8643
838771.7,330.7292,237.706,58.83763,49.92357
838786.3,331.1984,238.4249,58.87358,50.00878
838801.9,331.6539,239.0437,58.90842,50.08188
838818.8,332.1196,239.6765,58.94395,50.15642
838835.1,332.6324,240.4198,58.98301,50.24366
838851.2,333.2095,241.1654,59.02685,50.33087
838868.8,333.7825,242.139,59.07027,50.44425
838889.3,334.2914,243.26,59.10875,50.57414
