Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
730558.4,317.4961,234.2174,57.79198,49.50574
730574.8,317.3663,233.5498,57.78142,49.42496
730594,317.1875,232.9638,57.76685,49.35383
730611.5,316.994,232.4509,57.75108,49.29141
730624.2,316.7885,231.7689,57.7343,49.20816
730641.7,316.5989,231.0554,57.71882,49.12076
730656.8,316.4807,230.6043,57.70916,49.06534
730673.6,316.2941,230.0277,57.69389,48.99434
730694.8,316.1421,229.6029,57.68145,48.94189
730709.8,315.9377,229.0481,57.66471,48.87322
730726.8,315.7049,228.4918,57.64562,48.80418
730742.8,315.6035,227.8754,57.6373,48.72746
730758.6,315.5884,227.1898,57.63606,48.64185
730774.9,315.6297,226.4841,57.63945,48.55342
730792.5,315.5894,226.0443,57.63614,48.49817
730810.8,315.4426,225.8232,57.62408,48.47034
730822.2,315.183,225.6124,57.60275,48.44378
730839.4,314.8524,225.7285,57.57554,48.45841
730859.4,314.5774,225.9686,57.55288,48.48865
730879.4,314.3415,226.3443,57.53341,48.53588
730894.3,314.2644,226.9664,57.52705,48.6139
730910.6,314.2086,227.4822,57.52244,48.6784
730926.4,314.3412,228.1354,57.53339,48.75985
730943.1,314.4269,228.6312,57.54047,48.8215
730960.7,314.5189,229.0648,57.54805,48.87529
730977.4,314.6045,229.3725,57.55511,48.91339
730992.9,314.8017,229.6598,57.57136,48.94892
731009.8,315.0936,229.9026,57.59539,48.9789
731027,315.3267,230.3174,57.61456,49.03004
731042.7,315.5789,231.0521,57.63528,49.12035
731058.8,315.8794,231.6756,57.65993,49.19674
731074.9,316.1048,232.3539,57.6784,49.27958
731091.9,316.3104,232.9736,57.69523,49.35502
731108.6,316.3262,233.3239,57.69652,49.39756
731129.1,316.2906,233.5017,57.69361,49.41913
731141.7,315.9817,233.5809,57.66831,49.42872
731158.1,315.7062,233.7297,57.64573,49.44675
731173.9,315.4355,233.8355,57.6235,49.45955
731194.9,315.2468,233.9844,57.608,49.47757
731213.1,315.1373,234.3582,57.59899,49.52274
731229.9,315.1267,235.3536,57.59812,49.64261
731246.8,315.2376,236.4522,57.60724,49.77423
731262,315.4745,238.2916,57.6267,49.993
731278,315.7474,240.1327,57.64911,50.21001
731293.1,316.0632,242.1245,57.675,50.44257
731310.1,316.2482,244.0295,57.69014,50.66288
731326.8,315.9486,245.655,57.6656,50.84925
731350.1,315.5073,246.6625,57.6294,50.96401
731360.8,315.1446,247.5705,57.59959,51.06696
731376.5,314.9524,248.4296,57.58378,51.16396
731394.7,314.9926,248.859,57.58709,51.21228
731411.6,315.0793,249.3141,57.59422,51.26339
731425.3,315.5001,249.648,57.62881,51.30081
731442.8,315.9108,249.8117,57.6625,51.31913
731459.2,316.8492,249.9011,57.73927,51.32913
731474.5,318.184,249.9542,57.84789,51.33507
731501.6,318.8125,249.9019,57.8988,51.32922
731509.8,319.6212,249.8033,57.96411,51.31819
