Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
977528.1,325.5918,234.3639,58.439,49.52342
977545.7,325.8549,234.2401,58.45964,49.50848
977561.6,326.1231,234.1051,58.48065,49.49217
977580.4,326.3971,234.0625,58.50209,49.48701
977596.3,326.6673,234.0578,58.52321,49.48645
977613.6,326.8846,233.9924,58.54017,49.47854
977629.8,327.163,233.883,58.56189,49.46531
977647.6,327.3083,233.9075,58.5732,49.46827
977664.8,327.412,234.0369,58.58128,49.48392
977679.4,327.4585,234.2437,58.5849,49.50891
977694.3,327.421,234.5221,58.58198,49.54252
977711.6,327.384,234.5544,58.5791,49.54642
977729.8,327.2848,234.6025,58.57137,49.55222
977749.6,327.1002,234.6185,58.55699,49.55415
977769,326.7278,234.5588,58.52794,49.54695
977781.2,326.3559,234.3815,58.49887,49.52555
977815.3,326.0357,234.1015,58.47381,49.49173
977833.8,325.793,233.9632,58.45479,49.47501
977849.9,325.4953,233.8522,58.43143,49.46158
977861.4,325.3143,233.7988,58.41721,49.45511
977873.5,325.1238,233.6769,58.40224,49.44035
977882.4,324.9167,233.5086,58.38594,49.41996
977895.9,324.6728,233.2595,58.36673,49.38974
977912.6,324.3462,233.0622,58.34097,49.36579
977931.1,324.0504,232.9554,58.31761,49.3528
977947.7,323.736,232.9855,58.29276,49.35646
977965.3,323.3979,233.1286,58.26598,49.37386
977983.6,322.9491,233.3571,58.23037,49.40159
977997.6,322.4344,233.6373,58.18945,49.43555
978013.9,321.8693,233.9527,58.14441,49.47374
978031.8,321.177,234.3537,58.08908,49.52219
978051,320.6168,234.6453,58.04419,49.55737
978066,319.9793,235.0732,57.99295,49.6089
978080.5,319.0694,235.7804,57.91957,49.69383
978096.8,318.0784,236.5897,57.83931,49.79065
978113.4,316.998,237.4723,57.7514,49.8958
978130.1,315.7755,238.5549,57.65141,50.02415
978146.6,314.3747,239.872,57.53615,50.1794
978162.6,312.8752,241.2578,57.41196,50.34165
978179.8,311.0807,242.9413,57.26223,50.53728
978196.6,309.4035,244.6148,57.12117,50.73015
978212.8,307.5507,246.7783,56.96408,50.97717
978230.4,305.8541,248.7556,56.81906,51.20065
978247,304.0283,250.9577,56.66174,51.44701
978262.6,302.0749,253.4984,56.49196,51.72799
978280.6,300.213,255.9944,56.3287,52.00066
978297.3,298.4429,258.6955,56.17218,52.29204
978313.7,296.4869,262.1225,55.99773,52.6563
978331.8,294.2219,266.5698,55.79374,53.12011
978355.8,293.0648,268.86,55.6887,53.35512
978366.3,291.5669,271.9454,55.55187,53.66769
978381.1,290.0009,274.9907,55.40779,53.9717
978396.6,288.1401,278.4733,55.23522,54.31403
978416.5,286.1196,282.0488,55.04613,54.65966
978433.1,284.5775,284.6542,54.90059,54.90786
978450.4,283.0022,287.5557,54.75083,55.18072
978465.7,281.5371,290.5753,54.61055,55.46076
978482.6,280.25,293.4753,54.4865,55.72602
978498.5,279.1296,296.2505,54.37791,55.97654
978514.7,278.0512,299.5756,54.27284,56.27249
978531.2,277.1958,302.899,54.18911,56.56377
978547.8,276.4988,306.6685,54.12064,56.88882
978566,276.0217,310.4858,54.07364,57.21231
978582.9,275.3326,314.0815,54.00556,57.51193
978600.3,274.6982,317.2297,53.94269,57.77029
978616,274.1527,320.3574,53.88848,58.02335
978629.9,273.5056,323.68,53.82399,58.28832
978650.9,272.9782,326.0421,53.77129,58.4743
978666.4,272.2509,328.0243,53.69838,58.62888
978684.7,271.5531,329.5576,53.6282,58.74751
978701.4,270.9456,331.2162,53.5669,58.87494
978716.7,270.4199,332.8481,53.51372,58.9994
