Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1466046,318.4637,227.4756,57.87056,48.67757
1466070,318.9007,228.0961,57.90593,48.75496
1466091,319.0163,229.8366,57.91528,48.97075
1466116,318.982,231.5516,57.91251,49.18157
1466140,318.7984,233.0588,57.89766,49.36538
1466159,318.4676,234.6478,57.87087,49.55768
1466187,318.0585,235.7836,57.8377,49.69421
1466209,317.6519,236.3578,57.80466,49.76294
1466232,317.2429,236.5466,57.77136,49.7855
1466254,317.0291,236.5611,57.75394,49.78724
1466278,316.8798,236.5205,57.74176,49.78239
1466303,316.7388,236.4937,57.73025,49.77918
1466325,316.6145,236.5049,57.7201,49.78052
1466352,316.3621,236.483,57.69946,49.7779
1466375,316.0515,236.2561,57.67403,49.75079
1466397,315.646,236.0207,57.64079,49.72262
1466422,315.1463,235.7261,57.59973,49.68732
1466446,314.6847,235.593,57.56173,49.67134
1466470,314.0668,235.7254,57.51073,49.68723
1466494,313.5394,236.0128,57.46708,49.72168
1466515,312.7738,236.8579,57.40354,49.82265
1466538,311.8779,238.0486,57.3289,49.96422
1466564,310.9184,239.1937,57.24862,50.09958
1466591,309.7877,240.1294,57.15357,50.20961
1466612,308.6288,241.0778,57.05564,50.32063
1466634,307.3372,241.9271,56.94589,50.41962
1466657,306.1359,242.3848,56.84323,50.47279
1466683,304.7499,242.9469,56.72408,50.53793
1466707,303.4264,243.1904,56.60959,50.5661
1466731,302.022,243.3279,56.48734,50.58197
1466757,300.7925,243.6125,56.37966,50.61483
1466777,299.716,243.9732,56.28489,50.65639
1466802,298.5236,244.5964,56.17935,50.72804
1466827,297.5523,245.2065,56.09295,50.79798
1466846,296.5189,246.1917,56.0006,50.91045
1466871,295.5569,247.4722,55.91423,51.05584
1466894,294.5988,248.8936,55.82784,51.21616
1466919,293.4993,250.7075,55.72821,51.41915
1466943,292.5332,252.6825,55.64024,51.63813
1466967,291.5797,255.1577,55.55304,51.90963
1466993,290.7223,258.0623,55.47429,52.22408
1467015,289.8318,261.3748,55.39218,52.57734
1467039,289.0006,264.3171,55.31521,52.88641
1467064,288.2598,267.443,55.24636,53.21002
1467092,287.5268,270.3962,55.17801,53.51132
1467110,286.8922,272.7609,55.11864,53.74953
1467134,286.1662,275.61,55.05051,54.033
1467158,285.7062,277.5648,55.00722,54.22527
1467181,285.0912,279.8068,54.9492,54.44361
1467208,284.6393,281.7063,54.90645,54.6268
1467233,284.2325,284.022,54.86789,54.84791
1467256,283.8965,286.4775,54.83599,55.07976
1467278,283.4554,289.1246,54.79404,55.32672
1467301,283.0213,291.7331,54.75266,55.56709
1467326,282.7351,294.3163,54.72533,55.80228
1467351,282.5588,297.2314,54.70848,56.06432
1467373,282.4613,300.3335,54.69915,56.33931
1467395,282.5873,303.1431,54.71121,56.58499
1467420,282.9244,306.0373,54.74341,56.83478
1467444,283.3641,308.9291,54.78534,57.08107
1467468,283.8573,311.9298,54.83226,57.33323
1467492,284.3045,314.7048,54.87472,57.56338
1467514,284.5784,317.562,54.90068,57.79734
1467538,284.8859,320.791,54.92978,58.05816
1467563,285.2185,323.8936,54.96122,58.30522
1467588,285.8654,327.8733,55.02221,58.61716
1467611,286.3427,330.8027,55.0671,58.84327
1467633,286.6303,333.0924,55.0941,59.01797
1467657,286.8468,335.2458,55.11439,59.18066
1467679,287.2268,337.3779,55.14997,59.34024
1467705,287.8104,339.4201,55.20449,59.49169
1467728,288.6087,340.6254,55.27882,59.58045
1467750,289.7024,342.0803,55.38021,59.68697
1467775,290.8676,343.1843,55.48766,59.76734
1467795,292.2885,343.8152,55.6179,59.8131
1467820,293.8169,344.0229,55.75703,59.82814
1467842,295.367,344.0633,55.89714,59.83106
1467867,297.3199,343.6201,56.07222,59.79897
1467891,299.5123,342.5562,56.26689,59.72166
1467917,301.7727,341.5702,56.46555,59.6497
1467940,304.6729,339.9521,56.71744,59.53093
1467963,308.1403,337.6894,57.01421,59.36343
1467988,311.864,335.5363,57.32774,59.20249
1468012,316.1522,333.1588,57.68228,59.023
1468035,321.089,330.4003,58.08204,58.81238
1468059,326.2577,327.5655,58.49118,58.59322
1468082,331.4646,324.575,58.89395,58.35903
1468105,336.9717,321.4328,59.30996,58.10954
1468128,342.5719,317.7985,59.72281,57.81658
1468151,348.4746,314.0977,60.1472,57.51328
1468176,353.9496,310.612,60.53128,57.22292
1468197,359.2052,306.6753,60.8916,56.8894
1468224,364.4484,302.7625,61.24314,56.5519
1468248,368.6833,299.0618,61.52145,56.22705
1468270,374.0419,293.7534,61.86661,55.75127
1468300,377.0187,290.3311,62.05505,55.43826
1468320,380.3524,286.1246,62.26334,55.0466
1468344,383.682,281.3541,62.46854,54.59296
1468368,386.502,276.6386,62.64016,54.13439
1468390,390.0872,270.6634,62.85552,53.53837
1468414,393.1967,265.547,63.03978,53.01432
1468437,396.5423,260.1971,63.23546,52.45239
1468461,399.2792,256.0454,63.39359,52.0062
1468485,402.1384,251.6339,63.55695,51.52214
1468509,404.8842,246.9965,63.71208,51.00194
1468532,407.7227,242.579,63.87069,50.49532
1468556,410.7302,238.4252,64.0368,50.00882
1468579,413.7207,234.6411,64.20005,49.55686
1468602,417.2308,230.562,64.38923,49.06013
1468628,420.4755,227.3459,64.56181,48.66137
1468651,424.0555,223.7759,64.74973,48.21121
1468674,427.9316,220.4841,64.95029,47.78899
1468696,431.185,217.9523,65.11633,47.45951
1468721,434.609,214.7712,65.28888,47.03961
1468746,437.5537,211.6876,65.43549,46.62616
1468769,440.7347,208.5118,65.59203,46.19365
1468794,443.2648,205.5361,65.71522,45.78212
1468815,445.4022,202.4288,65.81837,45.34579
1468839,447.1995,198.8965,65.90449,44.8415
1468863,448.1761,195.4665,65.95103,44.34321
1468888,448.8252,192.3372,65.98188,43.8811
1468911,448.8271,189.31,65.98197,43.42712
1468933,448.1785,186.2039,65.95114,42.95413
1468958,446.7173,183.3569,65.88144,42.51412
1468979,445.0674,180.9116,65.80228,42.13118
1469006,442.2784,178.2742,65.66733,41.71289
1469028,439.1084,175.5887,65.51224,41.2813
1469049,435.8348,172.7932,65.35011,40.82589
1469076,432.4401,169.7652,65.17985,40.32546
1469099,429.6797,167.2132,65.03976,39.89785
1469119,426.4128,164.1926,64.87206,39.38473
1469143,423.0639,161.2725,64.69794,38.8814
1469166,419.8288,158.5355,64.52759,38.40307
1469203,415.3726,154.9746,64.2894,37.77113
1469223,411.8782,153.4357,64.09969,37.49465
1469240,407.5388,150.8954,63.86047,37.03371
1469262,403.4289,148.6226,63.63007,36.61653
1469288,398.8438,146.5954,63.36855,36.24056
1469312,393.7101,144.9874,63.06998,35.93975
1469333,388.6262,143.9512,62.76814,35.74468
1469360,383.2081,142.7064,62.43951,35.50907
1469380,377.4808,141.9301,62.08409,35.36143
1469405,370.9797,140.8702,61.67031,35.159
1469434,364.5195,139.7512,61.24786,34.94416
1469449,357.9427,138.7043,60.80578,34.74215
1469473,350.3643,137.9444,60.28079,34.59488
1469496,343.2435,137.0103,59.77164,34.41316
1469521,336.311,136.0056,59.26057,34.2168
1469544,329.2162,135.3238,58.72118,34.08303
1469569,322.5377,134.4018,58.19767,33.90145
1469594,316.8603,133.7229,57.74017,33.76725
1469614,310.7372,133.3686,57.23342,33.69706
1469637,304.2881,133.0064,56.6842,33.62518
1469664,298.0405,132.5111,56.13642,33.52668
1469690,291.9985,132.182,55.59139,33.46112
1469713,284.7144,132.3788,54.91356,33.50034
1469734,279.2036,132.3963,54.38509,33.50382
1469762,272.9105,132.2142,53.76451,33.46754
1469784,267.7566,132.403,53.24221,33.50515
1469807,262.2194,132.8004,52.66651,33.58423
1469830,256.7885,133.2807,52.08672,33.67962
1469853,251.1303,133.5091,51.46621,33.72492
1469878,245.5639,133.2893,50.83884,33.68133
1469901,239.8887,132.8733,50.18136,33.59873
1469925,234.1443,132.1739,49.4969,33.4595
1469949,228.5074,131.0428,48.80612,33.23338
1469972,222.5171,129.2958,48.05056,32.88182
1469995,216.8525,128.1377,47.31509,32.64722
1470019,211.632,127.5004,46.61865,32.5176
1470048,206.1024,126.5621,45.8609,32.32606
1470066,201.3441,126.0161,45.19188,32.21424
1470091,196.0072,125.4958,44.42233,32.1074
1470113,191.7702,125.1092,43.79658,32.02788
1470138,187.6469,125.0427,43.17477,32.01418
1470164,183.8592,125.4669,42.59221,32.10147
1470186,180.9936,126.0385,42.14408,32.21882
1470208,178.0137,126.3468,41.67128,32.282
1470232,176.2837,126.617,41.39355,32.33728
1470257,174.8176,126.6702,41.15632,32.34816
1470279,173.7684,126.5566,40.98548,32.32493
1470301,173.6539,126.6725,40.96679,32.34864
1470327,173.9899,126.6023,41.02163,32.33427
1470350,174.6362,126.8038,41.12684,32.37547
1470372,175.7447,127.0252,41.30653,32.4207
1470394,177.0701,127.4961,41.52009,32.51672
1470418,178.2665,128.1105,41.71166,32.6417
1470440,179.44,128.6787,41.89846,32.75696
1470465,180.4329,129.2061,42.05565,32.8637
1470489,181.3031,129.5725,42.19279,32.9377
1470513,182.0464,129.9941,42.30947,33.02269
1470533,182.5718,130.4321,42.39167,33.1108
1470558,183.0805,131.0677,42.47106,33.23836
1470583,183.5136,131.7468,42.5385,33.37425
1470607,183.9582,132.4707,42.60757,33.51864
1470630,184.6205,133.1927,42.71018,33.66216
1470651,185.4576,133.9039,42.83939,33.80309
1470674,186.6319,134.4108,43.01974,33.90324
1470697,188.0429,135.0359,43.23505,34.02642
1470723,189.2085,135.5831,43.41177,34.13395
1470747,190.3871,136.3096,43.58943,34.27632
1470767,191.6216,136.8358,43.77439,34.37912
1470793,192.8239,137.3946,43.95343,34.48801
1470814,193.8885,137.9027,44.11108,34.58678
1470839,194.7644,138.2876,44.24015,34.66145
1470862,195.7737,138.6583,44.38819,34.73323
1470886,196.6761,138.9528,44.51991,34.79019
1470909,197.5326,139.3458,44.64437,34.86605
1470934,198.3334,139.8382,44.76028,34.9609
1470955,199.0681,140.4277,44.8662,35.07417
1470978,199.8505,140.7762,44.97858,35.141
1471001,200.3938,141.296,45.05635,35.24044
1471024,200.8149,141.6616,45.11649,35.31024
1471050,201.1854,141.7931,45.16929,35.33532
1471071,201.4353,141.9236,45.20485,35.3602
1471094,201.3972,142.3108,45.19944,35.4339
1471117,201.3474,142.5903,45.19236,35.48703
1471140,201.4155,143.2807,45.20204,35.61795
1471166,201.1867,143.9537,45.16948,35.74516
1471190,201.11,144.5333,45.15856,35.85438
1471212,201.0512,145.618,45.15018,36.05798
1471235,200.9528,146.6099,45.13616,36.24327
1471259,200.8685,147.5536,45.12413,36.41872
1471284,200.8751,148.437,45.12508,36.58225
1471307,200.9611,149.1711,45.13733,36.71762
1471329,201.1175,150.1137,45.15962,36.89074
1471351,201.1379,149.0662,45.16253,36.6983
1471374,201.2141,149.0842,45.17338,36.70163
1471399,201.4771,148.8603,45.2108,36.66036
1471422,201.7702,148.7416,45.25245,36.63847
1471445,202.1567,148.4924,45.30726,36.59248
1471471,202.7755,148.0905,45.39481,36.5182
1471493,203.6298,147.9025,45.51524,36.48339
1471516,204.593,147.8416,45.65041,36.47211
1471539,205.7834,147.765,45.81654,36.45791
1471565,207.325,147.5733,46.03024,36.42238
1471585,208.7219,147.3468,46.22248,36.38034
1471611,210.4465,147.0649,46.45795,36.32795
1471635,212.2676,146.7944,46.70441,36.27763
1471655,214.1674,146.5819,46.95914,36.23805
1471678,216.5205,146.4053,47.27134,36.20512
1471701,218.8585,146.3215,47.57792,36.18948
1471725,221.5224,146.2919,47.92292,36.18395
1471777,226.2547,146.1901,48.52462,36.16495
1471788,227.7023,146.1572,48.70588,36.15881
1471800,230.1693,146.1151,49.01178,36.15094
1471819,233.2955,146.0054,49.39412,36.13046
1471848,236.3192,145.9824,49.75833,36.12615
1471871,238.8381,146.0111,50.05762,36.13152
1471894,241.3506,146.011,50.35248,36.13151
1471917,243.6881,145.954,50.62355,36.12085
1471941,245.7906,145.9247,50.86473,36.11536
1471962,247.8587,145.9928,51.09954,36.12809
1471988,249.5204,145.7555,51.28651,36.08372
1472010,251.2569,145.4985,51.48027,36.03561
1472034,252.7256,145.2089,51.64289,35.98132
1472057,254.0134,144.8767,51.78452,35.91896
1472084,255.334,144.5974,51.92883,35.86643
1472105,256.491,144.4283,52.05451,35.83461
1472129,257.6684,144.3288,52.18169,35.81587
1472152,258.6995,144.291,52.29247,35.80876
1472174,259.6374,144.3438,52.39276,35.81869
1472198,260.5838,144.3641,52.49349,35.82253
1472223,261.4515,144.4347,52.58545,35.83582
1472247,262.3,144.7086,52.675,35.88735
1472270,263.088,144.746,52.75784,35.89438
1472293,263.8033,144.7299,52.83275,35.89135
1472316,264.5462,144.6325,52.9103,35.87304
1472339,265.234,144.6191,52.98184,35.87053
1472364,265.9727,144.3536,53.05841,35.82055
1472388,266.6592,144.1071,53.12933,35.77409
