Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
388602,324.0746,240.6231,58.31952,50.26748
388620.5,323.9142,240.4657,58.30685,50.24905
388637,323.89,240.1557,58.30494,50.2127
388652.1,324.091,239.7836,58.32083,50.16901
388671.2,324.3387,239.5417,58.34039,50.14056
388687.5,324.4391,239.5508,58.3483,50.14163
388706.1,324.4121,239.5272,58.34618,50.13885
388720.6,324.2893,239.5437,58.33649,50.1408
388737,324.1912,239.4844,58.32874,50.13382
388754,324.0751,239.4639,58.31957,50.1314
388771.8,323.91,239.3433,58.30651,50.1172
388788,323.663,239.226,58.28698,50.10337
388805.6,323.4895,239.0791,58.27324,50.08606
388819.7,323.3654,239.0703,58.2634,50.08502
388835.7,323.2117,239.2096,58.25121,50.10144
388852.3,323.032,239.3532,58.23695,50.11837
388872.5,322.8882,239.5711,58.22553,50.14402
388887,322.836,239.6869,58.22139,50.15764
388904.4,322.8112,239.8126,58.21942,50.17242
388925.5,322.7463,239.8223,58.21426,50.17356
388937.9,322.7042,239.7011,58.21091,50.15931
388954.9,322.6709,239.6606,58.20827,50.15455
388970.3,322.7155,239.5557,58.21181,50.1422
388991.9,322.7381,239.4635,58.21361,50.13135
389006.2,322.7402,239.2675,58.21378,50.10826
389021.8,322.7268,239.181,58.21271,50.09808
389037,322.649,239.1771,58.20652,50.09762
389053,322.4878,239.3022,58.1937,50.11237
389071.7,322.3112,239.3698,58.17964,50.12032
389088.3,322.0937,239.6005,58.16231,50.14748
389104.6,321.8442,239.8644,58.14241,50.1785
389120.8,321.5525,239.9203,58.11911,50.18507
389138.3,321.1677,240.105,58.08833,50.20675
389153.8,320.6959,240.6689,58.05053,50.27284
389175,320.4106,241.2138,58.02763,50.33652
389189.9,320.0367,242.012,57.99757,50.4295
389206.4,319.6335,242.4336,57.9651,50.47845
389222.5,319.0107,242.5582,57.91483,50.4929
389239.1,318.3738,242.7879,57.86328,50.51952
389256.3,317.7624,243.3064,57.81364,50.57949
389271.9,317.1483,244.5336,57.76366,50.72084
389290.8,316.6299,245.8659,57.72135,50.87332
389308.6,316.2061,247.3833,57.6867,51.04578
389321.3,315.7854,248.9678,57.65223,51.22451
389337.9,315.3193,250.0951,57.61395,51.35082
389354.6,314.7745,251.0581,57.56913,51.45818
389371.7,314.2366,252.0056,57.52475,51.56332
389393.3,313.8288,253.246,57.49104,51.70022
389407.3,313.7378,254.6389,57.48351,51.85299
389423.1,313.6602,256.2981,57.47708,52.03361
389440,313.6199,258.6964,57.47374,52.29214
389457.3,313.5515,261.0842,57.46808,52.54657
389472.8,313.6211,263.554,57.47384,52.80667
389490.6,313.7562,266.0404,57.48503,53.06542
389509.5,313.9889,268.3201,57.50428,53.29995
389523.8,314.226,270.169,57.52388,53.4883
389537.6,314.5351,272.3491,57.54939,53.70824
389557.2,314.8279,273.9093,57.57352,53.86425
389577.1,315.1463,274.933,57.59974,53.96599
389590.7,315.6295,275.8435,57.63943,54.05605
389607.8,316.6481,277.0781,57.72284,54.17756
389624.3,317.4086,278.2726,57.78486,54.29445
389638.5,318.6201,279.6211,57.88323,54.42561
389655.6,319.8869,281.006,57.98551,54.55946
389674.4,321.184,282.4539,58.08965,54.69844
389704.3,323.2103,284.4167,58.25111,54.88536
389724.8,324.5797,285.8654,58.35939,55.02221
389739.2,325.2406,286.4344,58.41142,55.07571
389759.5,326.6027,287.5764,58.51817,55.18264
389773.5,327.4743,288.4083,58.58613,55.26019
389787.2,328.6537,289.5718,58.67768,55.36813
389800.8,329.6189,290.7988,58.75224,55.48133
389811.6,330.3854,291.7537,58.81123,55.56898
389823.8,331.3768,293.1152,58.88723,55.69328
389842.1,332.4198,294.1718,58.96683,55.7892
389856.9,333.4694,294.9593,59.04656,55.86039
389871.2,334.5945,295.9359,59.13162,55.94831
389890.1,335.2381,296.7114,59.18008,56.01784
389907.1,335.687,297.2754,59.2138,56.06825
389923.5,336.1754,297.7805,59.25042,56.11329
389940,336.7586,298.2947,59.29404,56.15902
389956.3,337.5161,298.8884,59.35053,56.2117
389973.3,338.2289,299.5354,59.40351,56.26894
389989.6,338.9266,299.9459,59.45522,56.30516
390007,339.7646,300.0907,59.51711,56.31793
390024.9,340.7384,299.5899,59.58875,56.27375
390040.1,341.7728,299.1249,59.66451,56.23264
390058.3,343.1801,298.8442,59.76704,56.20778
390077.3,344.4886,298.878,59.8618,56.21077
390092.7,346.1884,299.0306,59.98411,56.22429
390109,348.1474,298.7791,60.12395,56.202
390124.3,349.8542,298.3413,60.24483,56.16316
390140.6,351.6906,297.5526,60.3739,56.09297
390157.1,353.8622,296.7317,60.52522,56.01966
390174.5,356.2717,296.1194,60.69149,55.96478
390193.3,358.537,295.3483,60.84624,55.89545
390209.5,360.5816,294.3883,60.98465,55.8088
390225.8,362.3011,293.2494,61.10012,55.70549
390240.9,363.883,291.6853,61.20561,55.56271
390257.4,365.4532,290.3039,61.30962,55.43575
390273.4,366.8578,288.9582,61.40209,55.31128
390291.8,368.2141,287.7057,61.49086,55.19472
390308.8,369.4672,286.8221,61.57243,55.11208
390323.6,370.8542,285.6832,61.66221,55.00505
390342.6,372.2007,284.3304,61.74889,54.87718
390358.8,373.6189,282.9414,61.83965,54.74504
390374.3,375.513,281.5495,61.96003,54.61174
390391.9,377.3224,280.3738,62.07414,54.49847
390408.7,379.6292,279.0675,62.2184,54.37188
390424,382.3445,277.816,62.38645,54.24986
390444.2,384.9141,276.9826,62.54377,54.16819
390457.6,387.7923,276.4604,62.71803,54.11686
390473.2,390.5607,275.8837,62.88373,54.06002
390492.4,392.9706,275.5117,63.02645,54.02328
390508.3,395.5081,275.277,63.17525,54.00006
390524.5,398.1925,274.9228,63.33101,53.96498
390545.3,400.454,274.8961,63.46094,53.96232
390560.8,402.4933,274.8722,63.5771,53.95996
390577.2,404.2422,274.8965,63.67596,53.96237
390593.2,405.6732,274.8658,63.75635,53.95932
390608.9,407.0276,274.6993,63.83201,53.9428
390628.6,408.1277,274.2813,63.89317,53.90127
390644.7,409.2906,273.7039,63.95753,53.84378
390661.1,410.2164,273.2562,64.00857,53.79909
390676.9,411.1342,272.8553,64.05897,53.75899
390693.5,412.2864,272.4211,64.12199,53.71547
390711.1,413.2937,271.8924,64.17686,53.66235
390727.8,414.1288,271.1348,64.22217,53.58601
390743,414.8581,270.4723,64.26163,53.51902
390759.6,415.4947,269.8294,64.29598,53.45382
390774.9,416.1682,268.9092,64.33222,53.36014
390793.6,416.7921,268.0592,64.36572,53.27324
390810.5,417.2465,267.2597,64.39006,53.19118
390826.8,418.0282,266.2825,64.43184,53.09045
390844.4,419.0654,264.9629,64.48708,52.95367
390861.5,419.8214,263.8289,64.52719,52.83543
390876.9,420.4698,262.6274,64.56152,52.70945
390893.3,421.0436,261.0817,64.5918,52.54631
390912.1,421.6061,259.4573,64.62144,52.37353
390929.4,422.0668,257.756,64.64566,52.19113
390945.7,422.2723,256.294,64.65645,52.03317
390960.5,422.4372,254.8054,64.6651,51.87118
390978.3,422.604,253.3231,64.67385,51.70871
390993.7,422.9307,251.6149,64.69096,51.52002
391010.8,423.2527,250.1897,64.70782,51.36139
391027.3,423.4645,248.7766,64.71889,51.20301
391043.9,423.5029,247.2117,64.72089,51.02634
391060.5,423.6117,245.4009,64.72658,50.82021
391077.7,423.8531,243.5624,64.73917,50.60905
391099.3,424.1028,242.169,64.7522,50.44774
391112.3,424.3337,240.8064,64.76423,50.28892
391126.8,424.5385,239.2933,64.77489,50.11132
391144.6,424.7144,238.1805,64.78403,49.97984
391163.7,424.9677,237.3858,64.7972,49.88552
391180.7,425.1423,236.6373,64.80627,49.79633
391196.1,425.1856,236.086,64.80851,49.73043
391212.6,425.0111,235.3497,64.79945,49.64214
391234.5,424.9221,234.783,64.79483,49.57397
391248.5,425.0397,234.4779,64.80094,49.53719
391262.3,425.1797,234.2209,64.80821,49.50616
391278.1,425.1939,233.9883,64.80894,49.47805
391294.7,424.9796,233.7487,64.79782,49.44906
391314,424.8811,233.163,64.7927,49.37803
391329.3,424.6862,232.3142,64.78257,49.27474
391348.9,424.4638,231.9042,64.771,49.2247
391363.4,424.1302,231.8728,64.75362,49.22086
391377.3,423.6115,231.9692,64.72656,49.23263
391393.6,422.9457,231.8748,64.69175,49.2211
391412.1,422.0621,231.7431,64.64542,49.20501
391432.5,421.2824,231.6465,64.60439,49.19318
391445.9,420.1118,231.5067,64.54257,49.17607
391462.7,418.8738,231.4086,64.47689,49.16406
391478.7,417.5154,231.4805,64.40445,49.17286
391495.2,415.6137,231.8438,64.30239,49.21731
391515.6,413.9801,232.0827,64.21411,49.24649
391532.7,412.28,232.3031,64.12164,49.27338
391546.8,410.188,232.5552,64.007,49.30412
391561.9,408.0146,232.7036,63.8869,49.32218
391582.1,406.0721,232.7451,63.77868,49.32722
391594.6,403.9933,232.795,63.66193,49.33331
391612.2,402.0197,232.8839,63.55021,49.34412
391629.4,400.1429,232.8973,63.44313,49.34574
391645.4,398.0732,232.6781,63.32412,49.31908
391664.3,396.0099,232.3937,63.20449,49.28443
391682.9,393.9518,231.9655,63.08417,49.23218
391696.3,392.0135,231.5642,62.96994,49.18311
391713.3,389.8245,231.0739,62.83984,49.12302
391729.5,387.1002,230.3794,62.67631,49.03767
391746.5,384.562,229.8372,62.52232,48.97083
391761.7,381.5573,229.2661,62.33792,48.90022
391779.7,378.7755,228.7297,62.16517,48.83373
391795.2,375.6523,228.1364,61.96884,48.75997
391812.8,372.288,227.6166,61.75449,48.69518
391828.9,368.7336,227.1551,61.52473,48.63751
391850.8,365.3478,226.6394,61.30266,48.57291
391866.9,361.5519,225.9256,61.04991,48.48323
391878.4,357.8434,225.2844,60.79901,48.4024
391894.3,353.3893,224.6799,60.49239,48.32595
391912.2,349.4131,224.1292,60.21368,48.25611
391932.1,345.2411,223.5771,59.91606,48.1859
391945.3,341.5066,223.0252,59.64505,48.11553
391960.5,337.3514,222.4074,59.33826,48.03652
391976.8,333.2491,221.7405,59.02985,47.95095
391993.3,328.7769,220.906,58.68721,47.84349
392015.4,325.1466,219.9937,58.40403,47.7255
392031.2,321.7278,218.876,58.13312,47.5802
392045.1,318.2726,217.9036,57.85507,47.45314
392061.9,315.215,217.1166,57.60538,47.34984
392077.8,312.1288,216.3686,57.34983,47.25129
392094,308.6818,215.5944,57.06014,47.14891
392112,305.9099,215.043,56.82385,47.07574
392131.7,303.2424,214.6093,56.59361,47.01805
392148.8,300.5511,214.3574,56.35844,46.98449
392162.9,297.8816,214.1003,56.12229,46.95019
392180,295.2493,213.8893,55.88654,46.92201
392196.2,292.3039,213.8538,55.61931,46.91727
392212.6,289.6355,213.7793,55.37402,46.90731
392232.1,287.1587,213.7785,55.1436,46.9072
392244.9,283.9589,213.7498,54.84192,46.90335
392265.8,280.8799,213.763,54.5473,46.90513
392279.1,278.0069,213.7558,54.26851,46.90416
392297.6,274.8238,213.6558,53.95515,46.89079
392315.5,271.8206,213.4909,53.65512,46.86872
392328.8,268.6325,213.4148,53.33189,46.85852
392346.6,265.181,213.3893,52.97633,46.85511
392362.3,262.1448,213.3281,52.65865,46.84691
392378,259.0356,213.2599,52.32846,46.83777
392394.9,255.7807,213.2893,51.97744,46.84171
392412.2,252.4382,213.4692,51.61116,46.86581
392429.9,249.3817,213.7351,51.27096,46.90139
392450.1,246.4906,214.0359,50.94448,46.94159
392465.8,243.696,214.5009,50.62445,47.00362
392483.2,241.001,214.9694,50.31167,47.06596
392495.7,238.2757,215.4667,49.99112,47.13198
392512.3,235.5008,216.0003,49.66029,47.20264
392529.9,233.0214,216.6441,49.36083,47.28764
392550.9,230.7554,217.3544,49.08392,47.38109
392568.6,228.7428,217.9681,48.83535,47.46158
392583.5,226.6763,218.5647,48.57755,47.53959
392595.7,224.5852,219.3439,48.31396,47.64112
392617.5,222.8628,219.9606,48.09478,47.7212
392630,221.09,220.6363,47.86722,47.80866
392646.4,218.8717,221.4333,47.57964,47.91145
392664.2,216.7481,222.2042,47.30134,48.01048
392679.5,214.5523,222.8749,47.01047,48.09633
392695.5,212.1841,223.351,46.69316,48.15709
392713.4,209.5942,223.5596,46.34184,48.18368
392730.2,206.5582,223.5438,45.92416,48.18166
392748,203.4695,223.5903,45.49268,48.18759
392767.5,200.6652,223.3895,45.09513,48.162
392784.1,197.851,223.3281,44.69052,48.15418
392801.1,194.1089,223.1117,44.14361,48.12656
392823.5,192.5814,222.9772,43.91742,48.1094
392834.3,190.8091,222.8268,43.65279,48.09018
392850.5,188.829,222.4659,43.35435,48.04401
392869.1,187.4343,222.1771,43.14238,48.007
392884.6,186.4476,221.7337,42.99152,47.95008
392900,185.8984,220.9978,42.90721,47.85533
392918.6,185.6319,220.3008,42.86623,47.76527
392933.8,185.3633,219.496,42.82487,47.6609
392953.8,185.5036,218.4971,42.84648,47.53076
392969.5,185.707,217.6037,42.87778,47.41382
392985.2,186.2547,216.7036,42.96193,47.29548
392999.9,187.3731,215.5192,43.13304,47.13895
393018,188.4628,214.341,43.29884,46.9823
393033.7,189.8033,213.1251,43.50157,46.81969
393050.2,192.3569,211.3972,43.88402,46.58689
393077,194.2213,210.2242,44.16019,46.42772
393088.9,196.1052,209.1523,44.43664,46.28143
393101.1,198.3448,208.0528,44.76193,46.13057
393118,201.3476,206.7892,45.19239,45.95616
393134.7,204.5929,205.5205,45.65039,45.77995
393153.8,207.6138,204.622,46.0701,45.65446
393168.3,211.7029,203.5594,46.62822,45.50534
393184.7,215.8962,202.609,47.18887,45.37128
393201.2,220.9822,201.7492,47.85332,45.24947
393218.3,225.4894,201.1112,48.42827,45.15873
393234,231.2321,200.5056,49.14243,45.07232
393252.3,236.1749,200.117,49.74107,45.01676
393267.7,241.2975,199.9017,50.34628,44.98592
393284,246.8308,199.8227,50.98313,44.97459
393302.6,253.403,200.2065,51.7175,45.02957
393318.2,259.7823,200.5788,52.40821,45.08278
393333.9,267.5521,201.2328,53.22123,45.17604
393353.4,273.731,201.8069,53.84648,45.25766
393369.8,279.4718,202.4724,54.41114,45.35196
393385.5,285.8384,202.9015,55.01967,45.41261
393403.1,291.2728,203.0384,55.52489,45.43192
393419.9,296.4315,202.668,55.99277,45.37963
393436.2,300.7852,202.4567,56.37902,45.34975
393452.9,304.192,202.3539,56.6759,45.3352
393468.8,307.9806,202.3991,57.00065,45.34159
393483.9,312.068,202.3524,57.34476,45.33498
393501.5,315.9411,202.352,57.66499,45.33492
393518,319.2638,202.5188,57.93528,45.35853
393536.1,322.3168,202.7161,58.18009,45.38642
393552.7,325.3022,203.229,58.41626,45.45881
393568.4,328.6248,203.5854,58.67544,45.50899
393586.3,331.6015,204.0034,58.90441,45.56775
393602.3,334.3276,204.6681,59.11147,45.66091
393618.7,336.9386,205.1864,59.30748,45.73335
393635.5,339.6171,205.8284,59.50623,45.82281
393652.3,342.334,206.5665,59.70547,45.92531
393670.4,345.0293,207.2539,59.90081,46.02043
393686,347.3313,207.8952,60.06584,46.10888
393701.7,349.5834,208.4694,60.22571,46.18783
393720.6,351.5626,209.0209,60.36494,46.26344
393736.8,353.5867,209.4032,60.50611,46.31575
393755.6,355.1927,209.5018,60.61724,46.32921
