Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
682128.8,336.0733,223.2875,59.24277,48.14899
682149.4,336.0356,222.2811,59.23995,48.02034
682166.3,336.2298,221.5149,59.2545,47.92194
682178.4,336.5567,220.7129,59.27895,47.81856
682212.3,337.2382,219.6748,59.32983,47.68412
682227.8,337.6582,219.0749,59.36111,47.60611
682242.7,338.2622,218.2771,59.40599,47.50201
682259.4,338.7939,217.7952,59.4454,47.43893
682271.9,339.2185,217.5252,59.4768,47.40352
682287.3,339.7903,217.3894,59.519,47.38569
682300.4,340.1868,216.9841,59.54821,47.33242
682315.8,340.5403,216.3971,59.5742,47.25505
682330.3,340.7592,215.8236,59.59027,47.17927
682347.8,340.9398,215.4893,59.60353,47.13498
682366.9,341.1603,215.2072,59.61969,47.09755
682378.9,341.4799,214.9728,59.64309,47.06642
682395.1,342.0485,214.5623,59.68464,47.0118
682412.6,342.589,214.1168,59.72405,46.9524
682431.1,343.1762,213.5985,59.76675,46.88312
682448.3,343.7247,213.3096,59.80655,46.84444
682470.3,344.303,213.3363,59.8484,46.848
682488.3,344.8199,213.4407,59.88572,46.86199
682499,345.2526,213.7666,59.91689,46.90561
682517.4,345.8874,213.8509,59.96252,46.91688
682534.3,346.2751,213.9186,59.99032,46.92592
682547,346.677,213.8166,60.0191,46.9123
682564.8,347.0019,213.3772,60.04233,46.85349
682581.3,347.2841,213.1446,60.06247,46.8223
682598.1,347.5374,212.9058,60.08054,46.79026
682613.5,347.7836,212.3431,60.09807,46.71458
682634.5,347.9763,211.7161,60.11179,46.63
682652.8,348.1193,210.9872,60.12196,46.53136
682666.5,348.202,210.3301,60.12784,46.44212
682681,348.2477,209.8726,60.13108,46.37981
682697.4,348.2889,209.5996,60.13401,46.34257
682717.2,348.3957,209.3305,60.14159,46.3058
682732.7,348.4381,209.0883,60.1446,46.27267
682748.1,348.5435,208.9543,60.15208,46.25433
682764.6,348.7815,209.0002,60.16897,46.26062
682787.8,348.9553,209.0208,60.18128,46.26343
682801.4,348.9562,208.9425,60.18135,46.2527
682815.3,348.6583,208.9342,60.16023,46.25157
682831.2,348.3218,208.9211,60.13634,46.24977
682848.4,347.9084,208.8869,60.10695,46.24509
682863.9,347.117,209.0293,60.05054,46.2646
682880.1,345.8685,208.9989,59.96116,46.26043
682899.2,344.1096,209.1139,59.83442,46.27618
682915.9,341.3587,209.3293,59.63422,46.30564
682932.7,338.6078,209.6448,59.43162,46.34874
682950.8,335.5232,210.1219,59.20151,46.41378
682965.7,331.417,211.0593,58.8903,46.54114
682982.4,327.6403,211.8745,58.59904,46.6514
682999.4,324.1072,212.7577,58.32211,46.77036
683015.9,320.5746,213.6354,58.04079,46.88806
683033.9,317.6465,214.5366,57.80423,47.00838
683047.6,314.0393,215.9853,57.50845,47.20065
683065.4,311.3345,217.0806,57.28347,47.3451
683080.8,308.3231,218.5376,57.02972,47.53605
683099.1,305.635,219.8412,56.80025,47.70571
683114.5,303.0674,221.0621,56.57841,47.86363
683131.4,300.6754,222.17,56.36938,48.00609
683148.4,298.2979,223.3325,56.15931,48.15474
683165.9,296.3548,224.3792,55.98589,48.28784
683182.8,294.6006,225.6667,55.828,48.45062
683201.6,292.9493,226.8615,55.67818,48.60075
683215.9,291.3772,228.1927,55.53447,48.76698
683232.3,290.1447,229.5014,55.42107,48.92933
683250,288.8287,230.7233,55.29926,49.07997
683265.3,287.4329,232.0468,55.16924,49.24212
683283.4,286.1726,233.3231,55.05112,49.39746
683299.3,285.0405,234.8565,54.9444,49.58282
683315.6,283.8031,236.475,54.82711,49.77695
683335.7,282.5857,238.0123,54.71105,49.95991
683348.8,281.1821,239.5291,54.57641,50.13907
683363.5,279.5021,241.1653,54.41408,50.33085
683380.9,277.8195,242.8448,54.25019,50.52612
683398.6,275.8191,244.398,54.05365,50.70526
683415.2,273.2858,245.8832,53.80204,50.87529
683433.4,270.0085,247.2836,53.47201,51.03449
683450.3,267.0294,248.6445,53.16748,51.18815
683465.5,263.6934,250.1038,52.82126,51.3518
683485.6,259.9051,251.261,52.4213,51.48074
683498.7,256.3451,252.2649,52.03871,51.59201
683514.6,252.0484,253.2886,51.56805,51.70492
683532.4,247.7276,254.0336,51.08474,51.78673
683552.6,243.5524,254.5381,50.60789,51.84196
683568.6,238.925,254.9585,50.06788,51.8879
683586.2,235.3222,255.2949,49.63883,51.92458
683600.6,231.2735,255.5707,49.14751,51.95461
683617.1,227.2433,255.6376,48.64854,51.96189
683632.5,223.0999,255.8395,48.12507,51.98383
683649.3,219.384,256.0064,47.64634,52.00196
683666.3,215.76,256.0879,47.17085,52.01081
683682.8,212.356,256.1726,46.71631,52.02
683700.7,209.0889,256.3163,46.27276,52.03558
683716.6,206.532,256.5741,45.92053,52.06351
683732.4,203.668,256.8249,45.52061,52.09066
683751,201.1189,257.1466,45.15982,52.12542
683765.1,199.2798,257.5524,44.89665,52.16919
683781.1,197.1847,257.9957,44.59388,52.21692
683799.6,195.2263,258.4731,44.308,52.2682
683815.3,193.2487,259.0474,44.01645,52.32972
683832.8,190.9412,259.7089,43.67259,52.40038
683862,188.2931,259.9766,43.27308,52.42892
683877.4,186.7793,260.1679,43.0423,52.44929
683891.8,185.5756,260.3081,42.85756,52.4642
683905.2,184.9745,260.0182,42.76488,52.43335
683919.1,184.2268,259.7396,42.64923,52.40366
683932.8,183.916,259.0425,42.60102,52.3292
683951.8,183.8006,258.3642,42.5831,52.2565
683969.6,184.3205,257.4134,42.66375,52.15421
683984.1,184.644,256.5947,42.71382,52.06575
684002.9,184.8281,255.8791,42.74228,51.98814
684015.8,185.1453,255.2303,42.79124,51.91754
684032.5,185.6319,254.5908,42.86622,51.84773
684051.7,186.4807,254.0962,42.99659,51.79359
684066.8,187.2212,253.5802,43.10986,51.73697
684086.4,187.9987,253.2808,43.22833,51.70406
684102.6,189.0584,253.0438,43.38908,51.67796
684121.1,189.9333,252.9192,43.52115,51.66424
684138.4,190.6228,252.8683,43.62484,51.65862
684152.4,191.3621,252.7792,43.73561,51.6488
684169.4,191.9891,252.6991,43.82924,51.63996
684186.1,192.3542,252.6827,43.88362,51.63815
684201.6,192.7481,252.6338,43.94218,51.63276
684224.6,193.3359,252.5858,44.02936,51.62746
684240.4,194.0657,252.4903,44.13723,51.61692
684253.2,194.5496,252.4937,44.20855,51.61729
684269.6,195.0412,252.6699,44.28082,51.63674
684290,195.7313,252.7704,44.38198,51.64783
684303,196.7576,252.9478,44.53178,51.66739
684319,198.0921,253.0257,44.72541,51.67597
684334.8,199.353,253.0916,44.90718,51.68323
684353.4,200.8766,253.2386,45.12529,51.69941
684372.1,202.4766,253.3703,45.35256,51.71391
684389.4,204.6542,253.4553,45.65897,51.72325
684406.6,206.2067,253.5084,45.8754,51.72909
684418.1,208.1858,253.8345,46.14886,51.7649
684434.7,210.466,254.41,46.4606,51.82796
684457,213.2751,255.1364,46.83981,51.9073
684472.4,215.9227,255.7112,47.19237,51.96989
684487.9,219.1474,256.5005,47.61555,52.05555
