Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1011201,295.3214,228.8123,55.89303,48.84398
1011217,295.2454,228.4327,55.88618,48.79683
1011233,295.2182,227.9708,55.88374,48.73935
1011254,295.1777,227.5876,55.88008,48.69156
1011278,295.201,227.1764,55.88219,48.64017
1011293,295.1946,226.8786,55.88161,48.6029
1011303,295.202,226.4339,55.88227,48.54713
1011319,295.0744,226.1919,55.87077,48.51672
1011333,294.7451,226.217,55.84105,48.51988
1011352,294.4449,226.1967,55.81392,48.51733
1011369,293.9362,226.1459,55.76786,48.51094
1011384,293.4522,226.0683,55.72393,48.50119
1011401,292.842,226.005,55.6684,48.49323
1011417,292.3322,225.881,55.62189,48.47762
1011433,291.6886,225.4853,55.56302,48.42775
1011451,291.1178,224.9922,55.51065,48.36547
1011470,290.6094,224.5972,55.4639,48.31548
1011486,290.0575,224.3922,55.41302,48.28949
1011502,289.3727,224.2405,55.3497,48.27025
1011520,288.7816,224.2822,55.29489,48.27553
1011533,287.968,224.6862,55.21918,48.32676
1011552,287.1936,225.1977,55.14686,48.39145
1011569,286.2983,225.9771,55.06293,48.48971
1011585,285.131,227.1915,54.95295,48.64206
1011600,283.8509,228.4914,54.83165,48.80413
1011616,282.3272,229.9887,54.68633,48.98952
1011633,280.2481,231.9775,54.48632,49.23365
1011651,278.1198,233.748,54.27953,49.44896
1011668,275.3102,236.1125,54.00335,49.73361
1011685,272.5524,237.9395,53.72863,49.95128
1011700,269.6338,239.5034,53.43394,50.13605
1011717,266.444,241.0533,53.10713,50.31777
1011735,263.0985,242.8799,52.75894,50.53018
1011758,260.4141,244.4349,52.47547,50.7095
1011768,257.2096,246.4184,52.13223,50.93626
1011784,253.9596,248.3816,51.77862,51.15854
1011800,250.7993,250.3415,51.42938,51.37834
1011818,247.7615,252.2543,51.08857,51.59084
1011833,244.3834,254.4008,50.70358,51.82695
1011851,241.486,256.0184,50.36826,52.00327
1011868,238.7248,257.7224,50.04424,52.18751
1011885,236.0232,259.418,49.72292,52.36934
1011901,233.2712,261.2821,49.39116,52.56753
1011921,230.771,263.1865,49.08583,52.76816
1011936,228.0721,265.5519,48.75196,53.01483
1011952,225.5345,267.7495,48.43396,53.24149
1011968,223.0077,270.0701,48.11329,53.47826
1011984,220.3492,272.867,47.77154,53.76015
1012001,217.7759,275.5942,47.43641,54.03143
1012018,215.4131,278.1449,47.12487,54.28199
1012034,213.0664,280.4518,46.81182,54.506
1012054,210.8118,282.4948,46.50757,54.70236
1012070,208.498,284.6896,46.19175,54.91121
1012086,206.2214,286.9632,45.87743,55.12529
1012101,203.98,289.2715,45.56445,55.34033
1012120,201.6517,291.7545,45.23561,55.56905
1012136,199.5098,293.9484,44.9297,55.76896
1012152,197.2434,296.3279,44.60242,55.98348
1012169,195.308,298.5748,44.31998,56.18389
1012184,193.3884,300.9416,44.03713,56.39275
1012201,191.4659,303.2983,43.75113,56.59847
1012219,189.8967,305.2061,43.51564,56.76338
1012234,188.0461,307.6235,43.23555,56.97028
1012252,186.5335,310.0874,43.00467,57.17881
