Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1433497,304.7735,240.769,56.72611,50.28455
1433524,304.1553,240.8923,56.67273,50.29896
1433546,303.6975,241.0843,56.6331,50.3214
1433569,303.118,241.4826,56.58281,50.36786
1433590,302.5883,241.9712,56.53673,50.42475
1433612,301.898,242.1618,56.47651,50.4469
1433637,301.1545,242.1011,56.41143,50.43985
1433659,300.4638,242.0597,56.35077,50.43504
1433686,299.676,242.0402,56.28135,50.43277
1433709,298.9701,241.8912,56.21894,50.41544
1433734,298.0221,241.5496,56.13478,50.37568
1433757,297.1126,241.394,56.05371,50.35754
1433781,295.7908,241.3066,55.93526,50.34735
1433807,294.058,241.3815,55.77889,50.35608
1433828,292.1042,241.5336,55.60106,50.37381
1433851,288.5431,241.7334,55.27272,50.39708
1433876,284.8736,241.986,54.92862,50.42647
1433897,279.5945,242.3589,54.42304,50.46978
1433923,272.875,243.0463,53.76096,50.54943
1433952,265.2461,243.9644,52.98309,50.65538
1433973,256.5464,245.2174,52.06051,50.79922
1433994,248.5022,246.4362,51.17213,50.93829
1434018,237.8459,248.2179,49.94017,51.14009
1434043,228.1662,250.0854,48.76369,51.34974
1434063,215.8962,252.6214,47.18887,51.63139
1434090,205.2385,254.8361,45.74062,51.87453
1434112,194.0064,256.7506,44.12849,52.08262
1434137,181.1078,258.6871,42.16207,52.29115
1434157,169.2463,260.5703,40.23895,52.49206
1434183,156.3792,262.4671,38.0217,52.69259
1434207,144.8253,264.418,35.90929,52.89693
1434230,132.9584,266.5888,33.61565,53.12207
1434253,120.8953,268.9461,31.15198,53.3639
1434275,110.2107,270.7484,28.85712,53.54697
1434300,99.67492,272.5608,26.4905,53.72947
1434323,91.19563,274.2791,24.51195,53.90106
1434347,84.67359,276.0572,22.94624,54.07714
1434370,78.05212,278.1392,21.31874,54.28143
1434392,75.05508,279.5634,20.56988,54.42003
1434414,72.70719,280.5791,19.97803,54.51829
1434439,71.92179,281.0295,19.77904,54.56172
1434462,71.82574,281.3116,19.75467,54.58887
1434487,73.4995,281.1451,20.17826,54.57285
1434509,75.68793,280.8043,20.72863,54.54001
1434539,78.07083,280.7665,21.32339,54.53637
1434557,80.67313,280.6597,21.96746,54.52607
1434582,82.58654,280.6999,22.43733,54.52995
1434604,84.61447,280.7782,22.93188,54.5375
1434633,86.57799,280.7247,23.4073,54.53234
1434655,88.48042,280.8931,23.8647,54.54858
1434676,90.17397,281.1471,24.26918,54.57304
1434698,92.03021,281.2834,24.70957,54.58616
1434722,93.93119,281.5453,25.15738,54.61134
1434745,95.67519,281.8397,25.56533,54.6396
1434770,97.67538,282.2999,26.02982,54.6837
1434792,99.15909,282.3003,26.372,54.68375
1434816,100.8529,282.2246,26.76018,54.6765
1434839,102.7319,281.69,27.18773,54.62523
1434860,104.5307,280.1508,27.59398,54.47691
1434885,106.2178,276.8096,27.97228,54.1512
1434909,107.5922,272.4609,28.27853,53.71946
1434933,108.9763,266.6739,28.58516,53.13085
1434957,110.1887,259.5368,28.85228,52.38203
1434978,111.1248,252.0707,29.05759,51.57053
1435002,112.4513,244.3622,29.34716,50.70114
1435025,113.7925,236.4866,29.63826,49.77834
1435049,115.0762,228.7825,29.91529,48.84029
1435071,116.7024,221.4641,30.26407,47.91541
1435093,118.3384,213.8492,30.61246,46.91665
1435119,120.1681,205.8677,30.99916,45.82828
1435141,122.0284,197.0681,31.38912,44.57693
1435164,123.7408,189.4926,31.74525,43.45469
1435188,125.6404,181.8865,32.13713,42.2844
1435210,127.2623,175.2784,32.46907,41.23107
1435233,128.9567,168.5827,32.81326,40.128
1435257,130.542,163.0435,33.13289,39.18752
1435281,131.9754,158.6578,33.4199,38.42458
1435306,133.812,155.0249,33.7849,37.78015
1435330,135.5381,152.7979,34.12512,37.37944
1435353,137.7918,150.8251,34.56524,37.02088
1435377,140.5383,149.9939,35.09538,36.86877
1435398,143.5005,149.7349,35.65953,36.82126
1435420,147.1401,149.7287,36.34194,36.82011
1435444,151.4361,151.486,37.13229,37.14137
1435468,156.3555,153.3309,38.01749,37.47573
1435492,161.4247,155.0944,38.90782,37.79258
1435513,167.2627,157.0572,39.90619,38.14205
1435538,174.3938,159.5703,41.08742,38.58466
1435562,180.6247,161.3943,42.08594,38.90254
1435584,188.6149,163.6792,43.32191,39.29676
1435607,197.6756,165.705,44.66511,39.64259
1435631,207.6408,167.5201,46.07382,39.94955
1435656,218.1003,169.2676,47.47888,40.24251
1435679,227.5898,170.8393,48.69184,40.50384
1435701,238.1828,172.3217,49.98012,40.74847
1435727,249.7403,173.6678,51.31114,40.96906
1435749,261.2047,174.6461,52.55934,41.12846
1435774,272.9369,175.6988,53.76715,41.29911
1435794,283.0031,176.5814,54.75092,41.4415
1435818,293.687,177.3867,55.74525,41.5709
1435842,303.9289,178.3147,56.65314,41.71935
1435867,312.1847,179.0347,57.35449,41.83406
1435891,320.5718,179.9928,58.04057,41.98607
1435912,328.8636,180.264,58.69392,42.02897
1435941,334.3909,180.4761,59.11625,42.06248
1435962,339.6161,181.2268,59.50616,42.18079
1435987,343.3503,181.9146,59.77939,42.28881
1436009,347.0297,182.5919,60.04432,42.39481
1436032,349.1093,183.0885,60.19218,42.47231
1436057,351.0735,183.4113,60.33065,42.52258
1436079,352.9106,183.7325,60.45909,42.57252
1436103,354.2896,184.0552,60.55484,42.62262
1436128,355.3397,184.1026,60.62738,42.62997
1436150,356.2794,183.9383,60.69201,42.60448
1436177,357.1775,183.6131,60.75354,42.55397
1436198,358.1017,183.1536,60.81661,42.48246
1436223,359.0686,182.4058,60.88234,42.36573
1436248,359.982,181.6723,60.94418,42.2508
1436268,361.0503,180.6623,61.0162,42.09186
1436293,362.4281,179.6991,61.10861,41.93956
1436317,363.8568,178.9049,61.20386,41.81341
