Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
429972,323.7357,241.3271,58.29273,50.34973
429989.4,323.5613,241.1919,58.27892,50.33396
430005.3,323.3083,241.1072,58.25888,50.32408
430024.6,323.0487,241.1,58.23828,50.32323
430044.4,322.8213,240.9042,58.22022,50.30036
430058.5,322.6923,240.4918,58.20997,50.25211
430073,322.6741,240.0662,58.20852,50.2022
430090.8,322.7154,239.7108,58.2118,50.16045
430107.5,322.7539,239.5107,58.21486,50.13691
430125.6,322.7526,239.4983,58.21476,50.13546
430140.9,322.8389,239.4237,58.22162,50.12667
430156.3,322.8593,239.1682,58.22324,50.09657
430172.7,322.7471,238.8108,58.21432,50.05439
430189.8,322.6443,238.577,58.20615,50.02677
430207.3,322.5199,238.3057,58.19626,49.99467
430225.5,322.4189,238.0928,58.18821,49.96945
430240.8,322.2408,237.8351,58.17403,49.93889
430257.8,322.041,237.5366,58.15811,49.90344
430277.9,321.7527,237.3733,58.13511,49.88403
430291.7,321.5171,237.4166,58.11629,49.88918
430306.3,321.1349,237.7817,58.08571,49.93256
430328.9,320.7614,238.2633,58.05579,49.98965
430342.6,320.3561,238.7338,58.02325,50.0453
430357,319.8963,239.1691,57.98627,50.09667
430373.7,319.3537,239.3979,57.94253,50.12364
430392.6,318.7956,239.2086,57.89743,50.10133
430409.2,318.1301,238.8275,57.84351,50.05637
430426.7,317.4452,238.175,57.78784,49.97919
430441.8,316.5874,237.0798,57.71788,49.8491
430457.6,315.7726,236.0677,57.65117,49.72824
430474.4,314.914,234.9448,57.58062,49.59346
430492,313.6237,233.6195,57.47406,49.4334
430509.1,312.1689,232.4794,57.35317,49.29488
430525.9,310.1962,231.5149,57.18797,49.17708
430542.5,308.2597,230.7857,57.02435,49.08764
430558.4,305.9376,229.9126,56.82623,48.98013
430575.2,302.4606,228.9839,56.5256,48.86526
430593.1,298.8091,228.2484,56.20467,48.77391
430609.4,294.4782,227.5124,55.81693,48.68217
430628.9,289.8072,226.3923,55.3899,48.54191
430644.1,285.1877,225.3772,54.95831,48.4141
430657.8,280.246,224.2454,54.48612,48.27087
430673.8,273.8913,223.0102,53.86246,48.11361
430693.4,268.976,222.1758,53.36695,48.00684
430708.6,263.6956,221.1349,52.8215,47.87301
430726.3,258.822,220.0276,52.3056,47.72988
430745.6,253.9108,218.957,51.77327,47.59076
430760.5,249.4858,218.0562,51.28263,47.47311
430778.1,245.5108,217.1114,50.83278,47.34916
430794,241.7,215.9268,50.3932,47.19291
430812,237.5804,214.7158,49.90865,47.03224
430827.7,233.8493,213.6938,49.46123,46.89588
430843.1,230.1657,212.388,49.01134,46.72063
430858.9,225.7672,210.5618,48.46329,46.47362
430880,222.4364,208.8308,48.04024,46.2374
430893.6,219.0966,207.1683,47.60894,46.0086
430909.4,215.691,205.5857,47.1617,45.78903
430925.1,212.559,203.7218,46.74364,45.52818
430942.6,209.7944,201.5064,46.36915,45.21497
430958.8,207.1807,199.6009,46.01031,44.94278
430974.4,204.4573,197.3183,45.6314,44.61329
430992.7,202.3387,195.2799,45.33305,44.31585
431009.1,200.4133,192.9343,45.05914,43.96983
431025.5,198.7686,190.415,44.82306,43.59363
431041.3,196.7649,187.8188,44.53284,43.20095
431058.4,194.8907,185.2059,44.25872,42.80059
431077.3,192.9448,182.459,43.97139,42.37405
431094.2,190.7546,180.0474,43.64462,41.99471
431110.6,188.133,177.6881,43.24876,41.61918
431128.1,186.0095,175.7375,42.92429,41.30538
431144.2,184.1822,173.9992,42.64231,41.02314
431160.2,181.656,171.8229,42.24823,40.66636
431198.4,179.0875,169.8198,41.84246,40.33456
431219.1,178.3768,169.3199,41.72925,40.25124
431247.6,177.6579,168.4368,41.61435,40.10354
431262.4,177.3863,168.0799,41.57083,40.04368
431276.5,177.6126,168.176,41.6071,40.0598
431289.1,178.0284,168.2533,41.67362,40.07278
431300,178.3695,168.2086,41.7281,40.06527
431310.6,178.8651,168.1326,41.80707,40.05252
431327.5,179.5505,168.1281,41.91599,40.05177
431344.8,180.2725,168.2511,42.03031,40.07242
431360.7,181.3221,168.5171,42.19579,40.117
431377.5,182.3825,168.6443,42.36208,40.1383
431394.4,183.5049,168.7371,42.53715,40.15384
431412.9,184.6474,168.8276,42.71434,40.16898
431431.7,185.5576,168.7806,42.85479,40.16113
431446.2,186.3851,168.7483,42.98192,40.15571
431461.3,187.4606,168.5942,43.14639,40.12991
431481.5,188.3714,168.4881,43.28496,40.11214
431496.4,189.3719,168.4891,43.43647,40.11231
431512.4,190.4988,168.3438,43.60622,40.08795
431531.3,191.7296,168.2988,43.79052,40.08042
431550.5,193.3539,168.4355,44.03203,40.10332
431566.1,194.661,168.5577,44.22495,40.1238
431578,196.8272,168.8368,44.5419,40.17052
431596.6,198.9198,169.0664,44.84485,40.20891
431613.3,201.2882,169.4013,45.18393,40.26481
431629.9,204.2409,169.9406,45.60106,40.35466
431646.3,207.1733,170.545,46.00929,40.45506
431662.6,210.8657,171.2918,46.51488,40.5787
431679.4,214.3963,172.1286,46.98968,40.7167
431697.6,218.1018,173.0838,47.47909,40.87354
431712.2,223.4278,174.6362,48.16689,41.12685
431733.6,226.2007,175.4254,48.51784,41.25487
431745.5,230.5859,176.7939,49.06308,41.4757
431763.3,234.6812,178.0712,49.5617,41.68046
431779.6,238.511,179.2916,50.01896,41.87489
431795.7,242.4617,180.7127,50.48171,42.09982
431813.6,246.2441,182.06,50.91642,42.3116
431831.3,249.4918,183.0237,51.2833,42.4622
431849.1,252.3554,183.7201,51.60201,42.5706
431863.1,254.9551,184.409,51.88752,42.67745
431880.2,256.9485,184.9669,52.10402,42.76372
431896,258.7021,185.3249,52.29275,42.81894
431913.4,260.2535,185.6418,52.45839,42.86776
431928.8,261.5824,185.8647,52.59929,42.90204
