Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1807830,307.4355,258.7292,56.95427,52.29565
1807846,306.9618,258.4692,56.91387,52.26777
1807860,306.3393,258.2197,56.86065,52.24099
1807876,305.6217,258.1485,56.79911,52.23335
1807893,305.0036,258.2758,56.74594,52.24701
1807911,304.1798,258.6079,56.67485,52.28265
1807928,303.6168,259.0677,56.6261,52.33189
1807945,302.9593,259.8058,56.56901,52.41072
1807961,302.3352,260.4145,56.51467,52.47551
1807980,301.6285,260.9826,56.45294,52.5358
1807997,300.9774,261.2826,56.3959,52.56758
1808016,300.408,261.3961,56.34586,52.57959
1808034,299.7963,261.2452,56.29197,52.56362
1808048,299.2759,261.2965,56.246,52.56905
1808063,298.7597,261.5137,56.20029,52.59202
1808082,298.1523,261.9295,56.14636,52.63594
1808100,297.5119,262.4634,56.08935,52.6922
1808118,296.8867,262.9268,56.03352,52.74092
1808132,296.2007,263.3986,55.97208,52.79039
1808148,295.5667,263.9231,55.91512,52.84528
1808166,294.9747,264.4377,55.86177,52.89899
1808181,294.3744,264.8851,55.80754,52.94557
1808197,293.636,265.3131,55.74062,52.99006
1808212,292.5566,265.652,55.64238,53.02521
1808231,291.4553,265.8187,55.54163,53.04247
1808247,290.0486,265.8351,55.4122,53.04417
1808263,288.593,265.8935,55.27737,53.05022
1808280,287.0646,265.9866,55.13479,53.05985
1808297,285.2139,266.3522,54.96078,53.09764
1808317,283.3145,266.8498,54.78061,53.14898
1808332,281.8083,267.34,54.63659,53.19944
1808348,279.8338,268.1651,54.44623,53.28408
1808363,277.8245,269.1016,54.25068,53.37976
1808384,275.8059,270.1236,54.05234,53.48368
1808399,273.7111,271.3955,53.8445,53.61232
1808415,270.9081,273.2669,53.56312,53.80016
1808433,268.2199,275.0167,53.2897,53.97428
1808453,265.4791,276.7535,53.00727,54.14569
1808465,262.63,278.4003,52.70973,54.30691
1808479,258.8584,280.4388,52.3095,54.50474
1808497,255.7282,282.1061,51.97174,54.66515
1808515,252.3561,284.1863,51.60209,54.86351
1808531,249.4097,286.1811,51.27411,55.05191
1808547,246.4508,288.357,50.93995,55.25542
1808564,243.3828,290.9176,50.58832,55.49226
1808581,240.6812,293.2924,50.27428,55.7094
1808596,238.2165,295.6027,49.9841,55.91836
1808612,235.4648,298.4807,49.65597,56.17554
1808630,233.088,301.1166,49.36892,56.4081
1808646,230.4905,304.0762,49.05134,56.66588
1808662,228.0925,306.8546,48.7545,56.90471
1808678,225.7435,309.8218,48.4603,57.15645
1808694,223.5033,313.0965,48.17651,57.43034
1808713,221.4544,316.2572,47.91416,57.69088
1808729,219.4239,319.3305,47.65152,57.94066
1808745,217.3981,322.3918,47.38684,58.18606
1808761,215.5305,325.202,47.14044,58.40838
1808779,214.0113,327.7603,46.93831,58.60838
1808796,212.6444,330.2841,46.75513,58.80344
1808812,211.4529,332.752,46.59443,58.9921
1808831,210.575,335.5057,46.47542,59.2002
1808846,209.772,338.2089,46.3661,59.40203
1808864,209.0544,340.8191,46.26802,59.59467
1808879,208.3284,343.4724,46.16846,59.78825
1808895,207.5086,346.1308,46.05558,59.97998
1808913,207.0083,348.5829,45.98648,60.15488
1808929,206.8054,350.7411,45.9584,60.3073
1808946,206.6195,352.4835,45.93266,60.42932
1808962,206.694,353.4166,45.94298,60.49429
1808979,206.8107,354.3925,45.95914,60.56196
1808994,207.3082,355.2657,46.02793,60.62228
1809012,207.8379,356.1551,46.10098,60.68348
1809029,208.4834,356.9153,46.18975,60.7356
1809045,209.2369,357.5673,46.293,60.78017
1809062,209.9654,358.2888,46.39246,60.82936
1809079,210.8302,359.0079,46.51007,60.87822
1809096,211.8882,359.9994,46.65324,60.94536
1809113,212.8761,361.0572,46.78626,61.01667
1809129,213.9941,362.2868,46.93601,61.09916
1809146,215.1911,363.2614,47.09541,61.16424
1809162,216.31,364.1678,47.24356,61.22453
1809184,217.2447,364.9643,47.36668,61.27731
1809197,218.1995,365.7303,47.49186,61.32791
1809214,219.2494,366.39,47.62883,61.37135
1809232,220.0495,366.8873,47.73273,61.40403
1809246,220.7554,367.3237,47.82405,61.43264
1809263,221.2314,367.5249,47.88544,61.44581
1809279,221.7867,367.6628,47.95689,61.45484
1809299,222.2674,367.8453,48.01857,61.46677
1809317,222.8151,368.1234,48.08869,61.48494
1809334,223.2735,368.4095,48.14722,61.50361
1809346,223.822,368.7186,48.21707,61.52375
1809363,224.3701,368.9567,48.28669,61.53925
1809379,224.9231,369.2386,48.35673,61.55758
1809396,225.5176,369.5594,48.43182,61.57841
1809413,226.166,369.8496,48.51347,61.59723
1809431,226.7591,370.019,48.58792,61.60822
1809446,227.4139,370.1561,48.66987,61.61709
1809463,227.986,370.2527,48.74125,61.62334
1809479,228.6975,370.3089,48.82973,61.62698
1809496,229.4418,370.4573,48.92196,61.63657
1809513,230.0746,370.6542,49.00011,61.6493
1809531,230.6783,370.7177,49.07444,61.6534
1809547,231.2566,370.9058,49.14544,61.66554
1809563,231.8079,371.0948,49.21292,61.67773
1809580,232.3376,371.2703,49.27759,61.68905
1809596,232.9142,371.5247,49.3478,61.70543
1809613,233.4793,371.6997,49.41641,61.71669
1809631,234.09,371.8418,49.49034,61.72583
1809647,234.668,371.8929,49.56011,61.72912
1809664,235.3448,372.0713,49.64155,61.74057
1809680,236.0174,372.1953,49.72222,61.74854
1809697,236.6848,372.4369,49.802,61.76403
1809712,237.5644,372.431,49.90675,61.76366
1809732,238.302,372.2066,49.99423,61.74926
1809747,239.0573,372.0162,50.08349,61.73704
1809764,239.7827,372.0573,50.1689,61.73967
1809781,240.4556,372.0025,50.24786,61.73616
1809797,241.2453,371.8198,50.34019,61.72442
1809813,241.9928,371.7968,50.42726,61.72293
1809831,242.6911,371.7833,50.50831,61.72207
1809847,243.4689,371.8227,50.59826,61.7246
1809864,244.3365,371.8756,50.69819,61.728
1809881,245.1987,372.0105,50.79708,61.73667
