Time (ms), X, Y, Event
129773.6,305.4147,251.6596,0
129790.7,302.5101,251.0401,0
129807.4,299.8317,250.101,0
129824.3,297.5401,249.2706,0
129841.3,295.54,248.5281,0
129857.6,293.7207,247.7641,0
129877.7,292.0806,246.7261,0
129894.5,290.6906,245.7617,0
129908.8,289.2641,244.8349,0
129924.7,287.8477,243.8186,0
129941.9,286.7286,242.8882,0
129958.6,285.8265,241.8992,0
129977.8,284.6604,240.7497,0
129992.6,283.3111,239.7689,0
130009.5,281.9254,238.9251,0
130031.1,280.9725,238.2103,0
130042.2,280.0117,237.3927,0
130058.9,278.9319,236.514,0
130076.3,277.3951,235.3989,0
130094.2,276.2586,234.4067,0
130110.2,275.1124,233.4455,0
130127,273.8766,232.3599,0
130143.2,272.2847,231.3014,0
130160.3,270.9709,230.1891,0
130177.2,269.9902,229.0872,0
130194,268.6233,227.9028,0
130211.1,267.0698,226.9868,0
130227.9,265.5042,225.8766,0
130243.9,264.2973,224.4671,0
130261.2,263.4182,222.9625,0
130276.9,261.65,221.5942,0
130296.8,259.3663,220.3596,0
130312.1,257.4102,218.9621,0
130327.9,255.538,217.5221,0
130344,253.4106,216.181,0
130361,250.8684,215.0846,0
130377.6,248.6002,213.9874,0
130394.4,246.0857,212.8064,0
130412.3,243.8079,211.9583,0
130428.7,241.1255,211.1925,0
130444.8,238.2111,210.709,0
130462,235.5283,210.3214,0
130478.4,232.9696,210.1621,0
130495.8,230.2154,210.5047,0
130512.5,227.7374,210.8202,0
130530.2,225.1477,211.0934,0
130546.2,222.5183,211.3172,0
130563.4,220.1639,211.4689,0
130580,218.1855,211.2617,0
130597.3,216.3012,210.5953,0
130614.1,214.5579,210.2002,0
130631,212.6936,209.6545,0
130647.8,210.5479,208.7349,0
130663.8,208.6497,207.8325,0
130680.3,206.8913,206.7912,0
130697.6,205.3052,205.258,0
130713.8,203.4118,203.5709,0
130731.4,201.3149,201.6683,0
130747.9,199.0729,199.509,0
130764.4,197.2009,197.2496,0
130781.3,195.327,194.6438,0
130799.2,193.7591,192.6185,0
130814.8,192.3148,190.1581,0
130834.6,191.414,187.9868,0
130851.1,190.634,185.3692,0
130866.4,190.4649,182.0641,0
130882.3,190.1217,178.6276,0
130898.3,189.7096,175.2868,0
130915.2,189.2493,171.8655,0
130932.5,189.3034,169.3241,0
130949.9,189.5508,166.8792,0
130966.8,189.663,164.6696,0
130982.6,189.8591,162.2878,0
131000.7,190.377,160.0989,0
131019.8,190.9449,158.1698,0
131035.4,191.6637,156.2188,0
131050.3,192.374,154.2654,0
131067.2,193.1705,152.4828,0
131083.7,194.1341,150.8216,0
131100,195.1065,149.1242,0
131116.4,196.8089,147.7788,0
131134.3,198.3878,146.7227,0
131152,200.2812,145.6166,0
131169.5,202.649,144.7734,0
131185.3,204.6679,144.1789,0
131202.5,206.5136,143.8718,0
131217.7,208.5135,143.9045,0
131235.9,210.6098,143.8126,0
131253.1,212.7307,143.9384,0
131268.8,215.2082,144.0745,0
131284.6,217.7552,143.4118,0
131302.1,220.5095,142.3468,0
131320.1,223.3961,141.5472,0
131336.8,226.2426,140.8067,0
131353.3,229.1694,139.8839,0
131369.8,232.1448,138.7386,0
131386.4,234.8582,137.6346,0
131403.2,237.5843,136.6111,0
131419.8,240.3039,135.8851,0
131435.5,243.0912,135.2327,0
131452.2,245.8708,134.6487,0
131469.2,248.6677,134.3678,0
131485.6,251.2867,134.1014,0
131502.6,253.9789,133.6969,0
131519.4,256.5287,133.3132,0
131535.9,259.4181,133.0323,0
131553.1,262.0598,132.9461,0
131570,264.8516,132.7415,0
131586.1,267.6692,132.6129,0
131603.3,270.3619,132.4344,0
131620.1,273.179,132.4859,0
131637.1,275.9077,132.6466,0
131652.9,278.9857,132.6545,0
131670.5,281.8542,132.6585,0
131687.4,284.5115,132.7333,0
131704.4,287.1493,132.8972,0
131721.1,290.1853,132.9863,0
131742.4,292.7356,133.0105,0
131756.6,295.4323,132.971,0
131771.8,298.257,133.0224,0
131789.1,300.9378,133.1131,0
131807.3,303.6229,132.8824,0
131823.8,306.955,132.4871,0
131839.8,310.0296,132.0268,0
131856.5,313.0087,131.7528,0
131874.1,315.7094,131.6342,0
131890.4,318.2865,131.5443,0
131906.8,320.8196,130.9712,0
131923.7,323.4623,130.0795,0
131939.8,325.9086,129.6113,0
131956.1,328.4667,129.4193,0
131974.3,330.3383,129.3057,0
131991,332.5101,129.0824,0
132009,334.9394,128.815,0
132024.2,337.4254,128.6547,0
132041.1,339.9196,128.8355,0
132057.6,342.0493,128.9025,0
132073.8,344.4999,128.8492,0
132091.9,347.052,128.9794,0
132108.4,349.4471,129.022,0
132124.6,351.8106,129.1201,0
132141.4,354.003,129.2918,0
132157.3,355.7759,129.3207,0
132174.7,357.8881,128.8223,0
132192.4,359.7154,128.3723,0
132210,361.6991,128.054,0
132225.7,363.9099,127.7917,0
132242.6,365.895,127.6516,0
132259.1,368.4207,127.4203,0
132278.2,370.5679,127.359,0
132292.9,373.0903,127.4285,0
132309.3,375.9078,127.6907,0
132325.2,378.7248,127.9669,0
132342.3,381.4657,128.4379,0
132359.1,384.0336,129.1765,0
132376.2,386.7717,130.0547,0
132393.2,389.5002,130.8996,0
132412.5,392.2744,131.7737,0
132427.8,394.9724,132.6828,0
132444.4,397.3535,133.5331,0
132460.3,400.0077,134.2459,0
132477.7,402.7346,134.9289,0
132493.2,405.9582,135.5802,0
132510.8,408.6805,136.0444,0
132526.9,411.0811,136.5456,0
132543.9,413.3672,137.0958,0
132560.8,416.1898,137.7287,0
132582.2,417.8905,138.2475,0
132595.1,419.7856,138.9996,0
132611,421.6555,139.9509,0
132628.9,423.324,141.1615,0
132646,425.0454,142.4333,0
132662.1,426.8384,144.0389,0
132681.7,428.2318,146.0361,0
132696.5,429.5003,147.7736,0
132712.6,431.2329,150.2618,0
132731,432.6608,152.3649,0
132747.2,433.703,154.3719,0
132763.7,434.6569,157.026,0
132780.5,435.4874,159.4339,0
132796.2,436.4111,161.7628,0
132814.3,437.2757,163.8486,0
132830.3,437.8301,165.8136,0
132847.9,437.9429,167.7753,0
132864,438.1163,169.8686,0
132881,438.0615,172.0216,0
132899.8,437.9159,174.1256,0
132914.3,437.5622,176.0533,0
132931.7,437.1599,177.5374,0
132949.9,436.8613,178.6779,0
132967.4,436.5675,178.7278,0
132982.4,436.1082,178.023,0
132998.3,435.1877,178.3577,0
133014.7,433.6951,178.99,0
133032.6,431.5229,179.4487,0
133052.4,429.3394,179.3264,0
133066.3,427.3576,179.5764,0
133082.6,424.7737,180.3439,0
133099.7,421.9008,181.504,0
133115,418.8255,182.5033,0
133131.4,415.3548,182.5948,0
133150.2,412.2155,180.9094,0
133166.4,409.7584,178.1784,0
133182.5,407.1636,175.0079,0
133199.7,404.8441,173.5763,0
133215.3,400.8116,173.7463,0
133234,397.2384,174.9473,0
133250.7,393.7047,176.9055,0
133267.6,389.9235,179.7174,0
133284.2,386.6001,181.0081,0
133300.7,383.3941,181.2715,0
133317.6,380.7155,180.3452,0
133333.7,378.1582,179.7496,0
133351.3,375.3279,179.1484,0
133369.2,372.5651,178.246,0
133385.7,369.7377,177.8452,0
133402.4,367.5092,177.9866,0
133417.9,365.7543,179.0205,0
133434.4,363.5258,180.0844,0
133452.4,361.6328,180.7251,0
133468.3,359.9791,181.1457,0
133485.1,358.5767,181.1118,0
133501.5,356.9591,181.0723,0
133517.9,354.8813,181.1944,0
133535.3,351.6915,181.1822,0
133553.2,348.8855,181.3829,0
133569.3,346.6643,181.7168,0
133586,345.1152,181.6248,0
133602.7,344.0597,181.485,0
133619.3,342.9304,181.2556,0
133636.1,342.0597,180.7209,0
133653.4,341.6451,179.1983,0
133670.1,341.1033,176.8625,0
133686.5,340.601,174.1971,0
133702.8,340.124,171.735,0
133719.7,339.1982,169.6367,0
133735.7,337.8712,167.5737,0
133753.4,336.6776,165.5538,0
133770.1,335.5385,163.1758,0
133787,334.551,160.9253,0
133803.7,333.6924,158.8375,0
133820.7,332.8165,156.6065,0
133837.5,332.0211,154.6502,0
133853.4,331.1872,152.2217,0
133871,330.3381,149.6451,0
133887.3,329.5419,147.3634,0
133903.8,328.8549,145.4794,0
133921.1,328.2062,143.6863,0
133937.6,327.6746,142.0453,0
133955.3,327.0408,139.7462,0
133972.2,326.4423,137.7316,0
133989.5,325.7301,135.2393,0
134006,325.1353,132.8725,0
134022.2,324.4783,130.4109,0
134039.3,323.8491,128.2096,0
134054.8,323.2231,125.6113,0
134073.3,322.7613,123.44,0
134089.8,322.2886,121.2609,0
134106.1,321.8741,118.8514,0
134123.5,321.6011,116.7882,0
134141.3,321.4384,114.6308,0
134158,321.2991,112.5772,0
134173.8,321.2429,110.5765,0
134190.8,321.1058,108.735,0
134207.3,320.9492,106.9956,0
134223.8,320.7937,105.2141,0
134241.1,320.7774,103.3462,0
134258.2,320.7382,101.6552,0
134274.6,320.5428,99.89277,0
134291.1,319.9537,98.20168,0
134307.2,319.5565,96.5051,0
134324.1,319.0768,94.81822,0
134341.3,318.7032,93.25797,0
134359.9,318.3695,91.88799,0
134375.2,317.9431,90.42142,0
134392.1,317.723,89.09535,0
134408.6,317.4732,88.0717,0
134425.8,317.4795,87.17206,0
134445,317.4527,86.4079,0
134461.4,317.3043,85.53684,0
134476.9,317.1923,84.60299,0
134493,316.9362,83.83482,0
134510.5,316.7025,83.17299,0
134526.4,316.2998,82.4146,0
134543.3,315.9082,81.44424,0
134562.4,315.6003,80.29823,0
134579.1,315.3269,79.2242,0
134595.3,315.186,78.29166,0
134612.5,315.0919,77.2652,0
134630.9,315.0341,76.43659,0
134644.8,315.1803,75.70775,0
134662.5,315.3311,75.13674,0
134678,315.6638,74.29257,0
134696.2,316.1445,73.2534,0
134712.9,316.5791,72.21786,0
134731.4,316.8419,71.27914,0
134743.1,317.0983,69.94989,0
134760.7,317.3535,68.54883,0
134776.4,317.6212,67.08501,0
134793.4,317.8412,65.48363,0
134810.9,317.891,64.07329,0
134827.2,317.9331,62.5437,0
134844.4,318.1355,61.0864,0
134861.6,318.3596,59.70263,0
134878.3,318.5109,58.63821,0
134894.2,318.7701,57.62846,0
134911.6,319.0844,57.24969,0
134928.1,319.2991,57.37982,0
134944.6,319.5912,57.54571,0
134962.1,319.8559,57.94692,0
134978.4,319.9932,58.73296,0
134994.7,320.3437,59.50879,0
135012.5,320.7204,60.0705,0
135029.5,321.1021,60.90218,0
135045.8,321.3468,61.99504,0
135062.6,321.5764,62.89059,0
135078.8,321.895,63.8119,0
135095.9,322.3355,64.82256,0
135112.7,322.5318,65.87724,0
135129.9,322.6828,67.30289,0
135147.1,322.8645,68.74431,0
135163.3,323.246,70.28785,0
135180.2,323.6036,71.8214,0
135197.6,323.9261,73.31396,0
135213.6,324.3159,74.91068,0
135231.4,324.5966,76.36127,0
135247.6,324.8241,77.98602,0
135264.7,324.7552,79.46223,0
135280.9,324.5789,80.56352,0
135298,324.3922,81.3852,0
135320.7,324.2119,81.87639,0
135335.8,324.0296,82.22196,0
135349,323.882,82.86012,0
135366.3,323.7819,83.17204,0
135381.8,323.6912,83.42123,0
135399.4,323.5941,83.63428,0
135414.9,323.5343,83.61347,0
135433.3,323.4643,83.64966,0
135449.9,323.3723,83.70547,0
135466.2,323.2579,83.70535,0
135482.8,323.1321,83.48135,0
135499,322.9564,83.25729,0
135514.9,322.7413,82.87327,0
135533.5,322.6532,82.6018,0
135549.9,322.575,82.24494,0
135568.2,322.5521,81.97589,0
135583.5,322.4854,81.84483,0
135600.1,322.4874,81.56487,0
135616.7,322.4519,81.41668,0
135632.9,322.0499,81.23509,0
135650.8,321.6054,80.72288,0
135668.4,321.1567,79.93896,0
135685.8,320.8108,79.29842,0
135701.8,320.3676,78.45302,0
135719,320.0006,77.51209,0
135734.5,319.5501,76.57996,0
135751.4,319.1712,75.86747,0
135768.7,318.9227,75.42596,0
135785,318.8556,75.14408,0
135801.4,318.9118,75.1035,0
135818.6,318.8967,75.01331,0
135834.7,318.793,74.92162,0
135852.5,318.756,74.84233,0
135869.6,318.7563,74.68282,0
135886.1,318.8149,74.23368,0
135903.2,318.8955,73.79382,0
135919.8,319.0463,73.36788,0
135936.6,319.4048,72.9836,0
135953.1,319.6738,72.80739,0
135970.7,319.8876,72.6655,0
135986.9,320.171,72.68665,0
136003,320.4248,72.74418,0
136022.5,320.5034,72.80252,0
136037.2,320.5089,72.8291,0
136054.1,320.4931,72.84723,0
136072.3,320.4944,72.80371,0
136090.5,320.5122,72.85178,0
136106.7,320.3951,72.99969,0
136123,320.4065,72.90514,0
136140.3,320.3394,72.67492,0
136157,320.255,72.43494,0
136173.7,320.1255,72.12093,0
136191.2,320.032,71.61674,0
136213.1,319.9013,71.20298,0
136228,319.7625,71.01399,0
136240.1,319.6527,70.82482,0
136257.8,319.6653,70.66491,0
136275,319.6125,70.67649,0
136292,319.478,70.68684,0
136307.3,319.3895,70.5914,0
136324.8,319.3849,70.60951,0
136341,319.4509,70.53358,0
136357.6,319.5264,70.55243,0
136373.7,319.6696,70.70866,0
136390.6,319.7363,70.85617,0
136406.9,319.5745,70.95457,0
136423.3,319.4315,71.01006,0
136440.3,319.4947,70.96929,0
136456.8,319.7018,70.97595,0
136473.6,319.798,70.97355,0
136490.9,319.8525,70.88106,0
136507.1,319.7676,70.91424,0
136524.3,319.6537,71.01749,0
136540.3,319.5218,71.14703,0
136559.5,319.4957,71.19023,0
136573.1,319.4811,71.11041,0
136594.9,319.4804,71.13107,0
136608.2,319.8336,71.16816,0
136625,320.0567,71.38246,0
136642.7,320.2007,71.62207,0
136661.3,319.9044,71.83272,0
136676.7,319.9488,71.7786,0
136693.4,320.1264,71.7683,0
136710.4,320.0923,72.07728,0
136731.1,320.0645,72.15543,0
136744.2,319.7205,72.27099,0
136760.9,319.5898,72.073,0
136777.7,319.6292,71.93718,0
136793.8,318.8574,71.58494,0
136810.8,315.791,66.80703,0
136827.1,320.726,70.12925,0
136843.2,322.3424,71.4919,0
136861.1,320.3587,72.47765,0
136877.7,320.2495,71.99702,0
136894.3,320.023,72.34313,0
136911,320.479,72.12978,0
136928.4,320.9382,71.83241,0
136945.5,320.7201,71.71481,0
136961.3,320.2367,71.83263,0
136977.2,319.9799,72.17082,0
136994.7,323.7206,71.91503,0
137011.3,318.0354,71.74004,0
137028,318.2157,72.46632,0
137044.6,318.7626,73.05435,0
137061.2,318.4308,73.79633,0
137077.2,318.0686,73.2048,0
137093.8,318.5249,73.03314,0
137111.4,319.0781,73.45289,0
137127.6,319.0808,73.63903,0
137145.5,319.1669,73.69429,0
137162.6,319.1669,73.69429,1
137162.6,319.2936,73.80711,0
137179,319.22,73.84739,0
137194.8,319.0507,73.9958,0
137212,318.8307,74.04205,0
137227.9,318.7536,74.022,0
137245.3,318.8343,74.08544,0
137263.2,318.8521,74.26255,0
137280.1,318.8734,74.42136,0
137296.4,318.9048,74.49858,0
137313,318.8654,74.65956,0
137330.6,318.7795,74.84885,0
137346.5,318.7005,74.88634,0
137363,318.5951,74.77885,0
137384.2,318.5036,74.64689,0
137399.5,318.4218,74.63433,0
137415.8,318.4006,74.64851,0
137431.1,318.3979,74.60351,0
137447.6,318.4191,74.62524,0
137464.3,318.4981,74.67978,0
137481.4,318.5483,74.80058,0
137500.8,318.684,75.10572,0
137518.2,318.8581,75.32256,0
137534.5,319.1394,75.60735,0
137549,319.5358,75.94946,0
137568.9,320.1114,76.45343,0
137584.7,321.1473,77.14934,0
137600.9,322.0397,77.99536,0
137617.4,323.0725,78.99924,0
137634.3,324.928,80.34972,0
137653.1,326.7512,81.43361,0
137668.1,329.3916,83.07549,0
137685.8,332.2752,85.08298,0
137704.1,334.984,87.17218,0
137718.2,337.8361,89.56589,0
137735,340.6536,91.4388,0
137751.6,344.043,93.23308,0
137769.1,346.9987,94.91036,0
137785.7,349.6094,96.92535,0
137803.7,352.1443,98.68913,0
137821.3,354.6152,100.2299,0
137836.7,357.6159,101.4632,0
137854,360.7459,102.7462,0
137871.4,363.9492,103.887,0
137886.9,366.6642,105.0009,0
137902.6,369.586,105.8782,0
137919.6,372.6592,106.699,0
137936.4,375.2786,107.4457,0
137952.8,377.9774,108.2305,0
137970.3,380.6098,108.722,0
137986,383.0182,109.2455,0
138002.8,385.2346,109.382,0
138022.1,387.2169,109.4499,0
138038.2,388.6282,109.4605,0
138054.2,390.2117,109.2663,0
138072.3,392.0472,108.6018,0
138089.2,393.8526,108.0361,0
138103.9,395.6575,107.4621,0
138121.7,397.8449,106.8271,0
138139.8,399.7001,106.2902,0
138155,401.8056,105.5865,0
138171.9,403.9173,104.6329,0
138189.2,405.9559,103.8649,0
138202.7,408.2123,103.0933,0
138222.3,410.5766,102.4701,0
138237,412.6346,101.9188,0
138253.4,415.1245,101.3178,0
138272.8,417.698,100.7439,0
138287.8,420.6404,100.199,0
138304.6,423.4059,99.58708,0
138320.8,426.2268,99.10107,0
138337.8,429.3575,98.64081,0
138355.8,432.4284,98.02591,0
138371.5,435.8455,97.50817,0
138388.8,439.1915,97.18451,0
138406.4,442.1631,96.90826,0
138421.1,445.3744,96.64799,0
138437.9,448.213,96.69737,0
138454.6,451.2155,96.66655,0
138472.1,453.9958,96.91748,0
138489.3,456.6907,97.02025,0
138506.2,459.6944,97.07669,0
138522.5,462.4079,97.09545,0
138539.2,464.8427,97.19983,0
138555.7,467.365,97.32613,0
138573.1,469.7663,97.41467,0
138589.4,472.0885,97.41119,0
138606.1,474.3638,97.22039,0
138622.7,476.4228,97.0134,0
138639.8,478.2496,96.89014,0
138656.1,480.0275,96.66868,0
138673.8,481.8117,96.44419,0
138690.9,483.0972,96.15204,0
138707,484.3339,95.9291,0
138723.7,485.9007,95.58232,0
138740.6,487.4536,94.98621,0
138757.2,489.1691,94.1613,0
138774.4,491.0121,93.53313,0
138791.6,493.0025,93.24339,0
138810.2,495.1417,92.86231,0
138825.4,497.361,92.5886,0
138842,499.881,92.00948,0
138858.1,502.0266,91.33459,0
138874,504.2821,90.48473,0
138892.9,506.4797,89.45309,0
138909.2,508.7239,88.56493,0
138924.6,511.0808,87.76044,0
138942.3,512.9029,86.98313,0
138958.6,514.7087,86.22485,0
138975.6,517.0037,85.11976,0
138993.2,519.2976,83.93295,0
139010.1,522.1949,82.57186,0
139027.9,524.8747,81.39651,0
139043.1,527.448,80.26934,0
139060,530.0592,79.12077,0
139075.8,532.5165,77.88188,0
139093.1,534.3416,76.923,0
139110.8,536.1395,76.08291,0
139126.5,537.8392,75.28295,0
139143.6,539.2341,74.84411,0
139160.9,540.6964,74.20346,0
139176.7,542.4954,73.62598,0
139196.8,544.2717,73.27245,0
139211.4,545.959,73.01365,0
139228.6,547.9808,72.63808,0
139244,550.0067,72.26682,0
139261.4,551.8624,71.9689,0
139278.1,553.72,71.48281,0
139297,555.8725,70.97233,0
139313.7,557.6935,70.64537,0
139331,559.2106,70.28815,0
139346.4,561.0151,69.93076,0
139362.7,562.8184,69.67925,0
139379.5,564.2299,69.5157,0
139395.1,565.6249,69.38402,0
139412.5,566.7974,69.38134,0
139428.6,567.7772,69.58356,0
139446.8,568.7758,69.91566,0
139462.5,569.8646,70.21429,0
139481.8,570.5524,70.4458,0
139498,570.8478,70.59602,0
139512.8,570.9149,71.03809,0
139530.8,571.2061,71.33554,0
139546.9,571.1857,71.58073,0
139563.6,570.6722,71.83603,0
139581.8,569.9829,72.16722,0
139597.1,568.715,72.59137,0
139613.8,566.9816,73.2889,0
139632.1,565.8298,73.72477,0
139647.8,564.5065,74.27135,0
139664.5,563.2184,74.82133,0
139681.8,561.9498,75.30245,0
139696.8,560.7841,75.62413,0
139713,559.116,76.08067,0
139733.1,557.3725,76.46521,0
139747.2,556.0177,76.66736,0
139763.4,554.731,76.70021,0
139780.3,553.5609,76.50665,0
139797.6,552.6422,76.29688,0
139813.3,551.9121,75.75674,0
139831.4,551.5016,75.28139,0
139847.6,550.8853,74.91115,0
139864.9,550.349,74.45944,0
139881.5,550.0491,73.9586,0
139898.3,549.7456,73.54864,0
139914.4,549.6401,72.98901,0
139932.1,549.7105,72.47253,0
139948.3,549.6307,72.28985,0
139965.3,549.6641,71.92078,0
139984.4,550.0437,71.57796,0
139999.9,550.4394,71.37273,0
140014.5,550.8648,70.99552,0
140033.2,550.9769,70.73148,0
140049.9,550.7719,70.53398,0
140066.1,550.6631,70.14172,0
140082.5,550.7216,69.68103,0
140107.1,550.5809,69.43451,0
140116.9,550.1553,69.45116,0
140133.3,549.6626,69.40182,0
140150.4,549.2294,69.35335,0
140167.2,549.183,69.22877,0
140183.9,549.2267,69.17588,0
140200.4,549.3791,69.14777,0
140217.3,549.6838,69.2335,0
140233.5,549.759,69.31916,0
140250.8,549.9059,69.47466,0
140267.1,550.0616,69.51054,0
140284.2,550.4302,69.36993,0
140301.7,550.6125,69.42879,0
140317.8,550.6808,69.4492,0
140338,550.7841,69.49776,0
140353.1,551.1348,69.35633,0
140368.3,551.6518,69.24873,0
140388,552.1692,69.20812,0
140402.1,552.7465,69.19813,0
140419.2,553.2053,69.26304,0
140434.8,553.4107,69.39879,0
140451.6,553.3813,69.74244,0
140468.2,553.6094,69.88186,0
140485.9,553.8757,70.00196,0
140502.9,554.0387,69.86911,0
140519.3,554.103,69.90484,0
140535.3,554.2312,69.78553,0
140552.9,554.5426,69.83031,0
140570.1,554.9922,69.6427,0
140586.5,555.1436,69.46788,0
140603.5,555.3108,69.25559,0
140620.3,555.5226,68.94373,0
140637,555.8635,68.81577,0
140653.9,556.0031,68.8136,0
140671.8,555.852,68.92977,0
140687.2,555.7198,68.97646,0
140704.3,555.6392,69.14117,0
140721.1,556.0754,68.98928,0
140737.8,556.2367,69.23554,0
140754.9,556.2828,69.27901,0
140772.4,556.4908,69.13226,0
140792.8,556.7124,69.04005,0
140806.8,556.9161,68.80608,0
140822.5,557.0756,68.56924,0
140839.6,557.2797,68.50497,0
140855.2,557.2833,68.46204,0
140876.3,557.7951,68.13409,0
140892.3,558.5044,67.68779,0
140908.9,558.439,67.56118,0
140925.9,558.2783,67.62095,0
140942.5,554.5477,67.93129,0
140959.1,556.2156,70.70589,0
140974,555.3476,70.52594,0
140991,551.6801,73.11854,0
141007.5,547.7035,75.57323,0
141023.8,558.1071,71.6099,0
141041.2,534.808,86.00232,0
141057.7,524.005,90.34686,0
141074,534.5459,86.04996,0
141091.4,545.0535,81.05073,0
141109,544.2448,82.28369,0
141125,549.8024,81.17855,0
141142.5,558.915,76.82741,0
141161.8,563.321,74.61794,0
141177.3,564.0613,73.79659,0
141194.3,567.0258,71.06844,0
141211,568.3509,69.2509,0
141227,567.0065,69.08084,0
141246.3,564.8289,69.06837,0
141261.3,563.1636,68.58881,0
141279.8,562.8384,67.79572,0
141294.4,562.4181,66.91934,0
141312,561.4506,66.88039,0
141327.2,560.5602,67.31137,0
141345.6,560.1226,67.52246,0
141358.8,559.3979,68.41926,0
141374.5,558.3898,69.35779,0
141392,557.4589,70.21203,0
141408.5,557.0615,70.84341,0
141426.1,558.0424,70.89201,0
141442.9,561.4031,69.92863,0
141459.3,561.556,70.0041,0
141475.5,561.0376,70.68846,0
141493,560.4401,71.24344,0
141510.5,560.9009,71.14757,0
141526.5,561.1302,71.04134,0
141543.4,560.6156,71.20403,0
141560.8,559.8319,71.51926,0
141577.3,560.311,71.36565,0
141594.9,560.5824,71.35321,0
141612.6,561.0091,70.88107,0
141629.8,560.4612,70.94666,0
141645.9,561.2614,70.50488,0
141662.3,561.6599,69.92989,0
141679.7,560.8666,69.87603,0
141695.3,560.6662,69.44825,0
141713.3,561.1171,69.16271,0
141730.9,557.8362,71.70396,0
141746.4,555.9172,72.68452,0
141763.3,556.7894,72.04874,0
141780.1,556.12,72.47285,0
141795.8,555.3032,72.70132,0
141813.6,556.0007,72.67583,0
141830.8,557.0054,72.51003,0
141848.1,557.449,72.51868,0
141866.2,556.8986,72.69073,0
141880.5,556.6876,72.5862,0
141897.6,556.0026,72.40986,0
141918,555.6305,72.26199,0
141932.9,555.7399,71.98998,0
141948.7,555.7347,71.8571,0
141964.5,555.3039,71.88881,0
141981.9,554.8192,72.10387,0
141998.2,554.6719,72.15909,0
142017.3,554.9861,72.33863,0
142034.4,555.4072,72.28101,0
142050.5,556.476,71.66767,0
142066.9,556.5372,71.59274,0
142082.4,556.1907,71.69531,0
142099,556.4012,71.52628,0
142115.2,556.7836,71.16528,0
142131.6,556.5701,71.10563,0
142150.6,556.4118,70.81192,0
142166.6,556.3434,70.55712,0
142183.2,556.5583,70.22379,0
142199.4,556.6278,69.95286,0
142215.8,556.9163,69.55524,0
142234.1,556.8113,69.44295,0
142250.3,557.1012,69.07483,0
142267.5,557.9285,68.59949,0
142283.7,558.1247,68.78105,0
142299.9,557.3998,69.42525,0
142317.2,557.4471,69.43736,0
142334,555.5128,69.46594,0
142350.9,558.3376,68.3517,0
142367.4,560.9149,66.59514,0
142384.1,560.3617,66.722,0
142401.2,557.864,67.66084,0
142417.3,556.3658,68.55131,0
142434.6,556.3373,68.40529,0
142454.1,557.0735,67.92728,0
142469.1,557.5585,67.63538,0
142485.8,557.4678,67.69531,0
142502.3,556.8683,68.11034,0
142518.4,556.046,68.76218,0
142535.4,560.5348,67.91669,0
142552.8,559.0044,72.29845,0
142569.6,551.5714,71.23663,0
142586.6,551.4957,70.8363,0
142602.8,554.5918,70.45517,0
142620.2,554.9743,70.20045,0
142635.8,554.2919,70.47366,0
142653.5,553.7036,71.09836,0
142670.8,553.4227,71.35656,0
142688.8,553.272,71.38869,0
142704.8,553.6429,71.30614,0
142721.9,553.6429,71.30614,1
142721.9,553.8406,71.16333,0
142737.9,553.7747,71.00857,0
142754.3,553.7397,70.94169,0
142771.5,553.8188,70.98293,0
142788.1,553.8602,70.98369,0
142803.8,553.6349,71.07593,0
142821.9,553.3723,71.20995,0
142838.1,553.3681,71.15086,0
142854.9,553.2897,71.23164,0
142872.4,553.2575,71.25562,0
142889.7,553.3899,71.26205,0
142905.5,553.1713,71.53558,0
142922.3,552.8932,71.70001,0
142938.1,552.7144,71.70303,0
142954.9,552.4133,71.65182,0
142972.5,552.1743,71.55563,0
142989.9,552.279,71.35912,0
143008.4,551.9843,71.58792,0
143022.8,551.8522,71.76737,0
143039.9,551.8063,71.95663,0
143055.8,551.8318,72.42503,0
143073.9,551.9857,73.19251,0
143090.1,552.0268,74.09811,0
143106.8,552.1505,75.11531,0
143123.3,551.8757,76.85345,0
143140,551.5485,78.75938,0
143157.1,551.2059,81.40312,0
143174.2,550.7234,84.20734,0
143190.4,550.2666,87.29385,0
143206.9,550.2892,90.67259,0
143223.8,549.9686,94.96059,0
143241.5,550.2565,99.67527,0
143257,550.403,104.4015,0
143273.8,550.3871,109.21,0
143291.5,550.3447,114.5126,0
143307.3,550.1983,119.4432,0
143324.4,549.7546,124.6176,0
143341.6,549.6832,129.1362,0
143358.8,549.3058,133.6407,0
143374,548.9417,138.9519,0
143392.1,548.7067,143.5719,0
143408.5,548.3254,148.4445,0
143425.6,547.9131,153.1728,0
143442.6,547.4781,157.6311,0
143459,547.1257,162.4811,0
143475.3,546.8859,167.5109,0
143493.3,546.5882,171.5826,0
143510.4,546.7137,175.3457,0
143527,546.843,179.1527,0
143542.8,546.7099,182.3351,0
143559.6,546.5229,184.7221,0
143575.3,546.2845,187.0582,0
143592.8,546.6903,189.0406,0
143609.9,547.3996,191.0363,0
143626.8,548.2858,192.583,0
143643,549.0386,194.2236,0
143660.2,549.8268,195.7216,0
143676.7,550.5976,197.1449,0
143694.3,551.4585,198.8602,0
143710.8,553.0486,200.6977,0
143728.9,554.4208,202.6482,0
143744.9,555.5324,204.8534,0
143761.7,556.6632,206.9098,0
143778.2,558.1459,208.7584,0
143794.8,559.9192,211.038,0
143811.9,561.6099,213.1419,0
