Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1738812,256.2517,252.919,52.02858,51.66422
1738828,257.5416,253.4518,52.16803,51.72286
1738844,258.929,254.0431,52.31705,51.78778
1738861,260.4487,254.6772,52.47914,51.85718
1738879,261.563,255.2022,52.59723,51.91447
1738895,262.7805,255.5226,52.72555,51.94938
1738912,263.9646,255.6795,52.84962,51.96643
1738929,265.1408,255.9527,52.97216,51.99612
1738949,266.1076,256.3321,53.07236,52.0373
1738961,267.142,256.777,53.17907,52.08547
1738978,267.9872,257.296,53.26586,52.14154
1738994,268.664,257.7134,53.33511,52.18653
1739012,269.2063,257.9619,53.39043,52.21329
1739029,269.6282,257.9902,53.43338,52.21633
1739050,270.0627,257.9817,53.4775,52.21541
1739066,270.3783,257.8587,53.50951,52.20218
1739077,270.6548,257.7732,53.5375,52.19297
1739094,270.9221,257.8211,53.56454,52.19813
1739112,271.1506,257.8723,53.58761,52.20365
1739129,271.3978,258.0276,53.61255,52.22034
1739149,271.5032,258.1819,53.62317,52.23693
1739164,271.3831,258.3937,53.61106,52.25968
1739181,271.1239,258.6189,53.58491,52.28383
1739197,270.6945,258.8621,53.54152,52.30989
1739213,269.96,259.2339,53.46708,52.34967
1739231,269.2396,259.7427,53.39383,52.40399
1739247,268.1895,260.4706,53.28659,52.48147
1739264,267.1998,261.0802,53.18502,52.54615
1739280,266.1088,261.8163,53.07249,52.624
1739296,264.6691,262.7101,52.92309,52.71815
1739314,263.4112,263.4793,52.79172,52.79885
1739331,261.6741,264.7825,52.60897,52.9349
1739350,260.0385,266.0149,52.43551,53.06278
1739366,258.1942,267.4043,52.23825,53.20604
1739382,256.0106,268.9947,52.00242,53.36886
1739398,253.7315,270.6407,51.75359,53.53607
1739415,251.1231,272.1852,51.46541,53.69178
1739431,247.5494,273.9127,51.06458,53.86459
1739452,243.8242,275.5335,50.63923,54.02543
1739466,240.2279,277.198,50.22118,54.18933
1739482,236.321,278.9007,49.75854,54.35565
1739501,231.3328,280.9164,49.15478,54.55082
1739515,226.6284,282.7094,48.57153,54.72288
1739534,221.6063,284.5465,47.9337,54.89766
1739549,216.6532,286.375,47.28883,55.07013
1739563,210.7753,288.5492,46.50261,55.27329
1739582,205.0551,290.8178,45.71502,55.48308
1739598,198.9887,293.2719,44.85477,55.70753
1739613,192.0386,296.0589,43.83662,55.95935
1739633,186.0726,298.4022,42.93397,56.16857
1739649,179.6858,300.9816,41.93744,56.39626
1739665,173.2004,303.6414,40.89262,56.62824
1739682,166.3387,306.4296,39.75008,56.86838
1739699,159.9056,309.1462,38.64331,57.09943
1739715,152.7344,312.0227,37.36797,57.34098
1739735,146.9159,314.2657,36.30024,57.52715
1739751,141.0287,316.4815,35.18933,57.70922
1739766,135.6799,318.5471,34.15294,57.87731
1739781,130.0396,320.8356,33.03184,58.06174
1739799,125.3786,322.8739,32.08332,58.2244
1739815,119.6483,324.9875,30.88962,58.39151
1739832,114.9336,326.2695,29.88461,58.49212
1739849,110.8356,327.201,28.99425,58.56485
1739865,108.1692,327.5611,28.40656,58.59288
1739882,105.0565,328.3703,27.71216,58.65573
1739899,102.9468,328.9272,27.23642,58.69884
1739915,101.2851,329.6225,26.85881,58.75252
1739933,99.65224,330.3207,26.48529,58.80626
1739948,98.63007,330.7472,26.25023,58.83901
1739969,97.56532,331.1423,26.00435,58.86928
1739983,96.84189,331.5258,25.8367,58.89863
1739997,96.57022,331.9678,25.77362,58.93238
1740014,96.05056,332.3137,25.65278,58.95874
1740034,95.9941,332.4797,25.63963,58.97139
1740051,95.97632,332.438,25.63549,58.96822
1740068,96.10992,332.2112,25.66659,58.95094
1740082,96.50333,332.0027,25.75808,58.93504
1740097,96.76731,331.8339,25.8194,58.92216
1740117,97.36128,331.4774,25.95712,58.89492
1740132,97.77359,331.0973,26.05253,58.86584
1740149,98.21189,330.6809,26.15378,58.83392
1740166,98.66756,330.1504,26.25887,58.79317
1740182,99.0295,329.732,26.3422,58.76096
1740199,99.39503,329.1959,26.42624,58.7196
1740214,99.82005,328.3769,26.52379,58.65623
1740234,100.2846,327.5349,26.63023,58.59085
1740250,100.7946,326.2153,26.74687,58.48787
1740266,101.3128,324.8464,26.86513,58.38041
1740283,101.6624,323.252,26.94477,58.25441
1740299,102.1254,320.8152,27.05009,58.0601
1740315,102.795,318.1129,27.20202,57.84212
1740333,103.4754,315.1953,27.356,57.60376
1740349,104.6,311.1987,27.60957,57.27211
1740366,105.8284,307.6088,27.88521,56.96902
1740383,107.501,303.5429,28.25826,56.61969
1740400,108.9241,299.8948,28.57363,56.30066
1740418,110.8773,295.5913,29.0034,55.91733
1740433,112.7227,291.5745,29.4062,55.55257
1740452,114.5252,287.7341,29.79658,55.19737
1740468,116.374,283.4992,30.19384,54.7982
1740483,118.2654,279.1448,30.59696,54.37939
1740501,120.1097,275.0553,30.98687,53.97811
1740517,122.3677,270.5165,31.45991,53.5235
1740533,124.6857,266.0752,31.94059,53.06902
1740551,126.9177,261.9467,32.39875,52.63775
1740568,129.6447,257.5999,32.95225,52.17432
1740584,132.3763,253.5959,33.49983,51.7387
1740600,135.0038,250.0838,34.0201,51.34956
1740616,138.1263,246.0435,34.63018,50.89357
1740634,141.3867,242.1912,35.25778,50.45031
1740650,144.171,238.9081,35.78614,50.06589
1740666,147.7078,235.4068,36.44732,49.649
1740685,151.1406,231.9797,37.07846,49.23391
1740701,154.4601,228.7876,37.67892,48.84092
1740718,157.6435,226.0288,38.24579,48.49622
1740734,161.1505,223.1292,38.86022,48.12881
1740750,164.4159,220.2823,39.42293,47.76288
1740768,167.649,217.5493,39.97125,47.40668
1740786,170.7212,215.1775,40.48426,47.09361
1740800,173.7263,212.87,40.97861,46.78545
1740817,176.7557,210.5632,41.46955,46.47382
1740834,179.9492,208.1528,41.97918,46.14433
1740850,182.9812,205.888,42.45559,45.8311
1740867,186.1949,203.6961,42.95275,45.52457
1740887,189.3603,201.5174,43.43472,45.21652
1740901,192.4508,199.6471,43.89799,44.94941
1740918,195.3618,197.8935,44.32787,44.69667
1740933,198.4847,196.1115,44.78213,44.43756
1740952,201.8239,194.5048,45.26006,44.20195
1740967,205.3727,192.8191,45.75934,43.95273
1740986,208.537,191.4845,46.19711,43.7539
1741002,212.1661,190.2502,46.69073,43.56885
1741018,215.7284,189.0307,47.16665,43.38489
1741038,219.7605,187.7574,47.69524,43.1916
1741053,222.7167,186.8184,48.0761,43.04829
1741068,226.0349,185.9069,48.49699,42.90852
1741085,229.5913,185.011,48.94045,42.77053
1741102,233.0664,184.3523,49.36629,42.66867
1741119,236.4929,183.6058,49.77909,42.55284
1741136,240.4585,183.1395,50.2482,42.48025
1741155,243.7852,182.9127,50.63474,42.44489
1741170,247.8565,182.8383,51.0993,42.4333
1741186,252.1577,182.7349,51.58015,42.41716
1741204,256.1295,182.6949,52.01533,42.4109
1741219,260.8035,182.7704,52.51682,42.42268
1741237,265.9203,182.7621,53.05299,42.42139
1741257,269.6559,182.7256,53.43618,42.41569
1741272,273.509,182.8588,53.82434,42.43649
1741293,277.7624,183.0069,54.24461,42.45959
1741307,280.5832,183.1193,54.51869,42.47711
1741320,283.798,183.3288,54.82663,42.50974
