Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1792439,324.5251,235.8483,58.35509,49.70197
1792457,324.6316,236.4451,58.36349,49.77338
1792474,324.6106,237.1293,58.36183,49.85499
1792487,324.4192,237.9076,58.34673,49.94749
1792504,323.9931,238.384,58.31309,50.00394
1792526,323.4584,238.5174,58.27077,50.01972
1792537,323.0188,238.5754,58.2359,50.02658
1792552,322.5911,238.391,58.20192,50.00477
1792571,322.3544,238.2264,58.18308,49.98528
1792587,322.237,237.9496,58.17373,49.95247
1792604,322.1694,237.7511,58.16835,49.92892
1792620,322.2459,237.6682,58.17444,49.91907
1792637,322.4344,237.9194,58.18945,49.94889
1792657,322.5869,238.239,58.20159,49.98677
1792675,322.715,238.7874,58.21177,50.05163
1792689,322.7304,239.3158,58.21299,50.11397
1792704,322.695,239.8382,58.21018,50.17543
1792724,322.5304,240.4422,58.19709,50.24629
1792740,322.382,240.9856,58.18528,50.30986
1792756,322.0656,241.7227,58.16007,50.39584
1792773,321.6684,242.4384,58.12837,50.47901
1792791,321.2433,243.1072,58.09438,50.55648
1792807,320.5985,243.9963,58.04271,50.65906
1792823,319.9791,244.8091,57.99293,50.75245
1792840,319.2856,245.6224,57.93704,50.84552
1792856,318.4684,246.4126,57.87094,50.9356
1792872,317.683,247.234,57.80719,51.02887
1792891,317.0174,248.049,57.75298,51.12104
1792907,316.3444,248.8568,57.69801,51.21202
1792923,315.7511,249.5488,57.64941,51.2897
1792939,315.2366,250.2527,57.60716,51.36842
1792956,314.8864,250.8468,57.57835,51.43467
1792974,314.6848,251.5205,57.56174,51.50954
1792991,314.592,252.0824,57.55408,51.57182
1793005,314.5275,252.7427,57.54876,51.64477
1793020,314.5545,253.5529,57.55099,51.73397
1793037,314.6797,254.4435,57.56131,51.83162
1793053,314.7775,255.3057,57.56937,51.92575
1793071,314.9373,256.2348,57.58253,52.02674
1793088,315.0743,257.1484,57.59381,52.12561
1793108,315.1946,258.0529,57.60371,52.22306
1793124,315.3107,259.0628,57.61325,52.33138
1793137,315.3857,260.1129,57.61941,52.44343
1793154,315.4705,261.2449,57.62637,52.56359
1793171,315.4911,262.4265,57.62807,52.68832
1793188,315.5441,263.566,57.63242,52.80793
