Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1146464,307.3861,231.5018,56.95006,49.17548
1146479,304.7495,230.2683,56.72404,49.02399
1146495,300.4953,228.392,56.35354,48.79178
1146515,295.6237,226.159,55.92025,48.51258
1146532,289.1864,223.4616,55.33244,48.17119
1146546,280.6631,220.4459,54.5264,47.78405
1146564,270.9934,217.1505,53.57173,47.3543
1146582,263.7132,214.9387,52.82333,47.06188
1146598,256.3092,212.8504,52.03482,46.78281
1146613,248.5736,210.82,51.18016,46.50868
1146630,240.8755,208.4808,50.297,46.18939
1146650,234.7782,206.5609,49.57339,45.92453
1146665,229.7083,205.508,48.9549,45.7782
1146680,224.4474,204.8405,48.29649,45.68503
1146697,220.3398,204.6233,47.77033,45.65464
1146714,216.9187,204.7207,47.32381,45.66827
1146731,214.1579,204.4236,46.95788,45.62669
1146749,212.645,203.9987,46.75521,45.56709
1146765,211.4782,203.8109,46.59786,45.5407
1146781,210.4877,203.7546,46.46355,45.53279
1146798,210.1685,203.7092,46.42013,45.52641
1146813,210.1587,203.364,46.41879,45.47783
1146831,209.5415,202.9874,46.33463,45.42473
1146847,208.7155,202.4601,46.22159,45.35022
1146864,207.5812,201.4418,46.0656,45.20578
1146882,206.5424,199.711,45.92197,44.95858
1146897,205.1736,197.8674,45.73156,44.69289
1146914,203.224,195.8848,45.4581,44.40443
1146930,200.812,194.1023,45.11607,44.14263
1146946,198.6868,192.5912,44.81128,43.91887
1146964,197.0348,191.0384,44.57211,43.68715
1146980,195.8392,189.6075,44.39776,43.47205
1146998,195.128,188.3944,44.29357,43.28846
1147015,194.6943,186.9447,44.22985,43.0676
1147030,195.1277,184.9701,44.29352,42.7642
1147048,195.7921,182.8387,44.39088,42.43335
1147065,197.3676,180.2863,44.62044,42.03249
1147082,198.9935,177.7889,44.85546,41.63531
1147099,200.9838,175.5735,45.14057,41.27884
1147114,204.2086,172.757,45.59654,40.81995
1147130,207.4585,170.1637,46.04868,40.39175
1147147,211.8676,167.2184,46.65047,39.89873
1147164,216.1329,164.0522,47.22016,39.36069
1147181,220.4954,161.1784,47.79045,38.86506
1147197,225.8461,158.3368,48.47322,38.3681
1147213,231.2106,155.7976,49.1398,37.91816
1147230,236.6328,153.4239,49.7958,37.49252
1147247,242.8479,150.826,50.52647,37.02105
1147264,249.032,148.235,51.23171,36.54491
1147281,254.8318,146.2617,51.87407,36.17832
1147296,262.2646,144.1226,52.67126,35.777
