Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
405658.2,298.8645,235.1886,56.20958,49.62278
405675.9,299.0487,234.514,56.22589,49.54154
405692.6,299.357,234.1292,56.25317,49.49509
405710,299.9138,233.9594,56.30233,49.47455
405725.3,300.4741,233.2807,56.35168,49.39232
405742.5,301.0182,232.0157,56.39947,49.23831
405759.2,301.4443,230.9457,56.43682,49.10729
405775.4,301.8562,229.895,56.47285,48.97796
405791.8,302.1703,229.2388,56.50029,48.89684
405816.8,302.3358,228.6408,56.51472,48.82269
405831,302.3263,228.2286,56.51389,48.77145
405842,302.2654,227.5744,56.50859,48.68991
405857.9,302.1981,227.0364,56.50271,48.62265
405873.8,302.187,226.727,56.50174,48.5839
405892.8,302.2074,226.312,56.50352,48.53182
405911.8,302.1165,225.5183,56.49559,48.43192
405925.3,301.7337,224.0585,56.46214,48.24714
405941.5,301.2709,222.501,56.42163,48.0485
405958.9,300.5948,221.0799,56.36229,47.86592
405984.6,299.4881,219.9678,56.26476,47.72213
405995.9,298.7294,219.3619,56.1976,47.64346
406009.8,297.8248,218.578,56.11723,47.54132
406028.2,296.7973,217.6824,56.02552,47.42414
406043.7,295.4582,216.6779,55.90535,47.29209
406059.3,294.2081,215.8286,55.79249,47.17992
406076.5,292.8994,215.2677,55.67364,47.10558
406092.7,291.5856,214.9628,55.55359,47.06509
406113.5,290.8201,214.875,55.4833,47.05341
406125.8,290.3648,215.0685,55.44137,47.07912
406142.2,290.4788,215.8172,55.45187,47.17842
406157.2,290.788,216.5613,55.48034,47.27672
406173.3,291.2176,217.3567,55.51982,47.3814
406190.4,291.9143,218.254,55.58368,47.49899
406208.3,292.4858,218.8947,55.63592,47.58263
406226.3,293.2369,219.3963,55.70436,47.64794
406243.2,294.3524,219.7182,55.80555,47.68976
406260.8,295.2841,219.9221,55.88967,47.71622
406277,296.0984,220.0013,55.9629,47.72647
406293.2,296.3443,219.796,55.98495,47.69985
406310.1,295.4759,219.2688,55.90694,47.63135
406326.8,293.6989,218.7677,55.74633,47.56609
406344,290.727,218.2135,55.47473,47.4937
406362,285.8916,217.7831,55.02467,47.43735
406377.7,281.3711,217.3463,54.59459,47.38004
406392.1,275.9724,216.9708,54.06877,47.33066
406408.9,268.4487,216.922,53.3131,47.32424
406426.5,260.2672,217.0414,52.45984,47.33995
406442.3,250.1328,217.5705,51.35503,47.40947
406459.1,239.5292,218.2691,50.13908,47.50097
