Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
722482.1,310.9726,233.7964,57.25317,49.45482
722498.4,310.6208,233.5485,57.22366,49.4248
722514.3,310.3144,233.4337,57.19791,49.41087
722532.3,310.1136,233.4779,57.18102,49.41624
722548.2,309.8614,233.1887,57.15978,49.38115
722565.8,309.6426,232.7403,57.14134,49.32664
722581.1,309.5365,231.9698,57.13239,49.2327
722600.3,309.6768,231.5575,57.14422,49.18229
722614.3,309.8042,231.4128,57.15496,49.16457
722632.3,309.8409,231.4797,57.15806,49.17276
722648.1,309.6782,231.6694,57.14434,49.19598
722666.6,309.3612,231.865,57.1176,49.2199
722681.4,308.8977,232.0153,57.07842,49.23826
722697.5,308.2729,232.253,57.02547,49.26727
722714.6,307.6357,232.5187,56.97131,49.29967
722738.3,306.8583,232.7515,56.90504,49.32801
722753.1,306.1744,232.7397,56.84653,49.32657
722766.4,305.362,232.5629,56.77679,49.30505
722782.9,304.5034,232.194,56.7028,49.26008
722799.5,303.539,231.388,56.61936,49.16154
722816.4,302.7269,230.5811,56.5488,49.06248
722832.3,301.8548,229.2167,56.47273,48.89411
722848.8,301.107,227.9188,56.40726,48.73287
722869.1,300.4123,226.5217,56.34624,48.55814
722881.9,299.7633,225.1847,56.28906,48.3898
722898.7,299.2288,224.1745,56.24183,48.26187
722913.3,298.3399,222.9619,56.16304,48.10744
722938.8,297.275,221.6388,56.06821,47.93789
722952,296.2705,220.4059,55.97834,47.77888
722967.8,294.825,218.8449,55.84826,47.57614
722983.9,293.5162,217.2786,55.72974,47.37114
723000.3,292.1798,215.8198,55.60797,47.17876
723015.7,290.7173,214.4471,55.47383,46.99645
723031.9,289.0204,213.0158,55.31705,46.80502
723049.3,286.913,211.6164,55.12059,46.61654
723068.6,284.6591,210.3025,54.90832,46.43837
723083.6,281.7624,208.9536,54.63219,46.25423
723100.4,278.507,207.6811,54.31731,46.07938
723115.2,274.4625,206.3139,53.91929,45.89028
723132.1,269.4111,204.8405,53.41129,45.68502
723148.1,263.5057,203.2725,52.80162,45.46493
723164.4,257.7124,201.4712,52.18643,45.20996
723181.8,251.1214,199.1194,51.46522,44.87358
723198.9,245.0275,196.6919,50.77747,44.52221
