Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
2489963,309.9998,243.3788,57.17144,50.58785
2489987,309.6508,243.6204,57.14203,50.61574
2490010,309.2179,243.5323,57.10549,50.60557
2490033,308.8395,242.9817,57.07349,50.54195
2490060,309.1596,242.6837,57.10056,50.50745
2490086,309.9427,242.937,57.16664,50.53679
2490106,310.6638,242.92,57.22726,50.53482
2490128,311.5745,242.2458,57.30355,50.45665
2490150,312.7482,242.6301,57.40141,50.50124
2490175,313.817,243.3376,57.49007,50.5831
2490198,314.2982,243.4973,57.52984,50.60154
2490224,313.9021,243.3275,57.4971,50.58193
2490244,312.9555,242.8143,57.41863,50.52258
2490269,311.6954,242.2595,57.31366,50.45825
2490291,310.2716,242.0291,57.19431,50.43147
2490316,308.9619,241.7809,57.08385,50.40261
2490342,307.0891,241.3339,56.92474,50.35052
2490362,305.004,240.6311,56.74598,50.26841
2490385,302.3065,239.7595,56.51217,50.16618
2490410,299.7851,239.2,56.29098,50.10032
2490432,295.1949,238.4811,55.88164,50.01542
2490463,287.0966,237.348,55.13778,49.88102
2490483,275.4661,236.0643,54.01876,49.72783
2490505,262.0095,235.0469,52.64438,49.60574
2490526,248.5003,234.4364,51.17192,49.53218
2490550,234.756,233.3398,49.57072,49.39949
2490575,222.0353,231.6726,47.98882,49.19637
2490600,211.8984,230.0404,46.65462,48.9959
2490622,201.5164,228.044,45.21639,48.74846
2490643,193.2439,226.5214,44.01572,48.55811
2490669,187.4633,224.6808,43.14679,48.32607
2490692,183.2075,223.069,42.49085,48.12112
2490714,180.8458,221.9615,42.12081,47.97934
2490738,179.0341,220.7772,41.83396,47.82686
2490761,178.2903,220.0122,41.71546,47.72789
2490784,178.8093,219.4191,41.7982,47.65091
2490809,179.6053,218.2864,41.92467,47.50323
2490830,180.1906,217.2467,42.01736,47.36695
2490855,180.7522,216.0178,42.10604,47.20495
2490877,181.6551,215.2267,42.2481,47.10014
2490899,182.5643,214.3565,42.39051,46.98437
2490931,183.3631,213.4267,42.51508,46.86012
2490946,184.3669,212.864,42.67093,46.78465
2490971,185.7175,212.2848,42.8794,46.70673
2490995,186.853,211.3002,43.05359,46.57377
2491020,187.7778,210.111,43.19471,46.4123
2491040,188.5457,209.6756,43.31142,46.35294
2491063,189.5499,209.7199,43.46334,46.35899
2491086,190.7582,209.2371,43.64515,46.29303
2491111,191.7063,208.6321,43.78704,46.21016
2491138,192.7233,208.0733,43.9385,46.13338
2491160,193.6678,206.9119,44.07848,45.97314
2491183,194.3887,205.6246,44.18486,45.79445
2491206,195.181,204.92,44.30135,45.69614
2491227,196.1764,204.7736,44.44704,45.67567
2491250,197.6086,204.6517,44.6554,45.65862
2491280,199.0919,204.0706,44.86964,45.57717
2491301,201.0986,203.5059,45.15693,45.49781
2491324,203.015,203.5836,45.42863,45.50874
2491346,205.0578,204.0994,45.7154,45.58122
2491370,207.6668,204.062,46.0774,45.57597
2491393,210.0176,203.7761,46.39957,45.53581
2491416,212.8289,203.5928,46.77993,45.51004
2491440,215.7569,203.3625,47.17043,45.47761
2491463,218.1992,203.1018,47.49183,45.44087
2491490,221.2301,203.0603,47.88528,45.43502
2491515,224.9178,203.1357,48.35606,45.44565
2491550,229.9227,202.9127,48.98138,45.41419
2491573,236.0764,201.5034,49.72928,45.21454
2491600,243.9299,199.5747,50.65141,44.93902
2491613,252.226,197.9752,51.58771,44.70849
2491628,262.7241,196.3575,52.71962,44.47347
2491647,272.7983,194.8939,53.75328,44.25919
2491667,282.5774,193.587,54.71025,44.06652
2491691,292.9265,192.0811,55.6761,43.84296
2491712,301.7785,190.6426,56.46606,43.6278
2491736,310.4147,189.8865,57.20634,43.51411
2491760,318.0233,190.0142,57.83484,43.53333
2491784,324.6541,190.4153,58.36526,43.59367
2491818,331.6896,191.3119,58.91114,43.7281
2491830,337.1866,192.3221,59.32598,43.87884
2491852,342.4061,192.8333,59.71072,43.95483
2491877,346.7318,192.6532,60.02302,43.92808
2491901,349.9914,191.8713,60.25451,43.81166
2491923,353.0252,190.8499,60.46706,43.65891
2491947,355.7141,189.7706,60.65316,43.49664
2491971,358.5248,188.3627,60.84541,43.28364
2491996,361.8883,187.4378,61.07247,43.1429
2492023,365.1929,186.6662,61.29243,43.025
2492043,367.8234,186.1085,61.46534,42.93949
2492065,369.9641,185.3101,61.60466,42.81667
2492089,372.1945,184.5369,61.74848,42.69725
2492119,374.1423,184.0791,61.873,42.62633
2492137,375.8979,184.0566,61.98437,42.62284
2492165,377.7795,183.8494,62.10284,42.59068
2492183,379.5827,184.0572,62.2155,42.62293
2492207,381.4847,184.6122,62.33344,42.7089
2492231,382.6121,185.0086,62.40291,42.77015
2492255,383.9432,185.0567,62.48453,42.77758
2492280,385.3501,184.9362,62.5703,42.75897
2492303,386.6109,184.3577,62.64675,42.66951
2492326,388.6346,183.8891,62.76864,42.59685
2492347,391.7793,184.2875,62.95607,42.65863
2492378,393.586,184.6577,63.06269,42.71593
2492399,395.5881,185.2548,63.17992,42.80814
2492421,396.9189,186.0857,63.25732,42.93599
2492445,397.9821,186.8876,63.31887,43.05887
2492466,398.8855,187.2407,63.37095,43.11282
2492487,399.6685,187.3919,63.41594,43.13591
2492520,400.0204,187.6183,63.43612,43.17042
2492536,400.2039,188.1144,63.44663,43.24592
2492561,400.4937,188.5324,63.46321,43.3094
2492583,400.5557,188.9666,63.46675,43.37519
2492607,400.735,189.8792,63.477,43.513
2492631,401.0294,190.6992,63.49381,43.6363
2492654,401.2789,191.933,63.50804,43.82086
2492678,401.7449,193.3959,63.53458,44.03824
2492700,402.1716,194.5979,63.55883,44.21566
2492727,402.61,196.0755,63.58371,44.4323
2492747,403.1756,197.6078,63.61575,44.65529
2492771,403.8554,199.128,63.65416,44.87482
2492795,404.4771,200.5736,63.68919,45.08204
2492819,405.0068,202.4354,63.71897,45.34673
2492848,405.6068,204.8888,63.75263,45.69178
2492871,406.1639,206.784,63.78381,45.95544
2492896,406.6967,209.2615,63.81357,46.29637
2492921,407.1232,213.1104,63.83734,46.81772
2492940,407.2505,218.0391,63.84443,47.47088
2492961,407.3241,225.2486,63.84852,48.39788
2492988,407.3592,231.8161,63.85048,49.21393
2493005,407.1978,241.5264,63.84149,50.37298
2493033,407.0048,252.3864,63.83074,51.60543
2493055,406.6017,262.3773,63.80826,52.68314
2493081,405.6951,272.3541,63.75757,53.70874
2493104,405.1795,279.0107,63.72866,54.36636
2493124,404.6082,287.2989,63.69656,55.15672
2493149,403.6405,294.6567,63.64202,55.83307
2493172,402.9741,301.0479,63.60434,56.40208
2493198,401.9642,308.0386,63.54705,57.00557
2493219,400.693,313.2505,63.4746,57.44313
2493242,399.4476,319.3651,63.40326,57.94345
2493269,398.7477,322.1142,63.36301,58.16394
2493288,397.8995,325.4057,63.31409,58.42439
2493314,397.164,329.7898,63.27153,58.76542
2493337,396.709,333.2461,63.24514,59.02962
2493358,396.2549,335.6732,63.21875,59.21277
2493383,395.8422,337.2822,63.19473,59.33311
2493410,395.4305,339.0124,63.17073,59.46157
2493431,394.8985,341.3929,63.13964,59.63673
2493453,393.8955,343.5202,63.08087,59.79172
2493475,392.2269,344.8064,62.98256,59.88474
2493499,388.933,345.832,62.78653,59.95854
2493528,386.1947,346.5222,62.62156,60.00802
2493548,382.6521,347.8163,62.40537,60.1004
2493570,378.638,350.0462,62.15658,60.25838
2493593,374.6021,353.7884,61.90225,60.52011
2493616,371.242,358.4283,61.68723,60.83885
2493640,367.6339,361.7795,61.45295,61.06517
2493667,363.4406,363.2997,61.17618,61.16679
2493688,357.5715,363.1061,60.78046,61.15388
2493713,350.6046,362.8925,60.2977,61.13963
2493735,341.0582,362.3909,59.61221,61.10612
2493766,331.3981,361.8568,58.88886,61.07036
2493785,319.1234,362.4935,57.92394,61.11298
2493805,306.4579,363.8787,56.8708,61.20532
2493830,291.1234,364.6278,55.51117,61.25503
2493852,279.0962,365.205,54.37466,61.29323
2493874,264.8832,366.2301,52.94538,61.36084
2493901,252.3103,367.9765,51.59703,61.47535
2493924,242.4054,369.6323,50.47519,61.58315
2493944,231.8091,371.6735,49.21306,61.715
2493969,224.6275,373.6538,48.31932,61.84187
2493994,218.6527,375.3877,47.55107,61.95209
2494016,214.6703,377.1543,47.02617,62.06358
2494040,212.3317,378.595,46.71305,62.15389
2494065,210.2586,379.5204,46.43239,62.21163
2494086,210.8768,379.5797,46.5164,62.21532
2494108,211.623,380.0219,46.61743,62.24282
2494133,212.4308,380.696,46.72638,62.28465
2494155,214.5005,380.8105,47.00356,62.29174
2494184,215.5,380.6703,47.1364,62.28305
2494204,217.1136,380.1014,47.34945,62.24776
2494230,218.9643,379.6532,47.5917,62.21989
2494252,221.1263,379.0481,47.8719,62.18219
2494272,223.5583,378.5049,48.18351,62.14826
2494296,226.3507,377.7009,48.53668,62.09791
2494319,228.8073,376.5795,48.84335,62.02739
2494342,231.2408,375.0584,49.1435,61.93122
2494370,233.935,373.2638,49.4716,61.81697
2494389,236.5205,371.8123,49.78238,61.72393
2494415,239.689,369.9216,50.15789,61.6019
2494440,242.6273,368.0251,50.50091,61.47852
2494459,245.2767,366.7927,50.80601,61.39782
2494485,249.1169,366.0535,51.24125,61.34921
2494507,252.0179,366.1931,51.56468,61.3584
