Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1411289,300.0421,243.247,56.31364,50.57263
1411325,296.2063,242.3557,55.97258,50.46941
1411346,292.5994,241.356,55.64628,50.35311
1411367,288.3664,239.8807,55.25629,50.18042
1411388,284.4663,238.6079,54.89006,50.03042
1411411,280.6276,237.751,54.52298,49.92891
1411434,276.9453,236.8478,54.16453,49.82145
1411466,273.408,236.6005,53.81425,49.79193
1411510,271.6025,237.8141,53.63317,49.9364
1411534,270.212,239.7895,53.49266,50.1697
1411556,268.0418,242.2667,53.27146,50.45908
1411583,264.861,245.0677,52.94307,50.78208
1411610,261.6946,247.8501,52.61114,51.09858
1411629,258.2869,250.8357,52.24821,51.43343
1411654,253.2092,254.652,51.69617,51.85442
1411688,247.0705,256.6549,51.01033,52.07227
1411722,240.2141,256.5845,50.21955,52.06465
1411754,232.4939,253.2194,49.29664,51.6973
1411787,224.8886,248.7663,48.35237,51.20185
1411822,216.4368,244.0166,47.2603,50.66139
1411856,205.7592,236.7069,45.81319,49.80464
1411888,193.2059,222.9671,44.01009,48.10811
1411922,177.722,203.1148,41.62461,45.4427
1411954,162.9442,191.824,39.17043,43.80461
1411987,151.5018,190.2662,37.14426,43.57126
1412022,145.0505,189.0717,35.9516,43.39109
1412056,141.3005,185.3606,35.24129,42.82445
1412089,140.0762,184.1006,35.00668,42.62965
1412123,139.8229,184.3689,34.95795,42.67124
1412156,140.3165,185.4119,35.05283,42.83235
1412189,141.4413,186.2856,35.2682,42.96667
1412225,142.8459,185.4192,35.53555,42.83347
1412262,144.8825,185.0725,35.92004,42.78001
1412296,146.405,186.1761,36.20506,42.94987
1412322,148.0848,187.5181,36.51714,43.15515
1412357,149.3357,187.7318,36.74791,43.18772
1412394,150.1773,187.7402,36.90239,43.189
1412426,150.6609,188.1488,36.99088,43.25115
1412459,151.0347,188.0573,37.05914,43.23725
1412501,151.7912,187.6501,37.19691,43.17527
1412535,152.3526,187.5644,37.29881,43.16221
1412559,153.8442,187.8961,37.56824,43.21272
1412591,157.3372,189.8639,38.19163,43.5107
1412625,163.469,191.3204,39.26067,43.72937
