Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1175331,283.3539,231.9501,54.78436,49.23029
1175346,276.4478,229.0715,54.11562,48.87612
1175362,264.7474,224.517,52.93125,48.30532
1175383,257.731,222.1387,52.18843,48.00208
1175395,246.3131,218.8751,50.92428,47.58008
1175410,234.7153,216.054,49.56581,47.20974
1175429,224.6387,214.3927,48.32073,46.9892
1175446,215.276,213.2338,47.10669,46.83426
1175466,207.4623,212.4581,46.04921,46.73007
1175481,198.4043,211.3206,44.77052,46.57653
1175496,190.1347,209.5489,43.55147,46.33565
1175511,181.3211,207.3032,42.19563,46.02724
1175534,172.8614,204.9421,40.83708,45.69923
1175546,166.0759,203.7566,39.70555,45.53307
1175563,160.0844,203.1563,38.67455,45.44856
1175578,155.1367,203.4908,37.80014,45.49568
1175596,150.3576,203.9111,36.93541,45.55479
1175613,147.8336,204.9147,36.47062,45.6954
1175628,145.8879,205.3694,36.10849,45.75887
1175645,145.4228,205.5911,36.02142,45.78978
1175663,147.1379,205.7826,36.34152,45.81644
1175680,148.9764,205.824,36.68176,45.8222
1175696,151.4561,205.5507,37.13594,45.78415
1175711,154.7881,204.8588,37.73773,45.68758
1175731,157.1086,203.8683,38.15115,45.54877
1175746,159.3624,202.0975,38.54826,45.29887
1175763,160.7572,200.5266,38.79184,45.07534
1175781,162.0236,199.2208,39.01156,44.88816
1175795,163.7984,198.0123,39.3172,44.71387
1175812,165.9348,196.7214,39.6816,44.5265
1175828,168.9063,195.152,40.18214,44.29709
1175845,171.8651,193.664,40.67331,44.07792
1175862,175.3272,192.3548,41.23897,43.88371
1175878,178.4446,191.4207,41.74007,43.74438
1175897,181.7541,190.2741,42.26363,43.57244
1175913,185.8956,188.6145,42.90678,43.32185
1175930,190.1686,186.8763,43.55658,43.05715
1175948,193.9408,185.2374,44.1188,42.80546
1175963,198.8344,183.2621,44.83255,42.49936
1175982,203.6266,181.5248,45.51479,42.22764
1176004,207.859,179.6329,46.10389,41.92905
1176016,213.3991,176.7826,46.85642,41.47388
1176036,217.346,174.7653,47.37999,41.14782
1176048,221.8619,172.5925,47.96655,40.79296
1176064,227.2535,169.8453,48.64982,40.3388
1176081,232.661,166.8758,49.31699,39.84091
1176100,237.8711,163.8615,49.94316,39.32803
1176116,242.6097,161.2625,50.49887,38.87967
