Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
823847.9,301.6598,234.9505,56.45568,49.59414
823864.8,301.2502,233.7499,56.41981,49.4492
823882.8,300.7863,232.8428,56.37912,49.33912
823897.9,300.2285,231.8924,56.33006,49.22325
823917.2,299.6555,230.9339,56.27954,49.10585
823929.8,299.2059,230.1681,56.23981,49.01163
823946.6,298.7548,229.4834,56.19986,48.92711
823963.2,298.1996,229.0451,56.15057,48.87284
823980.9,297.6857,228.7358,56.10484,48.83448
823997.2,297.1037,228.2097,56.05292,48.7691
824015,296.6299,227.5868,56.01054,48.69146
824031.8,296.3132,226.9983,55.98217,48.61789
824047.5,296.1321,226.1793,55.96592,48.51514
824063.8,295.948,224.8103,55.94939,48.34246
824081.1,295.6765,223.4723,55.92499,48.17256
824096.3,295.3878,221.2461,55.89902,47.88734
824112.6,295.0089,218.8288,55.86486,47.57404
824128.4,294.4442,215.8084,55.81386,47.17725
824146.4,293.8223,213.5936,55.75752,46.88246
824162.4,293.1379,211.8785,55.69535,46.65194
824179.8,292.8419,211.2381,55.66839,46.56536
824194.5,292.7008,211.33,55.65553,46.5778
824214.4,292.8642,213.0476,55.67043,46.80929
824229.4,292.9071,214.9648,55.67434,47.06535
824246.3,292.8274,217.283,55.66707,47.37172
824263.8,292.4789,219.786,55.63529,47.69856
824279.9,291.8175,221.6418,55.57483,47.93827
824297,290.5647,223.3636,55.45979,48.1587
824314,289.3968,224.6207,55.35193,48.31845
824328.9,287.3582,225.0496,55.16226,48.37273
824347.4,284.7886,224.417,54.92058,48.29263
824364.7,281.0318,222.8433,54.56194,48.09229
824380.4,276.0996,220.5602,54.08132,47.79882
824396.6,269.4911,217.3052,53.41943,47.37464
824413.2,263.0584,214.8264,52.75473,47.04695
824430.9,256.5638,212.6429,52.0624,46.75493
824445.8,247.7273,210.326,51.0847,46.44156
824463.5,238.41,208.0723,50.00701,46.13325
824480.9,228.9532,206.0569,48.86146,45.85459
824496.2,219.1551,204.1286,47.61655,45.58531
824513.4,209.2125,202.4225,46.28967,45.3449
824530.4,199.6293,201.0217,44.94685,45.14598
824546.1,189.6034,199.4946,43.47142,44.92752
824563.5,180.1102,197.7876,42.00465,44.68134
824579.9,171.3658,195.8361,40.59093,44.39732
824597.4,163.5598,193.834,39.27626,44.10303
824615.2,156.2103,191.6691,37.99167,43.78149
824631.2,149.1326,189.8744,36.71053,43.51228
824649.8,141.6601,188.3884,35.30996,43.28754
824669.9,135.958,187.9544,34.20747,43.2216
824684.4,132.1363,188.5442,33.452,43.31119
824698.2,128.6377,189.5308,32.74866,43.46047
824714.7,124.1652,189.9942,31.83308,43.53033
824733,120.2585,190.2834,31.01818,43.57384
824748.8,116.8474,190.5589,30.29505,43.61525
824765.6,113.6545,190.8304,29.60838,43.65599
824782.6,111.0453,191.1736,29.0402,43.7074
824801.9,108.8723,191.301,28.56216,43.72646
824819.6,107.075,191.3573,28.16349,43.7349
824833.9,106.3551,191.8967,28.00294,43.81546
824848.6,105.7297,192.632,27.86311,43.92493
824866.3,106.2183,193.9924,27.97238,44.12642
824882.5,106.6378,195.4162,28.06605,44.33584
824898.6,107.1741,197.0914,28.18554,44.58034
824915.9,108.3307,199.3508,28.44236,44.90686
824933.4,109.2048,201.4833,28.6356,45.21168
824950.5,110.0602,203.4023,28.82404,45.48322
824966.6,111.0945,205.0871,29.05097,45.71949
824982.8,111.8847,206.5517,29.22368,45.92325
825001,112.7192,207.6254,29.40544,46.07169
825017.9,113.4265,208.5862,29.55897,46.20385
825035.1,114.0063,209.3262,29.6845,46.30521
825051.6,114.3654,209.7482,29.76209,46.36284
825069.5,114.6409,210.0455,29.82153,46.40338
825084.9,114.7371,210.4171,29.84227,46.45396
825100.7,114.8651,210.9364,29.86986,46.52447
825119.1,114.8305,211.1375,29.86239,46.55173
825134.3,114.582,211.503,29.80882,46.6012
825153.1,114.332,211.6868,29.75487,46.62605
825169.3,114.0436,211.617,29.69257,46.61663
825185.4,113.6327,211.8137,29.60366,46.6432
825203,113.3109,212.1721,29.53392,46.69155
825222.7,113.2021,212.6289,29.51033,46.75304
825235.7,112.9836,213.4293,29.46288,46.86047
825250.1,112.8773,214.2757,29.43979,46.97359
825269.4,112.8421,214.8275,29.43216,47.0471
825286,112.8156,215.366,29.4264,47.11863
825302.1,112.8653,215.8231,29.43719,47.1792
825319.4,112.8329,216.1561,29.43014,47.22323
825334.3,112.8498,216.5034,29.43383,47.26908
825351,112.8428,216.5985,29.4323,47.28162
825369.8,112.8369,216.6311,29.43103,47.28592
825394.6,112.8451,216.4497,29.43279,47.26199
825412.3,112.847,216.3596,29.43322,47.2501
825435.6,112.9086,216.3836,29.44659,47.25328
825450.4,113.1105,216.6441,29.49044,47.28763
825466.1,113.3245,217.0023,29.53687,47.3348
825480.6,113.5114,217.3728,29.57738,47.38351
825490.5,113.6516,217.9135,29.60775,47.45443
825501.1,113.9229,218.6635,29.66647,47.55248
825519.2,114.1802,219.4122,29.7221,47.65001
825534.8,114.4416,220.6696,29.77853,47.81297
825551.5,114.6352,221.9575,29.82029,47.97882
825568.7,114.8851,223.5771,29.87416,48.18591
825584.4,115.2733,225.2273,29.9577,48.39519
825600.9,116.1036,227.8986,30.13593,48.73035
825624,116.6052,229.2372,30.24329,48.89664
825635,117.2769,231.1757,30.38669,49.13551
825653.9,117.8579,233.1331,30.5104,49.3744
825670.3,118.404,234.9214,30.62638,49.59063
825686.5,118.9374,236.7359,30.73941,49.8081
825704.1,119.4364,238.3017,30.84488,49.99419
825719.9,119.876,239.6995,30.93762,50.15912
825734.5,120.2773,241.0862,31.02213,50.32161
825753.6,120.6082,242.0959,31.0917,50.43924
825771.4,120.9374,242.9889,31.16081,50.54279
825784.3,121.1307,243.7016,31.20134,50.62511
825800.6,121.4418,244.5525,31.2665,50.723
825820.8,121.5513,245.3297,31.28942,50.81206
825836.9,121.7119,245.6958,31.323,50.8539
825852.6,121.9309,246.4116,31.36876,50.93549
825870.6,122.1466,246.7458,31.41379,50.97348
825886.4,122.4633,246.6002,31.47982,50.95693
825903.6,122.8821,246.1702,31.56701,50.908
825920.4,123.3028,245.767,31.65441,50.86204
825936.2,123.9997,244.69,31.79884,50.73878
825953.3,124.8068,243.2121,31.96557,50.5686
825970.1,125.8961,240.7973,32.18961,50.28786
825986.7,126.961,238.4501,32.40759,50.01176
826003.6,128.6029,235.06,32.74161,49.60731
826018.7,130.1498,232.1361,33.05404,49.25301
826036.9,131.9187,228.9077,33.40859,48.85582
826053.9,134.1591,225.5252,33.85353,48.43279
826072.1,136.4139,222.2465,34.29671,48.0159
826088.8,138.9416,219.4015,34.78802,47.64861
826104.3,141.5383,216.2133,35.28672,47.23079
826123.1,144.4993,213.7359,35.84798,46.90151
826138.9,146.9228,211.3468,36.30153,46.58007
826153,150.5764,208.8298,36.97543,46.23727
826171.6,154.3477,206.5253,37.65876,45.9196
826186.4,159.364,204.3633,38.54853,45.61822
826204.3,164.6595,202.664,39.46454,45.37906
826220.4,171.2252,201.2446,40.56769,45.17772
826237.8,180.3235,200.6418,42.03837,45.09178
826252.9,190.4729,199.8918,43.60233,44.98449
826270.7,202.1383,199.6917,45.30466,44.9558
826286.4,213.3198,199.1329,46.84579,44.87552
826303.9,225.6497,198.4778,48.44848,44.78112
826322.1,236.2466,197.946,49.74965,44.70427
826338.5,246.8836,197.4788,50.98912,44.63658
826353.2,258.4511,196.8736,52.26583,44.54866
826371.6,269.7732,196.5964,53.44812,44.5083
826387.4,280.1612,196.3414,54.47791,44.47112
826404.6,290.8373,196.4912,55.48488,44.49297
826421.2,300.7978,196.2694,56.38013,44.46062
826438.4,309.7227,196.4551,57.14809,44.4877
826453.5,322.5095,197.147,58.19543,44.58842
826474.9,329.5566,197.7029,58.74744,44.66908
826488.4,338.6815,198.2739,59.43707,44.75168
826504.8,347.093,198.4299,60.04883,44.77421
826521,355.0538,198.5028,60.60766,44.78473
826537.6,362.373,198.8215,61.10492,44.83069
826553.7,370.3959,199.3366,61.6326,44.90482
826574.3,378.0056,199.9143,62.11701,44.98773
826592.5,384.0326,200.1205,62.48999,45.01726
826607.9,389.8485,200.7421,62.84128,45.1061
826623,395.2603,201.2027,63.16079,45.17175
826637.9,400.2834,201.6934,63.45118,45.24153
826655.6,405.8123,202.2887,63.76414,45.32596
826676.5,410.152,202.7179,64.00502,45.38667
826689.1,413.9875,203.1838,64.21452,45.45243
826706,417.0093,203.3823,64.37737,45.48041
826723.8,420.1013,203.7627,64.54202,45.53393
826740.5,422.6797,204.1052,64.67782,45.58203
826761.1,424.9482,204.2825,64.79619,45.6069
826779.4,426.9836,204.3163,64.90151,45.61164
826799.9,428.0568,204.3506,64.95672,45.61644
826814.8,429.3723,204.3625,65.02407,45.61812
826824.8,429.6219,204.4995,65.03681,45.63731
826838.9,430.3401,204.3617,65.07341,45.618
826855.1,430.092,203.8742,65.06078,45.5496
826873.6,430.1731,203.177,65.06491,45.45148
826890.2,430.6676,202.4209,65.09007,45.34468
826909.1,431.1532,201.5088,65.11472,45.21531
826925.8,431.4171,200.5181,65.12811,45.07411
826942,431.4718,199.5633,65.13087,44.93738
826958.5,431.5697,198.8716,65.13583,44.83792
826972.8,431.8476,197.9951,65.1499,44.71137
826991.6,432.2437,197.0112,65.16993,44.56867
827009,432.7964,195.9467,65.19782,44.41348
827024.9,433.3491,194.647,65.22565,44.22289
827043.2,433.7909,193.3359,65.24786,44.02935
827058.8,434.0144,192.291,65.25908,43.87422
827073.9,434.077,191.4221,65.26221,43.74458
827090.1,433.9276,190.4858,65.25472,43.60426
827107.5,433.9381,189.5595,65.25525,43.46479
827125.3,434.0638,188.6355,65.26156,43.32504
827141.9,434.1473,187.7413,65.26575,43.18916
827157.6,433.9389,186.95,65.25529,43.06842
827173.1,433.5879,186.0187,65.23766,42.9257
827191.6,433.0571,185.1278,65.21095,42.78855
827207.9,432.5635,184.1298,65.18607,42.63419
827226.6,432.2763,183.4243,65.17157,42.5246
827241,431.8517,182.4277,65.15011,42.36914
827256.2,431.3914,181.5889,65.1268,42.2377
827271.9,430.7988,180.775,65.09673,42.10964
827289.4,429.9912,180.0923,65.05565,42.00182
827306.1,429.1864,179.3704,65.01458,41.8874
827324.6,428.5117,178.7656,64.98005,41.79123
827341,427.8569,178.2351,64.94645,41.70665
827356.1,427.2785,177.6599,64.9167,41.61467
827373.7,426.6654,177.1021,64.8851,41.52523
827390.7,426.0792,176.7482,64.85481,41.46835
827408,425.3378,176.5943,64.81641,41.44358
827424.9,424.5462,176.4069,64.77528,41.4134
827440.6,423.8941,176.2138,64.74132,41.38228
827457.8,423.4028,175.9719,64.71567,41.34324
827474.4,423.015,175.6582,64.69538,41.29254
827491.2,422.5966,175.4551,64.67347,41.25969
827508.5,422.213,175.3474,64.65334,41.24225
827523.9,421.706,175.4348,64.62669,41.2564
827541.6,421.2463,175.545,64.60249,41.27423
827556.2,420.9765,175.4482,64.58826,41.25857
827572.6,420.5764,175.3562,64.56715,41.24367
827591.8,420.2816,175.3674,64.55156,41.24549
827605.9,420.0518,175.435,64.5394,41.25642
827625.3,419.8076,175.5355,64.52647,41.27269
827641.3,419.4621,175.5881,64.50814,41.2812
