Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
2382925,315.4404,236.9878,57.62391,49.83814
2382947,315.0192,236.3446,57.58928,49.76137
2382972,314.4689,236.3224,57.54393,49.75872
2382995,314.0932,236.384,57.51291,49.76608
2383019,313.6621,235.9449,57.47725,49.71354
2383044,313.0213,235.716,57.4241,49.68611
2383064,312.3575,235.7407,57.36889,49.68906
2383089,311.7902,235.736,57.32158,49.6885
2383114,311.114,235.032,57.26501,49.60394
2383136,309.8309,233.9915,57.15721,49.47843
2383159,308.2157,233.7271,57.02061,49.44644
2383182,306.4693,234.2655,56.87178,49.51154
2383208,304.7897,234.428,56.72751,49.53117
2383229,302.9523,234.1749,56.56841,49.50061
2383252,299.9903,234.2122,56.30908,49.50511
2383276,296.238,234.6532,55.97542,49.55833
2383302,291.4975,234.6968,55.54551,49.56358
2383326,285.8334,234.0368,55.0192,49.48391
2383347,279.2678,232.3442,54.39134,49.2784
2383373,271.9696,230.2528,53.67012,49.02208
2383395,264.9544,228.4331,52.95279,48.79688
2383420,255.7832,225.6988,51.97772,48.45467
2383443,248.416,223.3585,51.16241,48.15805
2383465,241.1804,221.0653,50.33261,47.86404
2383488,233.4066,219.0556,49.40759,47.6036
2383512,227.0907,216.9628,48.62945,47.32961
2383539,221.1719,214.0569,47.87778,46.9444
2383558,216.2167,211.1861,47.23124,46.55832
2383582,212.018,209.4583,46.67076,46.32327
2383606,208.5895,208.9499,46.20431,46.25372
2383631,206.6467,209.2189,45.93642,46.29054
2383656,206.0687,209.4197,45.85622,46.31799
2383677,206.6348,208.9146,45.93478,46.24889
2383699,206.4959,208.4089,45.91553,46.17952
2383727,206.0143,207.6392,45.84866,46.0736
2383749,205.9728,206.8562,45.8429,45.96544
2383772,206.2,205.4717,45.87447,45.77314
2383804,206.7522,203.8295,45.95104,45.54332
2383822,207.3004,202.5999,46.02685,45.37
2383842,207.5357,202.0173,46.05932,45.28751
2383864,207.488,201.7261,46.05275,45.24618
2383891,207.2274,202.0883,46.01677,45.29757
2383918,207.197,202.9953,46.01257,45.42585
2383936,206.7821,204.0789,45.95518,45.57835
2383964,205.2554,204.3675,45.74298,45.61882
2383986,203.606,204.1647,45.51189,45.59038
2384008,203.0089,203.724,45.42776,45.52848
2384033,203.3209,203.3003,45.47176,45.46886
2384052,204.0601,202.502,45.5757,45.35616
2384080,204.4959,201.2271,45.6368,45.17524
2384103,204.0531,200.3748,45.57472,45.05363
2384127,202.9355,199.9682,45.41742,44.99544
2384151,202.1493,200.0928,45.30621,45.01329
2384172,201.7255,199.2956,45.2461,44.89893
2384204,201.0293,198.1407,45.14706,44.73243
2384226,199.8858,197.1136,44.98363,44.58355
2384245,198.1366,196.4805,44.73184,44.49141
2384266,196.5979,196.1989,44.50852,44.45033
2384291,194.6991,196.3629,44.23055,44.47425
2384314,192.762,196.934,43.94425,44.55745
2384334,190.8316,197.5896,43.65617,44.65264
2384362,189.2276,198.327,43.41467,44.75935
2384384,188.7511,198.6587,43.34255,44.80722
2384408,188.7032,198.9565,43.33529,44.85014
2384435,188.6802,198.6725,43.3318,44.80921
2384449,188.5064,198.1608,43.30545,44.73534
2384473,188.3875,197.8595,43.2874,44.69175
2384497,188.7333,197.6918,43.33985,44.66745
2384524,189.0277,197.8975,43.38444,44.69725
2384545,189.2832,198.174,43.42307,44.73725
2384568,189.5887,198.548,43.46921,44.79126
2384593,190.1451,198.9086,43.55303,44.84325
2384621,191.1389,199.285,43.70221,44.8974
2384643,192.3412,199.45,43.88169,44.9211
2384666,193.6768,199.9503,44.07981,44.99288
2384686,194.8665,200.4589,44.25516,45.06566
2384711,196.0369,200.6588,44.42666,45.09421
2384730,197.2713,200.5779,44.60646,45.08265
2384752,198.7134,200.6898,44.81512,45.09863
2384781,200.0299,200.7485,45.00428,45.10701
2384801,200.9301,200.7391,45.13292,45.10567
2384823,201.876,200.6728,45.26746,45.09621
2384847,202.8005,200.4302,45.39835,45.06156
2384869,203.8162,200.0616,45.54145,45.00882
2384899,204.5487,199.9382,45.6442,44.99115
2384918,204.9092,200.2026,45.69463,45.02901
2384942,205.3803,200.7494,45.76039,45.10715
2384967,205.8615,201.308,45.82741,45.18674
2384986,206.4269,201.9703,45.90595,45.28083
2385012,206.9224,202.8538,45.9746,45.40587
2385045,207.9819,203.9026,46.12082,45.5536
2385062,209.9414,205.0576,46.38919,45.71537
2385083,212.5372,205.7344,46.74072,45.80973
2385106,217.1004,206.5213,47.34771,45.91905
2385129,223.9657,207.656,48.23534,46.07592
2385153,232.1747,208.4828,49.25772,46.18967
2385176,243.991,209.2086,50.65845,46.28913
2385199,256.4059,209.8,52.0453,46.36992
2385221,271.2168,210.149,53.59428,46.41748
2385248,284.0054,210.1242,54.84634,46.4141
2385271,296.2375,210.1401,55.97538,46.41626
2385297,309.9047,210.8032,57.16343,46.5064
2385318,323.6599,212.6747,58.28673,46.7592
2385341,341.1719,214.9333,59.62054,47.06116
2385366,357.1078,215.5904,60.74878,47.14837
2385387,371.7231,215.5755,61.7182,47.1464
2385413,386.0417,215.3513,62.61229,47.11668
2385436,396.3482,215.0204,63.22418,47.07274
2385459,406.3925,214.3738,63.79658,46.98669
2385481,413.9682,214.0105,64.21347,46.9382
2385506,419.8982,214.9116,64.53126,47.05828
2385530,424.8631,217.2216,64.79176,47.36365
2385552,430.2052,219.4425,65.06654,47.65394
2385576,436.3587,219.5194,65.37619,47.66394
2385600,440.1046,217.9817,65.56117,47.46336
