Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1544653,321.805,258.0786,58.13928,52.22583
1544672,321.5273,257.5352,58.1171,52.16734
1544687,321.1768,256.9937,58.08907,52.10891
1544705,320.8318,256.2337,58.06142,52.02663
1544722,320.445,255.3568,58.03039,51.93132
1544740,320.0125,254.927,57.99562,51.88446
1544756,319.6169,254.5585,57.96376,51.8442
1544770,318.9795,254.5144,57.91231,51.83937
1544786,318.0274,254.4302,57.83517,51.83017
1544801,316.6474,254.4629,57.72279,51.83374
1544818,314.8485,254.5664,57.57522,51.84506
1544836,313.2954,254.5526,57.44685,51.84355
1544852,311.7416,254.1225,57.31751,51.79648
1544868,310.2355,253.1461,57.19127,51.68923
1544885,308.9705,252.1732,57.08457,51.58187
1544903,307.8412,251.5111,56.98879,51.50851
1544919,306.7999,250.9113,56.90004,51.44185
1544934,305.6861,250.6083,56.80464,51.4081
1544951,304.5414,250.48,56.70609,51.39379
1544968,303.4332,250.7065,56.61018,51.41904
1544985,302.2753,251.1176,56.50945,51.4648
1545001,301.0096,251.3003,56.39872,51.4851
1545019,299.7288,251.546,56.28601,51.51238
1545035,298.0108,251.6997,56.13379,51.52943
1545051,296.0693,251.8549,55.96029,51.54663
1545068,293.4118,251.8971,55.72025,51.5513
1545085,290.9336,251.55,55.49373,51.51283
1545101,287.5184,251.0058,55.17723,51.45236
1545121,284.3275,250.1369,54.87691,51.35549
1545136,280.5762,248.9873,54.51802,51.22669
1545152,274.8811,247.6304,53.96084,51.07375
1545168,268.7856,246.7045,53.34752,50.96878
1545186,262.3536,245.8641,52.68064,50.87311
1545202,254.4581,244.1908,51.83322,50.68144
1545219,247.0961,242.0993,51.01323,50.43964
1545236,239.4742,239.6059,50.13261,50.14811
1545251,230.0603,237.0758,48.99835,49.84862
1545268,221.1202,234.7504,47.87111,49.57004
1545285,212.7058,232.3192,46.76338,49.27535
1545302,204.8899,229.5185,45.69194,48.93145
1545319,198.7103,227.1603,44.81467,48.63816
1545334,192.684,224.41,43.93266,48.29175
1545352,186.8044,221.499,43.04615,47.9199
1545369,181.3334,218.2538,42.19756,47.49897
1545385,176.7932,214.9354,41.4756,47.06145
1545402,172.713,212.0459,40.81274,46.67453
1545418,169.2381,209.3333,40.23758,46.30618
1545435,166.7138,207.1745,39.81353,46.00946
1545452,164.6107,205.5027,39.4562,45.77745
1545468,163.0609,204.0762,39.19053,45.57797
1545485,161.2041,202.9989,38.86953,45.42636
