Time (ms), X, Y, Event
93083,318.8497,452.4251,0
93100.79,318.7548,452.2748,0
93116.37,318.6994,451.8758,0
93133.02,318.6054,451.5763,0
93149.94,318.6931,451.1794,0
93166.98,318.7565,451.4344,0
93183.84,318.7049,451.7029,0
93200.17,316.9074,450.7074,0
93217.28,318.5408,449.2103,0
93232.51,318.7513,450.3205,0
93252.79,318.7146,451.929,0
93267.48,318.4905,453.0128,0
93285.14,318.3874,453.1694,0
93299.93,318.4124,453.2796,0
93314.84,318.6566,453.09,0
93333.66,318.7236,452.7926,0
93349.82,318.4047,452.8924,0
93367.33,318.1837,453.7202,0
93385.03,319.6967,457.4559,0
93400.61,315.9066,453.9312,0
93416.52,316.79,453.2415,0
93432.56,317.2882,453.0384,0
93450.1,317.1462,453.8423,0
93468.23,316.9978,454.3826,0
93483.63,316.9874,453.952,0
93500.7,316.9764,453.7276,0
93517.45,317.1117,453.3572,0
93534.15,317.2209,453.1731,0
93551.08,317.2209,453.1731,1
93551.08,317.4354,453.0497,0
93568.2,317.565,452.5624,0
93583.97,317.5887,452.3982,0
93599.76,317.4381,452.0266,0
93616.57,317.2847,451.8565,0
93634.57,317.1682,451.7386,0
93650.24,317.0548,451.6575,0
93668.48,317.0095,451.842,0
93689.59,316.8966,451.7716,0
93705.06,316.86,451.6812,0
93726.88,316.8717,451.6704,0
93737.67,316.9114,451.7969,0
93752.21,317.0276,451.8769,0
93769.53,317.0782,451.5751,0
93785.92,317,451.2935,0
93804.29,317.0067,450.9069,0
93820.22,316.8235,450.622,0
93837.95,316.7368,450.5261,0
93851.69,316.7693,450.3362,0
93868.9,316.9513,450.1965,0
93888.51,317.0743,449.8875,0
93904.96,317.0103,449.8283,0
93919.94,316.8441,449.7535,0
93934.57,316.7722,449.4118,0
93952.86,316.7907,449.3332,0
93970.19,316.7956,449.0502,0
93990.38,316.7677,448.8055,0
94002.91,316.8402,448.6471,0
94022.89,316.8504,448.4585,0
94038.12,316.8956,448.2384,0
94055.45,317.0019,448.1929,0
94072.09,317.0921,448.2628,0
94088.88,317.2577,448.3165,0
94106.13,317.4147,448.3443,0
94120.34,317.4843,448.3196,0
94137.64,317.4765,448.3112,0
94154.09,317.5017,448.3737,0
94171.84,317.4654,448.4138,0
94188.82,317.3875,448.4923,0
94208.46,317.3231,448.554,0
94222.25,317.3634,448.5352,0
94241.28,317.3728,448.6869,0
94257.73,317.3037,448.8598,0
94270.84,317.1448,448.8631,0
94288.94,317.1235,448.7729,0
94306.46,317.0797,448.4557,0
94322.84,317.1683,448.4157,0
94338.8,316.9972,448.5103,0
94355.86,316.8841,448.711,0
94372.35,316.8836,448.5936,0
94389.77,316.8375,448.5464,0
94406.82,316.8923,448.3701,0
94423.43,317.1126,448.4006,0
94438.95,317.3304,448.3755,0
94457.72,317.4032,448.1943,0
94473.52,317.3611,448.3128,0
94490.07,317.434,448.1423,0
94508.14,317.5915,448.0788,0
94524.18,317.7684,448.0367,0
94540.58,317.8695,448.1982,0
94557.41,317.8763,448.303,0
94572.89,317.8963,448.5444,0
94590.81,317.8686,448.3699,0
94612.14,317.9567,448.4183,0
94625.23,317.9917,448.3661,0
94641.59,317.8013,448.5109,0
94665.91,317.6223,448.6477,0
94675.07,317.5947,448.666,0
94695.39,317.604,448.613,0
94708.18,317.6157,448.627,0
94725.36,317.7197,448.6067,0
94741.83,317.696,447.8031,0
94759.55,317.7661,447.4916,0
94779.58,317.7215,447.3224,0
94797.75,317.7485,447.1012,0
94815.36,317.9572,446.8102,0
94831.68,318.0747,446.6887,0
94847.07,318.0129,446.5899,0
94862.97,317.9247,446.522,0
94878.71,317.8197,446.2658,0
94896.65,317.8819,446.0529,0
94912.5,318.0001,445.3873,0
94933.82,317.9383,445.084,0
94947.03,317.6042,444.5299,0
94963.2,317.5251,443.8421,0
94981.04,317.5034,443.1329,0
94997.98,317.3825,442.6124,0
95013.7,317.2169,442.1516,0
95031.76,317.0717,441.503,0
95047.58,316.9276,440.535,0
95065.08,316.8392,439.6882,0
95082.52,316.8529,438.987,0
95097.86,317.0868,438.3143,0
95112.91,317.1544,437.6926,0
95130.01,317.2712,436.5921,0
95148.98,317.395,435.4489,0
95164.51,317.5405,434.5068,0
95180.77,317.7021,433.792,0
95198.05,317.8619,433.2408,0
95213.83,317.8727,432.6267,0
95233.8,317.7838,431.7346,0
95250.16,317.7542,431.2012,0
95265.98,317.7688,430.7268,0
95280.7,317.6847,430.3693,0
95296.97,317.5533,430.1851,0
95315.7,317.5223,429.9857,0
95331.17,317.6665,429.6248,0
95350.79,317.8343,429.0341,0
95367.3,317.8912,428.5576,0
95382.45,318.0127,427.8654,0
95399.12,318.1885,427.4466,0
95415.9,318.5704,426.9195,0
95434.71,318.9114,426.4955,0
95450.35,319.2378,425.888,0
95470.33,319.3441,425.6372,0
95486.71,319.5623,425.4139,0
95503.72,319.8602,425.211,0
95518.63,320.1701,424.9737,0
95535.97,320.5516,424.8368,0
95551,320.9912,424.881,0
95570.71,321.4595,425.0436,0
95587.2,321.8676,425.3995,0
95600.98,322.3814,425.636,0
95619.55,322.9603,425.9378,0
95635.28,323.7082,426.234,0
95653.02,324.3625,426.4582,0
95669.56,325.1776,426.7007,0
95688.02,325.9922,427.0664,0
95704.18,326.854,427.6555,0
95719.9,327.8602,428.3602,0
95742.76,328.605,428.9846,0
95756.25,329.2278,430.0142,0
95771.17,329.7299,431.0434,0
95787.31,330.3319,432.2089,0
95803.62,331.1343,433.396,0
95820.16,332.0049,434.9218,0
95848.05,332.7972,438.5645,0
95862.34,333.1934,441.5182,0
95872.26,333.5403,443.6258,0
95886.52,334.3763,447.4853,0
95904.39,335.2417,451.1881,0
95919.64,336.3822,455.5584,0
95937.65,337.5943,460.8665,0
95953.54,338.6815,465.6776,0
95969.83,339.626,469.6955,0
95986.76,340.3,472.9007,0
96003.66,340.7164,474.9062,0
96020.58,341.0773,476.9116,0
96036.88,341.1564,478.7773,0
96053.24,340.6197,479.1267,0
96070.62,339.61,478.7038,0
96087.7,338.3184,477.5546,0
96105.45,337.7286,476.869,0
96122.65,337.3552,475.7777,0
96138.38,337.1352,473.5616,0
96154.99,336.9841,471.6641,0
96172.91,337.2209,469.2289,0
96190.8,337.5216,467.0053,0
96206.96,337.7434,464.5021,0
96222.62,337.5681,461.2731,0
96240.41,337.4225,458.4798,0
96256.48,337.4709,455.6004,0
96271.77,337.5844,451.8705,0
96291.5,337.2794,447.6268,0
96307.62,336.9011,443.563,0
96326.53,336.5896,439.8318,0
96341.62,336.5733,435.2782,0
96359.33,336.7225,431.4334,0
96373.57,337.2441,427.1697,0
96392.58,337.874,423.194,0
96410.91,338.7648,418.9354,0
96430.1,339.591,415.247,0
96450.48,340.4607,411.7442,0
96466.3,341.2256,409.2299,0
96477.61,341.9907,407.2593,0
96491.59,343.0417,405.1887,0
96509.16,344.2989,403.265,0
96528.74,345.5858,401.3841,0
96545.23,346.9843,399.9932,0
96559.69,348.4654,398.786,0
96576.79,350.0448,397.563,0
96596.2,351.273,395.892,0
96611.39,352.8857,393.7095,0
96631.09,355.6724,391.0604,0
96644.67,358.4844,389.5033,0
96660.53,361.5431,388.4928,0
96677.33,364.4123,388.3262,0
96693.47,366.9657,387.3364,0
96710.75,369.173,385.9633,0
96726.59,371.7052,384.0536,0
96745.09,373.8845,382.772,0
96760.7,376.1291,381.9363,0
96776.88,378.3914,381.4302,0
96793.16,381.1157,380.9926,0
96811.73,383.4983,380.852,0
96829.59,385.2623,380.8491,0
96845.15,386.9889,380.5239,0
96862.13,388.3239,379.8921,0
96877.2,389.7605,378.9228,0
96893.79,391.7584,378.0187,0
96913.22,394.1625,377.8127,0
96931.01,396.0684,377.9691,0
96944.81,398.0627,377.941,0
96960.98,400.728,377.3677,0
96981.94,403.6022,376.7423,0
96995.52,406.7274,376.552,0
97012.95,410.7354,377.1115,0
97030.44,414.3727,377.5222,0
97047.32,417.858,377.9802,0
97063.68,421.0484,378.4349,0
97080.7,423.931,379.1381,0
97097.63,426.0199,380.3647,0
97113.92,428.9465,381.3973,0
97131.9,431.8293,382.735,0
97146.3,435.0863,384.3449,0
97162.77,438.1545,386.2972,0
97180.14,440.478,388.6005,0
97196.61,442.7538,390.6657,0
97212.95,445.3585,392.9346,0
97230.85,448.0338,394.9561,0
97247.02,450.8228,396.782,0
97267.38,453.4799,398.5635,0
97280.77,455.6308,400.6519,0
97298.13,457.8292,402.5743,0
97313.75,460.7156,404.7306,0
97331.2,463.8221,406.7046,0
97348.54,466.5876,407.5789,0
97366.3,468.7701,408.1674,0
97382.01,470.9025,408.8129,0
97398.01,473.3527,409.4695,0
97414.17,476.7603,410.5314,0
97431.49,480.2725,411.9918,0
97448.43,483.6685,413.2306,0
97465.84,486.5738,414.1136,0
97482.19,489.7506,414.3806,0
97499.83,492.1883,414.2819,0
97515.55,494.8391,414.4183,0
97533.21,498.3465,415.2534,0
97553.96,502.515,416.2885,0
97570.22,506.3905,417.4934,0
97584.14,510.4288,419.485,0
97599.27,514.3654,421.9935,0
97617.72,519.1596,425.3156,0
97634.13,523.7614,427.9511,0
97649.3,529.6855,431.4131,0
97667.2,535.1768,435.0444,0
97684.16,540.1678,439.3521,0
97701.98,544.1908,443.0739,0
97717.54,546.5118,445.1846,0
97733.07,548.4423,447.0161,0
97750.36,550.7802,449.6664,0
97766.89,553.6478,452.9092,0
97784.14,555.8324,455.4941,0
97801.6,557.4392,457.1777,0
97820.2,557.8834,457.9768,0
97840.75,558.3748,458.7274,0
97854.25,558.7759,458.9916,0
97869.61,559.8224,459.9645,0
97890.04,560.1577,460.9799,0
97906.17,559.0089,461.1892,0
97920.1,557.6262,460.657,0
97938.11,556.0146,459.0189,0
97953.94,555.0014,458.0249,0
97971.2,554.1407,457.3852,0
97987.52,553.1121,456.6217,0
98006.26,552.319,456.1057,0
98022.25,550.8839,455.1854,0
98037.27,549.2851,454.1713,0
98054.02,548.0495,452.9367,0
98071.49,547.1918,451.2653,0
98089.06,546.5641,449.9715,0
98106.07,545.926,448.9711,0
98121.96,544.988,447.501,0
98139.77,543.8977,445.3599,0
98155.86,543.4686,442.8725,0
98174.63,543.3412,441.0582,0
98190.13,543.8866,440.3239,0
98206.4,544.442,439.8608,0
98223.36,545.1759,440.146,0
98239.78,546.7681,441.067,0
98257.18,548.5352,441.9813,0
98280.03,549.7706,442.651,0
98291.09,551.0632,442.8817,0
98305.68,552.4296,443.1636,0
98322.47,553.9114,444.0542,0
98343.38,556.1385,446.0938,0
98365.36,558.0089,447.7834,0
98377.98,559.4122,448.4348,0
98391.37,561.1201,448.3758,0
98407.64,562.7999,448.6493,0
98424.15,564.8618,449.0952,0
98442.36,567.0652,449.0033,0
98458.27,568.1605,448.5884,0
98473.42,568.7501,448.7188,0
98491.31,569.4891,449.171,0
98506.86,569.8754,449.1302,0
98524,570.0528,448.6959,0
98540.4,569.0074,447.4615,0
98557.52,568.2344,446.774,0
98573.63,567.0659,445.7856,0
98591.29,566.3411,445.6123,0
98612.39,565.7979,445.6626,0
98624.3,565.2594,445.8075,0
98642.45,564.7121,445.6233,0
98658.72,564.045,445.4232,0
98673.82,563.0036,445.29,0
98691.07,561.627,445.3099,0
98709.17,560.8691,445.384,0
98726.27,560.3411,445.293,0
98741.62,560.0982,445.0622,0
98759.41,559.5117,444.4754,0
98775.52,558.6471,443.3916,0
98792.86,558.3461,442.5508,0
98812,557.7546,442.1127,0
98826.41,557.5166,441.7502,0
98842.82,557.1837,441.3309,0
98859.39,556.6647,441.0921,0
98874.21,555.5781,440.9152,0
98892.66,554.8222,440.7761,0
98909.62,554.3163,440.442,0
98926.61,554.5195,440.4493,0
98948.79,554.3453,440.3728,0
98960.27,554.0732,440.0681,0
98980.51,554.0751,439.8909,0
98995.81,554.299,439.8808,0
99010.74,554.8979,440.1501,0
99029.13,555.5297,440.5266,0
99054.34,556.139,440.1302,0
99066.47,556.2756,439.9546,0
99079.18,556.0863,439.5304,0
99092.07,556.1779,439.6023,0
99109.51,556.377,439.8452,0
99126.23,556.5225,440.6077,0
99144.02,556.2112,440.9129,0
99166.56,555.7458,441.1023,0
99179.33,555.454,441.4927,0
99192.88,555.394,442.1429,0
99210.86,555.8846,443.3048,0
99228.33,556.365,444.8418,0
99244.1,557.2709,447.442,0
99261.01,558.14,449.8138,0
99277.62,558.4119,451.7227,0
99293.88,558.3647,453.3105,0
99311.34,558.2642,454.0013,0
99328.24,558.2101,454.3669,0
99344.45,558.3329,454.8286,0
99361.83,558.0873,455.2654,0
99377.95,557.3229,455.1111,0
99395.54,556.828,455.0489,0
99411.12,556.4094,454.608,0
99428.48,555.7524,454.0613,0
99447.34,554.8853,453.4217,0
99462.64,554.6682,453.0664,0
99479.84,554.8307,452.8349,0
99495.42,554.9573,452.3992,0
99512.52,555.0265,452.2881,0
99534.62,555.4525,452.5978,0
99547.59,556.1188,452.6627,0
99564.48,556.2079,452.3773,0
99584.45,555.6729,451.8047,0
99600.69,555.3047,451.331,0
99614.24,555.1876,451.3483,0
99636.14,555.8311,451.5583,0
99650.6,556.1716,451.478,0
99670.04,555.9727,450.9749,0
99685.79,555.8037,450.8333,0
99700.59,556.0305,451.356,0
99718.2,556.2151,451.6648,0
99737.47,556.5427,451.8369,0
99751.52,556.5656,451.8118,0
99766.71,556.6187,451.3168,0
99784.27,556.7111,450.7347,0
99800.06,556.5264,449.9707,0
99820.41,556.1762,448.9019,0
99838.05,556.3521,448.6925,0
99852.16,557.1612,448.9735,0
99871.51,557.855,449.351,0
99887.84,557.6329,449.2629,0
99901.17,557.1127,448.902,0
99917.71,557.2841,449.1233,0
99935.34,558.1962,450.0968,0
99954.27,559.1777,450.4923,0
99972.51,559.0632,450.0312,0
99991.48,558.4334,449.7079,0
100004,558.1566,449.6437,0
100020,558.1893,449.5826,0
100036.9,558.5546,449.5051,0
100051.9,559.3224,450.2035,0
100070.5,560.2831,451.6649,0
100086.9,560.8185,452.9002,0
100105.4,561.2209,453.4441,0
100119.8,561.4722,453.8592,0
100136.8,561.6749,454.4711,0
100154.4,562.1418,455.1591,0
100169.8,562.17,455.4635,0
100186.3,561.8923,455.5249,0
100206.8,561.7822,455.1905,0
100224.3,562.2447,455.0678,0
100239.3,562.9028,455.4183,0
100251.5,563.6282,456.3908,0
100269.9,564.0843,456.5796,0
100288.4,563.971,455.9859,0
100304.4,563.8149,455.2397,0
100324.5,563.8523,455.1566,0
100340.2,563.9243,455.4391,0
100357.7,564.3802,455.7259,0
100372.2,564.624,455.3332,0
100388.1,564.2211,453.93,0
100409.4,563.5118,452.9414,0
100422.7,562.8043,452.018,0
100442.5,562.5891,451.6315,0
100455.5,563.108,451.7162,0
100474,563.6462,452.1016,0
100491.5,563.272,452.0604,0
100506.6,562.2386,451.5044,0
100522.6,561.4485,450.9548,0
100540.4,561.1407,450.8625,0
100557.7,561.6788,451.1571,0
100575.3,561.6666,450.8084,0
100592,561.8584,451.0929,0
100608.5,561.554,450.8753,0
100625.6,561.0423,450.3044,0
100640.9,560.6259,449.032,0
100656.3,560.7367,448.6064,0
100672.1,560.7982,448.7649,0
100689.4,560.5865,449.1173,0
100707.1,559.7988,448.7538,0
100728.1,559.0909,447.8607,0
100741.4,558.826,447.7305,0
100757.6,559.1888,447.8403,0
100773.7,559.8151,448.3541,0
100791.8,559.5538,447.6167,0
100809,558.8419,447.9764,0
100826.2,558.4046,447.7462,0
100843.7,558.821,447.9854,0
100859.8,559.7687,448.1506,0
100880.3,560.7507,448.4951,0
100895.9,560.6472,448.2332,0
100909.5,556.6517,446.6303,0
100925.9,562.2124,447.8398,0
100942.7,562.0308,449.0416,0
100960.5,562.5238,451.1204,0
100976.7,562.0967,450.6891,0
100993.1,561.3073,449.6481,0
101011.6,560.1827,448.2622,0
101026.6,558.7906,447.0779,0
101044.7,558.2557,446.6714,0
101059.4,561.0972,450.0278,0
101077,554.6888,446.2864,0
101097.3,556.3561,446.8943,0
101112.3,555.7461,446.8412,0
101129.7,554.8173,446.5817,0
101145.4,555.6262,447.4198,0
101162.4,555.5495,447.2886,0
101180.2,555.1837,446.7561,0
101197,555.4453,446.5657,0
101213,556.042,446.4879,0
101234.3,556.3314,446.4354,0
101252.1,556.1981,446.1766,0
101263.7,554.9472,445.6144,0
101280.5,554.0734,445.1591,0
101297.1,553.7461,444.6572,0
101312.1,553.8314,444.5828,0
101332.1,553.7391,444.4894,0
101352.3,553.1625,443.9479,0
101367.7,552.7866,443.4823,0
101381.9,552.8219,443.3325,0
101397.3,553.4412,443.408,0
101413.6,553.5648,443.0058,0
101431.3,553.5588,442.0196,0
101446.9,553.3828,441.1936,0
101465.1,553.236,440.357,0
101482.1,552.9436,439.518,0
101497.9,552.9003,438.8355,0
101515.9,552.7421,438.1148,0
101531.7,551.7915,436.5249,0
101551.5,550.5166,434.6139,0
101566.5,550.7728,434.4381,0
101582.4,550.4422,434.6773,0
101600,550.797,435.5753,0
101616.2,551.5111,436.6203,0
101634.3,552.2847,438.218,0
101649.3,552.4714,439.2573,0
101666.1,551.5045,438.7675,0
101682.5,551.0842,437.3924,0
101699.5,550.3116,435.8722,0
101716.2,550.7242,435.8916,0
101735.6,551.8666,436.8614,0
101750.6,553.8983,438.272,0
101765.8,555.9434,438.9857,0
101787.4,557.186,438.5673,0
101803,557.4164,437.7299,0
101817.7,556.686,436.9433,0
101835.5,556.4357,437.3242,0
101851.6,556.7907,438.1703,0
101867.1,557.8356,440.9847,0
101883.1,558.753,443.3903,0
101901.4,559.7695,446.037,0
101921.5,560.2846,447.4471,0
101934.5,561.0543,448.8057,0
101949.2,562.203,450.356,0
101968.6,563.6125,452.1014,0
101983.7,565.8489,454.4874,0
102000.2,567.3109,456.4236,0
102018.4,568.0448,457.8435,0
102033.8,568.7913,459.4638,0
102051.3,569.8434,461.7091,0
102068.9,570.7951,463.1903,0
102088.9,571.5745,463.5074,0
102102.3,571.7194,462.3549,0
102121.8,571.726,461.5583,0
102135.5,571.3269,460.6166,0
102150.2,571.5521,459.7748,0
102168.9,571.8159,459.2141,0
102185.9,572.0854,458.7461,0
102200.1,571.9617,457.6995,0
102219.2,571.2563,456.7055,0
102234.3,569.6538,454.2072,0
102251.5,569.2315,454.3694,0
102271.6,568.6684,453.624,0
102285,566.6575,453.028,0
102301.2,566.1768,453.8662,0
102317.7,565.9869,454.3555,0
102335.3,564.7305,454.3821,0
102352,563.9688,453.3591,0
102368.9,561.9721,451.9432,0
102385.7,560.7113,451.2185,0
102406.1,559.8356,450.4698,0
102422.7,559.5527,450.7163,0
102438.2,558.9561,450.4228,0
102454.8,557.8168,449.7556,0
102472.8,556.8721,448.5317,0
102489.2,556.2956,447.3429,0
102506.5,555.8908,446.5529,0
102522.6,555.6313,446.2124,0
102539.3,555.7498,446.7083,0
102552.4,556.5284,447.9838,0
102569.8,557.5348,449.1714,0
102587.2,557.6161,449.1379,0
102603.9,557.2693,448.6053,0
102626,557.4946,448.7444,0
102645,557.9363,449.1242,0
102654.3,558.4269,449.8452,0
102670,558.546,450.3706,0
102691.1,558.6478,450.5797,0
102707.9,558.9886,451.0658,0
102721.9,559.5145,451.203,0
102738.2,560.0209,451.1087,0
102754.3,560.3288,451.1608,0
102771.8,560.9149,452.2196,0
102794.3,561.6838,454.0093,0
102805.5,562.1746,455.4037,0
102821.4,562.1282,455.3664,0
102837.9,561.2181,454.0188,0
102859.9,560.4518,453.0756,0
102876.7,559.6296,452.836,0
102893.1,559.5938,453.5787,0
102906,559.5392,454.1532,0
102923.3,558.8159,453.0002,0
102940.6,558.1179,451.776,0
102955.8,558.2009,451.3167,0
102972.6,558.791,451.4291,0
102989.4,559.4889,452.287,0
103008.4,560.2286,452.9113,0
103024.1,561.012,453.9841,0
103040.2,561.9323,454.652,0
103056.9,562.3318,454.4932,0
103073.7,562.1281,453.6139,0
103091,561.6312,452.3315,0
103109.5,561.9082,452.32,0
103129.8,562.2372,452.6138,0
103147,562.4556,452.9442,0
103163.8,562.0901,452.5613,0
103176.8,561.5499,451.5057,0
103193,561.0997,450.7096,0
103210.7,561.3957,451.0124,0
103231,561.2283,450.7121,0
103246.4,560.9885,450.489,0
103265.5,560.873,450.0695,0
103280.9,561.0761,449.9543,0
103294.7,561.682,450.3384,0
103311.1,561.7707,450.7584,0
103329.8,561.3557,450.7112,0
103353.2,561.225,450.2643,0
103368.8,561.9666,450.485,0
103382.7,562.6078,450.9276,0
103396.7,563.1934,451.3439,0
103412.3,563.4974,451.1203,0
103429.8,563.9392,451.3559,0
103445.5,564.7063,451.8469,0
103461.7,565.5674,452.4116,0
103482.5,566.3333,453.03,0
103497.7,566.4814,453.0302,0
103512.3,566.1445,453.0038,0
103529.9,565.7652,452.9997,0
103545.9,565.9474,452.7128,0
103564.8,566.1339,452.9118,0
103580.4,566.2453,453.0077,0
103597.3,566.1971,453.3254,0
103614.1,565.9935,453.1548,0
103630.5,565.2416,451.99,0
103647,561.147,447.2748,0
103664.8,563.8459,448.9822,0
103679.3,564.4785,452.2816,0
103696.4,564.072,452.1135,0
103715.2,563.0566,451.1501,0
103732.6,561.9789,449.9869,0
103749.8,560.8869,448.895,0
103769.4,559.9283,448.1693,0
103781.5,560.0005,448.9737,0
103801.9,561.5324,453.6434,0
103817,555.6088,448.1308,0
103833.2,557.4918,448.4782,0
103850.7,557.4002,448.8275,0
103867.6,557.5536,448.2043,0
103884.2,557.3613,447.2928,0
103900.9,557.1928,446.9093,0
103917.6,557.624,447.0789,0
103933.9,558.4255,447.5525,0
103952.3,558.7069,447.4041,0
103967.9,558.2036,446.9964,0
103984.9,558.2036,446.9964,1
103984.9,557.8704,446.9367,0
104001.3,557.8032,447.358,0
104017.4,557.5343,447.1641,0
104037.5,557.4453,446.9466,0
104052.5,557.3622,446.8474,0
104069.2,557.2792,446.7594,0
104085.9,557.3213,446.5049,0
104102.1,557.4995,446.8205,0
104121.1,557.4094,447.0761,0
104135.5,557.0142,447.3057,0
104151.5,556.9331,447.3108,0
104169.1,557.0065,446.8512,0
104185.8,556.9764,446.5516,0
104201.5,556.7094,446.4995,0
104219.4,556.2994,446.3466,0
104235.2,555.9072,446.2324,0
104253.9,555.5777,446.3803,0
104271.6,555.8096,446.6924,0
104290.1,556.3303,446.7675,0
104309.1,556.5405,446.4955,0
104323.1,556.4332,445.7571,0
104337.6,556.1686,444.9229,0
104353.4,556.0307,444.1647,0
104371.6,556.0383,443.4107,0
104388.5,555.7054,441.8294,0
104406.2,554.998,439.4565,0
104423.7,554.118,437.0269,0
104437.4,553.3391,434.6689,0
104454,552.0178,430.8457,0
104471.8,550.3622,426.7218,0
104488.7,548.5307,422.2511,0
104504,547.0497,417.8048,0
104520,545.4789,413.0167,0
104536.8,544.2212,408.9669,0
104553.6,542.9882,404.5212,0
104570.4,541.3876,399.6662,0
104591.5,540.4485,394.5378,0
104616.2,540.4678,390.0115,0
104628,540.4297,387.4942,0
104638.1,540.245,384.3951,0
104653,539.8434,380.1325,0
104675.5,539.5135,376.5295,0
104691.3,539.412,373.0159,0
104706.6,539.678,369.84,0
104722.3,539.7028,366.3316,0
104740.1,539.7982,362.6676,0
104757.7,540.0459,359.9636,0
104772.3,540.4753,356.4163,0
104791.6,541.0096,353.5953,0
104807.8,541.7386,350.7142,0
104823,542.341,347.9792,0
104840.1,542.9116,345.2104,0
104857.8,543.9648,342.8856,0
104877.7,545.3686,340.8682,0
104892.8,547.1238,339.1695,0
104908.5,548.3984,336.9448,0
104925.9,549.0748,334.5114,0
104942,549.0039,331.2794,0
104959,549.1663,328.4611,0
104977.5,550.1122,326.0369,0
104990.6,551.4631,324.0121,0
105007.3,553.3337,322.0872,0
105025.7,554.2152,320.539,0
105041.9,555.4405,318.5119,0
105059.8,556.4285,316.3121,0
105074.4,557.6138,313.8901,0
105091.6,558.2587,312.2041,0
105106.6,558.3347,310.2831,0
105126.5,558.09,308.3138,0
105143.8,557.5107,306.174,0
105159.6,557.1498,304.3224,0
105173.8,556.7007,301.9836,0
105192.2,555.8464,299.8932,0
105208.3,554.8398,298.0549,0
105225.4,553.9518,296.2183,0
105242.1,552.8568,294.5289,0
105258.8,552.1495,292.828,0
105274.9,551.1628,290.7129,0
105292.9,550.3436,288.8852,0
105310.4,549.9313,287.4863,0
105326.9,549.8627,286.531,0
105342.2,549.6763,285.4164,0
105358.2,549.1009,283.6868,0
105374.1,548.0458,281.2522,0
105392.4,547.1389,279.1745,0
105409,546.5626,277.1066,0
105425.2,546.4387,275.1838,0
105442.5,546.8337,273.9445,0
105458.7,547.0862,272.8175,0
105475.2,547.2342,271.4849,0
105492.1,546.9756,270.1359,0
105508.3,546.693,268.6075,0
105525.6,546.6248,267.196,0
105541.6,546.8588,265.8681,0
105558.5,546.9044,264.834,0
105574.2,546.9849,263.2638,0
105593.8,546.8382,261.8438,0
105613.1,547.0412,260.6628,0
105626.1,547.1807,259.6417,0
105643.3,547.4878,258.5904,0
105658.9,547.376,257.5739,0
105675.4,547.4193,256.4191,0
105694,548.1123,255.5926,0
105710,549.2504,254.9388,0
105726.9,550.2235,254.3264,0
105749.4,550.5049,253.2803,0
105760.2,550.4543,251.916,0
105777.2,550.419,251.099,0
105792.8,551.2468,250.7332,0
105811.4,551.7858,250.3058,0
105828.8,552.2103,249.7716,0
105843.9,552.6478,249.1985,0
105865.1,552.9342,249.0455,0
105890.3,554.0532,249.0975,0
105898.5,554.7024,249.3125,0
105910.3,555.5662,249.6379,0
105927.8,555.8107,249.7242,0
105944.1,555.7975,249.591,0
105961.1,555.9418,249.2462,0
105978.8,556.3198,248.9979,0
105993.8,557.104,248.9721,0
106011.2,558.0979,249.263,0
106029.1,559.1621,249.3642,0
106049.4,559.9102,249.7829,0
106066.6,560.9351,250.6568,0
106083,562.028,251.2134,0
106096,562.7527,251.234,0
106115.7,563.1409,251.1859,0
106135.2,563.5709,251.2754,0
106146.5,563.7529,251.3048,0
106163.9,563.7296,251.684,0
106181.5,563.586,251.8763,0
106199.3,563.4435,251.4737,0
106214.4,563.6677,251.4169,0
106232,564.2116,251.5453,0
106249.4,564.0002,251.3923,0
106265.6,563.4454,251.2238,0
106283.6,563.2222,251.3516,0
106299.6,563.7867,251.913,0
106315.8,564.5653,252.3553,0
106334.5,565.0659,252.6878,0
106350.4,564.9866,252.9085,0
106367.3,564.509,253.0854,0
106384.2,563.7457,253.7907,0
106397.9,563.2329,254.2067,0
106417.1,562.9814,254.7293,0
106434.2,562.7993,255.15,0
106452.6,562.2437,255.0954,0
106468.1,561.753,254.9469,0
106485.3,561.3752,254.7,0
106502.8,561.6182,254.846,0
106519.3,562.1199,255.3456,0
106541.3,562.4713,255.5376,0
106553.4,562.2211,255.5309,0
106566.2,562.1921,255.3034,0
106588,562.4956,255.2207,0
106603.2,562.9186,255.4737,0
106621.8,563.1947,256.0241,0
106636.6,563.4185,256.7575,0
106652.2,563.7297,257.6236,0
106676.5,564.3552,257.8797,0
106686.8,564.3654,257.6568,0
106703.7,564.1835,257.2544,0
106720.8,564.5258,256.9516,0
106737.8,565.1916,257.2623,0
106751.7,566.2394,257.8642,0
106769.2,566.5495,257.9603,0
106787.8,566.2486,257.6941,0
106803.2,566.0541,257.3406,0
106819.8,566.0236,257.2225,0
106837.6,566.4344,257.4133,0
106856.2,566.8912,258.1725,0
106870.4,567.0544,258.616,0
106890,566.7328,258.3793,0
106908.6,566.6315,257.8773,0
106923.7,566.4348,257.5923,0
106939.3,566.5009,257.5196,0
106955.8,565.6861,257.925,0
106971.8,562.3359,257.0811,0
106989.7,564.3381,256.7993,0
107005.6,565.6332,258.9099,0
107022.1,565.1127,258.9706,0
107039.4,563.8967,258.5951,0
107055.7,563.0142,258.5677,0
107073.9,562.1406,258.5135,0
107090.3,561.2652,258.2181,0
107105.8,560.5923,257.734,0
