Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
2254675,310.2825,254.9796,57.19523,51.89019
2254707,309.0862,254.6787,57.09436,51.85734
2254741,306.4499,254.1159,56.87012,51.79575
2254774,302.1417,254.3588,56.49778,51.82235
2254821,299.9175,253.8178,56.30266,51.76307
2254846,296.3025,253.4058,55.9812,51.7178
2254876,292.3321,254.7594,55.62188,51.86616
2254908,287.4651,257.0346,55.17225,52.11333
2254944,281.906,259.6759,54.64596,52.39687
2254977,275.6797,264.0536,54.03988,52.85892
2255008,266.4498,269.0549,53.10773,53.375
2255045,255.7484,271.9057,51.97393,53.6637
2255078,238.7981,273.9675,50.05289,53.87005
2255109,217.7531,275.9452,47.43342,54.06609
2255143,195.4715,276.7917,44.34393,54.14944
2255177,170.0269,276.9048,40.36901,54.16055
2255210,143.9208,278.7066,35.73894,54.33676
2255245,117.2953,281.1688,30.39062,54.57513
2255278,90.6096,283.0291,24.37281,54.7534
2255309,68.13971,284.9499,18.8139,54.93584
2255343,46.03062,285.8204,12.9611,55.01797
2255378,29.19238,286.7122,8.304357,55.10177
2255408,16.98328,286.6282,4.853706,55.0939
2255444,3.921116,284.813,1.123173,54.92289
2255476,-1,-1,-1,-1
2255508,-1,-1,-1,-1
2255540,-1,-1,-1,-1
2255573,-1,-1,-1,-1
2255607,-1,-1,-1,-1
2255642,-1,-1,-1,-1
2255674,-1,-1,-1,-1
2255705,-1,-1,-1,-1
2255737,-1,-1,-1,-1
2255768,-1,-1,-1,-1
2255803,4.215334,256.2014,1.207425,52.02313
2255835,13.00069,253.4025,3.719192,51.71745
2255866,25.89694,250.2142,7.377877,51.36413
2255902,42.64117,246.0284,12.03559,50.89185
2255934,64.0005,242.2591,17.7448,50.45821
2255967,90.8348,236.5236,24.42631,49.78276
2256001,113.5687,231.6002,29.5898,49.18752
2256033,134.9634,227.0837,34.01215,48.62857
2256066,149.0636,223.8071,36.69783,48.21518
2256100,164.2061,219.7036,39.38704,47.68785
2256131,180.7408,215.695,42.10426,47.16223
2256166,193.8174,212.1193,44.10058,46.68443
2256199,205.1406,208.8318,45.72696,46.23755
2256231,216.0068,206.1898,47.2035,45.87304
2256265,225.3887,204.9501,48.41556,45.70034
2256302,233.2492,204.1693,49.3885,45.59102
2256332,242.3663,202.9184,50.47065,45.415
2256374,246.9208,202.2276,50.99335,45.31731
2256407,252.1642,201.4706,51.58087,45.20987
2256435,256.7896,201.8214,52.08683,45.25971
2256464,261.5421,202.4568,52.59502,45.34976
2256502,268.1937,202.0511,53.28701,45.2923
2256541,273.9693,202.8297,53.87023,45.40248
2256567,279.287,205.4611,54.3932,45.77166
2256600,282.5472,208.1944,54.70737,46.15005
2256634,284.5864,210.1352,54.90144,46.4156
2256666,286.7723,211.8024,55.10741,46.64167
2256700,288.568,212.2798,55.27504,46.70606
2256735,290.6321,214.2391,55.466,46.96872
2256766,292.8581,217.6848,55.66987,47.42445
2256802,295.3501,221.5455,55.89562,47.92589
2256835,298.2171,230.1448,56.15213,49.00877
2256875,300.4195,236.7782,56.34688,49.81314
2256906,302.8908,241.8272,56.56306,50.408
2256938,305.8636,247.1853,56.81988,51.02335
2256971,310.2689,251.2226,57.19408,51.47647
2257003,317.6545,254.6496,57.80487,51.85416
2257040,328.3134,258.5146,58.65131,52.27264
2257069,340.9136,262.2842,59.6016,52.67334
2257104,352.271,264.6099,60.41449,52.91693
2257138,363.2778,268.2708,61.16533,53.29491
2257170,376.0099,271.9587,61.99145,53.66902
2257203,390.1649,278.1189,62.86015,54.27945
2257238,403.5752,283.5562,63.63834,54.80363
2257272,412.4445,287.3181,64.13062,55.15851
2257305,416.1927,292.1129,64.33355,55.60186
2257342,416.571,295.1799,64.35386,55.88028
2257371,415.2574,298.7734,64.28319,56.2015
2257412,412.8979,302.5168,64.15532,56.5305
2257438,409.0209,304.8128,63.94264,56.7295
2257471,404.9929,308.4159,63.71819,57.0376
2257505,400.204,311.4542,63.44663,57.29349
2257538,394.4194,315.4131,63.1116,57.62166
