Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1788862,307.3951,242.5087,56.95082,50.48717
1788893,305.2015,242.6413,56.76299,50.50254
1788926,302.3553,241.9852,56.51643,50.42638
1788962,299.1443,241.3965,56.23436,50.35783
1788996,296.1684,241.2266,55.96918,50.33801
1789031,293.9197,241.0658,55.76636,50.31924
1789066,292.0148,240.5066,55.59288,50.25383
1789103,290.4443,240.3299,55.4487,50.23314
1789135,288.7262,240.5886,55.28974,50.26344
1789170,287.0498,241.1367,55.1334,50.32751
1789206,285.4771,240.8616,54.98562,50.29538
1789241,283.6243,240.9308,54.8101,50.30347
1789276,281.4538,241.1893,54.60255,50.33365
1789314,278.9615,242.4059,54.36156,50.47524
1789346,276.2494,244.2766,54.09608,50.6913
1789382,273.567,246.1147,53.83012,50.90168
1789416,269.3383,248.1114,53.40388,51.12807
1789451,263.6378,249.6132,52.81545,51.29691
1789488,257.6854,250.5659,52.18352,51.40338
1789524,249.416,251.209,51.27481,51.47496
1789557,240.4948,252.4538,50.25246,51.61288
1789592,231.2994,252.5321,49.15067,51.62154
1789628,220.5797,251.0936,47.80135,51.46213
1789664,210.5079,250.7779,46.4663,51.42699
1789700,202.777,249.7216,45.39503,51.30904
1789733,195.5401,248.4072,44.354,51.16143
1789769,189.5874,246.6352,43.46901,50.96091
1789804,184.8133,245.0563,42.73999,50.78077
1789841,180.8793,242.8337,42.12608,50.52482
1789877,177.8428,240.3202,41.64395,50.23199
1789906,176.2137,237.7832,41.38227,49.93274
1789943,175.1046,235.2044,41.2029,49.62468
1789978,174.4024,232.0866,41.08882,49.24697
1790015,173.8846,229.3826,41.00444,48.91463
1790049,174.1588,226.3344,41.04915,48.53463
1790087,174.5868,223.3178,41.11881,48.15286
1790119,174.8667,220.4664,41.1643,47.78669
1790151,174.473,217.6302,41.10031,47.41729
1790186,174.3056,215.6533,41.07306,47.15671
1790221,174.4355,213.8148,41.0942,46.91205
1790255,174.8259,212.2263,41.15767,46.69884
1790290,175.1381,211.2112,41.20832,46.56172
1790326,176.0802,209.8147,41.36072,46.37192
1790362,176.7191,208.7708,41.46366,46.22918
1790393,177.3691,207.8412,41.56807,46.10144
1790426,177.9621,207.1976,41.66303,46.01265
1790464,178.6575,206.747,41.77402,45.95032
1790499,179.2313,207.0744,41.86531,45.99562
1790533,179.4575,206.933,41.90124,45.97607
1790569,180.2621,208.087,42.02868,46.13527
1790605,181.553,209.5172,42.23206,46.33132
1790650,182.2657,210.2594,42.3438,46.4325
1790683,183.2706,211.2556,42.50068,46.56773
1790714,183.9868,212.5864,42.612,46.74733
1790746,185.1298,213.5928,42.78886,46.88237
1790782,186.4163,215.3458,42.98671,47.11595
1790818,187.6901,216.4649,43.18137,47.26401
1790850,189.1818,217.7179,43.40775,47.4288
1790886,190.5089,219.0941,43.60773,47.60862
1790918,192.0592,220.7718,43.83968,47.82616
1790952,194.2625,222.8411,44.16626,48.09201
1790989,196.6248,224.9389,44.51244,48.35873
1791023,199.4946,227.2198,44.92751,48.6456
1791057,202.9134,229.3042,45.41429,48.90494
1791093,206.4284,232.094,45.90616,49.24788
1791127,210.2696,235.1532,46.43389,49.61852
1791162,214.0972,238.3247,46.94978,49.99692
1791197,217.7431,241.5653,47.43211,50.3775
1791230,221.803,245.6135,47.95898,50.8445
1791267,225.4139,250.0461,48.41875,51.34535
1791302,229.2452,254.4906,48.89763,51.83677
1791339,231.8273,258.2335,49.21529,52.24247
1791371,233.9385,261.6771,49.47202,52.60929
1791408,235.7688,265.1197,49.69243,52.96996
1791441,237.9226,268.7194,49.94928,53.34077
1791485,239.9049,270.4153,50.18325,53.51326
1791515,241.2204,272.514,50.33728,53.72479
1791550,242.0901,273.9987,50.43856,53.87316
1791587,243.4084,274.9861,50.59127,53.97124
1791622,244.4191,275.2121,50.70768,53.99364
1791655,245.2655,275.7791,50.80473,54.0497
1791690,245.9375,276.6028,50.88148,54.13087
1791726,247.1395,276.9431,51.01815,54.16432
1791762,248.2393,277.3177,51.1425,54.20107
1791794,248.9893,278.0722,51.22692,54.27489
1791829,249.5842,278.9964,51.29366,54.36496
1791868,250.4459,279.818,51.38999,54.44469
1791901,251.2168,280.3461,51.47582,54.49579
1791936,252.1695,280.9668,51.58145,54.55568
1791972,253.4396,282.0385,51.72152,54.65867
1792008,254.2322,283.0534,51.80849,54.75572
1792044,255.3873,284.8818,51.93464,54.9294
1792078,257.0139,286.7633,52.11109,55.10657
1792112,258.4204,288.0745,52.26254,55.22911
1792148,259.7687,289.114,52.40676,55.32573
