Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1598903,324.9356,248.4475,58.38743,51.16597
1598925,325.3441,249.2013,58.41955,51.25072
1598947,325.8803,249.9494,58.46164,51.33454
1598966,326.6205,250.5518,58.51955,51.4018
1598980,327.3196,251.3831,58.57409,51.4943
1598998,328.1632,252.1424,58.63966,51.57846
1599018,329.0045,252.9488,58.70481,51.6675
1599037,329.9047,253.7418,58.77426,51.75472
1599057,330.7605,254.4465,58.84003,51.83195
1599072,331.8422,255.3981,58.92279,51.93582
1599092,332.8549,256.536,58.99993,52.05939
1599111,333.9271,257.6849,59.08121,52.18347
1599130,335.0355,258.4098,59.16484,52.2614
1599150,335.8252,258.8497,59.22418,52.30856
1599169,336.4373,259.305,59.27003,52.35726
1599188,336.4836,259.8087,59.27349,52.41103
1599206,336.6601,260.2966,59.28668,52.46297
1599223,336.8745,261.0264,59.3027,52.54045
1599241,336.8461,261.8031,59.30058,52.6226
1599261,336.4972,262.8625,59.2745,52.73416
1599282,335.979,263.7906,59.23571,52.83143
1599302,335.618,264.5811,59.20862,52.91394
1599318,335.2388,264.6717,59.18013,52.92337
1599338,334.9289,264.9888,59.15681,52.95636
1599355,334.8126,265.9757,59.14806,53.05872
1599376,334.7665,266.9735,59.14458,53.16172
1599393,334.6772,268.2679,59.13786,53.29461
1599413,334.493,269.6116,59.12396,53.43168
1599433,334.1404,270.9338,59.09734,53.56571
1599452,333.7407,271.6707,59.06711,53.64005
1599471,333.2418,272.2286,59.0293,53.69614
1599488,332.655,272.7597,58.98473,53.74941
1599507,331.6881,273.7146,58.91103,53.84484
1599524,330.3922,275.1897,58.81176,53.99142
1599544,329.2057,276.945,58.72036,54.1645
1599566,328.0589,278.9095,58.63157,54.3565
1599582,327.1526,280.1667,58.56108,54.47845
1599602,326.4583,280.7303,58.50688,54.53288
1599621,325.3476,281.1524,58.41983,54.57355
1599640,324.3377,281.7496,58.34031,54.63096
1599656,322.7161,283.1707,58.21186,54.7669
1599675,321.1232,284.6107,58.08477,54.90374
1599693,319.6468,286.4286,57.96617,55.07516
1599712,317.8641,288.6772,57.82191,55.28519
1599734,315.6943,290.3746,57.64475,55.44227
1599751,313.5163,291.7822,57.46516,55.57159
1599771,311.3697,292.5676,57.28642,55.64338
1599789,309.074,293.021,57.09333,55.68471
1599807,306.3013,293.8091,56.8574,55.75633
1599826,303.1931,294.4327,56.58934,55.81281
1599846,300.5615,295.8841,56.35936,55.94365
1599872,297.8329,298.448,56.11795,56.17264
1599892,294.2324,298.5071,55.79469,56.17788
1599907,291.0172,299.8021,55.50141,56.29248
1599924,288.0816,301.2869,55.22977,56.42303
1599941,285.0584,302.6209,54.9461,56.53957
1599962,282.4338,303.9066,54.69652,56.6512
1599981,279.7105,305.8379,54.43429,56.81767
1600002,276.907,307.973,54.16077,57
1600020,274.0424,309.483,53.87751,57.12788
1600039,271.4784,310.4164,53.62067,57.20649
1600056,269.4344,311.346,53.41365,57.28444
1600078,267.7758,312.5551,53.24419,57.38535
1600093,266.1149,313.3522,53.07312,57.45156
1600111,264.5133,314.1065,52.90687,57.514
1600132,262.8456,314.6512,52.73238,57.55896
1600150,261.5871,315.5447,52.59978,57.63247
1600170,260.9588,315.9663,52.53328,57.66705
1600189,260.4749,315.8573,52.48192,57.65812
1600207,260.1266,315.2408,52.44488,57.6075
1600230,259.883,315.1721,52.41895,57.60185
1600245,259.6929,315.3451,52.39867,57.61607
1600268,258.8278,315.8879,52.30622,57.66063
1600285,258.7911,316.3105,52.30229,57.69524
1600303,258.0448,316.6397,52.22219,57.72215
1600321,257.1031,316.4187,52.12072,57.70409
