Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
832947.4,320.2726,242.7574,58.01654,50.51598
832962.3,320.4589,242.4884,58.03151,50.48481
832980.9,320.484,242.3015,58.03352,50.46313
832997.8,320.3193,241.9083,58.02029,50.41743
833013.4,320.265,241.6239,58.01593,50.38433
833031.5,320.2295,241.6301,58.01307,50.38506
833049.1,320.3728,241.556,58.02459,50.37642
833067.9,320.4961,241.492,58.03449,50.36897
833082.8,320.6828,241.3644,58.04948,50.35409
833099.6,320.8374,241.2007,58.06188,50.33499
833116.6,321.1108,240.8207,58.08379,50.29059
833132.8,321.3667,240.4243,58.10426,50.24419
833150.9,321.4834,240.1307,58.11359,50.20977
833168.7,321.58,240.0184,58.12132,50.19659
833184.1,321.7347,240.0272,58.13367,50.19762
833200.8,321.7918,240.034,58.13823,50.19843
833217.3,321.8454,240.1506,58.1425,50.2121
833231.9,321.9089,240.2734,58.14757,50.22651
833249.8,322.0863,240.3715,58.16172,50.23801
833268.4,322.2476,240.1106,58.17458,50.20741
833283.7,322.3555,240.1257,58.18317,50.20918
833300,322.3247,240.0468,58.18071,50.19992
833317.1,322.2824,239.9576,58.17735,50.18945
833333.8,322.2053,239.9883,58.17121,50.19306
833349.4,322.1357,240.0809,58.16566,50.20393
833367.6,322.0775,240.1304,58.16102,50.20973
833381.5,322.026,239.9088,58.15691,50.18371
833401.3,321.9857,239.7476,58.1537,50.16478
833414.9,321.9084,239.7219,58.14754,50.16176
833431.6,321.8184,239.7278,58.14035,50.16245
833446.1,321.7094,239.9878,58.13165,50.193
833461.9,321.5844,240.2133,58.12167,50.21946
833480.6,321.4611,240.5346,58.1118,50.25711
833497,321.3553,241.0658,58.10334,50.31923
833513.5,321.2384,241.8736,58.094,50.41339
833530.5,321.1429,242.6676,58.08635,50.50558
833547.8,320.88,243.4309,58.06529,50.59387
833565.3,320.2199,244.4826,58.01231,50.71497
833580.8,319.5047,245.8505,57.95472,50.87156
833601.3,318.5581,247.5302,57.87821,51.06241
833618.2,317.7321,249.6344,57.81118,51.29929
833630.1,316.6694,251.8969,57.72458,51.55128
833647.3,315.5701,253.9218,57.63456,51.77448
833667.7,314.4729,255.7408,57.54425,51.97311
833684.2,313.3972,257.6538,57.4553,52.18012
833700.8,312.393,259.4578,57.37185,52.37359
833713.1,311.3761,261.5946,57.28696,52.60057
833735.1,310.5457,263.7176,57.21735,52.82379
833746.3,309.698,265.6092,57.14601,53.02076
833763.2,308.6747,267.3771,57.05954,53.20324
833779.9,307.4224,268.9279,56.95315,53.36205
833797.3,306.2685,270.3878,56.85458,53.51047
833813.7,305.1676,271.7623,56.76006,53.64927
833831.3,303.9387,273.0071,56.65399,53.77418
833847.8,302.4769,274.5168,56.52703,53.92469
833864.2,300.8495,275.8777,56.38466,54.05943
833882.8,298.5774,277.047,56.18412,54.17451
833900.9,296.2499,278.224,55.97649,54.28971
833918.6,293.9178,279.5826,55.76618,54.42188
833929.7,291.0772,281.5853,55.50693,54.61518
833947,288.5724,283.7527,55.27545,54.82232
833963.3,285.6982,286.0104,55.00646,55.03586
833980.5,282.9791,287.7836,54.74863,55.20199
833996.9,280.1247,289.3498,54.47439,55.34758
834013.4,277.2829,290.8329,54.19765,55.48447
834031.6,274.9231,292.1636,53.965,55.60649
834047.8,272.7838,293.3942,53.75183,55.71865
834066.1,270.4966,294.5235,53.52148,55.82103
834082.9,268.0537,295.1558,53.27268,55.87811
834099.5,265.0861,295.6361,52.96648,55.92136
834116.1,262.4787,296.0899,52.69381,55.96214
834132.6,260.0302,296.6358,52.43462,56.01107
834149.5,257.5699,296.7509,52.17108,56.02137
