Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1687774,322.1657,249.5879,58.16805,51.29408
1687789,322.1429,249.9119,58.16623,51.33034
1687809,322.1422,250.1288,58.16618,51.35459
1687824,321.9608,250.0475,58.15171,51.3455
1687840,321.7893,250.3191,58.13803,51.37584
1687857,321.6819,250.5551,58.12945,51.40216
1687872,321.5963,251.0746,58.12261,51.46002
1687890,321.647,251.7194,58.12666,51.53161
1687910,321.815,252.2187,58.14008,51.5869
1687925,321.9646,252.8103,58.15202,51.65223
1687940,321.9551,253.7911,58.15126,51.76014
1687957,322.0612,254.5484,58.15972,51.84309
1687972,322.1548,255.2576,58.16718,51.92051
1687989,322.0703,255.8368,58.16045,51.98354
1688008,321.8314,256.3707,58.14139,52.04148
1688023,321.3282,257.0527,58.10118,52.11528
1688040,320.8007,257.8107,58.05893,52.19701
1688058,321.3591,258.7136,58.10365,52.29398
1688073,320.8033,258.8875,58.05914,52.31261
1688089,320.7587,258.9385,58.05556,52.31807
1688105,320.2065,258.6871,58.01122,52.29114
1688123,318.9146,257.7492,57.90706,52.19039
1688140,318.5515,257.3275,57.87767,52.14495
1688156,318.4847,257.1745,57.87226,52.12843
1688173,318.2734,256.7264,57.85513,52.08
1688191,318.0013,256.2653,57.83306,52.03006
1688208,317.5257,255.5006,57.79439,51.94698
1688223,316.9451,254.7511,57.74709,51.86525
1688243,316.1477,254.0571,57.68191,51.78931
1688258,315.0143,254.4257,57.58887,51.82967
1688273,314.3489,254.6811,57.53402,51.8576
1688290,313.9057,254.6795,57.4974,51.85742
1688307,313.6187,254.5824,57.47365,51.84681
1688324,313.0321,254.5296,57.425,51.84104
1688341,312.0734,254.2909,57.34521,51.81492
1688357,311.0779,253.849,57.26199,51.76648
1688372,310.0696,253.7219,57.17732,51.75253
1688390,308.7695,253.9958,57.06757,51.78259
1688411,307.5229,254.4317,56.96172,51.83033
1688425,305.9411,255.5145,56.82653,51.94848
1688441,304.2008,256.3582,56.67667,52.04013
1688459,302.509,256.6121,56.52982,52.06763
1688473,299.7962,258.444,56.29196,52.26507
1688490,297.3849,259.2637,56.07803,52.35285
1688510,294.7751,260.866,55.84376,52.52344
1688529,292.3534,262.9866,55.62383,52.74719
1688545,290.3921,265.0807,55.44388,52.96591
1688559,288.3117,267.9482,55.2512,53.26187
1688575,286.1119,270.6487,55.0454,53.53688
1688592,283.8325,273.4998,54.82991,53.82342
1688608,281.1568,276.0518,54.57398,54.0766
1688625,278.7245,277.8604,54.3385,54.25419
1688641,276.5455,279.804,54.12523,54.44334
1688658,274.7675,281.7633,53.94958,54.63227
1688674,273.3556,283.917,53.80901,54.83793
1688691,272.1348,286.0528,53.68673,55.03984
1688710,270.8141,287.7409,53.55362,55.19801
1688724,269.7376,289.4757,53.4445,55.35924
1688741,268.3311,291.3993,53.30107,55.5365
1688759,266.9836,293.5629,53.16277,55.73398
1688773,265.8416,295.9058,53.04484,55.9456
1688790,264.8602,298.2335,52.94299,56.15358
1688810,263.7104,299.6704,52.82304,56.28086
1688824,261.889,301.9856,52.63167,56.48416
1688840,259.6217,304.7263,52.39108,56.72204
1688858,257.9323,307.9688,52.2101,56.99965
1688874,256.709,310.733,52.07812,57.23307
1688892,255.8052,313.6312,51.9801,57.47468
1688910,254.6006,315.9234,51.8488,57.66354
1688926,254.393,316.3542,51.8261,57.69881
1688943,253.8556,316.6228,51.76721,57.72078
1688959,252.7787,317.1345,51.64875,57.76254
1688976,252.2341,317.2419,51.5886,57.77128
1688994,251.5283,317.7759,51.51042,57.81474
1689011,250.188,319.1011,51.3612,57.92213
1689032,249.8427,319.4684,51.3226,57.95179
1689044,249.3092,319.5417,51.26284,57.9577
1689060,248.4407,319.3468,51.16521,57.94197
1689077,248.0413,319.2624,51.12016,57.93516
1689093,247.2051,318.9519,51.02559,57.91008
1689110,246.4635,319.0134,50.94139,57.91504
1689127,245.6178,319.0402,50.84499,57.91721
1689143,244.9059,319.1435,50.76354,57.92556
1689160,244.5025,318.9848,50.71726,57.91273
1689177,244.6149,318.3896,50.73017,57.86456
1689193,244.8823,317.8248,50.76084,57.81871
1689211,245.185,317.2317,50.79551,57.77045
1689229,245.8286,316.7187,50.86906,57.7286
1689243,246.329,316.0058,50.92609,57.67029
1689261,247.0295,315.0403,51.00568,57.59101
1689280,247.7196,314.041,51.08382,57.50859
1689293,248.5082,312.627,51.17281,57.39132
1689310,249.3489,311.3622,51.26729,57.2858
1689327,250.2214,309.9914,51.36493,57.17073
1689345,250.7552,309.2386,51.42447,57.10724
1689363,250.951,308.3871,51.44627,57.03515
1689380,250.5944,307.7676,51.40655,56.98254
1689393,250.0889,307.2328,51.35013,56.937
1689413,249.6404,306.84,51.29995,56.90347
1689431,249.5614,306.246,51.2911,56.85266
1689445,249.8297,305.2064,51.32115,56.7634
1689462,250.2687,304.0355,51.37021,56.66236
1689481,250.7512,302.5816,51.42402,56.53614
1689498,251.1425,301.2108,51.46756,56.41637
1689509,251.2239,299.8712,51.47661,56.29857
1689528,251.3076,299.0775,51.48591,56.22844
1689545,251.6654,298.5764,51.52562,56.18403
1689561,252.2149,297.932,51.58648,56.12677
1689576,252.8665,297.4648,51.65843,56.08515
1689592,253.5015,296.8791,51.72833,56.03284
1689610,254.1293,296.2865,51.79722,55.97977
1689628,254.8105,295.6574,51.87173,55.92327
1689643,255.3739,295.1741,51.93319,55.87976
1689660,255.7315,294.9664,51.9721,55.86103
1689678,256.2246,294.7357,52.02564,55.8402
1689694,256.7203,294.5151,52.07934,55.82026
1689710,257.2986,294.4755,52.14183,55.81668
1689727,257.8278,294.4966,52.19886,55.8186
1689745,258.5565,293.9123,52.27714,55.76569
1689762,259.1089,293.4971,52.3363,55.728
1689779,259.4481,293.0599,52.37255,55.68825
1689794,259.3654,292.7527,52.36373,55.66027
1689811,259.1696,292.8259,52.3428,55.66693
1689830,258.9966,293.0298,52.32429,55.68551
1689844,258.5828,293.0774,52.27996,55.68984
1689861,258.3111,293.2326,52.25081,55.70396
1689877,258.0916,293.4497,52.22723,55.7237
1689894,257.8992,293.5897,52.20654,55.73641
1689910,257.8934,293.0749,52.20591,55.68961
1689928,258.08,292.0138,52.22598,55.59279
1689943,258.3272,291.29,52.25254,55.52647
1689959,258.4853,290.6815,52.2695,55.47054
1689975,258.9702,289.9216,52.32146,55.40047
1689996,259.4771,289.6651,52.37566,55.37676
1690015,259.7446,289.6101,52.40419,55.37168
1690026,260.1593,290.0542,52.44837,55.41272
1690042,260.2524,290.276,52.45827,55.43318
1690060,260.3694,290.24,52.47071,55.42986
1690075,260.5416,290.0454,52.48901,55.41191
1690092,260.7648,289.7297,52.51271,55.38273
1690110,261.0806,289.5235,52.54619,55.36366
1690126,261.4196,289.2948,52.58207,55.34248
1690142,261.7686,289.5727,52.61896,55.36821
1690159,262.1719,289.8018,52.6615,55.3894
1690175,262.6534,289.7509,52.71219,55.3847
1690193,263.229,289.4366,52.77262,55.35563
1690210,263.8425,289.3639,52.83686,55.34889
1690227,264.3679,289.3541,52.89171,55.34798
1690243,264.9006,289.3434,52.94719,55.34699
1690259,265.3053,289.4025,52.98924,55.35246
1690275,265.8102,289.4185,53.0416,55.35395
1690293,266.1623,289.3948,53.07803,55.35175
1690310,266.1586,289.1791,53.07764,55.33176
1690326,266.5114,289.3202,53.11409,55.34484
1690344,266.821,289.6024,53.14601,55.37096
1690360,267.2461,289.7267,53.18978,55.38246
1690380,267.6204,289.7459,53.22824,55.38424
1690393,268.1578,289.4539,53.28334,55.35723
1690409,268.6454,288.6394,53.33321,55.28168
1690426,269.1324,287.8274,53.3829,55.20607
1690444,269.4023,286.9613,53.4104,55.12512
1690460,269.5007,285.4899,53.4204,54.98683
1690481,269.5923,284.1988,53.42972,54.8647
1690497,269.5381,282.8278,53.42422,54.73418
1690510,269.5765,280.983,53.42812,54.55724
1690527,269.0025,279.1355,53.36966,54.37848
1690543,268.9365,277.4251,53.36293,54.21159
1690560,268.881,275.9628,53.35726,54.06783
1690576,268.4325,273.4991,53.31145,53.82335
1690597,268.0987,271.2133,53.27729,53.59394
1690612,267.7145,268.6452,53.2379,53.33319
1690629,267.3332,265.287,53.19873,52.98734
1690648,267.1068,262.5096,53.17545,52.69706
1690663,266.9305,259.8912,53.1573,52.41982
1690676,266.2184,256.5377,53.08382,52.05957
1690697,265.6759,253.0229,53.02768,51.67567
1690714,265.2309,248.8977,52.98151,51.21663
1690733,264.8642,245.2665,52.94341,50.80484
1690747,264.361,241.1143,52.89099,50.32491
1690763,264.0525,237.7549,52.8588,49.92937
1690779,263.7169,233.5394,52.82372,49.42369
1690794,263.4598,229.3118,52.79681,48.90588
1690812,263.4306,225.3188,52.79375,48.40674
1690831,263.4729,221.5173,52.79818,47.92226
1690847,263.493,217.9802,52.80029,47.46317
1690864,263.4516,214.24,52.79595,46.96884
1690885,263.6637,211.3941,52.81815,46.58647
1690897,263.8921,208.4931,52.84204,46.19109
1690912,264.0144,205.7258,52.85482,45.80854
1690930,264.1418,203.1858,52.86812,45.45271
1690947,264.4417,200.3935,52.89941,45.05631
1690965,264.7332,197.8398,52.92977,44.6889
1690981,265.0421,194.8824,52.9619,44.2575
1691006,265.2166,192.443,52.98003,43.89684
1691022,265.5052,190.1794,53.00998,43.5582
1691036,265.9908,188.6049,53.06028,43.3204
1691050,266.2531,185.9756,53.08741,42.91908
1691065,266.1784,183.0986,53.07969,42.47389
1691090,266.2979,180.5419,53.09204,42.07287
1691107,266.5325,178.2842,53.11626,41.71448
1691120,266.855,176.7334,53.14952,41.46597
1691133,266.7199,174.9176,53.13559,41.17255
1691149,266.5086,173.0303,53.1138,40.86478
1691167,266.3975,171.629,53.10232,40.63438
1691182,266.2304,169.9721,53.08506,40.35989
1691197,266.1367,168.4951,53.07538,40.11332
1691212,265.9993,167.0449,53.06116,39.86945
1691229,265.9307,165.5753,53.05406,39.62056
1691248,265.6867,163.9904,53.0288,39.35011
1691264,265.458,162.7311,53.00509,39.13372
1691280,265.2831,161.5813,52.98694,38.93496
1691295,264.4492,160.7261,52.90019,38.78642
1691313,263.9332,159.9222,52.84633,38.64621
1691330,263.4625,159.5053,52.79709,38.57328
1691346,262.8654,159.0208,52.73446,38.48835
1691364,262.1143,158.8625,52.65544,38.46056
1691380,260.9812,158.7992,52.53566,38.44943
1691396,259.9882,158.5853,52.43015,38.41183
1691413,258.9178,158.3374,52.31585,38.3682
1691430,257.662,157.9245,52.18101,38.29541
1691447,256.279,157.5832,52.03154,38.23514
1691464,254.9954,157.1218,51.89192,38.1535
1691480,253.5133,156.5507,51.72963,38.05219
1691496,251.8345,156.1649,51.54437,37.98359
1691512,250.0803,155.9263,51.34917,37.94111
1691530,248.7718,155.6513,51.20247,37.89207
1691547,247.5818,155.7193,51.06824,37.9042
1691564,246.4178,155.5903,50.93619,37.88119
1691584,245.0883,155.5958,50.78445,37.88216
1691600,244.0195,155.5708,50.66173,37.8777
1691616,242.939,155.8185,50.53701,37.9219
1691632,241.893,156.0417,50.41565,37.96165
1691649,240.9282,156.1069,50.30315,37.97327
1691665,239.9588,155.9541,50.18959,37.94606
1691681,239.0998,155.6196,50.0885,37.88641
1691700,238.5648,155.3061,50.02533,37.83043
1691715,238.2081,154.9646,49.98312,37.76935
1691732,237.9164,154.633,49.94853,37.70994
1691751,237.7236,154.4273,49.92566,37.67304
1691766,237.4514,154.1242,49.89332,37.6186
1691783,237.0458,154.1105,49.84505,37.61613
1691801,236.6806,154.1603,49.8015,37.6251
1691815,236.617,154.4949,49.79391,37.68517
1691830,236.521,154.5831,49.78244,37.70099
1691847,236.4272,154.5286,49.77124,37.69122
1691864,236.5769,154.3405,49.78912,37.65745
1691881,236.8219,154.2258,49.81836,37.63686
1691902,236.9501,153.8905,49.83364,37.57657
1691914,237.1778,153.7866,49.86076,37.55788
1691930,237.5302,154.1012,49.90268,37.61446
1691948,237.8682,154.3017,49.94282,37.65049
1691964,238.63,154.4828,50.03304,37.68299
1691981,239.3506,154.7126,50.11806,37.72422
1691998,239.7922,155.0485,50.17002,37.78437
1692019,240.1447,155.2489,50.21141,37.82021
1692031,240.7096,155.5393,50.2776,37.87209
1692050,241.3071,155.8014,50.3474,37.91883
1692066,241.8562,156.0379,50.41137,37.96098
1692082,242.2206,156.052,50.45373,37.9635
1692099,242.4911,156.1449,50.48513,37.98003
1692114,242.7234,156.4401,50.51206,38.03254
1692136,242.8378,156.6216,50.5253,38.06479
1692148,243.1818,156.2794,50.5651,38.00397
1692167,243.5247,156.0842,50.6047,37.96922
1692186,243.7949,156.0879,50.63586,37.96988
1692201,244.1532,156.105,50.67712,37.97293
1692216,244.6405,155.9913,50.7331,37.95269
1692236,245.1373,155.8036,50.79004,37.91923
1692252,245.4772,155.7909,50.82894,37.91698
1692269,245.8035,156.1343,50.8662,37.97815
1692283,246.2278,156.5769,50.91456,38.05684
1692299,246.6673,156.7487,50.96455,38.08734
1692315,247.1467,157.0707,51.01897,38.14444
1692332,247.6517,157.3281,51.07615,38.19002
1692355,247.8331,157.4359,51.09666,38.20909
1692368,247.9347,157.4196,51.10813,38.20622
1692383,247.974,157.364,51.11256,38.19637
1692400,248.0002,157.4449,51.11553,38.21068
1692422,247.8656,157.2375,51.10033,38.17398
1692433,247.8023,156.9417,51.09318,38.12158
1692449,247.8202,156.7882,51.0952,38.09435
1692467,247.8267,156.8065,51.09593,38.09761
1692484,247.8229,156.8256,51.0955,38.10098
1692501,247.8405,156.944,51.09748,38.12199
1692521,247.8927,157.0503,51.10338,38.14082
1692541,248.0079,157.3883,51.11639,38.20068
1692560,248.0385,157.867,51.11984,38.28526
1692573,248.0262,158.1041,51.11846,38.32709
1692588,248.0607,158.3291,51.12235,38.36675
1692606,248.0908,158.422,51.12575,38.3831
1692621,248.3071,158.5097,51.15015,38.39853
1692638,248.7675,158.4861,51.20198,38.39438
1692653,249.3037,158.5531,51.26222,38.40617
1692673,249.6598,158.7214,51.30213,38.43577
1692689,250.1548,159.0296,51.3575,38.4899
1692704,250.6303,159.3111,51.41055,38.53926
1692721,251.3172,159.8883,51.48698,38.64029
1692738,252.0516,160.2913,51.56841,38.71065
1692755,252.8979,160.8117,51.66188,38.80132
1692771,253.7829,161.2155,51.75923,38.87151
1692787,254.6548,161.5867,51.85472,38.93591
1692803,255.6674,162.197,51.96513,39.04153
1692820,256.6393,162.7544,52.07058,39.13773
1692837,257.6886,163.284,52.18386,39.22889
1692852,259.4335,164.1795,52.37099,39.38248
1692878,260.6626,164.7804,52.50186,39.48517
1692893,262.0952,165.3631,52.65341,39.58448
1692909,263.8659,165.9812,52.8393,39.68948
1692929,266.0757,166.6913,53.06907,39.80973
1692941,268.1028,167.3559,53.27771,39.9219
1692954,270.1875,168.2391,53.49017,40.07039
1692972,272.6086,169.0915,53.73426,40.2131
1692988,274.869,169.9672,53.95964,40.35908
1693007,276.9727,170.6908,54.16722,40.47923
1693030,279.7902,171.6493,54.44201,40.63773
1693041,281.6962,172.4117,54.62583,40.76327
1693056,283.7436,172.9414,54.82145,40.85021
1693075,286.019,173.209,55.03667,40.89404
1693089,288.1384,173.517,55.23506,40.94442
1693102,290.4871,173.8198,55.45263,40.99387
1693119,293.0284,173.9683,55.68538,41.0181
1693136,295.4543,174.087,55.905,41.03745
