Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1066732,324.8852,244.3811,58.38346,50.70332
1066747,325.3177,244.2288,58.41748,50.68581
1066763,325.6519,244.0729,58.44373,50.66787
1066781,325.8428,243.5712,58.45869,50.61007
1066798,326.231,243.4646,58.4891,50.59777
1066815,326.4157,243.3482,58.50355,50.58433
1066832,326.5226,243.3702,58.51191,50.58686
1066849,326.5542,243.3335,58.51438,50.58263
1066866,326.507,243.1652,58.51069,50.56318
1066884,326.5259,243.0038,58.51217,50.54451
1066900,326.5482,242.8643,58.51391,50.52837
1066914,326.68,242.6675,58.5242,50.50557
1066931,326.8434,242.4995,58.53696,50.48609
1066950,327.0272,242.4088,58.5513,50.47558
1066965,327.3445,242.5166,58.57602,50.48808
1066982,327.7317,242.5809,58.60615,50.49554
1067000,328.0253,242.5461,58.62896,50.4915
1067015,328.2814,242.4778,58.64883,50.48358
1067033,328.5361,242.3139,58.66857,50.46457
1067049,328.9115,242.3138,58.69763,50.46455
1067066,329.2271,242.4626,58.72201,50.48182
1067083,329.6117,242.4402,58.75169,50.47921
1067101,329.6874,242.4971,58.75752,50.48582
1067114,329.5763,242.4787,58.74896,50.48368
1067129,329.4142,242.4634,58.73645,50.48191
1067146,329.1473,242.3541,58.71585,50.46923
1067164,328.6587,242.103,58.67806,50.44007
1067181,328.606,241.9905,58.67398,50.42699
1067197,328.4462,241.8264,58.66161,50.4079
1067213,328.0374,241.9235,58.6299,50.4192
1067230,327.9783,241.5871,58.62531,50.38005
1067247,327.8148,241.584,58.61261,50.37968
1067263,327.8911,242.0028,58.61853,50.42842
1067279,327.5859,243.9377,58.59481,50.65231
1067295,327.2656,246.5771,58.56988,50.95431
1067312,326.6119,248.3121,58.51888,51.15071
1067329,325.3954,250.1311,58.42359,51.35484
1067346,323.8127,251.2968,58.29882,51.48471
1067362,323.2288,252.4124,58.25257,51.60831
1067379,322.9383,253.7461,58.22952,51.7552
1067395,322.226,255.1192,58.17285,51.90542
1067412,321.9146,256.3169,58.14803,52.03565
1067430,321.5493,257.1162,58.11886,52.12214
1067448,321.287,258.3075,58.09789,52.25042
1067467,321.1263,259.6335,58.08503,52.39234
1067482,320.6989,260.6895,58.05077,52.50471
1067499,320.3866,261.515,58.0257,52.59217
1067512,319.9987,262.4161,57.99451,52.68723
1067529,319.5566,263.4452,57.9589,52.79528
1067545,318.924,264.7737,57.90782,52.93399
1067563,318.4025,265.8402,57.8656,53.0447
1067581,317.8093,266.6599,57.81746,53.12941
1067596,317.3163,267.8022,57.77734,53.2469
1067611,316.7196,269.1818,57.72868,53.38794
1067629,315.9835,270.5341,57.66846,53.52528
1067646,314.9162,271.8012,57.5808,53.65318
1067663,313.8945,273.3515,57.49648,53.80861
1067680,312.8771,274.9936,57.41212,53.97199
1067696,311.8132,276.6919,57.32349,54.13963
1067713,310.7533,278.5027,57.23477,54.31689
1067732,309.7228,280.3777,57.14811,54.49885
1067750,308.7312,282.2798,57.06432,54.68178
1067767,307.8725,283.796,56.99146,54.82644
1067783,306.8645,285.5139,56.90556,54.98909
1067797,305.8329,287.0436,56.81725,55.13283
1067816,304.1729,288.8293,56.67425,55.29931
1067836,303.0917,289.9423,56.58052,55.40239
1067849,301.6734,291.2823,56.45687,55.52576
1067866,300.3507,292.4077,56.34082,55.62879
1067879,298.9907,293.8271,56.22076,55.75796
1067895,297.6198,295.2969,56.09896,55.89083
1067912,296.3388,296.5235,55.98446,56.00101
1067933,295.0961,297.6519,55.87273,56.10183
1067950,293.7538,298.9405,55.75131,56.21631
1067968,292.6115,300.1522,55.64738,56.32335
1067983,291.1719,301.4441,55.51563,56.4368
1067999,289.7086,302.6231,55.38079,56.53976
1068017,288.2753,303.5571,55.24781,56.62093
1068034,286.8557,304.0665,55.11522,56.66504
1068050,285.3113,304.7253,54.96997,56.72196
1068068,283.9844,305.133,54.84434,56.75709
1068084,282.6998,305.8861,54.72195,56.82181
1068101,281.2468,306.8745,54.58264,56.90642
1068117,279.9196,307.6129,54.45454,56.96938
1068132,278.4159,308.2676,54.30843,57.02502
1068150,277.1267,308.6735,54.18233,57.05944
1068167,275.6924,309.1168,54.04114,57.09695
1068185,274.5094,309.2877,53.92395,57.11139
1068200,273.3697,309.4642,53.81042,57.12629
1068216,272.2326,309.7254,53.69654,57.14832
1068234,271.5272,309.7701,53.62559,57.15209
1068251,271.4442,309.4609,53.61722,57.12601
1068267,271.3211,309.123,53.60481,57.09747
1068282,271.1986,308.6988,53.59245,57.06157
1068299,271.2964,308.1597,53.60232,57.01586
1068315,271.2538,307.5768,53.59803,56.9663
1068332,271.2266,307.0454,53.59528,56.92101
1068348,271.0499,306.3929,53.57744,56.86523
1068367,270.9838,306.0219,53.57076,56.83346
1068384,270.83,305.4199,53.55522,56.78177
1068401,270.6618,304.2117,53.53821,56.6776
1068416,270.3178,303.1951,53.50338,56.58951
1068431,269.8961,301.8563,53.46059,56.47286
1068450,269.4927,300.5,53.41959,56.35395
1068466,269.2151,299.4624,53.39132,56.26249
1068482,268.9913,298.1347,53.36852,56.1448
1068498,268.7804,297.0856,53.347,56.0513
1068514,268.5858,295.9931,53.32712,55.95344
1068532,268.4946,294.7973,53.31779,55.84577
1068549,268.501,293.7587,53.31845,55.75175
1068565,268.6623,292.8605,53.33493,55.67009
1068581,268.7676,292.0816,53.34569,55.59899
1068598,268.8109,291.2003,53.35011,55.51823
1068614,268.7132,290.1128,53.34014,55.41813
1068631,268.6787,288.8762,53.33661,55.30367
1068650,268.6385,287.3661,53.33251,55.163
1068667,268.6765,285.9167,53.33638,55.02704
1068685,268.8326,284.3433,53.35232,54.8784
