Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
854318.3,320.1185,244.6391,58.00415,50.73294
854340.2,319.9793,244.6229,57.99295,50.73109
854351.4,319.8422,244.7072,57.98191,50.74076
854366.6,319.8183,244.8099,57.97999,50.75254
854383.8,319.8442,244.8797,57.98207,50.76054
854401.6,319.9862,244.9258,57.99351,50.76582
854418.3,320.1045,244.9272,58.00303,50.76599
854434,320.0419,244.6734,57.99799,50.73688
854454.3,319.9086,244.3631,57.98726,50.70125
854468.7,319.7884,244.234,57.97758,50.68641
854485.1,319.6964,244.1095,57.97017,50.67208
854501.1,319.6074,244.0835,57.96299,50.66909
854518.9,319.5693,244.0826,57.95992,50.66898
854533.4,319.4737,244.1052,57.95221,50.67159
854551.4,319.1914,244.0477,57.92943,50.66497
854570,318.8757,244.0635,57.90392,50.66679
854586.7,318.6812,244.0244,57.88818,50.66229
854601.1,318.4808,243.9511,57.87194,50.65385
854618.2,318.314,243.9533,57.85842,50.65411
854632.9,318.0102,244.1233,57.83377,50.67367
854650.3,317.6231,244.215,57.80232,50.68422
854668.7,317.3269,244.2695,57.77821,50.69048
854685.4,317.0563,244.2751,57.75616,50.69114
854701.3,316.7523,244.2748,57.73135,50.6911
854718,316.4556,244.1839,57.70711,50.68064
854733.5,316.0914,244.0964,57.6773,50.67058
854751.4,315.8502,244.0703,57.65754,50.66758
854767.6,315.4497,244.3031,57.62467,50.69435
854786,315.0631,244.473,57.59289,50.71388
854802.7,314.7076,244.705,57.56361,50.74051
854818,314.2514,245.0382,57.52598,50.7787
854834.5,313.712,245.3802,57.48138,50.81785
854851.8,312.9998,245.9705,57.42232,50.88524
854868.3,312.0679,246.4594,57.34475,50.94092
854888.6,310.8417,247.0807,57.24219,51.01148
854904.6,309.5502,247.8761,57.13354,51.10152
854920.6,307.9937,248.6885,57.00175,51.1931
854936.1,306.399,249.7165,56.86576,51.30848
854952.1,304.5306,250.8448,56.70515,51.43444
854971.3,302.9314,251.8869,56.56659,51.55018
854986.8,300.9694,253.1344,56.39519,51.68795
855002.5,299.1747,254.4788,56.23705,51.83549
855021.6,297.5894,255.7347,56.09625,51.97244
855036.1,296.1458,257.3196,55.96714,52.14409
855052.2,294.5683,258.9561,55.82508,52.31996
855070.8,292.7128,260.7473,55.65663,52.51086
855090.1,291.1987,262.0569,55.51809,52.64938
855106.2,289.8235,263.0405,55.3914,52.75285
855120.4,288.2885,264.0431,55.24903,52.85781
855137.7,286.9204,264.9189,55.12129,52.9491
855153.3,285.4021,265.9575,54.97854,53.05684
855169.9,283.6899,267.2726,54.81635,53.1925
855188.3,282.163,268.4229,54.6706,53.31047
855203.9,280.2604,269.8466,54.48751,53.45557
855221.6,278.4164,271.3508,54.30848,53.6078
855238.9,276.7334,272.7499,54.14371,53.74843
855253.3,274.6583,274.745,53.93874,53.94733
855270.9,272.3511,276.8791,53.70845,54.15803
855288.1,270.019,278.6362,53.47308,54.32991
855303.3,267.344,280.4918,53.19984,54.50987
855320.6,264.9038,282.2398,52.94753,54.67795
855336,262.7184,283.6927,52.71902,54.81662
855351.5,260.3563,285.5237,52.46932,54.99002
855373.8,258.4353,287.4063,52.26414,55.16676
855389.1,256.9246,288.9006,52.10143,55.30593
855403.1,255.0355,290.8051,51.8963,55.48191
855422.2,253.6484,292.3244,51.74446,55.62119
855437.4,252.1431,293.8289,51.57853,55.75813
855453.4,250.8793,294.9776,51.43828,55.86204
855468.1,249.5907,295.8605,51.29439,55.94153
855485.6,248.2811,296.717,51.14722,56.01834
855504.1,247.1268,297.4686,51.01672,56.08549
855520.7,245.9667,298.3798,50.88481,56.16658
855538.2,244.9494,299.0268,50.76853,56.22395
855554.3,243.7774,299.8268,50.63385,56.29466
855571.1,242.5296,300.3117,50.48959,56.33739
855586.8,241.0634,300.8774,50.31895,56.38712
855603.3,239.4688,301.4735,50.13197,56.43938
855619.9,237.8347,302.0091,49.93884,56.48621
855638.5,236.467,302.2081,49.77599,56.50358
855654.8,235.3211,301.7669,49.63871,56.46505
855673.3,234.272,301.2295,49.51233,56.418
855687.1,233.2989,300.5293,49.39453,56.35653
855705.6,232.3296,300.1606,49.27662,56.32408
855721,231.429,299.5113,49.16656,56.2668
855740.6,230.913,298.7273,49.10328,56.19742
855757.3,230.4054,298.4379,49.04087,56.17174
855772.4,229.98,298.0658,48.98845,56.13867
855788.2,229.5518,297.4158,48.93557,56.08078
855807,229.0409,296.7322,48.87232,56.0197
855824.4,228.5549,295.9809,48.81202,55.95234
855837,228.0778,294.9486,48.75267,55.85942
855854,227.474,294.2564,48.67738,55.79686
855871.1,227.1066,293.7719,48.63144,55.75296
855886.8,226.7679,292.8193,48.58903,55.66633
855903.4,226.3177,291.8325,48.53253,55.57619
855920.8,225.8144,290.9564,48.46923,55.49583
855937.2,225.4892,290.1901,48.42825,55.42525
855952.4,225.3832,289.4327,48.41487,55.35526
855969.7,225.1402,288.3941,48.38418,55.25887
855988.3,225.0235,286.9456,48.36944,55.12365
856005.4,224.8868,285.1425,48.35215,54.95403
856020.9,224.8555,283.0022,48.34818,54.75084
856037.8,224.7502,280.9954,48.33485,54.55844
856054,224.6981,278.4513,48.32826,54.31188
856073.1,224.8012,276.4291,48.34132,54.11378
856088.6,225.1996,274.3972,48.39169,53.9128
856103.9,225.5837,272.2169,48.44016,53.69497
856121.5,226.0292,270.0782,48.49627,53.47908
856138.5,226.5757,267.5968,48.56492,53.22581
856154.6,227.1351,264.9998,48.63501,52.9575
856170.6,227.9675,262.4612,48.73893,52.69196
856189.6,228.726,260.6083,48.83327,52.4961
856205.7,229.5285,258.5725,48.93269,52.27886
856223.3,230.5,256.2996,49.05252,52.03378
856238.3,231.2046,254.1777,49.13905,51.80252
856252.9,232.0352,251.8418,49.2407,51.54518
856270.6,232.8315,249.1325,49.33774,51.243
856289.1,233.5767,246.6866,49.42821,50.96675
856305.9,234.1267,244.7243,49.49478,50.74272
856322,234.556,242.4872,49.54661,50.48468
856338.3,234.8696,240.6242,49.5844,50.2676
856351.7,235.1414,238.6252,49.6171,50.03247
856371.9,235.3901,236.6045,49.647,49.79242
856387.8,235.7107,234.6496,49.68547,49.5579
856404.2,236.0518,232.8745,49.72634,49.34297
856420.8,236.4375,231.2895,49.77247,49.14947
856437.9,236.9301,229.9047,49.83126,48.97916
856453.9,237.6841,228.6073,49.92097,48.81853
856471.6,238.1716,227.235,49.97879,48.6475
856488.2,238.513,225.9553,50.01921,48.48697
856504.6,238.773,224.6211,50.04994,48.31851
856523.1,239.0923,223.1004,50.08762,48.12513
856540.6,239.2897,221.5581,50.11089,47.9275
856557.2,239.5141,219.9652,50.13731,47.72181
856572.8,239.7065,218.425,50.15995,47.52134
856590.7,239.9798,216.9271,50.19205,47.32491
856608.6,240.1697,215.4619,50.21435,47.13135
856623.9,240.3648,214.046,50.23722,46.94294
856640.8,240.4812,212.8383,50.25085,46.78119
856656.3,240.6136,211.8542,50.26637,46.64867
856672.8,240.9858,210.8522,50.30989,46.51306
856691.1,241.2124,210.212,50.33635,46.42606
856708.9,241.2312,209.7082,50.33855,46.35739
856725,241.2122,209.006,50.33633,46.2614
856742.9,241.18,208.2282,50.33257,46.15469
856758.1,241.3262,207.3062,50.34964,46.02765
856773.8,241.5745,206.408,50.37857,45.90332
856791.3,241.9651,205.3023,50.42404,45.74952
856805.7,242.2841,204.4308,50.46111,45.62769
856824.1,242.4517,203.5074,50.48056,45.49802
856842,242.639,202.4108,50.50227,45.34325
856859.1,242.8059,201.5841,50.52161,45.22601
856876.3,243.0585,200.6355,50.55083,45.09088
856891.9,243.2135,199.8446,50.56876,44.97774
856906,243.4142,199.4726,50.59195,44.92435
856924.1,243.7499,199.2264,50.63068,44.88898
856941.4,244.134,198.8132,50.6749,44.8295
856957.2,244.4651,198.3919,50.71297,44.76873
856973.4,244.6584,198.2313,50.73515,44.74552
856991.9,244.8874,197.762,50.76143,44.67763
857011.2,245.1484,197.4435,50.79132,44.63145
857025,245.4706,197.2482,50.82817,44.60312
857042.2,245.7169,197.0154,50.85631,44.56927
857058.1,245.9283,196.6759,50.88044,44.51988
857073.7,246.0415,196.5463,50.89334,44.50099
857092.4,246.2726,196.2103,50.91967,44.45199
857106.6,246.58,196.1151,50.95464,44.43808
857126.6,246.807,196.0653,50.98043,44.43081
857143.1,246.9301,196.0121,50.9944,44.42305
857156.3,247.094,196.2072,51.01299,44.45154
857171.1,247.4232,196.3448,51.0503,44.47162
857191.4,247.896,196.5664,51.10376,44.50393
857208.3,248.3146,196.7551,51.15099,44.53141
857223.9,248.5189,196.7852,51.17401,44.53579
857240.9,248.7205,197.0987,51.1967,44.58139
857257.3,248.9321,197.3504,51.22049,44.61795
857273.4,249.1322,197.9859,51.24297,44.71005
857291.3,249.3753,198.9049,51.27024,44.8427
857308.3,249.8668,199.9534,51.3253,44.99333
857327.7,250.2474,200.9055,51.36783,45.12941
857343.6,250.5499,201.774,51.40158,45.25298
857357.6,250.7539,202.9598,51.42432,45.42083
857378.3,250.8184,204.2992,51.43151,45.60924
857392,251.0387,205.7332,51.45602,45.80956
857406.7,251.5688,207.9174,51.51491,46.11193
857423.9,252.1931,209.4805,51.58406,46.32631
857441.7,252.7201,211.0061,51.64228,46.53392
857456.6,253.1505,212.6494,51.68972,46.75581
857473.3,253.5739,214.2466,51.73629,46.96971
857491.9,254.1724,216.1042,51.80195,47.21638
857508.9,254.883,218.1516,51.87966,47.4856
857524.3,255.9062,220.3577,51.99108,47.77263
857540.4,257.2092,222.979,52.13218,48.10963
857559.8,258.2238,224.9514,52.24143,48.36031
857572.7,259.5668,227.3293,52.38522,48.65929
857590.9,260.9087,229.6632,52.52797,48.94934
857607.6,262.4945,232.1893,52.69547,49.2595
857624.4,264.5499,235.1136,52.91068,49.61376
857641.6,266.3359,237.6836,53.09596,49.92091
857658.9,267.904,239.9169,53.25734,50.18467
857673.8,269.8796,242.9429,53.45892,50.53746
857692.1,271.6458,245.5208,53.63753,50.83391
857707.4,273.2823,248.1439,53.8017,51.13174
857725.9,274.6314,250.2312,53.93607,51.36602
857743.8,276.265,252.698,54.09763,51.63985
857759.6,278.1154,254.6894,54.2791,51.85851
857775.3,280.3635,256.7897,54.49747,52.08685
857792.3,282.769,259.0039,54.72857,52.32507
857809.9,284.5569,261.2828,54.89864,52.5676
857827,285.9784,262.9683,55.03285,52.74527
857842.1,287.5976,264.9643,55.18463,52.95382
857860.6,289.4141,266.9069,55.35353,53.15486
857877.5,291.7124,268.0884,55.5652,53.27623
857891.2,292.3159,271.2598,55.62041,53.59863
857908.2,294.9783,272.94,55.8621,53.76747
857924.3,297.0728,274.2509,56.05016,53.89825
857941.2,299.019,276.3398,56.22326,54.10498
857960.6,300.9505,277.7663,56.39354,54.24499
857980.4,302.8588,279.1024,56.56028,54.37526
857993.3,304.6399,280.4174,56.71458,54.50268
858009.2,306.4397,282.2346,56.86925,54.67746
858026.6,307.9143,283.9031,56.99501,54.83662
