Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
488552.1,320.933,244.0998,58.06954,50.67097
488568.9,320.8726,243.9501,58.0647,50.65373
488585.8,320.7109,243.8471,58.05173,50.64188
488604.7,320.7778,243.7348,58.0571,50.62893
488624.1,320.7242,243.5856,58.0528,50.61173
488641,320.6096,243.5519,58.04361,50.60784
488656.2,320.3576,243.7441,58.02337,50.63001
488671.7,320.3019,243.9683,58.01889,50.65583
488688.5,320.1313,244.1198,58.00518,50.67327
488703.6,319.9006,244.6927,57.98662,50.73909
488721.3,319.6035,245.0082,57.96268,50.77527
488738.4,319.5352,245.3159,57.95717,50.81049
488751.8,319.4529,245.5582,57.95054,50.83819
488772.9,319.5963,245.4942,57.9621,50.83088
488789.3,319.7954,245.1182,57.97814,50.78786
488806.4,319.7528,245.0276,57.97471,50.77749
488823.5,319.5957,245.1046,57.96205,50.78631
488836.8,319.2176,245.567,57.93155,50.8392
488852.7,318.9884,245.9607,57.91302,50.88413
488870,319.024,246.197,57.91591,50.91106
488887.2,319.1155,246.3527,57.9233,50.92879
488903.3,319.1818,246.4724,57.92865,50.9424
488920.1,319.2995,246.4859,57.93816,50.94393
488937.2,319.4193,246.6173,57.94783,50.95888
488956.1,319.5697,246.8768,57.95995,50.98835
488971.3,319.8004,247.2701,57.97855,51.03295
488991.9,320.0587,247.7857,57.99934,51.09129
489007.4,320.3696,248.6064,58.02433,51.18386
489023,320.5953,249.2441,58.04246,51.25553
489042.4,320.5889,249.299,58.04195,51.26169
489065.4,320.6602,249.245,58.04766,51.25563
489078.4,320.7475,249.1153,58.05466,51.24107
489091.7,319.9658,249.0706,57.99186,51.23606
489107.9,320.4333,249.1691,58.02945,51.2471
489125.1,321.3552,249.0335,58.10334,51.23189
489144.9,321.2629,248.9695,58.09596,51.2247
489159,321.1092,248.6687,58.08365,51.19088
489174.4,320.4283,248.2239,58.02905,51.14077
489191.2,319.7866,248.0645,57.97744,51.12278
489208.2,320.2288,248.4825,58.01302,51.16991
489224.2,321.1855,248.8781,58.08977,51.21443
489242.1,321.821,249.2092,58.14055,51.25161
489258.1,322.4737,249.7763,58.19258,51.31517
489274.2,322.8926,250.4904,58.22588,51.39495
489291.7,323.1474,250.8106,58.24611,51.43064
489307.3,323.4333,251.1332,58.26878,51.46653
489325,323.8489,251.5681,58.30169,51.51483
