Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
593389.9,318.2686,241.2312,57.85474,50.33855
593407.6,318.472,240.862,57.87123,50.29542
593424.6,318.4449,240.3228,57.86904,50.2323
593440.4,318.5841,239.9189,57.88031,50.18491
593457.2,318.3809,240.2497,57.86385,50.22373
593473.5,318.0767,240.867,57.83918,50.29601
593492.4,318.041,240.8186,57.83627,50.29035
593508.1,318.258,240.7799,57.85389,50.28582
593525.4,318.2888,240.7091,57.85639,50.27753
593540.9,318.6304,240.3537,57.88406,50.23593
593557.9,318.85,239.6784,57.90184,50.15664
593575.7,319.2824,239.1981,57.93678,50.1001
593592.1,319.7731,239.3275,57.97635,50.11534
593610.1,319.8581,240.0197,57.9832,50.19674
593630,319.9892,240.9081,57.99374,50.3008
593644.6,320.2138,240.9372,58.01181,50.30421
593660.2,320.3684,241.1651,58.02424,50.33083
593676.1,320.732,240.8961,58.05342,50.29942
593691,321.0979,240.536,58.08275,50.25727
593708.7,321.3796,240.1445,58.10529,50.2114
593727.3,321.7044,240.0334,58.13125,50.19836
593742.4,321.9176,240.324,58.14827,50.23244
593760.6,322.0508,240.6425,58.15889,50.26974
593776.4,322.0316,240.9694,58.15736,50.30797
593791.8,322.0818,241.0212,58.16136,50.31403
593811.1,322.2357,241.0611,58.17363,50.31869
593827.4,322.4975,241.0246,58.19447,50.31443
593844.3,322.6827,241.0361,58.20921,50.31577
593860.9,322.8322,241.265,58.22108,50.34249
593877.1,322.9363,241.4101,58.22935,50.35941
593893.4,323.0426,241.2901,58.2378,50.34542
593911,322.984,241.0646,58.23314,50.3191
593926.8,322.9207,241.0035,58.22812,50.31196
593943.2,322.8278,241.1082,58.22073,50.32419
593959.8,322.6503,241.3604,58.20663,50.35363
593975.1,322.445,242.2018,58.1903,50.45155
593995.1,321.6487,241.9845,58.1268,50.4263
594011.6,321.3545,242.0072,58.10329,50.42893
594029.1,320.919,241.7979,58.06842,50.40458
594046.1,320.9471,241.7191,58.07067,50.39542
594063.1,320.848,241.7995,58.06273,50.40478
594078.9,321.062,241.2567,58.07987,50.34152
594093.9,321.1857,240.4583,58.08978,50.24817
594110,320.5717,239.6368,58.04057,50.15175
594128.6,319.5685,239.6314,57.95986,50.15112
594152.8,319.0926,239.5923,57.92144,50.14651
594167.6,318.7814,239.4457,57.89628,50.12926
594179.3,318.4331,239.2301,57.86808,50.10386
594194,318.0305,238.6982,57.83543,50.04109
594209.6,317.5926,238.0294,57.79984,49.96193
594227.8,316.8847,237.2652,57.74216,49.87116
594243.3,316.2361,236.357,57.68914,49.76284
594260.3,315.909,235.1378,57.66235,49.61667
594275.6,315.328,233.8324,57.61467,49.45919
594293.5,314.532,232.3698,57.54913,49.28152
594309.9,313.4846,230.6829,57.46254,49.075
594326.4,312.2675,229.1456,57.36139,48.8853
594344.3,311.2855,227.478,57.27937,48.67788
594361.3,310.2022,225.9055,57.18848,48.48069
594379.1,309.0602,224.3644,57.09216,48.28597
594393.6,307.7587,223.0569,56.98178,48.11957
594410.7,306.792,222.2063,56.89937,48.01075
594427.4,305.8131,220.9223,56.81555,47.8456
594444.6,304.5906,219.5701,56.71033,47.67052
594460.9,303.117,217.8393,56.58272,47.44471
594478.6,301.6712,216.3125,56.45668,47.24389
594495.9,299.717,214.4378,56.28497,46.99522
594513.4,297.7631,212.6378,56.11173,46.75424
594531.7,296.0572,210.7387,55.9592,46.49765
594547.4,294.1629,208.7829,55.7884,46.23084
594564.9,291.8157,207.0592,55.57467,45.99352
594579.1,289.8992,206.1898,55.3984,45.87305
594594,287.6647,205.2681,55.19089,45.74475
594612.6,285.2684,203.3483,54.96593,45.47562
594629,282.7212,201.6741,54.724,45.2388
594647.9,280.2934,200.4062,54.4907,45.05812
594663.5,277.3339,198.5153,54.20266,44.78654
594680.9,274.5916,196.5834,53.93212,44.5064
594697.3,272.231,194.6134,53.69638,44.21795
594712.3,269.2449,193.2074,53.39436,44.01031
594729.8,267.0489,191.9352,53.16949,43.8212
594745.4,265.5725,190.9833,53.01696,43.6789
594762.8,263.6719,190.2055,52.81901,43.56213
594781,261.9371,189.7082,52.63674,43.48723
594796.3,260.2661,188.8555,52.45973,43.35836
594811.2,257.6826,187.2094,52.18322,43.10804
594829.4,255.2758,185.7141,51.9225,42.87888
594845.9,253.4414,184.1961,51.72172,42.64447
594862.3,252.0249,182.286,51.56546,42.34698
594880.1,250.5773,180.535,51.40464,42.07178
594895.9,248.8952,179.0166,51.21634,41.83119
594912.8,247.3446,177.7156,51.0414,41.62359
594929,245.6573,176.4082,50.84951,41.41361
594948.6,244.2752,175.2949,50.69114,41.23373
594963.3,243.0074,174.1919,50.54493,41.05454
594979.4,241.9322,172.8506,50.42022,40.83532
594994.9,240.5485,171.5361,50.25875,40.61904
595013.6,238.7922,169.9595,50.0522,40.35781
595030.9,237.0759,168.5573,49.84864,40.12374
595047.8,235.4643,167.604,49.65591,39.96368
595063.1,233.5973,166.7253,49.43072,39.81549
