Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1457962,326.3351,246.8641,58.49724,50.98691
1457994,326.716,246.9709,58.52701,50.99903
1458027,326.9453,247.2715,58.54491,51.03311
1458061,327.326,247.2591,58.57458,51.03171
1458093,327.4869,247.3016,58.58711,51.03652
1458125,327.8757,247.5426,58.61734,51.06381
1458158,328.1048,247.6608,58.63513,51.07718
1458190,328.2799,247.8387,58.64871,51.09729
1458225,328.2604,247.9856,58.64721,51.11388
1458259,328.599,247.9812,58.67344,51.11338
1458300,329.0601,248.003,58.70911,51.11584
1458330,329.7359,248.015,58.76126,51.1172
1458360,330.1877,248.5091,58.79604,51.17291
1458394,330.0637,249.4712,58.7865,51.281
1458428,329.7137,250.7684,58.75955,51.42594
1458465,330.1693,252.1028,58.79462,51.57408
1458492,329.3115,253.7438,58.72853,51.75494
1458527,328.7927,256.7223,58.68844,52.07956
1458563,328.3077,259.0242,58.65087,52.32724
1458600,326.4928,260.9111,58.50958,52.52823
1458635,324.5983,263.8139,58.36086,52.83386
1458662,323.6936,266.2981,58.2894,53.09206
1458682,323.0773,268.6619,58.24055,53.33489
1458707,322.0099,271.7465,58.15563,53.64767
1458733,319.8544,275.9206,57.98289,54.06366
1458769,317.5279,280.7131,57.79457,54.53122
1458801,315.5865,286.0371,57.63591,55.03837
1458837,312.9108,290.5391,57.41492,55.45742
1458868,309.2152,295.2559,57.10526,55.88713
1458902,304.3405,300.3842,56.68874,56.34377
1458943,299.6331,304.9327,56.27756,56.73984
1458970,295.6187,309.7968,55.9198,57.15435
1459003,290.7488,314.517,55.47673,57.54789
1459036,285.925,318.13,55.02782,57.8435
1459070,281.6486,321.5793,54.62125,58.12125
1459105,277.0315,325.3639,54.17299,58.42111
1459140,272.754,329.7516,53.74884,58.76247
1459169,268.8257,333.3546,53.35162,59.03786
1459205,264.6718,337.2751,52.92338,59.33258
1459238,261.4597,340.8786,52.58632,59.59904
1459272,259.5334,342.1837,52.38166,59.69451
1459303,258.2552,343.1257,52.2448,59.76308
1459342,257.9856,343.0613,52.21583,59.7584
1459374,257.6806,342.5749,52.183,59.72302
1459403,257.8984,341.8217,52.20645,59.66808
1459441,258.3673,341.3494,52.25684,59.63354
1459474,259.1251,341.2994,52.33803,59.62988
1459503,260.1116,341.3802,52.44329,59.63579
1459534,261.2303,340.9568,52.56205,59.60477
1459571,261.6772,340.368,52.6093,59.56153
1459605,261.8344,339.4172,52.6259,59.49148
1459638,262.2458,338.3089,52.66929,59.40945
1459669,262.2826,337.102,52.67317,59.31967
1459702,261.7856,335.7408,52.62075,59.21785
1459733,261.2127,334.5944,52.56018,59.1316
1459768,261.0793,333.7837,52.54605,59.07036
1459801,260.7826,333.5206,52.5146,59.05044
1459838,261.1056,333.8743,52.54884,59.07722
1459872,260.6971,333.0885,52.50552,59.01767
1459900,260.8523,331.7372,52.52198,58.91478
1459934,261.1131,328.8893,52.54963,58.6959
1459967,261.6201,325.6732,52.60328,58.44539
1460001,260.7434,322.271,52.51043,58.17644
1460033,257.8482,319.6439,52.20105,57.96594
1460067,256.3304,318.5492,52.03712,57.87748
1460103,255.485,315.5871,51.94527,57.63595
1460132,254.0501,312.402,51.78854,57.3726
1460165,251.8981,308.9859,51.55142,57.08587
1460199,249.2416,305.7332,51.25525,56.80869
1460231,246.507,301.6429,50.94634,56.4542
1460266,243.8038,296.4672,50.63688,55.99597
1460304,240.7249,291.9008,50.27939,55.58245
1460334,236.8813,287.4222,49.82544,55.16824
1460367,233.8313,282.1255,49.45905,54.66701
1460399,232.2079,273.9569,49.26178,53.869
1460440,229.5677,266.9841,48.93753,53.16282
1460464,227.0076,262.9605,48.61905,52.74445
1460501,225.1643,258.873,48.38723,52.31105
1460533,223.8849,253.7022,48.22507,51.75038
1460567,221.9148,247.8671,47.97334,51.10049
1460603,220.7398,243.8503,47.82204,50.64224
1460634,220.2808,240.5429,47.76269,50.25809
1460666,220.4695,236.6742,47.78711,49.80073
1460697,220.0308,232.8321,47.7303,49.33781
1460730,220.9506,230.3531,47.84925,49.03443
1460767,222.2138,228.4524,48.01171,48.79928
1460797,223.5496,226.5458,48.18241,48.56117
1460830,225.4457,224.2077,48.42276,48.26608
1460867,227.7121,222.0472,48.7071,47.99035
1460898,230.0804,219.7533,49.00083,47.69431
1460931,232.0858,217.7854,49.24688,47.43764
1460964,233.6304,216.5075,49.43473,47.26962
1460998,234.8415,215.9071,49.58101,47.19032
1461031,236.4558,215.4157,49.77466,47.12522
1461064,238.0072,214.2198,49.9593,46.96614
1461097,239.3172,212.9894,50.11412,46.80148
1461129,240.797,212.0983,50.28782,46.6816
1461164,242.0956,210.7485,50.43921,46.49898
1461200,243.0587,210.3135,50.55087,46.43987
1461236,243.8059,210.1401,50.63713,46.41626
1461263,244.9116,209.93,50.76419,46.38764
1461298,246.4376,209.59,50.93845,46.34126
1461330,247.5751,209.3451,51.06749,46.3078
1461374,248.9492,209.7664,51.22242,46.36534
1461398,250.7081,209.8025,51.41922,46.37025
1461432,252.8203,209.3155,51.65334,46.30375
1461469,254.7644,208.6138,51.8667,46.20765
1461512,257.3745,207.2795,52.15002,46.02397
1461538,259.1028,206.3229,52.33564,45.89152
1461564,261.1855,205.4452,52.5573,45.76945
1461598,263.4441,205.3846,52.79516,45.761
1461633,266.6234,205.4044,53.12564,45.76376
1461665,268.3811,205.7737,53.30619,45.8152
1461702,269.1521,206.0252,53.38491,45.85017
1461734,270.5765,206.3419,53.52958,45.89416
1461768,272.0824,206.5742,53.68145,45.92638
1461800,273.6977,207.3381,53.84315,46.03206
1461834,276.1436,207.4767,54.08566,46.05119
1461868,278.5042,209.0823,54.31704,46.27185
1461902,281.79,210.8678,54.63484,46.51516
1461940,284.7125,211.5578,54.91338,46.60862
1461970,287.3113,212.3266,55.15788,46.71236
1462001,289.8136,213.2737,55.3905,46.83962
1462034,292.9926,213.9956,55.68212,46.93621
1462066,296.5406,213.9832,56.00254,46.93455
1462101,299.9254,214.2569,56.30336,46.97109
1462140,301.7432,215.3528,56.46297,47.11688
1462168,303.6761,216.8806,56.63124,47.31879
1462203,305.1442,217.7283,56.75805,47.43017
1462238,305.7756,217.8842,56.81232,47.4506
1462267,307.0042,217.4521,56.91749,47.39393
1462304,308.1703,216.4455,57.01676,47.26144
1462334,308.638,215.3115,57.05642,47.11139
1462367,309.3372,214.6716,57.11557,47.02636
1462401,309.8976,214.44,57.16283,46.99551
1462436,310.343,213.9875,57.20031,46.93513
1462468,310.6632,213.9281,57.22721,46.92719
1462502,311.2148,213.6301,57.27346,46.88735
1462537,311.6274,214.1452,57.30798,46.95618
1462569,312.0585,214.7874,57.34397,47.04177
1462603,312.422,214.9285,57.37426,47.06053
1462637,312.9913,215.0031,57.42161,47.07045
1462670,313.4468,215.1403,57.45941,47.08867
1462703,314.1293,215.062,57.51589,47.07827
1462735,314.7166,215.0135,57.56435,47.07183
1462767,315.3778,215.3417,57.61877,47.1154
1462803,315.8918,215.8605,57.66095,47.18414
1462841,316.1577,216.4575,57.68273,47.26302
1462868,316.2501,217.1047,57.6903,47.34827
1462902,316.4214,217.6455,57.70431,47.41931
1462936,316.7688,217.9525,57.7327,47.45954
1462968,316.9906,218.3915,57.7508,47.51696
1463006,317.201,218.7054,57.76795,47.55795
1463037,317.5711,219.102,57.79809,47.60964
1463068,318.0098,219.1995,57.83374,47.62233
1463102,318.3185,219.2663,57.85879,47.63103
1463136,318.406,219.8302,57.86588,47.7043
1463168,318.7672,220.7522,57.89513,47.82363
1463205,319.5214,221.2702,57.95606,47.89044
1463239,319.8508,221.637,57.9826,47.93765
1463269,319.942,222.1337,57.98995,48.00143
1463302,320.1609,222.7784,58.00756,48.08399
1463342,320.8098,223.2865,58.05967,48.14887
1463372,321.5302,223.4616,58.11733,48.17119
1463409,321.6205,223.7714,58.12455,48.21064
1463440,321.391,224.344,58.1062,48.28338
