Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
986488.3,316.1507,240.3307,57.68216,50.23323
986506.1,315.9796,240.3629,57.66814,50.237
986521.9,315.7646,240.3497,57.65052,50.23545
986539.1,315.5644,240.2369,57.63409,50.22223
986553.4,315.4032,240.2733,57.62085,50.22649
986571,315.4662,240.3637,57.62603,50.23709
986588.5,315.6266,240.4589,57.63919,50.24824
986604.9,315.8409,240.7115,57.65677,50.27782
986622.3,315.9267,240.9295,57.6638,50.30331
986642.6,316.0663,241.2464,57.67525,50.34032
986654.8,316.2029,241.5076,57.68643,50.37078
986673.7,316.3277,241.6319,57.69664,50.38526
986689.6,316.401,241.8435,57.70264,50.4099
986708.2,316.4626,242.1481,57.70768,50.4453
986721.8,316.5912,242.5481,57.71819,50.49174
986738.8,316.82,242.7339,57.73688,50.51327
986755.4,316.9395,242.769,57.74663,50.51733
986771.9,317.0336,242.8708,57.7543,50.52913
986787.9,316.9053,242.7526,57.74384,50.51543
986805.1,316.7181,242.6124,57.72855,50.49919
986822.8,316.4897,242.3933,57.7099,50.47378
986839.3,316.2019,242.1179,57.68635,50.4418
986856,315.949,241.7341,57.66563,50.39717
986873.1,315.7276,241.3293,57.64748,50.34999
986889.6,315.4793,240.7889,57.6271,50.28688
986906.8,315.1575,240.1657,57.60065,50.21388
986923.2,314.8409,239.6854,57.57459,50.15746
986940.4,314.5606,239.1946,57.55149,50.09968
986958.4,314.3776,238.4467,57.5364,50.01136
986974.3,314.2534,237.901,57.52614,49.94671
986992.5,314.0756,237.6942,57.51145,49.92216
987007.8,314.0616,237.5679,57.5103,49.90716
987023.5,314.1233,237.247,57.51539,49.869
987040.5,314.4039,236.6092,57.53857,49.79297
987056.9,314.7167,235.9758,57.56436,49.71724
987073,315.0772,235.4556,57.59405,49.65486
987090.8,315.8698,235.7603,57.65914,49.69142
987106.9,316.7478,236.4867,57.73098,49.77835
987125.8,318.3274,237.9398,57.85951,49.95132
987140.8,319.9681,239.1828,57.99205,50.09829
987159.5,321.2258,239.864,58.09299,50.17846
987173,322.6594,240.5677,58.20735,50.26099
987190.8,324.0367,241.5805,58.31654,50.37928
987208.8,325.6978,242.8372,58.44732,50.52523
987228.6,327.6034,244.0969,58.59618,50.67064
987245.6,329.5143,245.0177,58.74417,50.77636
987259.9,331.2394,245.9794,58.87672,50.88626
987273.7,333.0198,247.092,59.01245,51.01277
987291.7,335.0134,247.9822,59.16318,51.1135
987308.9,335.9827,249.3987,59.23598,51.27287
987326.8,337.1975,250.6766,59.32679,51.41571
987342.6,338.3468,252.4833,59.41226,51.61614
987360.3,339.6894,254.193,59.51157,51.8042
987377,340.8723,255.9508,59.59857,51.99592
987392.3,342.5979,258.3177,59.7247,52.25151
987410.8,343.6727,260.2998,59.80278,52.46332
987430.2,344.7542,262.004,59.88097,52.6438
987444,345.8015,263.4376,59.95635,52.79449
987462.3,347.0699,265.1525,60.04719,52.97337
987478.8,348.0345,266.3363,60.11592,53.096
987492.8,348.98,267.3665,60.18303,53.20215
987510.3,349.7848,268.0504,60.23994,53.27233
987527.8,350.5893,268.708,60.29662,53.3396
987544.8,351.3641,269.4576,60.35103,53.41602
987560.4,352.3003,270.5235,60.41653,53.52421
987576.5,353.3594,271.6693,60.49031,53.6399
987593.6,354.4236,272.7876,60.56412,53.7522
987610.1,355.4277,273.9473,60.63344,53.86803
987627.9,356.3319,274.875,60.69561,53.96024
987644.6,357.0449,276.1161,60.74447,54.08295
987663.3,357.962,276.9354,60.8071,54.16356
987676.3,358.9724,277.8638,60.87581,54.25453
987692.1,360.0023,278.6543,60.94555,54.33167
987711.3,361.1093,279.2917,61.02017,54.39365
987728,361.9405,280.1556,61.07597,54.47738
987743.1,363.1152,280.7608,61.15449,54.53582
987760.4,364.0689,281.5339,61.21796,54.61024
987777.3,365.2738,282.1787,61.29778,54.6721
987793.5,366.2498,282.917,61.36213,54.74271
987811.5,367.1926,283.1956,61.42405,54.76928
987828.4,367.7839,283.2101,61.46276,54.77066
987844.1,368.3383,283.6352,61.49897,54.81114
987861.3,368.8039,283.6796,61.5293,54.81536
987878.1,369.4377,283.8593,61.57051,54.83245
987894,370.1641,284.2624,61.61761,54.87073
987911.5,370.811,284.2932,61.65943,54.87365
987925.6,371.5478,284.4421,61.70692,54.88777
987942.4,372.2212,284.7969,61.7502,54.92137
987959.6,372.823,285.2388,61.78877,54.96313
987975.1,373.6473,285.735,61.84145,55.00994
987992.2,374.5549,286.31,61.89925,55.06403
988009.7,375.452,286.846,61.95616,55.11432
988025.3,376.584,287.3481,62.02768,55.16131
988043.3,377.6373,287.9174,62.09392,55.21447
988062.5,378.7404,288.5686,62.16298,55.2751
988078.3,379.9357,289.2302,62.23746,55.3365
988094.3,381.5034,290.1209,62.3346,55.41887
988110.4,383.2255,290.6073,62.44058,55.46371
988126.6,384.561,291.1832,62.52225,55.51666
988143.5,385.9122,291.8275,62.60443,55.57574
988160.6,387.257,292.5105,62.68578,55.63817
988176.9,388.1899,293.0827,62.74194,55.69033
988192.9,389.1735,293.5478,62.80093,55.73261
988210,389.9791,293.7527,62.84907,55.75121
988226.6,390.5413,293.8807,62.88257,55.76283
988243.3,391.1073,293.8857,62.91622,55.76328
988259.9,391.6952,293.5429,62.9511,55.73217
988276.2,391.9684,293.0989,62.96727,55.6918
988295.4,392.4087,292.6613,62.9933,55.65194
988309.3,392.3378,292.3994,62.98911,55.62804
988325.6,392.4237,292.1215,62.99419,55.60263
988342.8,392.5189,291.9034,62.99981,55.58269
988359.2,392.5396,291.8106,63.00104,55.57419
988374.9,392.5683,291.7125,63.00273,55.5652
988392.6,392.5722,291.4477,63.00296,55.54094
988410.8,392.4987,291.375,62.99862,55.53427
988427.4,392.3227,291.4359,62.98822,55.53986
988444,392.1347,291.4353,62.97711,55.5398
988460.6,392.0818,291.4234,62.97398,55.53871
988477,392.0161,291.39,62.97009,55.53564
988493.3,392.0195,291.4314,62.97029,55.53944
988509.7,392.0224,291.4355,62.97047,55.53983
988525.9,392.0293,291.3678,62.97087,55.53361
988544.1,392.0984,291.3284,62.97496,55.52999
988560.4,392.2158,291.135,62.9819,55.51224
988576.1,392.296,290.8422,62.98664,55.48532
988591.7,392.4369,290.6248,62.99496,55.46532
988609.5,392.5516,290.4179,63.00174,55.44627
988625.6,392.7808,290.0189,63.01527,55.40946
988642.7,393.0448,289.6243,63.03083,55.37299
988659,393.2258,289.2787,63.04149,55.341
988675.2,393.4601,289.1257,63.05528,55.32682
988691.9,393.718,289.1538,63.07044,55.32942
988709,394.0756,289.2554,63.09144,55.33884
988726.2,394.3971,289.1949,63.11029,55.33323
988742.2,394.5444,288.9977,63.11892,55.31495
988759.1,394.676,288.8526,63.12663,55.30148
988775.4,394.7354,288.8098,63.1301,55.2975
988792.2,394.8097,288.6406,63.13445,55.28178
988809.4,394.9516,288.6073,63.14275,55.27869
988826.7,395.0441,288.6503,63.14816,55.28269
988843,395.0625,288.7269,63.14923,55.2898
988859.8,395.097,288.6695,63.15125,55.28447
988875.8,395.0868,288.6948,63.15065,55.28682
988892.7,395.1752,288.4546,63.15582,55.2645
988909.4,395.3,288.325,63.16311,55.25243
988931.2,395.4169,288.3622,63.16993,55.2559
988946.9,395.5687,288.3661,63.17878,55.25626
988959.4,395.7209,288.2475,63.18766,55.24522
988976.4,395.8107,288.2626,63.19289,55.24663
988993.9,395.7807,288.1874,63.19115,55.23963
989010.1,395.7136,288.1537,63.18724,55.23649
989026.9,395.7091,288.4342,63.18697,55.2626
989043.9,395.71,288.3825,63.18703,55.25779
989061.1,396.0064,287.6994,63.20429,55.19413
989077,395.9962,287.6457,63.20369,55.18912
989096.2,396.0779,287.8658,63.20845,55.20966
989112.8,396.1482,288.2582,63.21254,55.24622
989127.4,396.2363,288.3261,63.21767,55.25254
989146.3,396.2169,287.6734,63.21654,55.19171
989162.4,396.1988,287.6156,63.21549,55.18631
989178.9,396.1635,287.9345,63.21343,55.21606
989199.6,396.1843,288.0994,63.21464,55.23143
989212.3,396.2448,288.3521,63.21817,55.25496
989229.3,396.1187,288.6119,63.21083,55.27913
989244.9,395.952,287.8902,63.20113,55.21193
989264,396.0504,287.6923,63.20686,55.19347
989280.6,396.0465,287.6793,63.20663,55.19225
989298,395.926,287.0968,63.19961,55.13781
989313.8,395.8183,286.7511,63.19333,55.10542
989329.9,395.7236,286.7801,63.18782,55.10814
989347.6,395.6162,286.5862,63.18156,55.08995
989364.7,395.3164,286.1656,63.16406,55.05046
989381.8,395.1907,286.272,63.15672,55.06046
989397.6,395.2774,286.3705,63.16179,55.0697
989412.9,395.4816,286.0513,63.17371,55.03971
989430.4,395.7121,285.7484,63.18715,55.0112
989447.6,395.8614,286.022,63.19584,55.03695
989464.2,396.0211,285.8398,63.20515,55.01981
989482.9,396.1614,285.39,63.21331,54.97741
989498.6,396.295,285.3523,63.22108,54.97385
989513.6,396.3819,285.1817,63.22614,54.95774
989533.4,396.5041,284.9884,63.23324,54.93947
989548.1,396.5362,284.7636,63.2351,54.91822
989564.9,396.521,284.5827,63.23422,54.90109
989580.8,396.5475,284.1914,63.23576,54.86399
989597.9,396.5424,283.9242,63.23547,54.83862
989611.4,396.6262,283.5894,63.24033,54.80679
989629.9,396.8637,283.2404,63.25412,54.77355
989646.4,396.995,282.9126,63.26174,54.74228
989663.8,397.1173,282.4774,63.26883,54.7007
989679.6,397.3056,281.9365,63.27974,54.64888
989695.4,397.5063,281.2961,63.29135,54.58738
989712.6,397.6314,280.5878,63.29859,54.51913
989728.9,397.6246,279.8668,63.2982,54.44942
989746.2,397.5827,279.1924,63.29577,54.38401
989764.8,397.6325,278.614,63.29866,54.32774
989781,397.7315,278.0699,63.30438,54.27467
989797.4,397.7838,277.7633,63.30741,54.2447
989813.1,397.8173,277.4518,63.30934,54.2142
989830.7,397.8242,277.0562,63.30974,54.17542
989847.4,397.8157,276.6109,63.30925,54.13166
989864,397.9517,276.1006,63.3171,54.08142
989880.4,398.02,275.6012,63.32105,54.03212
989898,398.1905,275.2669,63.3309,53.99906
989917.3,398.3651,274.8859,63.34097,53.96131
989933.4,398.5973,274.3911,63.35435,53.91219
989948.3,398.8875,273.8249,63.37107,53.85584
989964.4,398.9784,273.33,63.3763,53.80647
989981.1,399.0763,272.7736,63.38192,53.7508
989999.4,399.207,272.5057,63.38944,53.72396
990016.7,399.2915,272.2943,63.39429,53.70274
990030.9,399.3879,272.4292,63.39983,53.71627
990048.2,399.4779,272.5289,63.40501,53.72628
990065.4,399.5405,272.789,63.4086,53.75235
990083.1,399.802,273.0582,63.4236,53.77929
990099.4,400.0896,273.3364,63.44008,53.80709
990116.5,400.2981,274.3733,63.45202,53.91043
990132.8,400.5466,275.332,63.46623,54.0055
990148.4,400.5422,275.8148,63.46598,54.05323
990164.8,400.6174,276.048,63.47028,54.07623
990184,400.6798,276.3243,63.47385,54.10346
990199.3,400.7663,276.5208,63.47879,54.1228
990214.3,400.8036,276.4248,63.48092,54.11336
990232.3,400.7607,276.3044,63.47847,54.1015
990247.9,400.5648,275.7273,63.46727,54.04458
990266.9,400.5844,275.3264,63.4684,54.00494
990282.3,400.7088,274.8734,63.4755,53.96008
990299.5,401.1249,274.1593,63.49926,53.88914
990313.8,401.7039,273.1833,63.53225,53.7918
990334.2,402.2786,271.94,63.56491,53.66714
990348.5,402.5825,270.8484,63.58215,53.55708
990365.3,402.9653,269.5833,63.60385,53.42881
990383.6,403.1563,268.6407,63.61465,53.33273
990404.7,403.7086,267.5202,63.64587,53.21795
990426.8,404.7701,265.7639,63.70567,53.0368
990440.3,406.2068,265.1278,63.78621,52.97081
990450.6,407.2776,263.8824,63.84594,52.84103
990463.1,407.7509,261.8461,63.87226,52.62714
990481.3,407.9223,259.9111,63.88177,52.42194
990498.2,407.9948,258.0427,63.8858,52.22197
990517.6,408.3555,256.0258,63.9058,52.00407
990534.6,408.8419,254.0554,63.93274,51.78912
990551.4,409.7415,252.1803,63.98241,51.58265
990566.8,410.6782,250.0695,64.03395,51.34797
990583,411.6075,247.5884,64.08489,51.06899
990600.8,412.0946,245.4205,64.11152,50.82245
990616.9,412.1693,243.3247,64.11559,50.58161
990633.4,412.0053,240.6896,64.10664,50.27526
990648.9,412.9724,238.1301,64.15938,49.97388
990666.6,413.2597,235.9006,64.175,49.70824
990682.3,413.359,233.5956,64.1804,49.4305
990698.9,413.5668,231.1368,64.19169,49.13074
990717.4,414.0175,228.8185,64.21614,48.84475
990733.4,414.9276,225.8758,64.26538,48.47696
990750.8,415.9052,222.246,64.31808,48.01584
990769.1,416.4779,219.5509,64.34887,47.66803
990784.3,417.0196,215.9427,64.37791,47.19501
990802.7,416.9124,212.706,64.37217,46.76341
990818.7,416.7524,210.3631,64.36359,46.44661
990832.2,416.5212,208.1876,64.35119,46.14911
990849.6,416.107,206.4412,64.32894,45.90794
990870.2,415.8261,204.8394,64.31383,45.68487
990886.8,415.6465,203.0002,64.30415,45.42654
990901.2,415.4237,200.7497,64.29215,45.10718
990920.5,414.9976,198.5899,64.26917,44.7973
990937.6,414.4718,196.6859,64.24075,44.52134
990950.1,413.931,194.4689,64.21146,44.19667
990967.3,413.758,192.408,64.20206,43.89162
990984.4,413.7238,190.4566,64.20021,43.59988
991001.3,413.9625,188.1895,64.21317,43.25733
991018.6,414.1149,186.2717,64.22142,42.96453
991035,414.3698,183.8821,64.23522,42.59576
991051.3,414.5749,181.4073,64.24632,42.20918
991068.9,414.5139,178.7351,64.24303,41.78638
991087.8,414.5656,176.9815,64.24582,41.50586
991100.9,414.705,175.2354,64.25336,41.22411
991116.1,414.8813,173.8162,64.26288,40.99328
991131.9,415.1957,172.6218,64.27986,40.79777
991150.9,415.572,171.0859,64.30014,40.54465
991166.6,415.9977,169.2567,64.32306,40.24068
991183.9,416.3154,167.2546,64.34013,39.90482
991202.6,416.6307,165.4827,64.35706,39.60482
991219,416.9669,164.0571,64.37509,39.36153
991233.4,417.1686,162.8033,64.38589,39.14616
991251.5,417.2242,161.9696,64.38887,39.00222
991269.6,417.3018,161.224,64.39302,38.87299
991284.9,417.4055,160.576,64.39857,38.76028
991300,417.5469,160.2218,64.40614,38.69853
991317.3,417.8392,159.6086,64.42175,38.59137
991334.9,418.1725,159.2605,64.43954,38.5304
991351.4,418.473,158.8684,64.45556,38.4616
991370.3,418.6325,158.6846,64.46405,38.42929
991385.6,418.8018,158.5372,64.47306,38.40337
991402.1,418.8933,158.4737,64.47793,38.3922
991418.4,418.9107,158.4283,64.47885,38.3842
991434.2,419.0076,158.1589,64.484,38.33675
991450.5,419.0798,158.062,64.48784,38.31966
991466.6,419.2101,157.9837,64.49476,38.30585
991483.6,419.3251,158.0025,64.50087,38.30918
991500.2,419.3687,158.1263,64.50318,38.33101
991517.9,419.3033,158.1132,64.49972,38.3287
991532.9,419.03,158.1168,64.48519,38.32933
991550.2,418.7878,158.2187,64.47231,38.34729
991566.7,418.5989,158.3523,64.46227,38.37083
991582.6,418.5797,158.1005,64.46124,38.32646
991602,418.333,158.1435,64.4481,38.33404
991620.4,417.8871,158.2813,64.42431,38.35833
991633.5,417.5023,158.5599,64.40375,38.40736
991649.1,417.0859,158.7488,64.38147,38.44058
991666.4,417.0009,158.8333,64.37691,38.45543
991683.6,417.2163,158.7501,64.38845,38.4408
991700.1,417.4203,158.424,64.39937,38.38345
991717.1,417.227,158.2099,64.38902,38.34574
991732.9,416.9098,157.9874,64.37203,38.30652
991749.8,416.614,157.6788,64.35617,38.25203
991766.4,416.343,157.5176,64.34162,38.22355
991783.2,415.9267,157.6759,64.31924,38.25152
991799.8,415.469,157.9516,64.29459,38.30019
991816.3,414.9998,158.106,64.26928,38.32743
991834.2,414.5379,158.0215,64.24432,38.31252
991849.9,413.8832,157.8562,64.20886,38.28336
991870.1,412.9649,157.5117,64.15897,38.2225
991883.6,411.9999,157.0445,64.10635,38.1398
991903.2,411.0029,156.5663,64.05177,38.05497
991916.8,409.5136,156.501,63.96984,38.04335
991934,408.0107,156.4535,63.88668,38.03492
991951.4,406.5689,156.1394,63.80643,37.97905
991967.6,404.4436,155.9368,63.68731,37.94298
991986.5,401.5341,155.8147,63.52258,37.92121
992004.8,398.6524,155.7705,63.35753,37.91333
992023,395.6766,155.767,63.18508,37.9127
992038.3,392.6252,155.1201,63.00608,37.79718
992051,388.7141,154.801,62.77341,37.74006
992069,384.8003,154.5509,62.53684,37.69521
992087.1,381.2303,154.0637,62.31772,37.60772
992101.3,377.226,153.4308,62.06808,37.49377
992119.6,373.8466,153.2534,61.85416,37.46175
992134.8,370.1895,152.9509,61.61926,37.40711
992152.6,366.7935,152.6052,61.39787,37.34458
992169.2,363.4136,152.0426,61.17438,37.24257
992185.8,360.0615,151.7711,60.94955,37.19325
992203,356.9546,151.7263,60.73829,37.1851
992220.6,353.8979,152.0596,60.5277,37.24565
992238.2,351.023,152.0925,60.3271,37.25162
992254.6,347.8457,151.7054,60.1025,37.18129
992272.1,344.8906,151.1257,59.89081,37.07573
992288.1,342.2483,150.6486,59.69922,36.98863
992303.7,339.4887,150.1474,59.49676,36.89691
992320.4,336.5595,149.9644,59.27916,36.86336
