Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
645562.9,328.4038,241.1744,58.65832,50.33192
645578.3,328.5154,241.0974,58.66697,50.32293
645594.3,328.7113,241.2979,58.68213,50.34632
645610.3,329.1503,241.577,58.71608,50.37886
645626.5,329.9246,241.8233,58.77579,50.40754
645643.8,330.6836,241.9089,58.83413,50.4175
645660.7,331.4032,241.9956,58.88925,50.42759
645677.7,332.1413,242.3738,58.94561,50.47152
645693.3,332.8045,242.6605,58.99609,50.50476
645711.1,333.2386,242.7317,59.02906,50.51302
645727.8,333.4378,242.8885,59.04417,50.53117
645746.1,333.2607,242.6701,59.03074,50.50587
645762.8,333.377,242.6269,59.03955,50.50087
645780.1,333.3137,242.7273,59.03476,50.5125
645796.5,333.2167,242.6756,59.0274,50.50651
645812.3,333.1328,242.4358,59.02103,50.47871
645830.6,333.0217,242.3491,59.01259,50.46864
645846.6,332.9163,242.235,59.00459,50.45541
645863.9,332.8711,242.1868,59.00116,50.44981
645880.2,332.8231,242.1625,58.99751,50.44698
645897.9,332.8298,242.2042,58.99802,50.45183
645912.5,332.5151,241.7833,58.97409,50.40289
645929.1,332.007,240.9107,58.93537,50.30112
645949.4,331.4521,240.1122,58.89299,50.2076
645963.1,330.8223,239.3557,58.84476,50.11866
645980.3,330.4184,239.0618,58.81377,50.08401
645996.6,329.9953,239.0878,58.78124,50.08709
646012.2,329.455,239.3216,58.7396,50.11465
646029.1,328.8698,239.5763,58.6944,50.14463
646045.7,328.2463,240.0139,58.64611,50.19606
646061.8,327.3602,240.7074,58.57725,50.27734
646079,326.4841,240.8547,58.5089,50.29457
646095.6,325.6596,240.808,58.44432,50.28911
646112.2,324.9513,240.9701,58.38866,50.30806
646129.1,324.3843,241.1153,58.34399,50.32502
646146.4,323.875,241.1752,58.30375,50.33201
646162.3,323.3642,241.2044,58.26331,50.33542
646178.5,322.779,241.273,58.21686,50.34343
646194.3,321.9291,241.221,58.14919,50.33736
646211.2,320.8994,240.7176,58.06684,50.27853
646229.1,319.7441,240.1578,57.97401,50.21294
646247.8,318.685,239.9615,57.88848,50.1899
646265.4,317.6922,239.895,57.80794,50.1821
646281.3,316.7246,240.0579,57.72908,50.20123
646298.9,315.9788,240.6126,57.66808,50.26624
646313.6,314.9762,241.9228,57.58574,50.41912
646331.4,313.6925,243.3633,57.47976,50.58606
646348.1,312.1545,244.8277,57.35198,50.75457
646365.9,310.0842,245.6488,57.17855,50.84854
646380.9,308.1381,246.0399,57.01402,50.89315
646398.2,306.1897,246.5078,56.84784,50.94643
646412.8,303.988,247.9634,56.65826,51.11137
646430.2,301.7576,249.9824,56.46423,51.33822
646450.6,299.587,252.6976,56.27349,51.6398
646472.5,297.9077,255.5677,56.1246,51.95428
646486.4,296.5008,257.6789,55.99898,52.18282
646503.8,295.2704,259.2476,55.88844,52.35114
646515.4,293.9456,260.451,55.76871,52.47939
646530.3,292.4274,262.042,55.63059,52.64781
646548.1,291.0927,263.8632,55.50835,52.83902
646564.6,290.1499,265.4244,55.42155,53.0016
646580.3,289.5142,266.9402,55.3628,53.15829
646597.5,288.9861,268.1134,55.31387,53.27879
646612.3,288.3227,269.5091,55.25222,53.42126
646630.8,287.2906,270.7003,55.15593,53.54211
646646.6,285.9621,271.5797,55.03131,53.63087
