Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1989607,309.8058,249.9141,57.15511,51.33059
1989630,309.3723,248.7108,57.11854,51.19561
1989651,308.5785,248.0222,57.05139,51.11802
1989681,307.9256,247.2205,56.99597,51.02734
1989706,307.3774,247.1491,56.94932,51.01925
1989726,306.7099,246.8714,56.89236,50.98774
1989748,305.9242,246.3758,56.82508,50.93142
1989771,305.2083,245.5452,56.76357,50.8367
1989798,303.9263,245.0514,56.65292,50.78021
1989821,302.4756,244.8672,56.52691,50.7591
1989846,300.8734,244.8155,56.38677,50.75318
1989869,299.5986,244.7288,56.27452,50.74323
1989890,298.113,245.0828,56.14288,50.78381
1989918,296.8628,245.3831,56.03138,50.81817
1989940,295.2314,245.3115,55.88493,50.80999
1989966,293.0251,245.7119,55.68508,50.85574
1989990,290.6154,246.8094,55.46445,50.9807
1990017,287.8068,248.1381,55.20415,51.13109
1990038,284.7692,249.4518,54.91874,51.27882
1990062,281.1205,250.6045,54.57048,51.40768
1990086,277.6021,251.8321,54.22893,51.54411
1990110,272.8433,254.4735,53.75778,51.8349
1990138,268.1777,256.8665,53.28538,52.09516
1990162,262.868,259.7632,52.73474,52.40617
1990184,257.4188,263.1401,52.15479,52.7633
1990205,251.8429,266.1448,51.5453,53.07621
1990231,245.8712,269.5309,50.87392,53.42348
1990253,240.8831,271.9762,50.29789,53.67078
1990278,235.4479,274.8338,49.65394,53.95615
1990302,230.0412,277.3925,48.99599,54.20839
1990326,223.6894,279.7112,48.2002,54.43435
1990350,218.6177,281.7504,47.54651,54.63103
1990374,213.3022,284.1261,46.84344,54.85779
1990401,208.2249,286.6983,46.15424,55.10047
1990423,203.2521,289.0739,45.46207,55.32201
1990450,198.9541,291.2687,44.8498,55.52451
1990472,195.5811,293.5002,44.36,55.72829
1990499,191.0822,296.2006,43.69372,55.97207
1990525,189.0153,297.6573,43.38256,56.1023
1990542,186.4583,299.536,42.99314,56.26899
1990567,184.9252,301.1742,42.75728,56.41316
1990590,183.6859,303.1099,42.56529,56.58211
1990615,182.7909,305.0092,42.4259,56.74642
1990641,181.7023,306.9728,42.25551,56.91481
1990666,180.7456,308.467,42.105,57.04193
1990686,180.4283,309.7921,42.05492,57.15394
1990711,179.6239,311.3755,41.92763,57.28691
1990733,178.8839,312.3335,41.81007,57.36689
1990759,177.9295,313.2879,41.65782,57.44623
1990784,177.327,313.4117,41.56131,57.45649
1990810,176.7523,313.7595,41.46902,57.4853
1990833,175.8489,314.0953,41.32337,57.51308
1990856,174.8703,314.2302,41.16488,57.52422
1990879,174.6221,314.3661,41.12455,57.53544
1990907,174.1862,313.7943,41.05362,57.48818
1990927,173.3561,313.9998,40.91811,57.50519
1990951,172.521,314.3376,40.78122,57.5331
1990974,171.7108,314.4331,40.64787,57.54097
1991001,171.1796,313.8437,40.56016,57.49228
1991026,170.8218,313.0371,40.50095,57.42542
1991050,170.4276,312.4341,40.43558,57.37527
1991069,170.3286,312.095,40.41915,57.34701
1991093,169.6017,311.6101,40.29823,57.30653
1991120,169.3605,311.0498,40.258,57.25964
1991143,169.3151,309.3195,40.25044,57.11407
1991168,168.6608,307.8647,40.14108,56.9908
1991188,168.143,305.806,40.05426,56.81493
1991213,168.1522,303.8351,40.05581,56.64502
1991241,168.3777,300.6799,40.09363,56.36977
1991262,169.4937,296.5462,40.28022,56.00305
1991286,169.334,294.0399,40.25358,55.77726
1991308,165.7835,294.0958,39.65593,55.78232
1991334,164.2334,293.3514,39.39171,55.71477
1991357,163.325,294.103,39.23593,55.78297
1991381,163.71,294.611,39.30203,55.82893
1991406,165.5286,291.4999,39.61261,55.54573
1991429,166.792,288.2844,39.82676,55.24866
1991452,167.6497,286.2754,39.97137,55.06078
1991479,167.974,286.1566,40.02588,55.04961
1991501,168.652,286.8435,40.1396,55.11408
1991526,169.7258,286.5627,40.3189,55.08775
1991548,171.6552,285.0409,40.63869,54.94444
1991573,173.7833,282.803,40.98792,54.73182
1991597,175.5808,281.5313,41.28002,54.60999
1991622,176.8747,280.8716,41.48869,54.5465
1991644,178.2614,280.923,41.71085,54.55146
1991669,179.6285,280.3945,41.92836,54.50047
1991693,179.7101,280.3837,41.94129,54.49942
1991718,179.33,280.3846,41.881,54.49951
1991740,178.8727,280.2422,41.80829,54.48575
1991766,178.5632,280.1305,41.759,54.47495
1991789,177.2666,281.0633,41.55162,54.56498
1991811,175.7453,282.4161,41.30663,54.69484
1991836,174.5982,283.8054,41.12067,54.82733
1991860,175.0928,284.4178,41.20098,54.88546
1991885,176.9374,284.0173,41.49877,54.84746
1991908,179.6051,282.5317,41.92465,54.70589
1991930,181.7928,280.8987,42.26971,54.54912
1991954,183.7934,278.3904,42.58199,54.30594
1991979,184.3511,277.4067,42.66848,54.20979
1992004,184.0942,276.923,42.62866,54.16234
1992028,182.0798,278.1229,42.3147,54.27984
1992051,181.4412,277.0905,42.21451,54.17878
1992074,181.8664,275.8038,42.28125,54.05213
1992100,180.5886,276.1637,42.08024,54.08764
1992125,180.8553,274.9695,42.12229,53.9696
1992146,181.5739,272.6328,42.23535,53.7367
1992171,182.5617,269.2242,42.3901,53.39226
1992194,183.6805,266.0574,42.56445,53.06718
1992219,183.0568,266.6762,42.46737,53.13109
1992245,180.2427,267.7388,42.0256,53.24039
1992266,177.2673,269.3484,41.55173,53.4049
1992290,173.8568,271.3684,40.99991,53.60958
1992313,170.8822,276.4496,40.51094,54.1158
1992338,170.8307,272.6832,40.50241,53.74174
1992362,175.135,264.85,41.20782,52.94193
1992386,176.1752,262.8718,41.37605,52.73514
1992411,175.3093,263.3532,41.23607,52.78564
1992433,173.5876,263.2486,40.95596,52.77468
1992458,171.5837,262.8443,40.6269,52.73225
1992481,170.5549,262.0473,40.4567,52.64837
1992506,170.9517,260.6653,40.52245,52.50215
1992528,171.6101,259.1622,40.63126,52.342
1992553,170.8309,260.1449,40.50245,52.44684
1992578,169.7728,260.7004,40.32672,52.50588
1992602,169.2451,259.5863,40.23874,52.38731
1992625,167.659,259.7073,39.97293,52.40022
1992648,165.3318,260.6689,39.57915,52.50253
1992673,162.6346,262.181,39.11708,52.66246
1992697,160.4709,262.3483,38.74197,52.68009
1992720,160.7862,260.9163,38.79689,52.52878
1992744,161.6842,259.2119,38.95281,52.34732
1992767,163.3955,257.9308,39.24805,52.20993
1992791,164.4768,257.1322,39.43333,52.12387
1992814,165.2082,256.034,39.5581,52.00496
1992840,166.1369,255.1879,39.71588,51.91291
1992863,166.6957,254.9551,39.81048,51.88752
1992887,167.6491,254.7446,39.97127,51.86454
1992910,167.9966,254.8351,40.02969,51.87442
1992934,167.8512,254.1159,40.00526,51.79575
1992959,167.663,253.1004,39.97361,51.6842
1992986,166.1667,253.1291,39.72093,51.68736
1993009,164.4117,253.7688,39.4222,51.75768
1993031,162.8288,254.1917,39.15054,51.80406
1993056,161.4572,253.4109,38.91346,51.71837
1993078,161.207,251.7522,38.87003,51.53525
1993104,162.9109,248.7973,39.16468,51.20533
1993129,164.482,246.3716,39.43422,50.93093
1993151,166.9137,243.0629,39.84732,50.55134
1993177,169.1002,240.3092,40.21456,50.23071
1993197,171.2306,237.3239,40.56858,49.87816
1993222,174.2256,233.5258,41.06004,49.42205
1993246,176.8329,230.3025,41.48198,49.02819
1993270,179.6261,225.9838,41.92798,48.49055
