Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
666601.6,305.7012,236.9899,56.80594,49.83838
666621.1,305.3276,236.8791,56.77383,49.82517
666637.3,305.0425,236.8285,56.74929,49.81915
666653,305.0037,236.6567,56.74595,49.79865
666669.4,304.8918,236.806,56.73631,49.81646
666684.7,304.9196,236.8337,56.7387,49.81977
666702.4,304.9386,237.1344,56.74035,49.85559
666717.3,304.7805,237.772,56.72671,49.9314
666734.9,304.4549,238.1082,56.69862,49.97127
666751.1,304.407,238.0204,56.69448,49.96087
666768.2,304.3187,237.5175,56.68685,49.90117
666787,304.2965,237.1117,56.68494,49.85289
666803.4,304.2835,237.5662,56.68381,49.90696
666820,304.39,238.0926,56.69301,49.96943
666836.5,304.5405,238.4263,56.70601,50.00894
666853.4,304.5268,238.8187,56.70482,50.05534
666869.7,304.4193,239.2505,56.69554,50.10626
666886.5,304.2901,239.2455,56.68438,50.10567
666903.7,304.3009,238.5224,56.68531,50.02031
666919.9,304.2423,238.133,56.68025,49.97422
666936.6,304.2325,238.2042,56.6794,49.98265
666952.9,304.3699,238.5392,56.69127,50.02229
666970.3,304.4842,238.9419,56.70115,50.06987
666988.3,304.4474,238.3351,56.69798,49.99816
667003.9,304.6792,237.666,56.71798,49.91882
667020.3,304.5246,237.5112,56.70463,49.90042
667037.5,304.1753,237.9996,56.67445,49.9584
667053.3,303.7244,238.2277,56.63543,49.98543
667070.3,303.1184,237.5931,56.58285,49.91016
667087.1,302.7143,237.2759,56.5477,49.87244
667103,302.2534,237.9181,56.50753,49.94874
667120.8,301.6821,238.6043,56.45763,50.03
667136.9,300.818,238.8305,56.3819,50.05672
667152.3,300.0693,239.5674,56.31604,50.14359
667171.8,299.4645,240.4049,56.26267,50.24192
667187.8,298.5858,241.7846,56.18486,50.40304
667203.1,297.3866,243.4906,56.07817,50.60076
667220.5,296.0506,245.3976,55.95861,50.81983
667237.6,294.5225,248.0269,55.82093,51.11854
667254.5,293.2145,250.5715,55.70232,51.404
667270.1,291.8912,253.7574,55.58158,51.75643
667286.9,290.7843,257.0667,55.48,52.11679
667304.3,289.5582,259.6062,55.36687,52.38943
667319.6,288.3735,261.9945,55.25695,52.6428
667335.8,287.5651,264.5468,55.18159,52.91036
667351.6,287.101,266.3947,55.1382,53.10203
667368.4,286.6531,267.6544,55.09623,53.23173
667385.1,286.248,268.3682,55.0582,53.30487
667401.3,285.7349,269.6174,55.00992,53.43227
667417.9,285.0281,270.5628,54.94323,53.52819
667435.8,284.3664,271.7133,54.88059,53.64433
667452.6,283.6481,273.5796,54.81237,53.83138
667469.3,282.9435,275.6918,54.74523,54.04108
667488,282.1179,277.5266,54.66628,54.22153
667503.4,280.8154,279.5194,54.54109,54.41576
667519.4,279.6198,281.3985,54.42549,54.59723
667536.2,278.1762,283.577,54.28505,54.80561
667552.5,276.5267,285.9385,54.12339,55.02909
667570.6,275.209,287.6257,53.99334,55.18725
667587.3,274.1614,287.9391,53.88935,55.21649
667603.6,273.3164,287.9743,53.8051,55.21978
667619.6,272.3526,288.6323,53.7086,55.28102
667635.8,270.9239,290.0388,53.56471,55.4113
667653.3,269.84,291.4942,53.4549,55.5452
667669.9,268.6467,293.6357,53.33334,55.74059
667686.8,267.2057,296.1209,53.18562,55.96492
667705.6,265.5272,298.2723,53.01226,56.15704
667720.5,263.3655,299.1487,52.78693,56.23475
667735.4,261.6107,299.7896,52.60228,56.29138
667750.9,260.0483,301.0084,52.43655,56.39862
667770.9,258.9916,302.5793,52.32376,56.53595
667785.6,257.769,304.3771,52.19253,56.6919
667803.4,256.3165,306.2019,52.03561,56.84889
667820.3,254.8251,308.0912,51.87333,57.01004
667838.9,253.4175,309.1949,51.71909,57.10355
667853.9,252.1478,309.5703,51.57905,57.13524
667874.5,251.5277,309.6449,51.51035,57.14154
667888.4,250.8196,310.1091,51.43164,57.18064
667904.9,250.3725,310.7754,51.3818,57.23663
667921,249.9004,311.6661,51.32906,57.31121
667938.3,249.3011,312.5049,51.26192,57.38116
667952.3,248.5135,313.3961,51.1734,57.4552
667972.6,247.8341,314.1638,51.09677,57.51874
667989.1,247.4185,314.9651,51.04977,57.58482
668003.8,247.0079,315.3214,51.00323,57.61412
668022.2,246.7761,315.3163,50.97692,57.61371
668036.7,246.7853,315.3383,50.97796,57.61551
668053.4,246.7222,315.2316,50.97079,57.60675
668071.8,246.9623,314.4991,50.99806,57.54642
668087.8,247.0803,314.0395,51.01144,57.50846
668104.4,246.9566,313.2878,50.99741,57.44622
668121.5,246.4788,312.8252,50.94313,57.40781
668137.1,245.9366,312.6034,50.88138,57.38936
668153.3,244.8273,311.7991,50.75453,57.32232
668174.9,243.57,310.6963,50.60993,57.22999
668187,241.7883,309.0646,50.40347,57.09253
668204.4,239.8437,308.0362,50.17607,57.00537
668221.3,238.3554,307.5373,50.00055,56.96294
668240.3,236.9259,306.9041,49.83075,56.90895
668256.4,236.0447,306.8133,49.72548,56.90119
668273.2,235.328,307.1335,49.63954,56.92852
668288.8,234.7422,307.1092,49.56906,56.92645
668303.8,234.1777,307.0948,49.50094,56.92522
668320.8,233.7356,307.4044,49.44746,56.95162
668338.1,233.3143,307.4951,49.3964,56.95934
668352.3,233.0027,307.6804,49.35855,56.97512
668371.3,232.8036,307.7113,49.33435,56.97775
668386.8,232.8369,308.0086,49.3384,57.00303
668404.8,233.0649,308.4774,49.36611,57.04282
668423,233.4789,309.6011,49.41636,57.13784
668438.3,233.6358,310.0857,49.43538,57.17867
668457,234.0746,310.1428,49.48849,57.18348
668475.3,234.4695,309.8176,49.53617,57.1561
668489.3,234.7888,309.8428,49.57467,57.15822
668505.8,235.0051,310.2231,49.60071,57.19023
668522.3,235.2499,310.6653,49.63015,57.22739
668540.5,235.7664,310.8809,49.69215,57.24548
668556.8,236.3871,311.1271,49.76645,57.26612
668573.4,236.8583,310.6932,49.82269,57.22973
668590.2,237.698,309.6024,49.92262,57.13795
668606.5,238.5722,309.0675,50.02621,57.09278
668624.1,239.2367,309.2089,50.10464,57.10473
668640.4,240.1831,309.7915,50.21592,57.1539
668660.1,241.1022,310.2023,50.32349,57.18848
668675.9,241.8712,310.2833,50.41311,57.19529
668687.9,242.6107,310.2952,50.49899,57.1963
668706,243.34,310.3697,50.58338,57.20256
668723.6,244.138,310.5131,50.67536,57.21461
668740.1,245.0321,310.8753,50.778,57.24501
668756.1,245.7535,311.4511,50.86049,57.29323
668771.8,246.6186,312.1532,50.95902,57.35186
668790.3,247.3037,312.3791,51.03676,57.37069
668813.2,247.8327,312.2332,51.09661,57.35854
668824.1,248.2552,312.041,51.14429,57.3425
668839.2,248.6147,311.769,51.18479,57.3198
668855.7,249.1607,311.4559,51.24617,57.29363
668872.6,249.7274,311.307,51.3097,57.28118
668890.1,250.185,311.744,51.36087,57.31772
668906.8,250.6344,312.7861,51.41101,57.40456
668924.5,251.2258,313.2747,51.47682,57.44514
