Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
543129.1,316.1371,245.1786,57.68104,50.79477
543145.5,315.9374,245.2511,57.66468,50.80307
543162.1,315.7119,245.3727,57.64619,50.81699
543179.1,315.5134,245.4484,57.6299,50.82564
543196.5,315.3499,245.4023,57.61647,50.82037
543212.3,315.2011,245.2828,57.60424,50.8067
543231.6,315.0723,245.154,57.59365,50.79197
543248.9,314.7804,244.9368,57.56961,50.76708
543266,314.5158,244.6086,57.5478,50.72944
543281.9,314.1712,244.0724,57.51935,50.66781
543300.9,313.9222,243.6477,57.49877,50.61889
543311.6,313.7285,243.4077,57.48273,50.59119
543327.4,313.4766,243.1843,57.46187,50.56538
543346.9,313.2548,243.0322,57.44348,50.54779
543363.4,313.1123,242.5465,57.43166,50.49155
543377.3,313.074,241.86,57.42847,50.41181
543393.7,313.1183,241.1549,57.43216,50.32964
543412.7,313.1328,240.6801,57.43336,50.27415
543429.2,313.1805,240.2237,57.43732,50.22068
543445.9,313.2252,239.8094,57.44102,50.17204
543462.1,313.2397,239.4896,57.44223,50.13443
543478.7,313.1407,239.364,57.43402,50.11964
543497.1,312.9154,239.5269,57.41531,50.13882
543513.6,312.6289,239.729,57.39148,50.16259
543530.4,312.1929,240.0221,57.35518,50.19703
543547.8,311.5098,240.4168,57.29814,50.24331
543563.8,310.8493,240.9061,57.24283,50.30058
543579.9,310.0957,241.4598,57.17951,50.36521
543594.7,309.1329,241.9463,57.09831,50.42185
543613.3,308.202,242.2899,57.01945,50.46178
543636,307.1966,242.4699,56.93391,50.48267
543647.1,306.262,242.4887,56.85403,50.48484
543662.8,305.334,242.3719,56.77438,50.4713
543680.1,304.431,242.0966,56.69655,50.43933
543697.6,303.6936,241.9534,56.63276,50.42268
543712.9,302.9049,241.5654,56.56429,50.37751
543732.3,302.3071,241.2386,56.51222,50.33941
543747.6,301.7988,240.8814,56.46783,50.29769
543763.8,301.2881,240.6689,56.42314,50.27284
543783.8,300.8461,240.583,56.38437,50.26278
543797.9,300.5299,240.5531,56.35659,50.25928
543813.3,300.2029,240.5059,56.32781,50.25375
543831.6,300.0099,240.4514,56.31081,50.24736
543847.6,299.9048,240.376,56.30154,50.23854
543864.1,299.8784,240.4064,56.29921,50.2421
543880.1,299.9028,240.4519,56.30136,50.24743
543899.6,299.8946,240.5801,56.30064,50.26244
543914.3,299.9618,240.9933,56.30656,50.31077
543957.1,300.126,242.1494,56.32104,50.44547
543968.7,300.1281,242.6047,56.32122,50.49829
543984.9,300.1057,242.9665,56.31924,50.5402
543995.6,300.0723,243.2659,56.3163,50.57482
544005.3,299.9477,243.7437,56.30532,50.62996
544018,299.7585,244.3273,56.28864,50.69714
544033.1,299.4992,244.8966,56.26574,50.76248
544047.9,299.1884,245.3686,56.23826,50.81651
544063.5,298.749,245.9251,56.19934,50.88007
544080.4,298.1373,246.6272,56.14503,50.96
544097.7,297.5166,247.2864,56.08977,51.0348
544114.2,296.8229,247.9929,56.02781,51.1147
544131.1,296.0772,248.5372,55.96099,51.17607
544146.8,295.2848,249.1578,55.88974,51.24584
544164.8,294.4865,249.7205,55.81768,51.30893
544180.1,293.4252,250.4383,55.72148,51.38914
544197.3,292.4652,251.2413,55.63404,51.47855
544213.7,291.1545,252.3743,55.51403,51.6041
544235.1,289.9059,253.4712,55.39902,51.725
544250.4,288.7428,254.4068,55.29128,51.8276
544264.5,287.4108,255.405,55.16718,51.93657
544281.9,286.0237,256.4187,55.03711,52.04668
544298.3,284.5306,257.5818,54.89615,52.17237
544314.3,283.0138,258.7368,54.75194,52.29646
544332.9,281.5759,259.6949,54.61427,52.39889
544349.9,279.986,260.6784,54.46097,52.50354
544368.1,278.437,261.638,54.31049,52.60516
544387.8,277.0134,262.5466,54.17121,52.70095
544402.5,275.5903,263.4509,54.03104,52.79587
544417,273.8683,264.5327,53.86016,52.90889
544436.4,272.6779,265.3348,53.74121,52.99231
544453.3,271.4145,266.1244,53.61423,53.0741
544466.9,270.1123,266.9295,53.48254,53.15719
544481.4,268.8981,267.7145,53.359,53.2379
544498.3,267.723,268.4447,53.23877,53.31269
544515.8,266.4372,269.4073,53.10642,53.41091
544534.8,265.2424,270.1685,52.98271,53.48824
544553.1,264.0338,270.7329,52.85684,53.54541
544570.1,262.7587,271.2409,52.72326,53.59672
544582.2,261.4915,271.8369,52.58967,53.65677
544600.3,260.3245,272.5511,52.46594,53.7285
544616.3,259.1926,273.3908,52.34525,53.81253
544633.7,257.9878,274.3364,52.21606,53.90676
544653.4,256.821,275.1619,52.09024,53.98866
544673.3,255.6756,275.7807,51.96601,54.04985
544686.4,254.6094,276.3001,51.84977,54.10108
544701.1,253.5422,276.8443,51.7328,54.15461
544717.8,252.4562,277.4557,51.61315,54.21459
544734.5,251.3719,278.1238,51.49306,54.27993
544750.5,250.214,278.8049,51.3641,54.34632
544767.8,249.1961,279.4224,51.25014,54.40634
544784.1,248.095,280.1882,51.12622,54.48053
544802.5,247.1232,280.8608,51.01631,54.54547
544818.6,246.3948,281.4214,50.93357,54.59943
544833.6,245.5489,282.124,50.83713,54.66686
544855.5,245.0225,282.7257,50.7769,54.72444
544870.3,244.515,283.236,50.7187,54.77313
544884.3,244.2678,283.9291,50.69029,54.83908
544900,244.0933,284.4979,50.67022,54.89305
544915.6,244.1793,285.0515,50.68011,54.94545
544933.3,244.2814,285.5181,50.69185,54.98949
544951.7,244.6663,285.9445,50.73606,55.02966
544976.8,245.1584,286.3575,50.79247,55.06849
544989.1,245.4041,286.6583,50.82057,55.09672
545001.6,245.9012,287.0347,50.87735,55.13199
545017,246.3755,287.4128,50.93138,55.16737
545034.3,246.8261,287.7645,50.9826,55.20021
545051.8,247.3947,288.0847,51.04707,55.23006
545071.3,247.8649,288.3085,51.10025,55.2509
545086.9,248.2845,288.6527,51.1476,55.28292
545104,248.5966,288.9407,51.18275,55.30966
545118.5,248.9804,289.2874,51.22592,55.3418
545134.8,249.3141,289.6655,51.26338,55.3768
545152.3,249.6071,289.999,51.29622,55.40762
