Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1319361,315.9984,244.5672,57.66969,50.72469
1319379,314.5906,244.5333,57.55397,50.7208
1319395,313.3734,244.1814,57.45332,50.68036
1319413,312.3863,243.8037,57.37129,50.63687
1319428,311.4604,243.5099,57.29401,50.60299
1319445,310.8707,243.2629,57.24462,50.57447
1319461,310.6031,242.8197,57.22217,50.5232
1319477,310.7219,242.3311,57.23214,50.46656
1319495,310.8445,241.8022,57.24242,50.40509
1319512,311.2852,241.118,57.27935,50.32533
1319529,311.5886,240.4752,57.30473,50.25016
1319545,311.8468,239.9116,57.3263,50.18405
1319561,312.0616,239.4244,57.34423,50.12675
1319579,312.2232,239.1601,57.3577,50.09561
1319597,312.3383,239.1507,57.36729,50.0945
1319618,312.3737,239.2019,57.37024,50.10054
1319634,312.3873,239.1898,57.37137,50.09912
1319645,312.3432,239.2933,57.3677,50.11131
1319662,312.2481,239.4564,57.35978,50.13052
1319679,312.1966,239.6158,57.35548,50.14927
1319695,312.0304,239.7816,57.34162,50.16877
1319713,311.8984,239.8989,57.33061,50.18256
1319730,311.7954,239.7612,57.32201,50.16637
1319757,311.719,239.4438,57.31563,50.12904
1319774,311.7358,239.0537,57.31703,50.08307
1319789,311.8611,238.5429,57.3275,50.02273
1319801,312.0138,238.1355,57.34024,49.97451
1319813,312.383,237.3476,57.37102,49.88097
1319832,312.7819,236.7323,57.40421,49.80766
1319846,313.2369,236.1185,57.44199,49.73432
1319862,313.7318,235.663,57.48301,49.67975
1319877,314.0782,235.2965,57.51167,49.63575
1319898,314.5633,234.985,57.55172,49.59829
1319915,314.9457,234.9492,57.58323,49.59398
1319928,315.3311,235.0827,57.61493,49.61005
1319946,315.7769,235.3516,57.65152,49.64237
1319962,316.2692,235.425,57.69186,49.65118
1319978,316.8226,235.6804,57.73709,49.68184
1319996,317.3789,235.8311,57.78244,49.6999
1320012,317.9927,235.931,57.83236,49.71187
1320028,318.6456,235.9352,57.88529,49.71238
1320045,319.3328,235.8273,57.94084,49.69944
1320061,320.0197,235.6216,57.9962,49.67479
1320078,320.6803,235.4256,58.04928,49.65126
1320094,321.4129,235.0984,58.10796,49.61194
1320112,322.0893,234.6776,58.16196,49.56126
1320137,322.8276,234.2392,58.22072,49.50837
1320146,323.4474,233.9617,58.26991,49.47482
1320161,324.1342,233.672,58.32424,49.43975
1320178,324.7478,233.5844,58.37264,49.42915
1320194,325.3894,233.3413,58.42311,49.39967
1320211,325.9979,233.2692,58.47084,49.39092
1320227,326.5038,233.2542,58.51043,49.3891
1320244,327.0373,233.3756,58.55208,49.40383
1320266,327.4957,233.3901,58.58779,49.40559
1320277,327.8946,233.3698,58.61881,49.40313
1320297,328.3181,233.2825,58.65167,49.39254
1320313,328.7202,233.118,58.68282,49.37256
1320327,329.1198,232.9234,58.71373,49.34892
1320344,329.5519,232.8144,58.74708,49.33566
1320360,330.0625,232.6165,58.7864,49.31157
1320376,330.5939,232.5621,58.82724,49.30495
1320397,331.1284,232.5993,58.86823,49.30949
1320414,331.7523,232.5535,58.91594,49.3039
1320429,332.278,232.5506,58.95603,49.30355
1320443,332.9072,232.3661,59.0039,49.28107
1320460,333.4294,232.323,59.04352,49.27582
1320476,333.9871,232.213,59.08575,49.26239
1320493,334.4954,232.2495,59.12414,49.26685
1320510,334.9735,232.1754,59.16018,49.2578
1320527,335.3174,232.1117,59.18604,49.25004
1320544,335.5951,232.0529,59.20691,49.24285
