Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
428886.4,317.7837,242.329,57.81537,50.46632
428901,317.9888,242.3576,57.83204,50.46963
428917.1,318.0751,242.6635,57.83905,50.50511
428934,318.0796,243.2495,57.83941,50.57292
428952.3,318.2058,243.8248,57.84965,50.6393
428968.1,318.3921,244.1973,57.86475,50.68219
428999.6,318.7861,243.7957,57.89667,50.63595
429012.4,318.9265,243.4301,57.90802,50.59378
429022.8,319.0459,243.139,57.91768,50.56015
429032.8,319.1273,242.4731,57.92425,50.48304
429049.1,319.1432,242.042,57.92553,50.43298
429066.5,319.1283,241.8539,57.92434,50.41111
429085,318.9229,241.8822,57.90773,50.4144
429101.6,318.6074,242.0824,57.8822,50.43767
429116.8,318.267,242.377,57.85462,50.47188
429134.5,317.8689,242.8942,57.8223,50.53183
429150.1,317.2678,243.6339,57.77339,50.61729
429166.6,316.688,244.2756,57.72609,50.69119
429183.5,316.1172,244.948,57.67941,50.76836
429201,315.5606,245.4302,57.63378,50.82355
429216.9,315.0442,245.7807,57.59133,50.8636
429233.9,314.5061,245.9512,57.547,50.88304
429252.7,314.0803,246.0585,57.51184,50.89528
429268.6,313.6826,246.1556,57.47894,50.90634
429286.5,313.3485,246.2225,57.45125,50.91396
429302.5,313.0044,246.4035,57.4227,50.93457
429318.9,312.7208,246.5501,57.39913,50.95124
429334.7,312.3608,246.7368,57.36916,50.97245
429354,312.0699,246.9166,57.34492,50.99287
429370.9,311.8841,246.9781,57.32941,50.99985
429387.8,311.7816,247.0531,57.32085,51.00835
429403.8,311.7387,247.1109,57.31728,51.01491
429418.6,311.8282,247.1167,57.32475,51.01557
429434.6,311.9037,247.0916,57.33105,51.01273
429451,312.07,247.1228,57.34493,51.01626
429468,312.1366,247.4175,57.35048,51.04966
429492.3,312.1409,247.7023,57.35084,51.08187
429501.4,312.0656,248.1989,57.34455,51.13795
429518.8,311.9013,248.6871,57.33085,51.19294
429534.3,311.4876,249.3582,57.29628,51.26833
429552.8,311.08,249.8794,57.26217,51.32671
429568.1,310.5815,250.5005,57.22036,51.39608
429586.1,309.8881,251.0773,57.16204,51.46031
429603.3,309.1911,251.5943,57.10323,51.51773
429622.1,308.2815,252.0391,57.0262,51.56703
429638.8,307.4916,252.5394,56.95905,51.62234
429652.9,306.6188,253.0412,56.88457,51.67768
429669,305.6374,253.462,56.80046,51.72398
429686.8,304.7819,253.9365,56.72684,51.77608
429701.9,303.9313,254.3007,56.65335,51.81599
429718.9,303.1266,254.6366,56.58355,51.85274
429734.9,302.4095,255.1054,56.52115,51.90392
429752.3,301.7246,255.5868,56.46135,51.95635
429770.2,301.0954,255.9825,56.40624,51.99936
429786,300.5468,256.3682,56.35807,52.04121
429801.9,300.0694,256.781,56.31605,52.08591
429818,299.6298,257.248,56.27727,52.13637
429834.6,299.228,257.7719,56.24176,52.19284
429851.4,298.9648,258.3713,56.21846,52.25727
429868.9,298.7075,258.957,56.19566,52.32005
429884.9,298.5124,259.6184,56.17835,52.39074
429901.8,298.4318,260.3151,56.1712,52.46494
429918.5,298.3716,260.9232,56.16585,52.52951
429934.4,298.3382,261.67,56.16288,52.60854
429951.7,298.4379,262.4668,56.17174,52.69256
429968.8,298.5264,263.1689,56.1796,52.76632
429985.3,298.7287,263.8605,56.19754,52.83873
430001.9,298.9209,264.5016,56.21457,52.90565
430018.6,299.1804,265.2159,56.23755,52.97996
430035.5,299.6395,265.9188,56.27813,53.05283
