Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
173225.6,322.9975,244.5149,58.23421,50.71868
173242.1,323.0394,244.5365,58.23755,50.72116
173258.8,323.0405,244.5695,58.23763,50.72496
173275.2,323.0108,244.6614,58.23527,50.7355
173292.4,322.9277,244.6894,58.22868,50.73871
173309.1,322.7797,244.6201,58.21692,50.73076
173325.9,322.6519,244.5347,58.20675,50.72096
173342,322.4292,244.4726,58.18903,50.71383
173358.7,322.1895,244.4446,58.16994,50.71061
173375.8,321.9436,244.4522,58.15034,50.71148
173393.9,321.6627,244.5257,58.12791,50.71992
173413.1,321.3663,244.7613,58.10423,50.74697
173428.2,321.0277,244.8439,58.07713,50.75644
173444.4,320.7983,244.8772,58.05875,50.76025
173462.3,320.5957,245.0759,58.04249,50.78302
173477.4,320.2281,245.2575,58.01297,50.8038
173504.4,320.0922,245.2458,58.00204,50.80247
173515.3,319.9978,245.1883,57.99444,50.79588
173528.4,319.8857,245.0868,57.98541,50.78426
173544,319.735,245.0181,57.97328,50.77639
173562.1,319.6338,244.9059,57.96512,50.76354
173578.5,319.4766,244.7859,57.95245,50.74978
173595.6,319.2306,244.6074,57.93259,50.7293
173612.2,319.0607,244.432,57.91887,50.70916
173629,318.9108,244.0093,57.90675,50.66055
173645.3,318.8051,243.3023,57.8982,50.57902
173663.1,318.6905,242.7003,57.88892,50.50938
173679.8,318.581,242.1143,57.88006,50.44138
173695.5,318.5082,241.5662,57.87416,50.37761
173711.9,318.4366,241.174,57.86836,50.33187
173729.7,318.3809,240.9745,57.86385,50.30857
173745.8,318.2924,240.8725,57.85668,50.29665
173762,318.1436,240.9023,57.8446,50.30013
173778.3,317.8954,241.1232,57.82445,50.32594
173795.5,317.5476,241.6171,57.79618,50.38354
173812.9,317.2447,242.2205,57.77151,50.45372
173829.6,316.9489,242.7665,57.74739,50.51704
173847.4,316.6491,243.3867,57.72292,50.58876
173866.8,316.324,243.9472,57.69634,50.6534
173878.1,315.9689,244.5827,57.66727,50.72647
173895,315.5421,245.1384,57.63226,50.79018
173912.3,315.0706,245.7093,57.5935,50.85544
173928.5,314.6016,246.2413,57.55487,50.9161
173945.5,314.1429,246.6941,57.51701,50.9676
173961.5,313.5991,247.0927,57.47202,51.01285
173978.2,313.1641,247.3368,57.43596,51.04051
173994.1,312.731,247.4558,57.39998,51.05398
174011.4,312.4771,247.304,57.37885,51.03679
174027.3,312.2533,247.1757,57.36021,51.02226
174044.5,312.2323,246.9992,57.35846,51.00224
174061,312.1476,246.9682,57.3514,50.99873
174079,312.1154,247.0219,57.34872,51.00482
174094.4,312.1942,247.2009,57.35529,51.02511
174114.1,312.226,247.428,57.35793,51.05084
174131.4,312.2701,247.6349,57.36161,51.07425
174148.9,312.3169,247.8252,57.36551,51.09576
174166.3,312.4011,247.8595,57.37252,51.09964
174180.9,312.5267,247.7617,57.38298,51.08859
174197.8,312.5989,247.6613,57.38898,51.07724
174213.4,312.6763,247.6787,57.39542,51.07921
174233,312.7098,247.764,57.39821,51.08885
174250.1,312.7442,247.8369,57.40108,51.09708
174266,312.7762,247.9413,57.40374,51.10888
174280.9,312.8203,248.0874,57.4074,51.12537
174295.9,312.8584,248.138,57.41057,51.13107
174312.5,312.8394,248.1625,57.40899,51.13384
174332.1,312.8105,248.2169,57.40659,51.13998
174350.9,312.748,248.2513,57.40139,51.14386
174366.8,312.7093,248.3094,57.39817,51.1504
174382.1,312.6676,248.2992,57.3947,51.14926
174397.8,312.5535,248.2611,57.38521,51.14496
174415.4,312.4661,248.2568,57.37794,51.14448
174432.3,312.3113,248.1595,57.36504,51.1335
174447.3,312.1674,247.9731,57.35305,51.11247
174465,312.0125,247.8812,57.34013,51.10209
174480.3,311.8524,247.7553,57.32677,51.08786
174497.3,311.6592,247.7119,57.31063,51.08296
174513.8,311.4916,247.6325,57.29662,51.07397
174535.3,311.3566,247.5801,57.28533,51.06805
174548.3,311.1921,247.5658,57.27156,51.06643
174563.4,311.0596,247.5054,57.26046,51.0596
174580.1,310.9445,247.4495,57.25081,51.05327
174597.1,310.8613,247.4123,57.24384,51.04906
174613.3,310.7389,247.318,57.23357,51.03838
174638.6,311.119,247.206,57.26543,51.02569
174652,311.1631,247.1277,57.26913,51.01682
174665.7,311.2437,247.0458,57.27588,51.00753
174682,311.3458,246.9748,57.28442,50.99948
174697.5,311.4248,246.9555,57.29103,50.99728
174712.6,311.5472,246.9104,57.30127,50.99217
174729.9,311.6835,246.8126,57.31266,50.98106
174746.4,311.899,246.7263,57.33066,50.97126
174763.6,312.0727,246.7279,57.34515,50.97145
174780.2,312.2527,246.6789,57.36016,50.96588
174795.6,312.5334,246.5224,57.38354,50.94808
174813.1,312.9003,246.4335,57.41405,50.93797
174842.8,313.2186,246.401,57.44048,50.93428
174856.7,313.3957,246.3649,57.45517,50.93017
174867.6,313.6068,246.3379,57.47266,50.9271
174882.1,313.8719,246.2783,57.4946,50.92031
174899,314.0579,246.249,57.50999,50.91697
174915,314.1013,246.1404,57.51357,50.90461
174933,314.2285,246.0645,57.52409,50.89597
174950.6,314.2989,246.1027,57.5299,50.90031
174966,314.2726,246.1696,57.52773,50.90794
174982.7,314.3132,246.208,57.53108,50.91231
174998.4,314.3265,246.2092,57.53217,50.91245
175014.8,314.2724,246.1774,57.52771,50.90883
