Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1626645,307.5378,251.3205,56.96299,51.48735
1626670,308.1373,251.417,57.01395,51.49807
1626694,308.8741,251.2716,57.07641,51.48191
1626718,309.6375,251.1754,57.14091,51.47123
1626742,310.3821,251.1867,57.2036,51.47247
1626768,311.0565,251.1933,57.2602,51.47321
1626789,311.4137,250.9739,57.2901,51.44881
1626814,311.5146,250.5901,57.29854,51.40607
1626837,311.4041,249.9942,57.28931,51.33955
1626864,311.1132,249.4536,57.26495,51.27902
1626891,310.9451,249.4314,57.25086,51.27654
1626912,310.757,249.786,57.23508,51.31626
1626937,310.7098,250.2964,57.23112,51.37331
1626963,310.7928,250.821,57.23809,51.43179
1626989,310.7703,251.2691,57.2362,51.48163
1627014,310.7223,251.7283,57.23217,51.5326
1627038,310.5494,252.2417,57.21766,51.58944
1627063,310.34,252.6853,57.20007,51.63844
1627088,310.1201,253.2077,57.18156,51.69601
1627111,310.0103,253.7487,57.17233,51.75549
1627134,309.9123,254.4914,57.16407,51.83686
1627159,309.7485,255.4254,57.15027,51.93879
1627183,309.4561,256.7922,57.12561,52.08712
1627209,309.0298,258.6097,57.08959,52.28284
1627233,308.5442,260.8703,57.04848,52.5239
1627256,307.9061,263.7487,56.99432,52.82704
1627283,307.302,266.8159,56.94289,53.14549
1627308,306.9116,269.1139,56.90958,53.38102
1627332,306.6739,271.041,56.88927,53.57654
1627356,306.5806,272.6799,56.8813,53.74142
1627382,306.5731,274.238,56.88066,53.89697
1627409,306.5392,275.526,56.87776,54.02469
1627434,306.4948,277.3503,56.87396,54.20426
1627455,306.4333,279.8922,56.86869,54.45188
1627479,306.3359,283.1892,56.86036,54.76867
1627504,306.3877,287.9142,56.86479,55.21417
1627530,306.7441,293.1692,56.89528,55.6982
1627553,307.0605,297.7855,56.92229,56.11373
1627577,307.178,301.1201,56.93232,56.40841
1627603,307.107,303.9046,56.92626,56.65104
1627627,306.8303,305.7431,56.90264,56.80954
1627652,306.417,307.4356,56.8673,56.95428
1627676,306.0673,308.921,56.83735,57.08038
1627702,305.7283,310.149,56.80827,57.184
1627726,305.5624,311.2719,56.79401,57.27824
1627751,305.5416,312.7563,56.79223,57.40208
1627775,305.6017,314.4015,56.79739,57.53836
1627799,305.632,315.8335,56.8,57.65616
1627825,305.6384,317.137,56.80055,57.76273
1627850,305.5615,318.2213,56.79394,57.8509
1627872,305.5852,318.8859,56.79598,57.90474
1627898,305.5342,319.4376,56.7916,57.9493
1627925,305.4395,319.8503,56.78345,57.98257
1627947,305.3433,320.1253,56.77518,58.0047
1627973,305.191,320.3647,56.76208,58.02394
1627993,305.05,320.4986,56.74994,58.03469
1628018,304.863,320.5903,56.73383,58.04205
1628043,304.6296,320.7544,56.7137,58.05522
1628069,304.3055,321.0142,56.68571,58.07605
1628092,304.094,321.1523,56.66742,58.08711
1628117,303.9171,321.1761,56.65211,58.08901
1628142,303.7903,320.9702,56.64114,58.07252
1628167,303.6603,320.7158,56.62988,58.05213
1628190,303.666,320.4247,56.63036,58.02876
1628224,303.6397,320.2083,56.62809,58.01138
1628241,303.6466,320.0216,56.62868,57.99636
1628265,303.6323,319.7544,56.62745,57.97484
1628290,303.6624,319.7106,56.63005,57.97131
1628312,303.6496,319.6227,56.62894,57.96423
1628337,303.6969,319.6047,56.63304,57.96278
1628362,303.6614,319.6047,56.62997,57.96278
1628390,303.5572,319.6853,56.62093,57.96928
1628410,303.4423,319.5635,56.61097,57.95946
1628437,303.3015,319.2473,56.59874,57.93394
1628460,303.2615,318.9841,56.59528,57.91268
1628484,303.1956,318.7944,56.58955,57.89734
1628511,303.0901,318.6544,56.58038,57.886
1628534,303.2366,319.2594,56.59311,57.93492
1628558,303.272,319.578,56.59619,57.96062
1628583,303.4996,319.9432,56.61594,57.99004
1628612,303.6324,320.1151,56.62746,58.00387
1628635,303.8571,320.4175,56.64692,58.02818
1628667,304.2528,320.4895,56.68116,58.03396
1628691,304.4155,320.7955,56.69521,58.05852
1628710,304.6172,321.1803,56.71262,58.08934
1628731,304.7967,321.5499,56.72811,58.1189
1628755,304.8785,321.8643,56.73516,58.14402
1628778,304.8603,321.8568,56.73359,58.14342
1628803,304.8437,321.8878,56.73216,58.14589
1628835,304.7105,322.0461,56.72068,58.15851
1628856,304.4402,322.3362,56.69735,58.18164
1628880,304.0345,322.6464,56.66227,58.20631
1628904,303.5746,322.7106,56.62245,58.21143
1628927,303.2127,322.5959,56.59104,58.2023
1628953,302.8162,322.2901,56.55657,58.17796
1628977,302.5545,322.2778,56.53379,58.17698
1629005,302.3964,322.2593,56.52,58.17551
1629029,302.4728,321.626,56.52666,58.12498
1629053,302.5214,321.1851,56.5309,58.08973
1629076,302.5781,321.049,56.53584,58.07883
1629098,302.8279,320.5531,56.55759,58.03907
1629137,302.9806,320.3867,56.57087,58.0257
1629149,303.5385,319.5537,56.61931,57.95866
1629173,304.2983,319.0345,56.68509,57.91676
1629197,305.0569,318.7049,56.75053,57.89009
1629222,305.979,318.6925,56.82978,57.88909
1629248,306.6399,317.8381,56.88637,57.81979
1629273,307.1321,317.6179,56.92841,57.8019
1629297,307.5544,317.0901,56.9644,57.75891
1629322,307.8244,316.9761,56.98737,57.74961
1629344,308.0682,316.9051,57.00809,57.74382
1629371,308.3385,317.0706,57.03103,57.75732
1629396,308.6094,317.4753,57.054,57.79029
1629420,309.046,317.8507,57.09096,57.82082
1629446,309.4259,318.3302,57.12306,57.85974
1629468,309.6532,319.1911,57.14223,57.92941
1629493,309.979,319.5484,57.16969,57.95824
1629516,310.2945,319.4179,57.19624,57.94771
1629544,310.7499,319.4277,57.23449,57.94851
1629566,311.4782,318.9966,57.2955,57.91368
1629593,312.2948,318.6826,57.36367,57.88829
1629615,313.2523,318.4016,57.44328,57.86553
1629640,314.2711,318.2097,57.5276,57.84997
1629665,315.2156,318.1988,57.60543,57.84908
1629690,316.3406,318.0864,57.6977,57.83996
1629714,317.0562,318.1984,57.75615,57.84905
1629738,317.8565,318.4381,57.82129,57.86849
1629766,318.3241,318.8276,57.85925,57.90002
1629788,318.5374,318.3501,57.87653,57.86135
1629814,318.5084,317.9708,57.87418,57.83057
1629836,318.5347,317.1147,57.87631,57.76092
1629863,318.6702,316.4249,57.88728,57.7046
1629885,318.885,315.924,57.90467,57.66359
1629911,319.5291,315.4166,57.95668,57.62195
1629934,320.1561,315.0958,58.00718,57.59558
1629959,321.175,314.8352,58.08892,57.57412
1629982,322.0477,314.8232,58.15864,57.57313
1630008,323.1377,314.9154,58.24535,57.58073
1630031,324.0279,314.9237,58.31584,57.58141
1630056,324.5786,315.0228,58.35931,57.58957
1630080,324.7343,314.9436,58.37158,57.58305
1630107,324.6125,314.6339,58.36198,57.55753
