Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
783439.6,315.1615,233.1446,57.60098,49.3758
783455.6,315.0068,232.5679,57.58825,49.30566
783468.7,314.7744,231.9244,57.56911,49.22716
783487.8,314.4913,231.2558,57.54577,49.14533
783502.4,314.1262,230.4493,57.51563,49.04627
783519.3,313.7146,229.8888,57.48159,48.97719
783534.9,313.1609,229.0338,57.43569,48.87145
783556.6,312.7636,228.3587,57.40269,48.78764
783569.8,312.3468,227.5802,57.368,48.69064
783585.6,311.9597,226.8734,57.33572,48.60225
783602.9,311.619,226.3335,57.30727,48.53452
783618.6,311.3806,225.8132,57.28733,48.46908
783635.3,311.1295,225.4263,57.26631,48.42031
783652.5,310.9508,225.3063,57.25134,48.40517
783670.3,310.8245,225.1404,57.24075,48.3842
783687,310.7447,225.0523,57.23405,48.37308
783702,310.6272,225.1197,57.22419,48.38159
783729.5,310.5248,225.4636,57.21559,48.42501
783743.5,310.3914,225.9364,57.20438,48.4846
783753.1,310.1395,226.4445,57.1832,48.54846
783770.9,309.8698,226.8127,57.1605,48.59465
783788.1,309.5043,226.7893,57.12968,48.59171
783802.8,309.1809,226.5858,57.10237,48.56619
783825.3,308.9377,226.3952,57.0818,48.54227
783839.3,308.8069,226.1281,57.07072,48.50871
783851.3,308.7157,225.8738,57.06301,48.47671
783870.2,308.6716,225.8536,57.05927,48.47417
783887.3,308.6162,225.9199,57.05458,48.48251
783906.6,308.5619,226.0883,57.04998,48.5037
783923.6,308.5095,226.201,57.04554,48.51787
783938.3,308.4355,226.3373,57.03926,48.535
783953.1,308.4055,226.3818,57.03672,48.54058
783971.7,308.3898,226.4453,57.03539,48.54856
783987.3,308.4408,226.3946,57.03971,48.54219
784001.8,308.4651,226.3196,57.04177,48.53277
784017.9,308.525,226.1301,57.04685,48.50896
784035.4,308.62,226.0386,57.0549,48.49745
784051.7,308.784,225.9241,57.06879,48.48304
784072,308.9322,225.9384,57.08134,48.48484
784090.4,309.0519,225.9329,57.09146,48.48415
784103.2,309.206,225.75,57.10448,48.46111
784122.1,309.3475,225.6277,57.11644,48.4457
784134.4,309.488,225.4946,57.1283,48.42893
784149.9,309.5686,225.3959,57.1351,48.41648
784169.2,309.5504,225.4366,57.13357,48.4216
784187.1,309.4827,225.544,57.12785,48.43515
784200.1,309.3528,225.6895,57.11688,48.4535
784216.9,309.0956,225.8804,57.09515,48.47754
784235.7,308.8789,226.1256,57.07682,48.50839
784251.4,308.6426,226.3028,57.05682,48.53066
784274,308.4984,226.3754,57.04459,48.53978
