Time (ms), X, Y, Event
57695.12,82.89449,242.1908,0
57715.66,83.34407,240.5848,0
57734,84.10275,238.6584,0
57748.38,85.07464,236.7165,0
57764.13,86.23015,234.2874,0
57782.5,86.72639,232.1171,0
57798.29,86.85467,229.6701,0
57813.78,86.71465,225.9217,0
57832.72,86.60967,223.5165,0
57849.72,85.70467,220.7928,0
57862.82,84.78115,217.9964,0
57880.38,84.13623,215.4356,0
57898.03,83.88896,213.0554,0
57913.25,83.73698,210.5084,0
57931.15,84.18272,208.0283,0
57946.37,84.95428,205.424,0
57966.27,86.38807,202.7345,0
57980.23,87.85257,200.1334,0
57997.32,89.37532,197.7434,0
58013.01,91.59309,194.5373,0
58034.21,93.86275,191.2981,0
58051.29,95.49077,188.5553,0
58066.87,97.68475,185.2508,0
58084.59,99.49186,181.0018,0
58102.22,100.5006,178.1179,0
58115.63,101.7726,174.2759,0
58134.57,103.0914,169.9242,0
58151.04,104.2873,165.4778,0
58166.93,104.881,161.3927,0
58184.38,104.7458,156.9088,0
58202.3,104.3429,152.3733,0
58217.58,103.881,148.6031,0
58233.61,102.0845,143.6306,0
58249.36,100.3231,138.9185,0
58265.97,98.58958,134.6897,0
58282.46,96.84142,130.4424,0
58299.41,94.85514,126.3247,0
58315.03,91.0857,120.8218,0
58337.13,88.81845,117.3522,0
58351.91,85.70744,113.0846,0
58367.13,82.1731,108.5004,0
58385.91,78.50213,104.3803,0
58402.24,74.0189,99.9483,0
58419.2,70.36136,95.64552,0
58433.84,67.6101,90.77435,0
58451.65,65.65618,86.43001,0
58466.74,63.98438,82.14193,0
58484.5,63.58162,78.26929,0
58503.98,63.27816,75.73555,0
58519.07,62.66767,73.87033,0
58532.85,61.79426,71.51651,0
58551.77,61.16184,69.76185,0
58567.62,60.40271,67.86954,0
58585,59.92825,66.61133,0
58601.89,59.52806,65.2515,0
58619.68,59.6751,64.0605,0
58636.81,60.59032,63.26176,0
58654.95,61.65592,62.72393,0
58670.33,63.06192,62.27267,0
58687.14,64.57558,61.83308,0
58703.68,66.03259,61.74604,0
58723.17,67.61271,61.65213,0
58741.84,70.01905,61.6573,0
58762.32,72.13579,61.92722,0
58776.14,73.35691,62.09055,0
58789.5,74.36877,62.56248,0
58809.51,75.13286,63.07467,0
58825.36,75.83031,63.29008,0
58841.91,76.19091,63.38057,0
58858.32,76.22167,63.45973,0
58871.35,76.36201,63.73754,0
58892.38,76.64418,64.03977,0
58906.69,76.76443,64.22761,0
58922.53,77.16373,64.67677,0
58949.36,78.38035,65.68866,0
58965.32,80.10929,66.9259,0
58979.7,82.06709,68.13097,0
58991.48,84.055,69.68143,0
59009.7,85.5934,70.78709,0
59024.14,86.74416,71.44566,0
59042.26,87.31963,71.71209,0
59056.68,87.52695,71.87418,0
59073.19,86.89439,71.73496,0
59089.59,86.23934,71.4901,0
59111.36,85.64664,71.44894,0
59127.37,85.14528,71.42387,0
59139.99,84.90288,71.5609,0
59160.98,84.85787,71.72342,0
59174.29,85.02573,71.909,0
59194.07,85.83876,72.38987,0
59210.91,86.56068,72.99268,0
59224.11,87.26286,73.8532,0
59243.69,87.35658,74.5164,0
59258.8,86.82336,75.07092,0
59278.11,86.65178,75.48733,0
59291.27,85.88236,75.80798,0
59311.74,84.5099,76.20817,0
59327.08,83.62595,76.62212,0
59341,82.6865,76.79844,0
59357.77,82.11117,76.85329,0
59373.88,81.86073,76.63096,0
59390.86,81.81224,76.74695,0
59406.92,81.56541,76.78284,0
59423.99,81.53593,76.729,0
59444.32,81.38344,76.48877,0
59458.9,80.97213,76.03573,0
59474.36,80.25489,75.68703,0
59490.89,79.80257,75.39377,0
59507.47,80.03675,75.2079,0
59529.62,80.54355,75.04541,0
59544.46,81.0313,74.96339,0
59561.36,81.60193,74.88792,0
59577.92,82.00447,74.77708,0
59595.95,82.24959,74.53453,0
59608.93,82.37706,74.27996,0
59625.53,82.22935,73.62511,0
59642.82,81.99944,73.13586,0
59660.03,80.94943,72.00185,0
59680.21,80.10669,70.92899,0
59701.88,79.08823,69.51222,0
59714.57,78.80647,68.72291,0
59727.13,78.79136,67.77412,0
59744.68,79.09242,67.05459,0
59763.27,79.70539,66.86003,0
59779.88,80.41895,66.80632,0
59793.33,81.13519,66.90925,0
59812.8,81.62054,67.06172,0
59829.6,82.3896,67.51662,0
59845.07,83.0481,67.88084,0
59862.37,83.33774,68.04798,0
59878.7,83.42324,67.78923,0
59894.8,83.73496,67.81738,0
59912.5,83.47844,67.80227,0
59928.05,82.25389,67.8583,0
59945.29,81.46761,67.77723,0
59962.5,80.7743,67.59554,0
59979.57,80.2466,67.23824,0
59996.78,80.05612,67.10478,0
60012.67,80.72898,67.36694,0
60030.3,81.45077,67.47095,0
60048.57,82.20934,67.69555,0
60064.02,82.56742,67.85404,0
60080.13,82.87353,68.07785,0
60096.74,83.1296,68.26775,0
60113.54,83.02858,68.59525,0
60130.34,82.20441,68.46225,0
60147.52,81.62945,68.32394,0
60164.45,81.33929,68.13912,0
60181.25,81.09867,68.04654,0
60198.33,80.86323,68.00645,0
60216.05,80.67788,67.94385,0
60230.85,80.78054,68.04305,0
60250.13,81.26482,68.25436,0
60265.98,81.35381,68.44195,0
60283.32,81.94018,68.70682,0
60299.31,82.71265,68.79965,0
60315.17,83.32525,69.03157,0
60334.64,83.45761,69.12568,0
60350.91,83.3878,69.05289,0
60368.33,83.02518,68.92311,0
60384.3,82.56387,68.85933,0
60400.5,82.30354,68.71597,0
60416.27,82.0667,68.71008,0
60432.59,81.75072,68.57143,0
60453.57,81.13548,68.4374,0
60467.81,80.23206,68.06229,0
60485.13,79.02348,67.69287,0
60503.5,78.47813,68.13097,0
60518.95,78.47448,67.35324,0
60535.09,79.80444,67.18517,0
60553.63,80.63767,68.03529,0
60568.07,80.82342,68.44302,0
60585.28,81.01083,68.59288,0
60602.1,81.28571,68.36782,0
60618.54,81.49213,68.50066,0
60635.68,81.14541,68.56938,0
60652.91,80.90392,68.46712,0
60670.5,80.85262,68.31693,0
60687.06,80.79119,68.13802,0
60703.99,82.52525,69.49114,0
60721.05,77.56178,63.28048,0
60737.66,82.47402,70.59707,0
60753.61,80.55379,68.84972,0
60770.11,81.29997,69.00553,0
60786.16,82.1671,69.25661,0
60814.84,82.30396,69.89534,0
60827.53,82.30098,69.9817,0
60839.56,82.26066,69.87334,0
60851.93,81.99271,69.62652,0
60868.41,81.72367,69.41058,0
60885.86,81.72367,69.41058,1
60885.86,81.29649,69.38306,0
60903.55,80.53139,69.04659,0
60919.95,80.21132,69.03555,0
60935.46,79.98249,68.98328,0
60952.89,80.1592,69.07311,0
60969.61,80.52655,69.19409,0
60987.13,80.50959,69.28595,0
61004.57,80.50798,69.32088,0
61019.59,80.53693,69.17031,0
61036.09,80.74864,69.22694,0
61061.51,80.34388,68.94711,0
61075.07,80.23001,68.86505,0
61091.76,80.14408,68.81584,0
61108.07,79.92908,68.68257,0
61121.59,79.85647,68.62012,0
61153.03,79.3764,68.55688,0
61170.07,79.29738,68.64119,0
61182.45,79.23162,68.78667,0
61194.44,78.9805,68.74152,0
61205.62,78.61909,68.72779,0
61220.84,78.34523,68.67198,0
61238.23,78.19907,68.5565,0
61255.21,78.05233,68.61244,0
61271.17,77.90696,68.61572,0
61287.84,77.81136,68.78799,0
61304.7,77.60955,68.67989,0
61320.59,77.59202,68.43578,0
61338.01,77.43396,68.4016,0
61353.01,77.24767,68.7243,0
61370.88,76.88672,68.88754,0
61387.22,76.97286,69.27137,0
61405.21,78.22621,69.81696,0
61421.14,78.58199,70.15288,0
61437.94,79.0527,70.66417,0
61455.48,79.98329,71.3866,0
61478.43,80.49445,72.00495,0
61494.21,80.69226,72.36174,0
61508.22,81.06587,72.49033,0
61525.68,81.67977,72.70293,0
61544.34,81.878,72.74781,0
61560.76,81.76085,72.68675,0
61576.39,82.17239,72.5214,0
61592.37,82.82863,72.55772,0
61608.12,83.84736,72.97482,0
61624.88,85.20653,73.57186,0
61641.96,87.91222,75.08039,0
61658.89,91.71868,76.96648,0
61678.11,95.93423,79.01264,0
61691.24,101.8149,81.80862,0
61708.91,109.7096,85.76061,0
61726.27,117.0115,89.2995,0
61742.76,126.9823,93.7086,0
61761.47,135.9272,97.08602,0
61778.05,145.0992,99.99408,0
61792.42,154.5994,102.0018,0
61809.49,162.8899,103.4971,0
61826.86,170.3121,104.4214,0
61843.57,177.3158,104.7127,0
61861.18,183.6181,103.0455,0
61878.17,189.517,100.8432,0
61895.28,195.4194,98.07355,0
61912.82,199.786,95.32804,0
61927.9,204.6754,93.71545,0
61946.74,209.4528,92.89055,0
61961.59,214.6679,92.47449,0
61981.01,219.364,92.35604,0
61995.38,225.4264,92.50826,0
62012.38,232.2886,93.34951,0
62030.06,238.3336,94.33919,0
62045.81,245.8055,95.44161,0
62063.48,254.2383,96.09542,0
62081.72,261.0178,96.75822,0
62095.68,267.5118,97.71342,0
62112.09,274.3572,98.69768,0
62130.38,280.8461,99.6596,0
62147.9,286.7379,99.60398,0
62166.04,291.4121,99.24389,0
62181.52,295.1716,98.57543,0
62197.59,298.2252,97.42299,0
62213.71,301.2147,96.25645,0
62230.37,304.0758,94.96368,0
62247.81,306.3082,93.57441,0
62264.88,308.7042,92.42503,0
62281.82,310.9225,91.35226,0
62297.91,312.7385,90.1952,0
62314.46,314.6963,88.95635,0
62330.51,316.2123,87.80693,0
62347.69,317.3975,86.7965,0
62364.54,318.0381,85.65907,0
62382.37,318.5775,84.44759,0
62399.14,318.8363,83.44758,0
62415.67,318.7639,82.7185,0
62430.76,318.7466,82.17093,0
62449.22,318.5689,81.87935,0
62465.68,318.0575,81.94141,0
62483.15,317.7,81.85247,0
62498.95,317.4655,81.99733,0
62514.09,317.2192,82.43293,0
62531.77,316.8645,83.04273,0
62548.18,316.5207,83.61893,0
62565.53,316.5988,83.95158,0
62583.7,316.7707,84.20568,0
62599.48,316.6321,84.35913,0
62615.49,316.569,84.37045,0
62633.05,316.8612,84.10794,0
62650.06,317.2401,83.88576,0
62664.96,317.4944,83.62861,0
62681.66,317.6156,83.28662,0
62699,317.6794,82.80565,0
62716.7,317.7681,82.39627,0
62732.96,317.6979,81.74342,0
62748.88,317.752,81.12115,0
62768.68,317.8232,80.64445,0
62785.38,317.9182,80.13958,0
62802.94,317.9955,79.57727,0
62818.96,318.1514,78.98189,0
62834.47,318.2517,78.44452,0
62850.33,318.4034,77.80408,0
62867.65,318.6219,77.08791,0
62884.3,318.5248,76.31513,0
62901.39,318.3021,75.30563,0
62918.75,317.9286,73.98105,0
62933.87,317.0111,72.27094,0
62952.65,316.0581,70.88823,0
62967.05,315.0881,69.43883,0
62983.34,314.2515,68.23975,0
63001.07,313.3902,67.42661,0
63019.23,312.6284,66.93233,0
63034.59,311.9006,66.50264,0
63056.02,311.4705,66.10229,0
63068.38,310.9974,65.86739,0
63084.74,310.5888,65.73193,0
63101.04,310.1239,65.40664,0
63119.58,309.7683,65.12862,0
63134.93,309.2891,64.54579,0
63151.71,308.8803,63.949,0
63170.14,308.2853,63.45325,0
63193.8,307.8837,63.49521,0
63204.92,307.5001,63.68453,0
63219.6,307.1806,63.91168,0
63236.79,306.8852,64.03996,0
63254.05,306.5682,63.95024,0
63270.05,306.59,63.47312,0
63286.78,306.6613,63.09605,0
63305.16,306.8011,62.85986,0
63320.97,306.8996,62.8249,0
63338.26,307.0207,62.91287,0
63357.88,307.3574,63.22093,0
63371.66,307.7747,63.44087,0
63387.62,308.2996,63.75343,0
63404.73,308.957,64.00267,0
63421.52,309.7506,64.38683,0
63438.08,310.6528,64.69891,0
63453.88,311.6429,65.21576,0
63470.62,312.9382,65.91261,0
63487.69,314.4335,66.61787,0
63506.21,316.0715,67.18642,0
63540.61,318.6575,67.94012,0
63553.62,319.4618,68.21654,0
63564.79,320.034,68.53327,0
63575.18,320.3747,68.81493,0
63586.92,320.8594,69.04747,0
63605.27,320.4944,69.06413,0
63622.93,320.1034,69.14894,0
63641.36,319.3842,68.98408,0
63658.45,318.7224,68.8345,0
63674.49,318.046,68.83974,0
63690.46,317.4072,68.74381,0
63707.66,316.9672,69.00809,0
63724.57,316.8248,69.22207,0
63741.11,316.7313,69.41939,0
63759.82,316.72,69.66206,0
63774.85,316.9019,69.91808,0
63792.98,317.0125,70.18616,0
63807.76,317.2394,70.42799,0
63824.71,317.3849,70.61684,0
63842.48,317.5811,70.76503,0
63858.93,317.7177,70.85114,0
63876.46,317.7733,70.89303,0
63893.39,317.9103,70.95591,0
63908.89,317.8772,70.87648,0
63926.27,317.8167,70.87006,0
63943.35,317.8631,71.00909,0
63961.78,317.8863,71.09411,0
63979.88,317.9268,71.23835,0
63994.38,318.1619,71.69732,0
64012.86,318.4104,71.99317,0
64026.53,318.7076,72.48752,0
64044.84,319.4675,73.32149,0
64069.67,320.7868,74.06232,0
64086.49,321.7721,74.50868,0
64101.39,322.2122,74.88673,0
64112.88,322.3802,75.30422,0
64125.7,322.4505,75.62814,0
64142.3,322.5744,75.7207,0
64159.13,322.1994,75.59348,0
64178.06,321.6266,75.43979,0
64193.95,320.5331,75.25966,0
64215.31,319.7433,75.07883,0
64228.39,319.1839,74.89494,0
64243.6,318.9776,74.80113,0
64262.61,318.7053,74.94058,0
64278.35,318.2112,75.27268,0
64294.4,317.9958,75.58761,0
64312.03,318.0758,75.76869,0
64326.86,318.0753,75.91297,0
64343.24,318.2179,76.02418,0
64360.46,318.2298,76.17162,0
64379.52,317.9492,76.06635,0
64397.84,317.3611,76.09436,0
64417.4,316.8137,75.96703,0
64429.75,316.4975,75.65342,0
64445.5,315.9137,75.35812,0
64463.3,315.582,74.95504,0
64481.45,315.5633,74.56206,0
64506.98,315.4167,74.09329,0
64522.38,315.4054,73.78854,0
64535.96,315.7199,73.52011,0
64545.88,315.9778,73.23788,0
64563.1,316.0623,73.19441,0
64578.88,316.2409,73.12708,0
64596.06,316.3972,73.07639,0
64613.85,316.4355,73.25017,0
64628.91,316.2903,73.20082,0
64647.1,316.1508,73.14551,0
64663.18,316.0354,72.94441,0
64680.11,315.6122,72.77382,0
64700.55,315.3577,72.58929,0
64714.44,315.1627,72.41476,0
64730.75,314.9711,72.228,0
64749.12,315.0359,71.96175,0
64765.82,315.271,71.62072,0
64782.67,315.442,71.40668,0
64799.32,315.47,71.0753,0
64816.68,315.5101,70.62826,0
64832.39,315.6379,70.24821,0
64848.18,315.8493,69.86644,0
64867.64,315.9214,69.58586,0
64885.06,316.018,69.46439,0
64900.54,316.1928,69.47829,0
64916.78,316.2883,69.4939,0
64931.51,316.3687,69.46037,0
64949.79,316.4724,69.39713,0
64967.11,316.4249,69.45451,0
64984.36,316.3903,69.50812,0
64999.5,316.4181,69.39,0
65018.19,316.4788,69.39163,0
65039.09,316.5911,69.34427,0
65054.37,316.5526,69.32584,0
65067.29,316.4549,69.40769,0
65083.7,316.4049,69.40866,0
65099.98,316.3081,69.30487,0
65117.57,316.3166,69.01963,0
65133.92,316.4034,68.75024,0
65152.46,316.3566,68.62489,0
65168.89,316.4971,68.63363,0
65184.3,316.6864,68.55512,0
65201.88,316.6751,68.67714,0
65217.91,316.7607,68.70077,0
65234.58,316.9402,68.89029,0
65252.69,317.1511,68.89008,0
65267.38,317.0717,69.1586,0
65285.69,316.9786,69.34069,0
65302.98,316.3125,69.3464,0
65319.15,314.547,69.87966,0
65334.5,315.9944,69.85771,0
65352.64,317.4629,66.74815,0
65372.67,316.9398,67.50999,0
65386.6,316.1692,68.53712,0
65402.68,316.4988,68.5756,0
65420.33,316.6927,68.07544,0
65437.55,316.935,67.84832,0
65455.93,317.0694,67.33006,0
65470.54,317.0331,67.00087,0
65487.96,316.8506,66.96483,0
65504.19,316.4842,67.11806,0
65523.8,316.287,67.24336,0
65537.6,316.9203,67.49741,0
65553.55,315.7782,65.7349,0
65572.22,316.5507,68.10571,0
65591.43,316.481,68.26719,0
65604.45,317.0022,67.97286,0
65622.77,317.0997,68.04034,0
65638.68,316.8724,68.11684,0
65655.82,316.7703,68.11156,0
65673.36,316.9695,67.95477,0
65690.23,317.1167,67.71046,0
65708.58,317.1167,67.71046,1
65708.58,316.962,67.76073,0
65724.43,316.9277,67.75822,0
65741.16,316.8167,67.72974,0
65758.69,316.6653,67.67703,0
65774.89,316.6082,67.64688,0
65790.77,316.5593,67.6168,0
65805.98,316.5115,67.56838,0
65823.33,316.5087,67.46841,0
65840.63,316.596,67.4147,0
65856.55,316.6229,67.42664,0
65871.97,316.6643,67.43896,0
65890.52,316.6831,67.54272,0
65904.45,316.7957,67.80449,0
65922.36,317.1897,68.02109,0
65938.95,317.6599,68.23791,0
65959.18,318.0915,68.52053,0
65973.26,318.8819,69.00152,0
65989.6,319.9567,69.56526,0
66006.27,321.58,70.43407,0
66022.91,324.4059,71.83582,0
66039.33,327.4288,72.95498,0
66055.98,330.6665,74.2437,0
66072.98,333.1856,75.24177,0
66089.52,335.704,76.19672,0
66105.84,337.735,76.89011,0
66123.81,339.2165,77.40912,0
66140.06,340.3712,77.85994,0
66158.91,341.5168,78.44502,0
66173.72,342.9482,79.629,0
66190.57,344.5905,81.64266,0
66207.09,346.2212,83.77912,0
66223.37,348.363,87.00349,0
66240.59,351.0204,90.22719,0
66259.58,353.9575,94.22083,0
66275.47,356.9612,98.59863,0
66293.95,359.9955,102.9941,0
66310.18,363.7159,107.9928,0
66325,367.6243,112.6574,0
66341.48,373.7772,118.6822,0
66367.9,377.0752,121.6054,0
66379.48,380.7818,124.2414,0
66392.02,385.8373,126.7439,0
66409.89,390.8341,128.3249,0
66425.52,396.4263,129.285,0
66443.63,401.2783,129.4498,0
66459.55,406.2486,129.0283,0
66475.76,411.9892,127.6618,0
66494.48,417.3116,126.6765,0
66510.78,421.7411,125.8358,0
66526.81,426.1095,124.3591,0
66544.21,430.3939,122.7949,0
66560.26,434.9845,121.0916,0
66576.78,439.4314,119.0807,0
66592.73,444.1672,117.4268,0
66610.13,448.8322,116.1594,0
66626.85,453.4688,114.9774,0
66643.93,458.2114,113.9618,0
66660.17,462.8749,112.7575,0
66677.05,467.4684,111.4947,0
66694.43,473.0068,109.8883,0
66712.32,477.5862,108.3016,0
66726.16,481.8868,106.44,0
66743.4,485.4624,104.1503,0
66760.48,489.0829,101.4805,0
66778.06,492.5444,98.84709,0
66794.81,495.6933,96.27144,0
66811.41,499.1036,93.50597,0
66832.97,502.119,91.19144,0
66848.47,504.4684,89.314,0
66864.57,507.1595,87.59859,0
66881.84,510.1704,86.37145,0
66898.41,512.8824,85.54021,0
66917.24,515.5299,85.0242,0
66933.35,517.219,85.26443,0
66950.8,519.5681,84.77045,0
66966.2,521.4811,84.54881,0
66982.33,523.4204,83.88622,0
67000.81,525.0134,83.24979,0
67016.32,526.0956,82.64666,0
67032.16,526.6547,82.13405,0
67049.89,527.2289,81.85209,0
67066.77,527.925,81.67757,0
67083.82,528.5741,81.67229,0
67101.83,529.3043,81.68475,0
67118.27,529.9949,81.82794,0
67132.48,531.0531,81.95394,0
67151.91,532.5546,82.31142,0
67165.72,534.5052,82.50731,0
67183.71,536.8945,82.60131,0
67200.99,539.7061,82.54375,0
67218.08,542.5527,82.21608,0
67234.42,545.3665,81.59313,0
67251.91,547.8375,81.02654,0
67266.09,550.3679,80.23308,0
67283.73,552.549,79.45531,0
67304.57,554.1885,78.60458,0
67320.55,555.2773,78.00172,0
67335.25,556.4606,77.29314,0
67351.28,557.3236,76.75529,0
67370.13,557.6493,76.37992,0
67385.38,557.5521,76.20226,0
67406.44,557.3188,75.97565,0
67420.06,557.1911,75.7815,0
67434.35,556.7564,75.35482,0
67451.62,555.8901,74.69726,0
67471.5,554.8759,74.35709,0
67485.07,553.5627,74.36397,0
67502,552.46,74.17606,0
67519.55,551.9109,74.00629,0
67535.95,551.3771,73.93427,0
67551.55,550.4956,73.82288,0
67567.25,549.5768,73.76958,0
67583.92,548.2957,73.59006,0
67601,546.7173,73.63988,0
67618.12,545.6249,73.6072,0
67634.51,544.1091,73.83347,0
67655.66,542.7084,74.02888,0
67670.08,541.3853,74.22079,0
67686.81,540.1838,74.33175,0
67703.59,539.4919,74.33987,0
67721.95,539.013,74.4014,0
67737.37,538.9409,74.47095,0
67752.48,539.0317,74.47553,0
67768.24,539.3928,74.51427,0
67787.66,539.8589,74.45237,0
67805.52,540.2949,74.45296,0
67823.73,540.9036,74.32804,0
67839.49,541.3021,74.21991,0
67857.27,541.5214,74.24747,0
67870.78,541.4344,74.34331,0
67886.9,541.4228,74.52466,0
67906.32,541.7514,74.40457,0
67922.41,542.025,74.39617,0
67939.05,542.2574,74.31609,0
67955.23,542.2549,74.4986,0
67973.73,542.2217,74.78039,0
67989.34,542.4267,74.74414,0
68007.65,542.9744,74.34544,0
68021.32,543.2162,74.18333,0
68037.39,543.6174,74.04998,0
68053.88,544.4203,73.63998,0
68072.08,544.869,73.5052,0
68088.32,545.4841,73.44076,0
68106.09,546.4865,73.09212,0
68123.27,547.2433,72.65993,0
68138.25,547.9165,72.03582,0
68154.9,548.8384,71.27391,0
68172.09,549.5786,70.40614,0
68188.62,550.151,69.4688,0
68205.56,550.1519,68.28441,0
68222.26,550.1439,66.65479,0
68239.87,550.5203,65.74547,0
68265.5,551.9424,64.59953,0
68282.77,553.3248,64.02295,0
68296.71,554.642,63.51587,0
68307.89,556.2287,63.05426,0
68325.05,558.2255,62.72341,0
68341.98,559.9303,62.42407,0
68357.52,561.3693,62.30869,0
68374.51,562.4822,61.96463,0
68392.69,563.5453,61.56238,0
68409.43,564.1711,61.30413,0
68425.62,563.5541,61.37584,0
68442.63,562.9693,61.19634,0
68459.75,562.2642,61.10266,0
68475.84,561.2606,61.34839,0
68493.64,560.3721,61.6727,0
68508.4,559.5892,62.06101,0
68524.52,558.6304,62.56755,0
68546.89,558.0715,62.85014,0
68569.63,557.9589,63.02903,0
68578.55,557.8208,63.29502,0
68591.29,557.9612,63.49814,0
68612.69,557.9326,63.65063,0
68633.69,557.9014,63.89755,0
68650.02,558.1283,63.81209,0
68662.09,558.1853,63.79488,0
68675.51,558.2316,63.77443,0
68692.39,557.9724,63.65323,0
68712.87,557.4251,63.64861,0
68727.8,556.9827,63.79169,0
68745.36,556.4315,64.01756,0
68762.38,555.358,64.54956,0
68779.16,554.8005,64.99928,0
68793.22,554.4897,65.38699,0
68811.38,554.5901,65.56152,0
68829.33,554.421,65.76334,0
68845.83,554.3942,66.13563,0
68864.28,554.5469,66.55392,0
68881.16,554.4042,67.00182,0
68898.09,554.5746,67.03457,0
68912.6,554.9755,67.08576,0
68929.1,554.8702,67.19685,0
68944.95,554.1786,67.84084,0
68963.45,553.509,68.25482,0
68981.59,552.77,68.56971,0
68996.27,552.0338,68.967,0
69013.21,550.8992,69.4421,0
69029.93,550.1031,69.46955,0
69053.3,549.4809,69.35114,0
69069.93,549.4238,69.11506,0
69082.53,549.4022,69.11552,0
69096.41,549.1882,69.16537,0
69112.64,549.2416,69.02122,0
69128.53,549.9609,68.68718,0
69145.86,550.4379,68.39301,0
69162.38,551.0071,68.38958,0
69181.49,551.2178,68.45122,0
69196.34,550.8149,68.93713,0
69214.09,550.5617,68.93082,0
69229.58,550.3991,68.71399,0
69245.95,550.4227,68.3979,0
69263.09,550.3052,67.38046,0
69278.88,551.8754,67.00542,0
69297.11,551.4339,66.14057,0
69313.59,550.5715,66.14771,0
69332.29,549.1517,67.35493,0
69349.73,549.2509,67.09512,0
69366.02,549.5854,66.35863,0
69381.45,548.7794,66.26989,0
69397.79,548.3995,66.35919,0
69414.88,549.7411,65.76905,0
69433.64,544.6718,66.43966,0
69447.97,546.6921,67.52744,0
69466.34,546.8085,67.98544,0
69483.87,547.2806,67.10918,0
69499.8,547.5623,67.76098,0
69516.45,547.2194,68.63129,0
69532.91,547.0766,69.06521,0
69550.56,547.339,69.06826,0
69567.45,547.2963,68.98853,0
69582.7,547.1208,68.88092,0
69599.53,546.765,68.96574,0
69618.2,546.765,68.96574,1
69618.2,546.4092,69.1802,0
69634.47,545.7297,69.65439,0
69650.34,544.8145,70.26909,0
69667.09,544.1113,71.01437,0
69683.9,543.1221,72.13163,0
69700.05,541.9783,74.0555,0
69718.45,540.8599,76.14011,0
69734.43,539.695,78.87794,0
69753.34,538.7339,81.28159,0
69768.18,537.8243,84.54922,0
69783.27,537.008,89.31452,0
69801.59,536.3976,93.84621,0
69817.7,535.8677,99.34286,0
69833.55,535.0031,105.052,0
69852.01,533.7717,110.3746,0
69867.77,532.8301,115.4303,0
69885.37,532.301,119.822,0
69903.41,531.7509,123.7369,0
69922.11,531.64,126.9764,0
69938.28,532.2344,129.2216,0
69952,532.9561,131.8065,0
69969.3,533.4717,134.1295,0
69986.8,534.9281,137.1009,0
70002.52,536.3403,139.8131,0
70018.89,537.943,143.085,0
70036.95,539.5389,145.6836,0
70051.58,541.9611,149.1752,0
70072.85,543.5385,151.8698,0
70087.47,544.9981,155.2954,0
70103.72,546.4824,158.83,0
70119.95,547.7927,161.8701,0
70136.22,548.6831,164.9768,0
70153.66,548.9607,168.5246,0
70170.28,549.5188,171.792,0
70186.68,550.3468,175.1623,0
70204.71,551.0719,178.648,0
70222.21,551.5079,182.9283,0
70239,552.3015,186.6012,0
70262.68,553.7315,191.3279,0
70275.5,554.3605,193.5871,0
70285.61,555.5645,198.0237,0
70304.27,556.9171,202.5565,0
70320.47,557.1439,207.5753,0
70336.88,552.838,212.5207,0
70355.77,551.8278,216.4975,0
70369.04,551.0654,219.1144,0
70386.79,549.2954,220.7886,0
70402.91,547.1137,222.2462,0
70419.51,544.8295,223.3014,0
70435.88,542.7602,224.7995,0
70453.13,540.405,226.3813,0
70470.59,538.6144,227.9964,0
70487.08,537.0452,229.3918,0
70503.39,537.1353,230.7256,0
70525.29,540.0903,232.207,0
70540.03,541.5002,234.1178,0
70556.76,540.4756,235.936,0
70573.22,540.4031,238.1727,0
70590.62,541.5483,240.034,0
70606.97,541.9147,241.088,0
70633.17,541.5423,242.3635,0
70648.75,541.0763,243.6039,0
70662.96,540.6207,244.5323,0
70681.99,540.3267,245.3889,0
70694.05,540.2041,246.2848,0
70707.13,540.0544,247.7206,0
70727.22,539.9149,248.945,0
70749.3,539.5475,249.9554,0
70765.15,539.2804,250.4167,0
70778.54,539.1184,251.2507,0
70792.35,539.1053,252.2789,0
70808.3,539.0778,253.3054,0
70825.54,539.4854,254.3329,0
70842.73,539.9628,255.3146,0
70860.65,540.4981,256.172,0
70876.47,541.0349,256.9413,0
70892.8,541.5121,257.6235,0
70910.38,541.7925,258.0208,0
70926.13,541.8114,258.0242,0
70942.83,541.9717,258.1514,0
70960.02,542.5532,258.374,0
70976.83,542.9971,258.6014,0
70992.93,543.4987,258.5981,0
71008.67,544.1228,258.2104,0
71026.1,544.8232,257.8965,0
71044.34,545.5928,257.5625,0
71059.34,546.3392,257.2613,0
71077.89,547.3943,256.8737,0
71094.08,548.5767,256.0954,0
71112.22,549.8591,255.1731,0
71131.84,551.1312,254.3453,0
71145.42,552.4706,253.6225,0
71161.6,554.1706,252.8016,0
71179.66,555.6853,252.043,0
71197.23,557.2701,251.377,0
71212.19,558.5834,250.815,0
71227.63,559.8696,250.4332,0
71244.45,561.0522,250.0522,0
71262.32,561.8036,249.6455,0
71279.95,562.8522,249.3303,0
71295.43,563.8402,249.1342,0
71312.11,564.655,248.9646,0
71330.14,565.1339,248.7528,0
71345.95,565.34,248.5489,0
71363.02,565.6491,248.3986,0
71380,565.7771,248.4389,0
71396.99,565.6695,248.4807,0
71419.05,565.316,248.5289,0
71429.83,564.8337,248.4936,0
71445.45,564.5281,248.4423,0
71462.95,564.0977,248.4989,0
71479.72,563.7111,248.6335,0
71495.2,563.4505,248.6891,0
71513.77,563.1254,248.6498,0
71530.42,562.6142,248.4998,0
