Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
370918,320.0446,235.0286,57.99821,49.60354
370933.3,319.7555,233.9972,57.97493,49.47912
370950.8,319.506,232.8882,57.95481,49.34463
370968.2,319.4502,231.7848,57.95032,49.21009
370986.9,319.6186,230.7646,57.9639,49.08505
371002.8,320.0094,229.9102,57.99538,48.97983
371018.4,320.345,229.3494,58.02235,48.91053
371033.9,320.6844,228.4073,58.04961,48.79368
371054.8,320.9808,227.4851,58.07337,48.67876
371069.9,321.1996,226.6364,58.09089,48.57254
371085.2,321.1614,225.8632,58.08784,48.47537
371102.7,321.0675,225.3914,58.08031,48.4159
371118.1,320.9735,225.1039,58.07279,48.37959
371133.5,320.8331,225.068,58.06153,48.37506
371151.4,320.6957,225.047,58.05052,48.3724
371168.4,320.597,224.9388,58.04259,48.35873
371184.5,320.4985,224.9522,58.03468,48.36041
371201.5,320.2706,224.9667,58.01638,48.36226
371217.3,319.9826,224.83,57.99322,48.34495
371233.5,319.7672,224.6797,57.97588,48.32594
371255.5,319.6256,224.4327,57.96446,48.29463
371267.6,319.4883,224.2698,57.95339,48.27396
371284.7,319.4064,224.2097,57.94678,48.26633
371300.5,319.3269,224.1688,57.94037,48.26114
371318.2,319.2444,224.231,57.93371,48.26904
371334.7,319.212,224.3364,57.93109,48.28241
371352.2,319.1686,224.3988,57.92759,48.29033
371369.3,319.1301,224.4075,57.92448,48.29143
371387.4,319.1527,224.2496,57.92631,48.2714
371404,319.2296,224.2363,57.93251,48.26971
371419.2,319.2661,224.298,57.93546,48.27753
371435.5,319.2357,224.6037,57.933,48.3163
371454.4,319.1584,224.8129,57.92676,48.34278
371470.3,319.0955,225.0618,57.92168,48.37428
371486.2,319.0244,225.509,57.91594,48.43074
371502.1,318.9158,226.1094,57.90716,48.50635
371519.3,318.8039,226.802,57.89811,48.5933
371534.4,318.8084,227.822,57.89847,48.7208
371553.8,318.9714,228.7138,57.91165,48.83176
371570.2,319.0853,229.3738,57.92086,48.91355
371585,319.455,229.7775,57.95071,48.96345
371602.3,320.2757,229.8919,58.01678,48.97757
371619,321.1873,230.0309,58.08991,48.99472
371633.3,322.2754,230.2131,58.17679,49.01719
371650.6,323.7298,230.4578,58.29226,49.04733
