Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1373544,305.5018,243.9035,56.78881,50.64837
1373566,304.0236,243.2655,56.66133,50.57477
1373592,302.9372,242.7479,56.56709,50.51489
1373615,301.9108,242.2618,56.47763,50.45852
1373640,301.1533,241.7643,56.41132,50.40068
1373662,300.5719,241.4285,56.36028,50.36156
1373687,300.1808,241.2861,56.32586,50.34495
1373710,299.9319,241.1912,56.30393,50.33387
1373736,299.7933,241.0616,56.2917,50.31875
1373765,299.7803,240.9824,56.29056,50.30949
1373787,299.8066,240.9702,56.29288,50.30807
1373812,299.9673,240.9814,56.30705,50.30938
1373836,300.0585,240.9266,56.31509,50.30298
1373866,300.0027,240.7453,56.31017,50.28177
1373888,299.8218,240.6374,56.29422,50.26915
1373911,299.648,240.602,56.27888,50.26501
1373932,299.2128,240.7142,56.24042,50.27814
1373962,298.7645,240.7959,56.20071,50.28769
1373986,298.5955,240.8316,56.18573,50.29187
1374011,298.9373,240.8552,56.21603,50.29463
1374044,299.4267,240.8332,56.25933,50.29205
1374062,300.015,240.7577,56.31125,50.28323
1374080,300.9872,240.3292,56.39675,50.23306
1374110,301.817,239.9422,56.46943,50.18764
1374130,302.6718,239.5892,56.544,50.14615
1374158,303.5744,239.4317,56.62243,50.12761
1374180,304.2215,239.4007,56.67846,50.12397
1374207,304.7645,239.5748,56.72534,50.14446
1374230,304.9832,239.9618,56.74419,50.18994
1374257,305.0559,240.2064,56.75045,50.21865
1374282,304.7912,240.2492,56.72763,50.22366
1374307,304.3516,239.9178,56.68969,50.18477
1374328,303.6433,239.1456,56.6284,50.09391
1374355,302.6175,238.2538,56.53927,49.98853
1374378,301.3378,237.4582,56.42749,49.89413
1374401,299.8595,236.886,56.29755,49.826
1374430,298.1993,236.6155,56.15055,49.79372
1374450,296.2497,236.7766,55.97647,49.81296
1374479,295.1847,237.1529,55.88072,49.8578
1374498,293.8306,238.2547,55.75828,49.98864
1374525,292.5285,240.1137,55.63982,50.20778
1374549,291.3215,241.5745,55.52936,50.37858
1374574,290.1869,242.5926,55.42496,50.49689
1374596,289.0231,243.0478,55.3173,50.5496
1374621,287.9448,243.0843,55.21702,50.55383
1374646,286.9209,242.9209,55.12134,50.53492
1374670,285.6993,242.8451,55.00657,50.52614
1374697,284.4222,243.0463,54.88588,50.54943
1374726,283.3209,243.3798,54.78122,50.58797
1374749,282.2558,244.1667,54.67949,50.67866
1374771,281.2104,244.9535,54.57914,50.769
1374794,280.088,245.5722,54.47084,50.83979
1374818,279.1023,245.8625,54.37525,50.87292
1374844,277.9866,246.038,54.26653,50.89294
1374868,276.8383,245.9038,54.15403,50.87764
1374895,275.3549,245.5894,54.00777,50.84175
1374917,273.2477,245.1403,53.79823,50.79039
1374945,270.2874,244.876,53.5003,50.76012
1374966,266.4973,244.0928,53.11263,50.67017
1374994,261.4455,243.5258,52.58481,50.60483
1375015,255.5735,243.5155,51.95491,50.60363
1375038,249.3125,243.9242,51.26321,50.65075
1375064,242.8725,244.417,50.52931,50.70744
1375090,236.1561,244.3419,49.73882,50.69881
1375115,230.7141,244.7428,49.07884,50.74484
1375136,225.567,244.6362,48.43805,50.73261
1375164,221.0579,244.4558,47.86308,50.7119
1375188,217.0862,244.2314,47.34585,50.6861
1375213,213.4562,243.7195,46.86407,50.62716
1375235,210.0302,243.3481,46.40129,50.58431
1375259,205.9336,242.8708,45.83744,50.52913
1375284,202.1146,242.6957,45.3013,50.50884
1375308,197.7918,242.8138,44.68195,50.52252
1375332,193.5016,243.5465,44.05389,50.60721
1375357,188.9213,244.5827,43.36832,50.72647
1375380,184.5647,245.4301,42.70155,50.82355
1375405,180.442,245.7838,42.05709,50.86395
1375431,177.5816,245.5965,41.60212,50.84256
1375452,174.4346,245.2469,41.09406,50.80259
1375477,172.4566,244.7534,40.77063,50.74606
1375502,170.7371,244.4009,40.48691,50.70559
1375529,169.0715,244.0722,40.20975,50.66779
1375551,167.6671,243.8368,39.9743,50.64069
1375575,166.4024,243.4913,39.76086,50.60085
1375600,165.2681,243.1785,39.56829,50.56471
1375623,164.3307,242.9821,39.40836,50.54201
1375648,163.6393,242.7376,39.28991,50.51369
1375672,163.3116,242.3451,39.23364,50.46819
1375697,163.0501,241.8435,39.18865,50.40989
1375722,162.8999,241.1698,39.1628,50.33138
1375747,162.8274,240.3802,39.1503,50.23903
1375769,162.6536,239.4096,39.12035,50.12501
1375794,162.5739,238.7861,39.10662,50.05148
1375817,162.7463,238.449,39.13633,50.01163
1375841,162.9472,238.2803,39.17094,49.99167
1375867,163.2896,238.222,39.22985,49.98476
1375890,163.6738,238.5878,39.29583,50.02805
1375915,163.9756,239.9414,39.34758,50.18755
1375939,164.1815,240.5058,39.38282,50.25374
1375964,164.3025,240.8784,39.40353,50.29734
1375989,164.3179,241.1501,39.40616,50.32909
1376014,164.3185,241.6557,39.40627,50.38803
1376039,164.3175,242.0267,39.40609,50.4312
1376062,164.4194,242.513,39.42353,50.48767
1376087,164.4365,242.8598,39.42644,50.52785
1376113,164.5935,243.374,39.45327,50.5873
1376135,164.8332,244.1564,39.49419,50.67749
1376160,165.1396,245.1447,39.54642,50.7909
1376189,165.4181,245.8779,39.59383,50.87468
1376208,165.8022,246.2406,39.6591,50.91603
1376234,166.4407,246.6228,39.76735,50.9595
1376256,167.0631,246.3909,39.87253,50.93314
1376282,167.9456,246.0074,40.02111,50.88946
1376305,168.9474,244.9785,40.18902,50.77187
1376329,170.3459,244.1867,40.42202,50.68097
1376353,172.2002,243.5972,40.72848,50.61306
1376382,174.3813,243.4667,41.08539,50.59801
1376406,176.7288,243.4897,41.46523,50.60066
1376428,179.6956,243.7006,41.939,50.62498
1376452,182.7114,244.0777,42.41349,50.66843
1376480,186.0019,244.9092,42.92312,50.76392
1376507,189.0379,246.1835,43.38597,50.90952
1376527,192.3885,247.6794,43.88872,51.07928
1376551,195.811,249.7915,44.39364,51.31687
1376577,198.3009,251.2028,44.75558,51.47426
1376603,200.5035,253.1707,45.07204,51.69194
1376621,201.0281,254.6906,45.14689,51.85864
1376649,201.4384,255.7831,45.2053,51.9777
1376671,201.5054,256.1751,45.21482,52.02027
1376696,202.0855,256.6704,45.29718,52.07394
1376722,203.3518,257.5291,45.47611,52.16669
1376745,204.7895,258.5232,45.67789,52.27356
1376769,206.6224,259.3861,45.93306,52.36593
1376794,208.2421,259.9583,46.1566,52.42696
1376818,210.1373,260.3378,46.41587,52.46735
1376840,211.6243,260.5365,46.61761,52.48847
1376868,213.2182,260.6853,46.83217,52.50427
1376890,214.812,260.7852,47.04504,52.51487
1376918,216.5776,260.9521,47.27887,52.53258
1376940,218.1167,261.2077,47.48104,52.55965
1376963,220.301,261.7303,47.7653,52.61491
1376991,222.5579,262.2551,48.05578,52.67027
1377015,225.2546,262.79,48.39863,52.72655
1377040,228.8019,263.1873,48.84269,52.76825
1377064,232.8918,263.6715,49.34507,52.81897
1377086,238.2053,264.2011,49.98278,52.87431
1377111,243.9609,264.6786,50.65498,52.92409
1377136,250.1597,265.2084,51.35804,52.97918
1377159,256.4639,265.552,52.05159,53.01483
1377185,262.9204,265.8353,52.74025,53.04419
1377209,268.1665,265.9228,53.28423,53.05325
1377233,272.9514,265.9554,53.76861,53.05663
1377257,275.728,265.9325,54.04465,53.05425
1377283,277.1808,266.2476,54.18764,53.08684
1377308,277.3903,266.6546,54.20818,53.12886
1377332,278.1539,266.8656,54.28286,53.1506
1377357,280.0969,267.1335,54.47169,53.17819
1377381,282.7695,267.5931,54.72862,53.22544
1377409,284.9828,268.1009,54.93895,53.27751
1377430,287.8766,268.5864,55.21067,53.32718
1377455,290.865,269.007,55.48742,53.37012
