Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1048505,313.1939,242.2603,57.43843,50.45834
1048545,313.0769,241.9476,57.42872,50.422
1048583,312.8088,241.9351,57.40644,50.42055
1048609,312.6818,242.0207,57.39589,50.43051
1048645,313.0746,242.1091,57.42853,50.44078
1048676,313.4728,241.5245,57.46156,50.37275
1048710,314.073,239.9097,57.51123,50.18383
1048742,314.535,238.6057,57.54938,50.03017
1048775,314.7326,237.5096,57.56567,49.90024
1048811,314.7001,236.9595,57.56299,49.83476
1048845,314.0034,237.2658,57.50549,49.87124
1048879,312.3875,239.2915,57.37139,50.1111
1048917,310.094,241.3869,57.17937,50.35671
1048948,308.0919,241.9801,57.01011,50.42579
1048978,306.611,241.1203,56.8839,50.3256
1049013,305.9506,239.2926,56.82734,50.11123
1049051,305.2671,238.414,56.76862,50.00749
1049087,304.3746,237.971,56.69168,49.95501
1049118,303.2045,237.6316,56.59032,49.91473
1049153,301.642,237.6636,56.45412,49.91853
1049187,299.338,237.9523,56.25148,49.95279
1049222,296.0981,238.8092,55.96287,50.0542
1049256,290.5706,240.1156,55.46033,50.208
1049288,283.5155,241.1426,54.79976,50.32821
1049323,276.2962,241.7881,54.10069,50.40345
1049355,267.7288,242.8847,53.23936,50.53073
1049390,259.2819,244.6326,52.3548,50.73219
1049425,251.3908,245.5873,51.49515,50.84151
1049459,243.4907,246.3445,50.60078,50.92785
1049497,237.3686,247.7271,49.88347,51.08467
1049531,231.6008,249.2161,49.18759,51.25238
1049559,225.9386,250.7631,48.48486,51.42534
1049593,220.8544,251.7987,47.83683,51.5404
1049631,216.2483,252.6733,47.23542,51.63712
1049664,212.0989,254.201,46.68168,51.80507
1049695,208.4133,255.4206,46.18013,51.93827
1049731,205.5133,256.0533,45.77893,52.00706
1049765,202.9832,256.3544,45.42414,52.03971
1049800,200.4153,256.4232,45.05943,52.04717
1049836,198.1276,256.6567,44.73053,52.07246
1049872,195.656,257.2416,44.37096,52.13568
1049903,193.224,258.1006,44.01278,52.2282
1049933,190.98,258.5837,43.67841,52.28006
1049972,188.7923,258.6809,43.34879,52.29047
1050003,186.9274,258.7122,43.06496,52.29383
1050039,185.2911,258.7764,42.81373,52.30071
1050072,184.2423,259.1609,42.65163,52.34186
1050101,183.2475,259.6219,42.49707,52.3911
1050135,182.6736,260.0819,42.40758,52.44013
1050175,182.4005,260.4008,42.36489,52.47406
1050208,182.5172,260.4758,42.38313,52.48203
1050239,182.7061,260.5386,42.41265,52.48869
1050274,183.1728,260.5538,42.48545,52.4903
1050309,183.4821,260.7733,42.5336,52.51361
1050343,184.0665,261.3706,42.62436,52.5769
1050373,184.8886,261.8661,42.75162,52.62926
1050408,186.0277,262.1458,42.92708,52.65876
1050443,187.2584,262.2434,43.11553,52.66904
1050479,188.4131,262.1053,43.29129,52.65449
1050512,189.9731,262.1179,43.52716,52.65581
1050546,191.6821,261.9904,43.78343,52.64237
1050579,193.3792,261.8763,44.03577,52.63032
1050613,195.0105,262.1765,44.27632,52.66198
1050644,196.4452,262.6263,44.48626,52.70933
1050680,197.6325,262.9302,44.65887,52.74127
1050713,198.661,263.1749,44.80756,52.76695
1050747,199.729,263.5287,44.96116,52.80403
1050782,200.5673,263.7917,45.08114,52.83154
1050814,201.5531,263.9407,45.2216,52.84712
1050847,202.9528,263.8017,45.41986,52.83259
1050879,205.4309,263.5691,45.76745,52.80825
1050914,211.4039,263.6639,46.58781,52.81818
1050956,216.5934,263.8977,47.28096,52.84262
1050985,225.1677,264.0884,48.38766,52.86255
1051020,234.6035,263.9317,49.55233,52.84618
1051054,247.0809,263.3287,51.01152,52.78308
1051089,261.3254,262.6873,52.57211,52.71575
1051122,277.3357,262.4164,54.20282,52.68726
1051157,292.5121,262.3856,55.63831,52.68401
1051198,302.8755,262.777,56.56173,52.72518
1051227,312.7413,263.1671,57.40083,52.76612
1051263,320.2329,263.3217,58.01335,52.78234
1051294,326.947,263.2682,58.54504,52.77674
1051330,332.1075,262.9443,58.94304,52.74276
1051367,336.0929,262.6958,59.24424,52.71665
1051398,339.1849,262.6207,59.47432,52.70874
1051432,341.7037,263.3063,59.65946,52.78073
1051464,343.8733,264.3737,59.81731,52.89232
1051502,345.85,265.0408,59.95983,52.96177
1051533,348.5031,265.8044,60.14922,53.041
1051566,351.3983,266.5303,60.35343,53.11604
1051598,354.7818,266.9842,60.58888,53.16283
1051642,357.2278,267.4128,60.75698,53.20691
1051668,360.2275,267.8671,60.96076,53.25355
1051707,363.3287,268.1253,61.16872,53.28001
1051740,366.2878,268.3806,61.36464,53.30614
1051771,369.5069,268.2976,61.575,53.29765
1051805,372.8144,267.8026,61.78822,53.24693
1051839,376.1083,266.7891,61.99767,53.14273
1051877,379.5839,265.8348,62.21558,53.04414
1051910,382.754,265.0928,62.41164,52.96717
1051941,385.6956,264.2538,62.59129,52.87981
1051977,388.1186,263.2269,62.73766,52.7724
1052012,390.0406,262.1842,62.85274,52.6628
1052047,391.3367,260.9517,62.92984,52.53252
1052078,392.3763,259.4672,62.99139,52.37459
1052113,393.4175,257.7393,63.05277,52.18933
1052147,394.4565,255.4216,63.11377,51.93838
1052180,395.9435,251.7244,63.20063,51.53217
1052217,397.1393,248.1963,63.2701,51.13766
1052250,398.0539,244.2473,63.32301,50.68793
1052283,398.4568,239.5392,63.34626,50.14026
1052317,397.9583,235.2588,63.31749,49.63122
1052350,397.7378,229.7821,63.30475,48.96402
1052389,399.0399,224.0845,63.37984,48.25043
1052419,400.6414,220.5865,63.47165,47.80223
1052452,401.78,217.0672,63.53658,47.34335
1052485,402.0149,213.5622,63.54993,46.87827
1052518,401.2629,210.4087,63.50713,46.45282
1052551,400.1721,206.8834,63.44481,45.9692
1052587,398.8281,203.8295,63.36765,45.54331
1052626,397.4173,201.0412,63.28621,45.14875
1052659,395.8706,198.8718,63.19638,44.83794
1052692,394.1871,196.7268,63.09798,44.52729
1052726,392.5869,195.0587,63.00383,44.28339
1052759,390.8546,193.8099,62.90121,44.09948
1052792,389.0728,192.4008,62.7949,43.89055
1052833,387.5517,191.4127,62.70354,43.74318
1052863,386.4658,190.8206,62.63797,43.65451
1052895,385.7638,190.4654,62.59543,43.60119
1052930,385.3367,190.4109,62.56948,43.59302
1052967,385.339,190.253,62.56963,43.56927
1052997,385.5389,190.426,62.58177,43.59528
1053032,385.8693,190.7833,62.60183,43.64891
1053066,386.2214,191.267,62.62318,43.72139
1053100,386.5862,192.0408,62.64526,43.83695
1053132,386.7157,193.1044,62.65309,43.99506
1053166,386.7585,194.0265,62.65567,44.13145
1053205,386.848,194.8465,62.66109,44.25223
1053233,386.8791,195.8944,62.66296,44.40584
1053272,386.883,197.1379,62.6632,44.58709
1053303,386.8225,198.3308,62.65955,44.7599
1053336,386.9076,199.4201,62.66468,44.91682
1053371,386.9514,200.6265,62.66733,45.0896
1053406,386.8685,201.9482,62.66232,45.2777
1053437,386.7015,203.2669,62.65223,45.46415
1053471,386.5694,204.7602,62.64424,45.67379
1053506,386.2273,206.9452,62.62354,45.97776
1053539,385.77,209.7882,62.5958,46.36831
1053577,385.104,213.361,62.55533,46.85132
