Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1491596,310.8492,243.1404,57.24282,50.56031
1491613,310.6033,243.2553,57.22218,50.57359
1491631,310.3448,243.1728,57.20047,50.56406
1491647,309.8563,242.8688,57.15936,50.52889
1491664,309.4002,242.6272,57.12089,50.5009
1491680,308.9393,242.2915,57.08194,50.46196
1491696,308.521,241.807,57.04651,50.40565
1491713,308.1652,241.3443,57.01633,50.35174
1491730,307.9334,240.5744,56.99664,50.26177
1491747,307.7237,239.9439,56.9788,50.18784
1491764,307.6122,239.2698,56.96931,50.10854
1491782,307.6021,238.7377,56.96846,50.04576
1491798,307.6494,238.2648,56.97248,49.98982
1491813,307.8026,237.8724,56.98552,49.94332
1491832,308.0071,237.3886,57.0029,49.88585
1491849,308.2449,236.9657,57.02309,49.8355
1491865,308.5877,236.603,57.05217,49.79224
1491881,308.9341,236.3274,57.0815,49.75931
1491902,309.2876,236.3428,57.11138,49.76115
1491917,309.5217,236.509,57.13114,49.78102
1491931,309.7072,237.022,57.14679,49.84222
1491951,309.8119,237.3875,57.15562,49.88572
1491967,309.824,237.7534,57.15663,49.9292
1491984,309.689,238.0162,57.14525,49.96038
1491998,309.3627,238.1694,57.11773,49.97853
1492015,308.8204,238.0499,57.07188,49.96436
1492032,308.2049,237.5905,57.0197,49.90985
1492050,307.6006,237.0998,56.96832,49.85148
1492067,306.993,236.3853,56.91653,49.76624
1492082,306.1563,235.3564,56.84497,49.64295
1492099,305.3536,234.4067,56.77607,49.52859
1492118,304.4883,233.3295,56.7015,49.39825
1492132,303.3214,232.3789,56.60048,49.28263
1492149,302.1933,231.5365,56.50229,49.17972
1492164,300.5312,230.7283,56.3567,49.08059
1492182,298.8206,230.1181,56.20569,49.00548
1492199,297.015,229.6189,56.04499,48.94386
1492215,294.8693,229.146,55.85226,48.88535
1492232,292.7393,228.5472,55.65905,48.81107
1492250,290.5772,227.9718,55.46094,48.73948
1492264,288.3753,227.4291,55.25711,48.67177
1492283,286.3718,226.9934,55.06983,48.61727
1492298,284.3495,226.5368,54.87899,48.56004
1492314,282.1478,226.0789,54.66914,48.50252
1492332,280.1714,225.8269,54.4789,48.47081
1492349,278.2929,226.013,54.29644,48.49423
