Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1435954,270.5484,254.8798,53.52673,51.8793
1435971,269.3786,255.2348,53.40798,51.91803
1435987,267.877,255.5894,53.25457,51.95664
1436004,266.2904,255.8978,53.09126,51.99017
1436023,264.966,256.049,52.95399,52.00658
1436038,263.608,256.4719,52.81232,52.05245
1436054,262.1639,256.8152,52.66066,52.08961
1436071,260.8701,257.1588,52.52387,52.12673
1436087,259.4973,257.3372,52.37781,52.14599
1436103,258.1596,257.5971,52.23453,52.17401
1436120,257.0144,257.9794,52.11115,52.21517
1436136,255.5151,258.6828,51.94855,52.29068
1436154,254.1698,259.273,51.80166,52.35385
1436171,253.1157,260.0548,51.68589,52.43724
1436186,251.841,260.9724,51.54508,52.53473
1436204,250.3328,261.7872,51.37737,52.62092
1436220,248.8051,262.6812,51.20622,52.71511
1436236,247.1423,263.4889,51.01847,52.79985
1436253,245.6424,264.5495,50.84781,52.91064
1436269,243.9705,265.6967,50.65608,53.02983
1436286,242.2544,266.5943,50.45766,53.12263
1436303,240.3811,267.372,50.23914,53.20272
1436320,238.5541,268.4354,50.02406,53.31174
1436340,236.8381,269.4232,49.82029,53.41251
1436351,234.622,270.7743,49.55457,53.54959
1436374,232.7593,272.0745,49.32896,53.68066
1436390,230.8546,273.2601,49.09611,53.79948
1436405,228.7753,274.4148,48.83939,53.91455
1436422,226.9044,275.3012,48.60614,54.00246
1436436,225.1785,276.1246,48.38902,54.08379
1436451,222.968,277.2646,48.10822,54.19585
1436471,221.2876,277.9573,47.89269,54.26367
1436486,219.2983,278.4814,47.6352,54.31482
1436503,217.5102,279.0071,47.40156,54.366
1436518,215.6403,279.3079,47.15499,54.39523
1436534,213.7164,279.5062,46.8989,54.41447
1436551,211.8289,279.856,46.64525,54.44838
1436568,210.0845,280.2101,46.40869,54.48264
1436584,208.4084,280.3912,46.17945,54.50014
1436602,207.1079,280.4182,46.00026,54.50275
1436617,205.9072,280.5417,45.83377,54.51468
1436633,205.044,280.5858,45.71346,54.51894
1436651,204.2529,280.6148,45.60276,54.52174
1436668,203.5119,280.573,45.49865,54.5177
1436686,202.9273,280.5826,45.41625,54.51863
1436702,202.4713,280.5659,45.35181,54.51702
1436718,201.9838,280.276,45.28275,54.48901
1436735,201.3572,280.0529,45.19374,54.46744
1436751,200.51,279.8165,45.07296,54.44455
1436770,199.7395,279.6599,44.96265,54.42938
1436784,198.7917,279.5009,44.82639,54.41396
1436801,197.6914,279.2766,44.6674,54.39219
1436819,196.702,279.1427,44.52368,54.37918
1436834,195.311,278.8862,44.32042,54.35424
1436857,193.9371,278.7073,44.11825,54.33683
1436873,192.5841,278.5386,43.91782,54.32039
1436892,191.51,278.2564,43.75771,54.29288
1436903,190.353,277.7395,43.5843,54.24237
1436919,189.3185,277.0859,43.42841,54.17833
1436935,188.1811,276.3112,43.25605,54.10218
1436953,187.2843,275.6105,43.11948,54.03305
1436968,186.3638,275.0389,42.97866,53.97648
1436986,185.4685,274.5804,42.84107,53.931
1437002,184.6638,273.9812,42.71688,53.87141
1437019,183.8503,273.3361,42.59082,53.80707
1437036,183.2712,272.6119,42.50077,53.7346
1437054,182.5975,271.8276,42.39568,53.65583
1437070,182.0366,271.2319,42.30793,53.59581
1437091,181.8196,270.6279,42.27391,53.53477
1437104,181.8244,269.9038,42.27467,53.46138
1437119,181.9001,269.0999,42.28654,53.37959
