Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
368392.4,318.698,247.268,57.88954,51.03272
368411,318.7095,246.7688,57.89047,50.97609
368427.1,318.7073,246.4389,57.89029,50.93859
368443.8,318.7879,246.2778,57.89681,50.92025
368460.3,318.7627,246.2108,57.89477,50.91263
368476.9,318.7061,246.3294,57.89019,50.92613
368492.8,318.7196,246.366,57.89128,50.9303
368510.5,318.6765,246.2644,57.88779,50.91873
368525.4,318.5954,245.9668,57.88123,50.88483
368543,318.3572,245.6751,57.86193,50.85154
368560.3,318.0901,245.6743,57.84027,50.85144
368578.2,317.7218,245.6653,57.81034,50.85042
368594.3,317.4792,245.3399,57.79061,50.81324
368611.3,317.2074,244.9609,57.76847,50.76985
368628.5,317.0443,244.9222,57.75518,50.76541
368643,316.7652,244.945,57.7324,50.76802
368665.7,316.4427,245.1019,57.70605,50.786
368678.5,316.2441,244.839,57.68981,50.75587
368693.6,316.0059,244.571,57.6703,50.72512
368711.8,315.8,244.4737,57.65342,50.71396
368726.8,315.5521,244.5978,57.63308,50.7282
368745.7,315.3116,244.8948,57.61333,50.76228
368759.6,315.2026,245.1069,57.60436,50.78657
368776.9,315.0025,245.2456,57.5879,50.80244
368796,314.8072,245.5047,57.57182,50.83207
368812,314.7237,245.6962,57.56494,50.85394
368828.8,314.7505,245.9973,57.56715,50.8883
368845,314.8626,246.2128,57.57639,50.91286
368862.9,314.9678,246.3704,57.58504,50.93079
368879.2,314.989,246.5074,57.58679,50.94638
368894.3,314.9638,246.6512,57.58472,50.96273
368912.3,314.9948,246.7957,57.58726,50.97915
368929,314.9676,247.1276,57.58503,51.01681
368947.6,315.0091,247.2921,57.58844,51.03545
368962.6,315.0968,247.4367,57.59566,51.05183
368980.4,315.3583,247.7255,57.61716,51.0845
368997.5,315.5961,247.9131,57.63669,51.10569
369011.3,315.9318,248.0887,57.66422,51.12551
369029.3,316.6623,248.3018,57.724,51.14955
369048.1,317.5252,248.6439,57.79436,51.18808
369063.3,318.7488,248.9762,57.89365,51.22544
369079.1,319.895,249.3868,57.98616,51.27154
369094.6,321.5799,249.8025,58.1213,51.3181
369112.8,323.3934,250.2135,58.26562,51.36405
369130.4,325.4303,250.6494,58.42632,51.41267
369146.2,328.1983,251.0387,58.64238,51.45602
369161.9,332.5298,251.3251,58.9752,51.48786
369179.9,336.6771,251.716,59.28795,51.53123
369195.2,341.59,252.2858,59.65114,51.59431
369214.1,345.4398,252.588,59.93036,51.6277
369229.6,349.2292,252.8977,60.20068,51.66187
369245.8,353.5339,253.0822,60.50244,51.68219
369263.3,357.6191,253.0675,60.78371,51.68058
369281.3,361.4495,253.1488,61.04303,51.68953
369297.6,366.9419,253.1565,61.40761,51.69038
369317.9,371.5988,253.4109,61.7102,51.71836
369332.3,375.612,253.7154,61.96629,51.75182
369347.9,379.2763,253.9543,62.19642,51.77803
369362.7,383.0783,254.2192,62.43155,51.80706
369378.4,387.481,254.4306,62.69928,51.83022
369398.1,391.041,254.5389,62.91228,51.84206
369412.9,394.018,254.5941,63.08806,51.8481
369429.3,397.0383,254.5085,63.26424,51.83874
369445.5,399.5024,254.5048,63.40641,51.83833
369461.7,401.9571,254.6726,63.54664,51.85667
369479.1,404.2787,254.9577,63.67802,51.88781
369495.2,406.5778,255.4,63.80693,51.93602
369512.8,408.9632,256.0438,63.93945,52.00603
369538.8,410.8794,256.3384,64.045,52.03798
369551.9,412.5716,256.6525,64.13754,52.07201
369564,414.5573,256.8812,64.24537,52.09675
369580.5,416.0024,257.0958,64.32332,52.11993
369597.8,417.2898,257.402,64.39238,52.15298
369613.1,418.6098,257.8135,64.46284,52.19731
369632.2,419.3724,258.2726,64.50338,52.24667
369650.2,420.1643,258.7019,64.54535,52.29273
369664.8,420.7704,258.9784,64.57738,52.32234
369680.8,421.2171,259.0598,64.60095,52.33105
369696,421.9857,259.085,64.6414,52.33374
369720,422.0794,259.1271,64.64632,52.33825
369729.3,422.1191,258.9409,64.64841,52.31833
369746.9,422.4525,258.7874,64.66591,52.30189
369768.1,422.5901,258.6784,64.67313,52.29021
369785.6,422.5954,258.5337,64.6734,52.27469
369798.8,422.3977,258.3375,64.66303,52.25364
369814.4,422.1183,258.3118,64.64837,52.25089
369832.3,421.6316,258.4863,64.62278,52.26961
369848.3,420.6695,258.7798,64.57206,52.30107
369866,419.4578,259.0589,64.50791,52.33095
369882.9,417.9114,259.4811,64.42561,52.37608
369898.4,415.6558,259.8719,64.30466,52.41776
369912.8,413.1141,260.419,64.16709,52.47599
369930.8,409.3502,261.3648,63.96083,52.57628
369950,405.5975,262.2924,63.75211,52.6742
369965.2,400.4323,263.7059,63.45969,52.82257
369981.1,395.3786,265.1204,63.16769,52.97004
369997.5,390.0818,266.6941,62.8552,53.13293
370017.4,383.5192,268.7041,62.45858,53.3392
370033.9,377.16,270.5923,62.06393,53.53117
370047.9,371.1575,272.3903,61.68178,53.71238
370067.8,364.237,274.4409,61.22911,53.91714
370083.7,357.8602,276.288,60.80016,54.09988
370100.8,351.0296,278.1513,60.32756,54.28262
370116.9,344.512,279.7201,59.86349,54.43521
370131.1,338.0705,281.3458,59.39176,54.59216
370147.7,330.8055,282.8924,58.84348,54.74036
370167.9,324.1234,284.3237,58.32338,54.87654
370185.4,317.3691,285.5587,57.78164,54.99332
370199.5,311.265,286.7775,57.27766,55.10789
370215.5,305.2856,287.9984,56.77022,55.22202
370232.8,299.1955,289.3285,56.23888,55.34561
370250.3,293.6725,290.4681,55.74393,55.45089
370267.9,288.307,291.417,55.25077,55.53812
370283.7,283.0861,292.0844,54.75884,55.59924
370299.2,277.6558,292.8297,54.23418,55.66728
370317.1,271.8028,293.4274,53.65334,55.72167
370333.6,266.5819,294.0576,53.12136,55.77886
370349.4,260.5594,294.7505,52.49091,55.84153
370366.8,254.1047,295.2979,51.79452,55.89091
370381.6,248.2891,295.7921,51.14812,55.93539
370398,242.2924,296.4094,50.46206,55.99079
370415.5,236.7609,296.8578,49.81108,56.03094
370432.7,231.7836,297.3646,49.20996,56.07621
370449.3,225.0222,298.2911,48.36926,56.1587
370469.3,221.1942,298.7928,47.88065,56.20323
370481.6,216.0708,299.8156,47.21196,56.29367
370499.3,211.1292,300.8175,46.55061,56.38186
370515.6,205.6579,301.7912,45.79908,56.46717
370532.8,201.1138,302.6978,45.1591,56.54627
370549.9,196.6451,303.5227,44.5154,56.61795
370567.3,192.6006,303.8487,43.92026,56.6462
370583.7,188.24,304.168,43.26501,56.67382
370600.9,183.0654,304.3618,42.46872,56.69058
370623.9,180.11,304.3951,42.00463,56.69345
370633.7,177.0233,304.3646,41.51258,56.69081
370650.8,174.2744,304.2894,41.06798,56.68432
370667.2,171.7746,304.0525,40.65839,56.66383
370685.1,169.3376,303.8229,40.25418,56.64396
370699.7,167.5577,303.4252,39.95589,56.60949
370715.9,165.7247,302.7588,39.64594,56.55157
370734.1,163.8999,302.0781,39.33461,56.49224
370751.6,162.556,301.3753,39.10352,56.43078
370768,162.1763,300.3956,39.03796,56.34478
370786.4,161.7635,299.2076,38.96653,56.23995
370801.4,161.3175,297.8996,38.88921,56.12389
370818.7,161.3053,296.3038,38.8871,55.98133
370834.4,161.0799,294.4738,38.84796,55.81653
370853.4,160.984,292.8465,38.83128,55.66881
370869.9,161.2741,291.1168,38.88169,55.51057
370884.9,161.5573,288.9561,38.9308,55.31108
370901.5,161.8268,286.3921,38.9775,55.07174
370921.1,162.0587,284.7946,39.01763,54.92115
370934.4,162.7534,282.5764,39.13757,54.71017
370950.1,163.4504,280.1642,39.25748,54.47821
370970.1,164.5577,277.3572,39.44716,54.20494
370987.4,165.5453,274.9261,39.61547,53.96531
371004.1,166.7515,272.3286,39.81992,53.70618
371020.4,168.328,269.6711,40.0853,53.43773
371036.2,169.8949,267.1703,40.34705,53.18198
371051.2,171.5139,264.7512,40.61538,52.93164
371072.8,173.3048,261.8732,40.90971,52.63
371085.7,174.6671,259.2879,41.13187,52.35544
371101.1,176.3773,256.274,41.40864,52.03099
371118.3,178.1575,253.3455,41.69425,51.71118
371134.6,180.306,250.2562,42.0356,51.36881
371151.8,182.5273,247.353,42.38472,51.04234
371167.6,185.2427,244.0199,42.80627,50.66178
371185,187.4994,240.7447,43.15229,50.2817
371201.4,189.7002,236.8821,43.48603,49.82553
371218.3,191.696,233.5091,43.7855,49.42002
371233.3,194.1189,229.5888,44.14509,48.94014
371252.6,195.8378,226.7814,44.39757,48.59072
371272.7,197.7389,223.429,44.67428,48.16703
371286,199.4853,220.3963,44.92618,47.77763
371302,201.0632,217.5201,45.15188,47.40285
371319.3,202.6502,214.4584,45.3771,46.99796
371335.3,204.5743,210.8445,45.64778,46.512
371354.3,206.181,208.1193,45.87181,46.13972
371370.3,207.9158,205.5303,46.11171,45.78131
371387,209.5363,203.0883,46.33392,45.43896
371403.3,211.0352,200.5826,46.53786,45.08334
371420.3,212.1605,198.2772,46.68998,44.75216
371436.1,213.0963,195.945,46.81583,44.41324
371454.8,213.9429,193.5916,46.92918,44.0672
371471,214.6025,191.9369,47.01715,43.82145
371486,215.2047,190.3483,47.09722,43.5836
371502.6,215.8699,188.9673,47.18538,43.3753
371519.4,216.4165,187.8424,47.25762,43.20455
371535.1,216.8937,187.1452,47.32052,43.09824
371553.1,217.4248,186.3399,47.39035,42.97499
371570.1,217.8887,185.809,47.45119,42.89347
371586.2,218.3535,184.8887,47.512,42.75164
371608.9,218.6759,184.0135,47.5541,42.61616
371620.2,218.9026,183.2132,47.58367,42.49173
371636.1,219.1903,182.4251,47.62114,42.36874
371652.1,219.4295,181.6448,47.65226,42.24648
371670.1,219.5713,181.1062,47.67068,42.16182
371686.3,219.7608,180.5201,47.69529,42.06943
371702.2,220.0779,180.0541,47.73641,41.99578
371719.3,220.4475,179.5266,47.78426,41.9122
371736.2,220.8325,179.0251,47.834,41.83254
371753.1,221.2109,178.6655,47.88281,41.7753
371770.7,221.6882,178.3736,47.94423,41.72875
371791.4,222.0762,178.1937,47.99406,41.70004
371806.4,222.6209,178.1595,48.06385,41.69456
371823.3,223.0023,177.9573,48.11261,41.66225
371837,223.4248,177.6565,48.16651,41.61413
371852,224.1312,177.3517,48.25637,41.56528
371871.6,224.7026,177.0912,48.32883,41.52348
371886.7,225.5247,177.1651,48.43272,41.53535
371903.7,226.5687,177.1989,48.56404,41.54076
371924.6,228.1045,177.3457,48.75601,41.56432
371937.6,229.9539,177.7475,48.98522,41.62869
371953.9,232.4359,178.2044,49.28958,41.70174
371974.4,236.0719,179.293,49.72874,41.87512
371987.5,240.0809,180.2993,50.20392,42.03456
372011,244.5109,181.4922,50.71823,42.22252
372020,250.1147,182.5634,51.35301,42.39035
372036.3,255.5285,183.2622,51.95001,42.49937
372054.1,261.2017,183.9737,52.55902,42.60997
372075.5,266.0917,184.8027,53.07073,42.73835
372092.1,270.9352,186.0106,53.56586,42.92445
372107.3,275.7094,187.4456,54.04282,43.14409
372122.1,280.0539,188.8246,54.46754,43.35369
372141.3,284.2229,189.9811,54.86699,43.52835
372155.6,287.8909,190.9509,55.212,43.67404
372171.3,291.9923,192.2914,55.59082,43.87428
372189.7,295.4175,193.3303,55.90168,44.02853
372204.9,298.7984,194.7785,56.20372,44.24223
372221.1,302.0498,196.3095,56.48977,44.46647
372238.7,304.7692,197.7175,56.72574,44.67118
372255.2,307.6606,199.144,56.97343,44.87712
372271.8,310.7645,200.7935,57.23572,45.11343
372289.4,313.5665,202.4642,57.46932,45.3508
372306,316.166,204.3054,57.68341,45.61011
372321.7,318.6039,206.5882,57.88191,45.92832
372339,320.9185,208.3703,58.06838,46.17422
372355,323.4104,210.3852,58.26697,46.44961
372371.8,326.1874,212.4419,58.48568,46.72789
372393.8,328.5347,214.3058,58.66846,46.97762
