Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1852058,322.7636,247.3211,58.21563,51.03873
1852079,322.6959,247.2683,58.21025,51.03276
1852098,322.637,247.2256,58.20557,51.02792
1852117,322.6068,247.374,58.20317,51.04472
1852136,322.5334,247.4446,58.19733,51.05272
1852153,322.5291,247.3763,58.19699,51.04499
1852173,322.5915,247.3501,58.20195,51.04202
1852195,322.6138,247.4523,58.20373,51.05359
1852214,322.6092,247.4422,58.20336,51.05244
1852233,322.4016,247.5138,58.18684,51.06055
1852253,322.4093,247.5041,58.18745,51.05945
1852271,322.3928,247.5638,58.18614,51.06621
1852291,322.4271,247.5678,58.18887,51.06666
1852311,322.518,247.5025,58.1961,51.05927
1852333,322.6543,247.4126,58.20695,51.0491
1852356,322.9195,247.3614,58.22802,51.0433
1852374,323.0386,247.3127,58.23748,51.03778
1852391,323.1327,247.3246,58.24494,51.03913
1852412,323.2896,247.1518,58.2574,51.01954
1852431,323.3529,247.0532,58.26241,51.00837
1852452,323.2769,246.9867,58.25638,51.00082
1852471,323.1606,246.8823,58.24716,50.98897
1852492,323.001,246.9255,58.23449,50.99388
1852509,322.718,246.8634,58.21201,50.98684
1852530,322.3968,246.9408,58.18646,50.99562
1852551,321.7031,246.9675,58.13115,50.99865
1852571,320.9226,247.2016,58.06871,51.0252
1852589,320.1032,247.4991,58.00292,51.05888
1852608,319.1353,248.1486,57.9249,51.13227
1852628,317.3414,249.1651,57.77939,51.24666
1852653,315.8519,250.0879,57.65767,51.35002
1852667,313.4204,251.4767,57.45722,51.50469
1852689,310.9272,252.8345,57.24936,51.6549
1852706,308.3753,254.152,57.03415,51.79971
1852725,304.605,256.1481,56.71158,52.01735
1852743,301.0149,258.1591,56.39919,52.23449
1852765,297.2379,259.9855,56.0649,52.42987
1852785,293.4487,261.3613,55.72361,52.57591
1852805,290.1729,263.1795,55.42367,52.76743
1852822,286.3575,264.5389,55.06849,52.90953
1852845,282.2512,266.1725,54.67905,53.07907
1852862,278.1888,267.6574,54.28627,53.23204
1852882,274.3041,269.1768,53.90354,53.38742
1852902,270.6024,270.4902,53.5322,53.52084
1852920,267.079,271.8799,53.17259,53.6611
1852939,263.5727,272.9703,52.80863,53.7705
1852960,259.8759,273.9174,52.41819,53.86506
1852984,256.2271,274.8195,52.02592,53.95473
1853003,252.5699,275.8426,51.6257,54.05597
1853022,249.4011,276.7038,51.27314,54.1408
1853040,246.3219,277.5824,50.92528,54.22699
1853059,243.2068,278.5761,50.56798,54.32404
1853078,239.8024,279.3659,50.17122,54.40086
1853100,236.4625,279.9209,49.77546,54.45467
1853120,233.5015,280.5393,49.41911,54.51445
1853139,231.1312,281.1211,49.13006,54.57054
1853156,228.7733,281.9086,48.83914,54.64621
1853175,226.5979,282.4357,48.56771,54.6967
1853198,224.6241,282.8127,48.31888,54.73275
1853221,223.0387,283.05,48.11725,54.75539
1853237,221.4456,283.2157,47.91302,54.7712
1853257,220.458,283.2231,47.78561,54.7719
1853275,219.3038,283.3406,47.63591,54.7831
1853299,218.496,283.3578,47.53061,54.78473
1853317,217.7381,283.3582,47.43145,54.78477
1853338,217.4439,283.3423,47.39285,54.78326
1853355,217.4595,283.3928,47.39489,54.78807
1853376,217.4102,283.0404,47.38843,54.75448
1853394,217.3265,282.4774,47.37744,54.70069
1853411,217.6734,282.0869,47.42297,54.66331
1853434,218.2813,281.6052,47.50257,54.61709
1853452,218.7888,281.2031,47.56883,54.57843
1853470,219.5778,280.3938,47.67152,54.5004
1853489,220.8227,279.1685,47.83274,54.38169
1853508,222.6976,276.9601,48.07366,54.16599
1853530,225.4178,273.4124,48.41924,53.81469
1853551,228.6281,269.4301,48.82111,53.41322
1853569,231.6762,265.6358,49.19682,53.02353
1853588,234.421,261.8621,49.53032,52.62883
1853607,237.1285,257.9694,49.85489,52.21409
1853626,240.9673,253.3149,50.30774,51.70781
1853651,244.1897,249.0551,50.68131,51.23431
1853668,247.7339,243.8412,51.08544,50.6412
1853686,251.2003,238.3334,51.47399,49.99795
1853707,254.6583,233.3227,51.85511,49.39741
1853726,258.0346,228.9399,52.2211,48.85981
