Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1648103,320.5198,246.0426,58.0364,50.89346
1648121,320.5783,246.0998,58.0411,50.89999
1648137,320.5554,246.2294,58.03926,50.91474
1648156,320.528,246.2543,58.03706,50.91758
1648173,320.4302,246.3439,58.02921,50.92779
1648190,320.4526,246.3828,58.03101,50.93221
1648208,320.4871,246.3949,58.03377,50.93358
1648222,320.5029,246.4927,58.03504,50.94471
1648240,320.4793,246.5138,58.03315,50.94711
1648253,320.4424,246.5186,58.03018,50.94766
1648271,320.3874,246.596,58.02576,50.95645
1648289,320.3475,246.6747,58.02256,50.9654
1648305,320.2598,246.7289,58.01551,50.97156
1648321,320.2599,246.7787,58.01552,50.97721
1648337,320.2789,246.8082,58.01705,50.98056
1648353,320.2939,246.8716,58.01826,50.98776
1648370,320.3372,246.8209,58.02173,50.98201
1648387,320.29,246.8852,58.01794,50.9893
1648407,320.3403,246.8873,58.02198,50.98954
1648421,320.4096,247.0081,58.02755,51.00325
1648438,320.4361,247.2316,58.02967,51.02859
1648452,320.4888,247.4635,58.03391,51.05486
1648471,320.6226,247.6127,58.04465,51.07174
1648487,320.8277,247.7506,58.0611,51.08733
1648503,321.0435,247.8597,58.07839,51.09966
1648520,321.2582,248.0098,58.09558,51.11661
1648536,321.5898,248.2395,58.1221,51.14252
1648554,322.006,248.5802,58.15532,51.18091
1648571,322.3949,248.9387,58.18631,51.22123
1648589,322.7792,249.1756,58.21688,51.24784
1648604,323.1166,249.2221,58.24367,51.25306
1648620,323.4955,249.285,58.27371,51.26011
1648638,324.1355,249.3456,58.32434,51.26692
1648653,324.7457,249.4015,58.37247,51.27318
1648672,325.2898,249.3041,58.41529,51.26226
1648691,325.8581,249.2258,58.45989,51.25348
1648706,326.5792,249.0623,58.51633,51.23512
1648722,327.1283,248.989,58.55918,51.22689
1648740,327.6787,248.8893,58.60203,51.21569
1648754,328.5078,248.7043,58.66638,51.19488
1648774,329.2818,248.4812,58.72624,51.16976
1648791,330.1086,248.3556,58.78996,51.15561
1648807,331.0361,248.1568,58.86115,51.13321
1648822,332.0374,247.9447,58.93769,51.10925
1648840,333.189,247.6861,59.0253,51.08003
