Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1533694,320.5102,246.4348,58.03563,50.93813
1533713,320.5131,246.5557,58.03586,50.95187
1533729,320.6213,246.6209,58.04454,50.95929
1533746,320.6568,246.6172,58.04739,50.95886
1533763,320.6938,246.5501,58.05037,50.95124
1533779,320.7089,246.4886,58.05157,50.94424
1533795,320.6811,246.4935,58.04934,50.9448
1533813,320.6554,246.5468,58.04728,50.95087
1533831,320.6738,246.5381,58.04876,50.94987
1533846,320.695,246.5854,58.05046,50.95525
1533864,320.6413,246.5846,58.04615,50.95515
1533880,320.6313,246.654,58.04535,50.96304
1533895,320.626,246.6817,58.04493,50.96619
1533911,320.6291,246.6768,58.04517,50.96564
1533930,320.6523,246.6471,58.04703,50.96226
1533946,320.6318,246.6168,58.04539,50.95882
1533964,320.6026,246.6035,58.04305,50.95731
1533979,320.5314,246.5909,58.03733,50.95587
1533995,320.392,246.5729,58.02613,50.95383
1534011,320.3181,246.563,58.0202,50.95271
1534029,320.2906,246.5628,58.01799,50.95268
1534046,320.278,246.5652,58.01697,50.95295
1534063,320.2696,246.5709,58.0163,50.9536
1534079,320.2791,246.5388,58.01706,50.94996
1534094,320.2601,246.5716,58.01553,50.95368
1534113,320.2228,246.5552,58.01254,50.95181
1534131,320.132,246.6206,58.00524,50.95925
1534148,320.0192,246.5995,57.99616,50.95686
1534162,319.804,246.6325,57.97884,50.96061
1534180,319.5423,246.6102,57.95775,50.95807
1534194,319.152,246.7708,57.92625,50.97632
1534212,318.7659,246.9487,57.89503,50.99651
1534228,318.268,247.121,57.8547,51.01605
1534246,317.6284,247.3148,57.80275,51.03802
1534261,316.9201,247.4955,57.74505,51.05848
1534280,316.0023,247.6845,57.67,51.07986
1534295,314.9894,247.8431,57.58682,51.09778
1534315,313.708,247.9946,57.48104,51.1149
1534329,311.8503,248.2065,57.32659,51.1388
1534346,309.8489,248.442,57.15873,51.16534
1534363,307.7995,248.6367,56.98525,51.18727
1534378,305.2163,248.8343,56.76426,51.2095
1534394,302.4216,249.1048,56.5222,51.23989
1534412,299.7174,249.3863,56.285,51.27148
1534428,296.2935,249.5568,55.9804,51.29059
1534445,292.9736,249.7537,55.68039,51.31264
1534462,289.6007,249.8733,55.3708,51.32602
1534478,285.9312,249.9226,55.02841,51.33154
1534495,282.1574,249.9973,54.67006,51.33989
1534512,278.7243,250.0832,54.33849,51.34949
1534528,274.7948,250.1842,53.95228,51.36077
1534545,270.965,250.1619,53.56887,51.35828
1534561,266.7007,249.9433,53.13361,51.33386
1534578,263.05,249.8761,52.75385,51.32633
1534593,258.5991,249.6589,52.2817,51.30202
1534612,254.5229,249.3633,51.8403,51.26889
1534630,250.4321,249.1015,51.38844,51.23952
1534647,245.1685,248.6052,50.79362,51.18373
1534672,241.5212,247.9408,50.37237,51.10882
1534685,238.2984,247.3631,49.9938,51.04349
1534696,233.9449,246.5203,49.47279,50.94785
1534714,229.6378,245.4876,48.9462,50.83012
1534732,226.1364,244.532,48.50974,50.72064
1534747,222.0728,243.302,47.99363,50.57899
1534765,218.4045,241.9763,47.51867,50.42535
1534780,214.3448,240.2578,46.98281,50.22467
1534797,210.9062,238.6599,46.52038,50.03656
1534813,207.0022,236.7659,45.98563,49.81167
1534830,203.0132,234.8132,45.42838,49.57761
1534848,200.2789,233.0157,45.03992,49.36014
1534862,195.8522,230.9359,44.39966,49.10609
1534881,192.7185,228.789,43.93778,48.84109
1534896,190.5061,227.4342,43.60732,48.6724
1534911,187.01,225.6237,43.07759,48.4452
1534930,184.1931,224.3627,42.64399,48.28575
1534946,181.2868,223.2155,42.19023,48.13981
1534962,178.5382,222.3607,41.755,48.03054
1534979,175.9222,221.5262,41.33521,47.9234
1534995,173.3555,220.8554,40.91801,47.83696
1535013,171.1141,220.2782,40.54931,47.76235
1535030,169.3316,219.717,40.25318,47.6896
1535048,167.7132,219.0941,39.98204,47.60861
1535063,166.5002,218.6496,39.77742,47.55067
1535079,165.5813,218.1762,39.62159,47.48882
1535096,164.5647,217.881,39.44835,47.45018
1535113,163.9756,217.5367,39.34758,47.40503
1535130,163.4259,217.1691,39.25328,47.35674
1535148,163.0108,216.8959,39.1819,47.3208
1535166,163.0033,216.5042,39.18061,47.26918
1535182,162.9831,215.9855,39.17712,47.20068
