Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
2009952,316.7115,247.0357,57.72802,51.00639
2009976,316.7111,247.2366,57.72799,51.02916
2009996,316.6838,247.4463,57.72576,51.05291
2010019,316.6414,247.541,57.72229,51.06363
2010044,316.5179,247.674,57.7122,51.07867
2010067,316.4073,247.7322,57.70316,51.08525
2010090,316.3868,247.7353,57.70148,51.08561
2010116,316.265,247.7519,57.69152,51.08748
2010138,316.2057,247.856,57.68666,51.09924
2010162,316.2384,248.0251,57.68934,51.11834
2010188,316.184,248.0612,57.68488,51.12241
2010210,315.9661,247.9765,57.66704,51.11285
2010236,315.7533,247.9059,57.64959,51.10488
2010258,315.7254,248.0807,57.6473,51.12462
2010284,315.691,248.3753,57.64448,51.15783
2010308,315.644,248.7184,57.64063,51.19647
2010333,315.541,249.3344,57.63217,51.26566
2010354,315.4455,250.0846,57.62432,51.34965
2010380,315.5395,251.4066,57.63204,51.49691
2010406,315.5216,252.4463,57.63057,51.61205
2010431,315.6042,253.4602,57.63736,51.72379
2010458,315.474,254.4195,57.62666,51.82899
2010476,315.2328,255.974,57.60685,51.99844
2010501,314.9643,258.012,57.58475,52.21867
2010526,314.7125,259.7474,57.56401,52.4045
2010550,314.5536,262.1017,57.55091,52.65411
2010572,314.7021,264.4457,57.56316,52.89983
2010597,314.8721,266.9449,57.57717,53.15878
2010620,314.903,269.3902,57.57971,53.40916
2010648,314.9756,272.0803,57.58569,53.68124
2010672,314.7834,274.1566,57.56986,53.88887
2010695,314.5074,276.0505,57.5471,54.07648
2010720,314.4715,278.0816,57.54414,54.27581
2010745,314.3651,279.8571,57.53536,54.44849
2010768,314.088,282.1668,57.51247,54.67096
2010796,314.0468,283.493,57.50907,54.79762
2010815,313.9624,284.7361,57.50209,54.91561
2010839,313.8223,285.5428,57.49051,54.99182
2010864,313.6792,286.627,57.47866,55.09378
2010888,313.5631,287.6806,57.46904,55.19238
2010914,313.4513,288.2404,57.45978,55.24456
2010937,313.4491,288.6614,57.45959,55.28372
2010961,313.1386,288.6835,57.43384,55.28577
2010989,312.8229,288.8099,57.40762,55.29752
2011010,312.7482,289.0428,57.40141,55.31913
2011032,312.7828,289.4323,57.40428,55.35522
2011056,312.8772,289.5593,57.41213,55.36697
2011084,312.6972,289.4356,57.39717,55.35553
2011107,312.6888,289.668,57.39647,55.37703
2011131,312.7247,289.826,57.39945,55.39164
2011154,312.7682,290.1011,57.40307,55.41704
2011177,312.6802,290.0582,57.39575,55.41309
2011203,312.5678,290.1074,57.3864,55.41763
2011228,312.4573,290.1304,57.3772,55.41975
2011255,312.309,290.1018,57.36485,55.41711
2011276,312.0655,290.291,57.34455,55.43456
2011301,311.7732,290.5238,57.32015,55.45602
2011321,311.4993,290.8136,57.29726,55.4827
2011346,311.2672,291.0345,57.27785,55.503
2011371,311.0698,291.1264,57.26131,55.51145
2011393,310.9003,291.3568,57.2471,55.5326
2011417,311.0191,291.3717,57.25707,55.53397
2011444,311.0515,291.7303,57.25978,55.56684
2011469,311.2035,291.92,57.27251,55.58421
2011492,311.252,292.0154,57.27657,55.59294
2011513,311.1342,292.3904,57.26671,55.6272
2011538,310.9713,292.6843,57.25306,55.65403
2011565,310.8275,293.0659,57.241,55.6888
2011589,310.5773,293.2629,57.22001,55.70672
2011612,310.5287,293.5037,57.21592,55.72861
2011633,310.4613,293.9898,57.21026,55.77271
2011657,310.3976,294.3586,57.2049,55.80611
2011681,310.208,294.4754,57.18896,55.81667
2011708,309.972,294.3695,57.16911,55.80709
2011732,309.4796,294.2574,57.12759,55.79695
2011755,308.7234,294.288,57.06366,55.79972
2011779,307.8401,294.5479,56.9887,55.82323
2011806,306.5418,294.6266,56.87798,55.83035
2011827,305.1104,294.6682,56.75515,55.8341
2011851,303.0568,294.8174,56.57749,55.84758
2011874,300.4933,295.0194,56.35336,55.86581
2011899,296.9788,295.2326,56.04175,55.88503
2011925,293.3312,295.7474,55.71293,55.93137
2011949,289.7,296.2708,55.37999,55.97836
2011972,285.7857,296.7086,55.01471,56.01759
2011995,282.1354,297.2133,54.66795,56.0627
2012023,278.1508,297.9309,54.28257,56.12667
2012045,274.2737,298.4439,53.90052,56.17227
2012069,269.4223,299.0908,53.41243,56.22962
2012092,264.1923,299.9357,52.87339,56.30426
2012116,258.1537,301.1208,52.2339,56.40847
2012140,252.0335,302.7426,51.56641,56.55017
2012163,245.6738,304.2244,50.85139,56.6787
2012188,238.5093,305.415,50.01876,56.78135
2012213,232.0925,306.1441,49.24769,56.84393
2012236,225.0014,306.9872,48.36665,56.91604
2012259,218.6115,307.9799,47.5457,57.00059
2012284,212.3098,308.8143,46.71009,57.07136
2012309,207.3513,309.1027,46.03387,57.09575
2012331,201.9148,309.4142,45.27297,57.12207
2012361,197.9638,309.1493,44.70684,57.09969
2012386,194.924,309.0842,44.26361,57.09419
2012408,192.3677,308.76,43.88563,57.06676
2012434,190.8496,308.2368,43.65886,57.0224
2012459,189.5166,307.6057,43.45832,56.96876
2012480,188.5401,307.1448,43.31057,56.92949
2012502,187.6136,306.7659,43.16971,56.89714
2012527,187.5689,306.412,43.1629,56.86688
2012553,187.4159,306.0046,43.13956,56.83198
2012579,187.4028,305.5818,43.13756,56.79568
2012598,187.76,305.085,43.192,56.75295
2012622,188.2112,304.8967,43.26063,56.73673
2012644,188.487,304.5812,43.3025,56.70952
2012671,188.8378,304.3515,43.35569,56.68969
2012696,189.0613,304.2766,43.38951,56.68322
2012721,189.2785,304.0054,43.42236,56.65976
2012745,189.4537,303.6428,43.44883,56.62835
2012766,189.4833,303.0617,43.4533,56.57792
2012790,189.3475,302.3815,43.43278,56.51871
2012812,189.363,301.6962,43.43512,56.45887
2012836,189.9271,300.6066,43.52021,56.36333
2012862,190.5146,299.5088,43.60859,56.26659
2012887,191.3231,298.4091,43.72978,56.16919
2012909,192.4281,297.0285,43.89462,56.0462
2012932,193.867,295.1693,44.10791,55.87933
2012955,195.5446,292.4183,44.35465,55.62976
2012979,196.8873,289.4298,44.55066,55.35499
2013002,198.5283,285.8943,44.78841,55.02494
2013028,199.6168,282.3442,44.94506,54.68795
2013050,200.6507,278.3104,45.09306,54.29814
2013075,201.7282,273.7157,45.24648,53.84496
2013098,202.6665,268.3913,45.37942,53.30723
2013123,203.861,262.8303,45.54774,52.73078
2013149,204.7631,258.4956,45.67421,52.27061
2013169,205.8478,253.9464,45.82551,51.77717
2013197,206.9333,249.4938,45.97611,51.28353
2013221,208.6241,245.7125,46.20906,50.85581
2013244,210.4623,241.8154,46.46011,50.40662
2013275,212.1039,239.2877,46.68236,50.11065
2013293,213.933,237.2144,46.92785,49.86513
2013315,215.5505,235.8812,47.14309,49.70591
2013338,216.9107,234.4771,47.32275,49.53709
2013362,218.1082,233.748,47.47992,49.44896
2013390,219.2017,233.2604,47.62262,49.38985
2013412,220.0467,232.7661,47.73236,49.32978
2013437,220.7357,232.8086,47.82151,49.33495
2013461,221.5173,232.8296,47.92226,49.33751
2013483,222.1975,232.635,48.00961,49.31383
2013508,223.2807,232.3595,48.14812,49.28026
2013532,224.637,232.2421,48.32053,49.26595
2013554,226.0317,232.0927,48.49658,49.24771
2013580,227.4748,232.0119,48.67747,49.23785
2013605,229.3283,232.1416,48.90792,49.25369
2013630,231.4198,232.4128,49.16543,49.28675
2013652,233.5006,232.6153,49.41899,49.31143
2013675,236.574,232.8447,49.78877,49.33935
2013699,239.8736,232.8513,50.17959,49.34016
2013725,243.7028,232.7521,50.62524,49.32808
2013748,247.5911,232.8972,51.06929,49.34573
2013773,252.4184,232.8499,51.60897,49.33998
2013797,257.8448,232.8613,52.20068,49.34137
2013822,264.0104,233.1457,52.8544,49.37593
2013847,269.7059,233.5012,53.44128,49.41906
2013869,276.1014,233.9563,54.0815,49.47418
2013893,282.9773,234.5954,54.74846,49.55136
2013917,289.9317,235.401,55.40141,49.6483
2013944,296.9171,236.2701,56.03623,49.75246
2013967,303.0341,236.7739,56.57552,49.81263
2013992,309.8325,237.2724,57.15735,49.87202
2014016,315.1188,237.7561,57.59747,49.92951
