Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
2586385,320.1833,248.3332,58.00936,51.15309
2586410,320.129,248.4419,58.00499,51.16533
2586436,320.1171,248.3807,58.00404,51.15844
2586457,320.1654,248.4284,58.00792,51.16381
2586480,320.3081,248.4786,58.01939,51.16948
2586505,320.3981,248.4612,58.02663,51.16751
2586529,320.5288,248.4838,58.03712,51.17006
2586553,320.5319,248.5774,58.03737,51.1806
2586577,320.5562,248.5916,58.03932,51.1822
2586599,320.554,248.5761,58.03914,51.18045
2586623,320.616,248.7081,58.04412,51.19531
2586646,320.7014,248.8502,58.05097,51.21129
2586670,320.7796,248.9991,58.05725,51.22802
2586694,320.7859,249.0135,58.05775,51.22964
2586717,320.8122,248.9803,58.05986,51.22591
2586742,320.7887,249.0268,58.05798,51.23113
2586766,320.6698,249.1773,58.04844,51.24803
2586791,320.5907,249.3223,58.04209,51.26431
2586818,320.5296,249.5736,58.03719,51.29247
2586836,320.3943,249.8121,58.02632,51.31918
2586862,320.1857,249.9595,58.00956,51.33566
2586885,320.0723,249.9635,58.00043,51.33611
2586912,319.9922,250.002,57.99399,51.34042
2586935,319.9726,250.0546,57.99241,51.34629
2586958,319.9023,250.0313,57.98676,51.3437
2586985,319.8149,250.0276,57.97971,51.34327
2587012,319.5797,250.0032,57.96076,51.34055
2587030,319.3221,249.9649,57.93999,51.33627
2587054,318.9844,249.8995,57.9127,51.32895
2587078,318.6784,250.0011,57.88795,51.34032
2587101,318.2203,250.2278,57.85083,51.36564
2587127,317.743,250.5005,57.81207,51.39608
2587149,317.3439,250.7204,57.7796,51.42059
2587173,316.8022,251.1184,57.73542,51.46489
2587197,316.2788,251.57,57.69265,51.51504
2587221,315.8185,252.1617,57.65493,51.58059
2587245,315.3231,252.9193,57.61427,51.66425
2587269,314.814,253.5672,57.57238,51.73554
2587292,314.7099,253.7095,57.5638,51.75118
2587317,314.5415,253.8673,57.54992,51.7685
2587341,314.2747,254.1513,57.5279,51.79963
2587365,314.2307,254.2975,57.52427,51.81564
2587389,314.2414,254.2693,57.52515,51.81256
2587415,314.2334,254.1874,57.52449,51.80359
2587438,314.1942,254.0601,57.52125,51.78964
2587464,314.1191,254.125,57.51504,51.79675
2587487,314.1122,254.1924,57.51447,51.80413
2587512,314.0876,254.3417,57.51244,51.82048
2587534,313.9776,254.5647,57.50335,51.84488
2587559,313.8282,254.6707,57.49099,51.85646
2587582,313.8308,254.75,57.4912,51.86513
2587608,313.781,254.9794,57.48709,51.89018
2587632,313.7052,255.2785,57.48081,51.92279
2587655,313.6197,255.612,57.47373,51.9591
2587678,313.3693,255.9706,57.45298,51.99808
2587711,313.0251,256.4094,57.42442,52.04567
2587730,312.4856,256.8098,57.37955,52.08902
2587752,311.8631,257.2189,57.32766,52.13322
2587778,311.0473,257.9078,57.25943,52.20747
2587801,310.1114,258.5165,57.18084,52.27285
2587826,308.7808,259.3064,57.06852,52.35742
2587848,307.3566,259.8326,56.94754,52.41358
2587872,305.7693,260.5084,56.81179,52.48549
2587899,304.1402,261.3209,56.67142,52.57163
2587920,302.2267,262.2388,56.5052,52.66855
2587947,299.9055,263.3324,56.30161,52.78347
2587968,298.0697,264.5645,56.13902,52.9122
2587992,295.1693,266.449,55.87932,53.10764
2588016,293.0557,268.074,55.68787,53.27476
2588040,290.8066,270.0837,55.48205,53.47964
2588064,288.6765,272.2649,55.28513,53.69979
2588087,286.4461,274.3535,55.07681,53.90846
2588112,283.743,276.5707,54.8214,54.12772
2588135,281.4345,278.1515,54.60069,54.28263
2588161,278.6889,279.8028,54.33504,54.44323
2588185,276.6165,281.1824,54.13222,54.57644
2588211,274.0691,282.5351,53.88016,54.70621
2588230,271.4424,283.7571,53.61704,54.82274
2588256,268.9296,284.4185,53.36222,54.88553
2588280,266.2201,285.3817,53.08399,54.97663
2588302,263.6891,286.1931,52.82081,55.05304
2588326,260.5357,287.1569,52.48838,55.14343
2588351,257.2118,288.2298,52.13246,55.24358
2588376,253.2982,289.1438,51.70597,55.32849
2588400,249.9394,289.9429,51.33341,55.40244
2588422,246.0497,291.2544,50.89427,55.5232
2588447,242.3169,292.702,50.46491,55.65564
2588473,239.2503,293.8265,50.10624,55.75791
2588493,235.9595,294.9297,49.71529,55.85772
2588520,233.5272,295.65,49.42221,55.92261
2588542,231.5334,296.1033,49.17935,55.96333
2588566,230.0614,296.4858,48.99848,55.99763
2588591,228.6638,296.9012,48.82555,56.03481
2588616,228.0655,297.1031,48.75114,56.05286
2588637,227.4318,297.2719,48.67211,56.06793
2588663,227.0641,297.5129,48.62612,56.08944
2588688,226.9702,297.6655,48.61437,56.10303
2588709,227.2112,297.6306,48.64452,56.09993
2588735,227.6337,297.4744,48.69732,56.086
2588757,227.8907,297.3484,48.72937,56.07476
2588780,228.1527,297.131,48.76201,56.05535
2588805,227.938,297.1485,48.73527,56.05692
2588827,227.7247,297.2069,48.70867,56.06213
2588853,227.583,297.0821,48.69099,56.05098
2588877,227.4312,296.9075,48.67203,56.03538
2588902,227.3633,296.8905,48.66355,56.03386
2588925,227.6184,296.8607,48.6954,56.0312
2588949,227.8857,296.5385,48.72875,56.00235
2588972,227.9838,296.4415,48.74097,55.99367
2588996,228.068,296.1777,48.75145,55.97001
