Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
2532495,320.3643,241.2852,58.02391,50.34484
2532512,320.2641,241.2567,58.01585,50.34153
2532530,320.1612,241.2379,58.00759,50.33933
2532555,320.075,241.2361,58.00065,50.33911
2532569,320.0401,241.2456,57.99784,50.34022
2532579,320.0774,241.1741,58.00085,50.33188
2532595,320.068,241.1236,58.00009,50.32599
2532612,320.0995,241.0998,58.00262,50.3232
2532628,320.1453,241.1385,58.00631,50.32772
2532645,320.1653,241.2022,58.00791,50.33517
2532662,320.0913,241.228,58.00196,50.33817
2532678,320.0648,241.1832,57.99984,50.33294
2532697,320.0512,241.1754,57.99874,50.33203
2532713,320.0868,241.1885,58.0016,50.33356
2532728,320.1005,241.1376,58.0027,50.32762
2532745,320.1055,241.1048,58.00311,50.3238
2532768,320.15,241.0318,58.00668,50.31526
2532780,320.2363,240.9892,58.01362,50.31029
2532795,320.3586,240.9699,58.02345,50.30803
2532813,320.4298,240.9609,58.02917,50.30698
2532830,320.5477,241.0948,58.03864,50.32263
2532846,320.6682,241.1583,58.0483,50.33004
2532861,320.7552,241.2702,58.05529,50.3431
2532879,320.9434,241.329,58.07037,50.34996
2532895,321.2051,241.41,58.09134,50.3594
2532913,321.4484,241.4543,58.11079,50.36457
2532929,321.7946,241.4856,58.13845,50.36822
2532948,322.1386,241.414,58.16589,50.35987
2532971,322.3572,241.4135,58.1833,50.35981
2532982,322.4937,241.456,58.19417,50.36477
2532995,322.632,241.5702,58.20518,50.37807
2533013,322.7588,241.8288,58.21525,50.40818
2533030,322.8978,242.1299,58.2263,50.4432
2533048,323.0355,242.3306,58.23723,50.46651
2533064,323.1038,242.5968,58.24265,50.49738
2533083,323.1102,242.7453,58.24316,50.5146
2533098,323.0858,243.1109,58.24123,50.5569
2533117,323.002,243.5875,58.23457,50.61194
2533130,322.7485,244.3019,58.21444,50.69421
2533148,322.4007,245.2387,58.18677,50.80166
2533164,322.0409,246.1816,58.1581,50.9093
2533179,321.6344,247.4323,58.12566,51.05132
2533195,321.0459,249.0531,58.07858,51.23409
2533213,320.4148,250.5681,58.02796,51.40362
2533231,319.8903,252.0455,57.98579,51.56773
2533246,319.4416,254.0175,57.94962,51.78497
2533263,318.9026,255.8507,57.90609,51.98505
2533280,318.355,257.5913,57.86175,52.17339
2533298,317.5858,259.5089,57.79929,52.37904
2533317,316.9016,261.3478,57.74353,52.57448
2533330,315.9589,263.5406,57.66644,52.80527
2533348,315.1284,265.5925,57.59826,53.01903
2533363,314.171,267.9916,57.51933,53.26631
2533380,313.0832,270.4565,57.42924,53.51743
2533396,311.7154,272.9293,57.31532,53.76639
2533413,310.4077,275.1338,57.20575,53.98589
2533431,308.9153,277.0364,57.0799,54.17347
2533447,307.1314,279.2427,56.92834,54.38889
2533465,304.9751,281.652,56.74348,54.62159
2533482,303.0116,284.0536,56.57356,54.85091
2533499,301.2177,286.5278,56.41697,55.08447
2533515,299.5691,288.6156,56.27191,55.27946
2533532,297.5963,290.539,56.09687,55.45742
2533549,295.4342,292.2598,55.90319,55.61528
2533564,293.1908,294.0659,55.70016,55.77961
2533580,290.7599,295.8622,55.47775,55.94168
2533598,288.5327,298.1554,55.27176,56.14664
2533616,286.3414,300.0111,55.06697,56.31091
2533631,283.8259,301.8626,54.82928,56.47341
2533648,281.674,303.2012,54.6237,56.59003
2533664,279.669,304.4403,54.43026,56.69736
2533681,277.4648,305.6272,54.21547,56.79959
2533698,275.2348,306.9338,53.99588,56.91148
2533714,273.0315,308.1041,53.77662,57.01114
2533731,270.2799,309.5225,53.49954,57.13121
2533747,267.5327,310.9012,53.21924,57.24718
2533764,264.6887,312.0418,52.92514,57.34258
2533780,261.7527,312.6758,52.61728,57.39539
2533797,258.7726,313.5052,52.30031,57.46424
2533815,256.2121,314.341,52.02428,57.53337
2533831,253.4459,315.5528,51.72222,57.63314
2533849,250.8893,316.4724,51.4394,57.70848
2533866,248.2605,317.1597,51.14489,57.76459
2533883,246.0715,317.6859,50.89676,57.80742
2533898,243.4208,318.3216,50.59271,57.85904
2533916,241.0443,318.9416,50.31673,57.90924
2533933,238.9861,319.6479,50.07509,57.96626
2533949,237.0039,320.2734,49.84005,58.01661
2533965,234.7987,320.8079,49.57586,58.05951
2533982,232.8664,321.1631,49.34198,58.08797
2533998,231.0266,321.4729,49.11723,58.11275
2534015,229.3438,321.9183,48.90984,58.14832
2534032,227.7207,322.41,48.70818,58.18751
2534046,225.8842,322.8008,48.47802,58.21859
2534065,224.5128,323.2094,48.30478,58.25103
2534081,223.0667,323.6912,48.12082,58.2892
2534097,221.7917,324.106,47.95754,58.32201
2534112,220.3505,324.3369,47.77171,58.34024
2534129,218.8544,324.4742,47.57739,58.35107
2534145,217.4588,324.4745,47.39481,58.3511
2534165,216.2516,324.5709,47.23585,58.3587
2534180,214.8543,325.0098,47.05066,58.39327
2534197,213.4195,325.7122,46.85916,58.44845
2534215,212.3561,326.3437,46.71633,58.49792
2534233,211.2819,326.4047,46.57129,58.50269
2534248,210.2828,326.4648,46.43568,58.50738
2534269,209.8602,326.7961,46.37812,58.53327
2534284,209.4877,327.1677,46.32729,58.56225
